district_code,resource_id,time,demand
307,R22,1,9.4
307,R22,2,12.88
307,R22,3,10.39
307,R22,4,12.2
307,R22,5,12.18
307,R25,1,12.56
307,R25,2,12.17
307,R25,3,10.52
307,R25,4,10.72
307,R25,5,13.03
307,R27,1,13.02
307,R27,2,8.89
307,R27,3,12.99
307,R27,4,10.7
307,R27,5,9.5
307,R29,1,13.29
307,R29,2,9.12
307,R29,3,10.62
307,R29,4,13.71
307,R29,5,10.81
307,R33,1,12.49
307,R33,2,11.55
307,R33,3,10.54
307,R33,4,12.01
307,R33,5,12.14
307,R41,1,13.89
307,R41,2,9.8
307,R41,3,10.4
307,R41,4,9.26
307,R41,5,12.82
307,R43,1,11.8
307,R43,2,12.53
307,R43,3,14.06
307,R43,4,14.19
307,R43,5,12.23
307,R46,1,15.19
307,R46,2,13.92
307,R46,3,12.28
307,R46,4,13.86
307,R46,5,10.49
307,R54,1,12.13
307,R54,2,10.1
307,R54,3,10.83
307,R54,4,9.17
307,R54,5,10.53
307,R8,0,0.019383913482077027
307,R8,1,13.304459566498885
307,R8,2,9.267442340272288
307,R8,3,12.255765788206268
307,R8,4,13.493127688456271
307,R8,5,10.9
307,R9,0,0.021806902667336498
307,R9,1,15.267517012311247
307,R9,2,10.799622632806322
307,R9,3,11.70023651173205
307,R9,4,10.287268649513303
307,R9,5,9.16
310,R1,0,0.0129902929951083
310,R1,1,10.994331222485917
310,R1,2,12.523106379441515
310,R1,3,14.307747795266803
310,R1,4,12.028503107612446
310,R1,5,11.8
310,R10,0,0.014289322294619199
310,R10,1,9.00876434473451
310,R10,2,10.419417017385666
310,R10,3,12.181522574793485
310,R10,4,11.533353418373691
310,R10,5,10.15
310,R14,1,13.63
310,R14,2,10.88
310,R14,3,11.96
310,R14,4,12.83
310,R14,5,12.71
310,R19,1,13.11
310,R19,2,12.26
310,R19,3,14.57
310,R19,4,13.21
310,R19,5,10.73
310,R2,0,0.0129902929951083
310,R2,1,22.38433122248592
310,R2,2,20.483106379441516
310,R2,3,18.897747795266802
310,R2,4,23.908503107612447
310,R2,5,22.59
310,R22,1,11.25
310,R22,2,12.4
310,R22,3,11.38
310,R22,4,9.54
310,R22,5,12.54
310,R25,1,12.19
310,R25,2,12.3
310,R25,3,10.34
310,R25,4,13.07
310,R25,5,12.89
310,R27,1,11.01
310,R27,2,10.98
310,R27,3,11.95
310,R27,4,11.36
310,R27,5,12.07
310,R29,1,11.75
310,R29,2,10.72
310,R29,3,13.25
310,R29,4,10.91
310,R29,5,11.9
310,R33,1,10.34
310,R33,2,12.34
310,R33,3,11.92
310,R33,4,13.65
310,R33,5,12.03
310,R41,1,11.83
310,R41,2,10.6
310,R41,3,10.67
310,R41,4,11.99
310,R41,5,14.17
310,R43,1,12.47
310,R43,2,11.33
310,R43,3,11.76
310,R43,4,13.33
310,R43,5,13.53
310,R46,1,10.93
310,R46,2,11.75
310,R46,3,9.14
310,R46,4,11.42
310,R46,5,13.69
310,R54,1,10.39
310,R54,2,10.13
310,R54,3,12.49
310,R54,4,11.36
310,R54,5,11.63
310,R8,0,0.0103922343960866
310,R8,1,13.445464977988735
310,R8,2,11.940485103553211
310,R8,3,12.570198236213441
310,R8,4,12.058802486089956
310,R8,5,11.1
310,R9,0,0.0116912636955975
310,R9,1,11.269898100237327
310,R9,2,11.536795741497363
310,R9,3,11.313973015740123
310,R9,4,10.643652796851201
310,R9,5,11.14
312,R1,0,0.0125413795926635
312,R1,1,14.263116260614446
312,R1,2,10.531934689335337
312,R1,3,9.41427442231525
312,R1,4,10.367293307548113
312,R1,5,10.03
312,R10,0,0.0137955175519301
312,R10,1,10.28442788667589
312,R10,2,11.53412815826887
312,R10,3,12.288701864546777
312,R10,4,11.201022638302925
312,R10,5,11.06
312,R14,1,12.85
312,R14,2,12.97
312,R14,3,11.44
312,R14,4,11.38
312,R14,5,10.89
312,R19,1,15.08
312,R19,2,11.7
312,R19,3,13.01
312,R19,4,14.24
312,R19,5,11.94
312,R2,0,0.0125413795926635
312,R2,1,24.213116260614445
312,R2,2,27.301934689335337
312,R2,3,21.38427442231525
312,R2,4,21.307293307548115
312,R2,5,21.71
312,R22,1,12.62
312,R22,2,12.11
312,R22,3,9.4
312,R22,4,12.8
312,R22,5,12.1
312,R25,1,8.82
312,R25,2,9.98
312,R25,3,10.53
312,R25,4,13.79
312,R25,5,13.65
312,R27,1,11.98
312,R27,2,11.78
312,R27,3,14.41
312,R27,4,13.62
312,R27,5,10.97
312,R29,1,13.58
312,R29,2,13.51
312,R29,3,11.42
312,R29,4,13.25
312,R29,5,10.05
312,R33,1,11.11
312,R33,2,11.13
312,R33,3,10.94
312,R33,4,10.42
312,R33,5,9.55
312,R41,1,10.08
312,R41,2,12.42
312,R41,3,9.26
312,R41,4,13.93
312,R41,5,13.1
312,R43,1,9.18
312,R43,2,10.19
312,R43,3,10.27
312,R43,4,11.62
312,R43,5,11.05
312,R46,1,9.94
312,R46,2,12.1
312,R46,3,14.02
312,R46,4,12.67
312,R46,5,12.58
312,R54,1,10.26
312,R54,2,10.56
312,R54,3,10.46
312,R54,4,11.63
312,R54,5,10.36
312,R8,0,0.0100331036741308
312,R8,1,12.230493008491557
312,R8,2,14.33754775146827
312,R8,3,10.3154195378522
312,R8,4,10.88983464603849
312,R8,5,13.85
312,R9,0,0.0112872416333971
312,R9,1,9.961804634553
312,R9,2,10.919741220401804
312,R9,3,9.859846980083725
312,R9,4,11.293563976793301
312,R9,5,11.33
316,R1,0,0.0618132923891923
316,R1,1,12.790671540177662
316,R1,2,9.543297668474114
316,R1,3,9.379531461551107
316,R1,4,12.567499560805446
316,R1,5,12.54
316,R10,0,0.0679946216281116
316,R10,1,10.606738694195428
316,R10,2,8.860627435321524
316,R10,3,11.482484607706217
316,R10,4,9.894249516885992
316,R10,5,11.1
316,R14,1,12.56
316,R14,2,11.88
316,R14,3,10.43
316,R14,4,10.04
316,R14,5,10.91
316,R19,1,10.78
316,R19,2,10.25
316,R19,3,11.53
316,R19,4,12.17
316,R19,5,10.97
316,R2,0,0.0618132923891923
316,R2,1,21.230671540177664
316,R2,2,26.463297668474112
316,R2,3,19.799531461551105
316,R2,4,23.967499560805447
316,R2,5,23.74
316,R22,1,14.94
316,R22,2,10.17
316,R22,3,12.12
316,R22,4,9.67
316,R22,5,14.51
316,R25,1,12.0
316,R25,2,13.15
316,R25,3,13.85
316,R25,4,13.3
316,R25,5,11.61
316,R27,1,12.96
316,R27,2,11.45
316,R27,3,11.81
316,R27,4,12.93
316,R27,5,9.99
316,R29,1,11.85
316,R29,2,11.93
316,R29,3,12.61
316,R29,4,14.53
316,R29,5,10.69
316,R33,1,10.85
316,R33,2,11.42
316,R33,3,9.93
316,R33,4,11.68
316,R33,5,10.18
316,R41,1,14.3
316,R41,2,11.78
316,R41,3,12.99
316,R41,4,9.79
316,R41,5,12.7
316,R43,1,13.11
316,R43,2,10.35
316,R43,3,12.67
316,R43,4,11.54
316,R43,5,13.78
316,R46,1,11.39
316,R46,2,10.8
316,R46,3,12.21
316,R46,4,11.26
316,R46,5,11.93
316,R54,1,12.3
316,R54,2,11.72
316,R54,3,14.37
316,R54,4,11.59
316,R54,5,12.1
316,R8,0,0.049450633911353896
316,R8,1,13.17853723214213
316,R8,2,9.49863813477929
316,R8,3,11.613625169240885
316,R8,4,9.963999648644357
316,R8,5,12.81
316,R9,0,0.055631963150272995
316,R9,1,14.614604386159897
316,R9,2,11.025967901626702
316,R9,3,12.506578315395997
316,R9,4,13.540749604724903
316,R9,5,12.08
317,R1,0,0.0246024745754767
317,R1,1,11.371487759397729
317,R1,2,11.524187276899255
317,R1,3,12.799814262189454
317,R1,4,9.679349935989977
317,R1,5,10.69
317,R10,0,0.0270627220330242
317,R10,1,10.155636535337502
317,R10,2,12.95860600458918
317,R10,3,13.8437956884084
317,R10,4,13.604284929588976
317,R10,5,10.62
317,R14,1,10.7
317,R14,2,12.63
317,R14,3,13.65
317,R14,4,10.37
317,R14,5,12.29
317,R19,1,13.4
317,R19,2,10.88
317,R19,3,12.73
317,R19,4,14.3
317,R19,5,8.99
317,R2,0,0.0246024745754767
317,R2,1,20.59148775939773
317,R2,2,25.124187276899253
317,R2,3,20.679814262189453
317,R2,4,26.339349935989976
317,R2,5,22.48
317,R22,1,13.41
317,R22,2,10.87
317,R22,3,12.78
317,R22,4,9.97
317,R22,5,13.16
317,R25,1,12.8
317,R25,2,11.5
317,R25,3,11.61
317,R25,4,11.64
317,R25,5,10.66
317,R27,1,12.62
317,R27,2,9.56
317,R27,3,10.83
317,R27,4,14.07
317,R27,5,10.13
317,R29,1,12.54
317,R29,2,11.43
317,R29,3,12.87
317,R29,4,13.67
317,R29,5,13.92
317,R33,1,10.95
317,R33,2,13.15
317,R33,3,13.14
317,R33,4,10.58
317,R33,5,11.5
317,R41,1,10.24
317,R41,2,10.89
317,R41,3,10.95
317,R41,4,13.16
317,R41,5,10.63
317,R43,1,14.13
317,R43,2,12.94
317,R43,3,9.77
317,R43,4,10.16
317,R43,5,11.13
317,R46,1,12.41
317,R46,2,13.48
317,R46,3,10.97
317,R46,4,13.79
317,R46,5,13.59
317,R54,1,12.89
317,R54,2,14.64
317,R54,3,13.95
317,R54,4,10.04
317,R54,5,10.93
317,R8,0,0.0196819796603813
317,R8,1,11.963190207518183
317,R8,2,9.675349821519404
317,R8,3,13.251851409751563
317,R8,4,9.989479948791981
317,R8,5,8.65
317,R9,0,0.0221422271179288
317,R9,1,12.107338983457957
317,R9,2,11.11976854920933
317,R9,3,10.455832835970508
317,R9,4,11.474414942390979
317,R9,5,13.73
318,R1,0,0.016939110791412
318,R1,1,13.096367808619911
318,R1,2,10.893922760825005
318,R1,3,9.265577250963338
318,R1,4,12.0984657240057
318,R1,5,10.23
318,R10,0,0.018633021870553202
318,R10,1,11.708004589481902
318,R10,2,9.065315036907505
318,R10,3,11.327134976059671
318,R10,4,12.120312296406272
318,R10,5,13.26
318,R14,1,13.22
318,R14,2,11.62
318,R14,3,12.96
318,R14,4,11.8
318,R14,5,13.4
318,R19,1,13.91
318,R19,2,13.4
318,R19,3,12.0
318,R19,4,12.54
318,R19,5,13.61
318,R2,0,0.016939110791412
318,R2,1,21.19636780861991
318,R2,2,19.593922760825002
318,R2,3,19.695577250963336
318,R2,4,21.5184657240057
318,R2,5,22.91
318,R22,1,12.93
318,R22,2,8.97
318,R22,3,12.82
318,R22,4,8.82
318,R22,5,13.47
318,R25,1,9.94
318,R25,2,14.0
318,R25,3,11.5
318,R25,4,12.1
318,R25,5,10.42
318,R27,1,12.03
318,R27,2,10.45
318,R27,3,10.97
318,R27,4,10.73
318,R27,5,12.27
318,R29,1,12.88
318,R29,2,9.39
318,R29,3,10.85
318,R29,4,12.75
318,R29,5,12.07
318,R33,1,11.51
318,R33,2,11.12
318,R33,3,12.99
318,R33,4,10.54
318,R33,5,11.02
318,R41,1,11.2
318,R41,2,10.45
318,R41,3,11.87
318,R41,4,12.26
318,R41,5,10.81
318,R43,1,11.54
318,R43,2,11.56
318,R43,3,11.56
318,R43,4,11.19
318,R43,5,12.47
318,R46,1,11.42
318,R46,2,12.9
318,R46,3,9.82
318,R46,4,10.14
318,R46,5,14.17
318,R54,1,11.61
318,R54,2,14.19
318,R54,3,13.92
318,R54,4,12.01
318,R54,5,11.41
318,R8,0,0.0135512886331296
318,R8,1,11.10309424689593
318,R8,2,9.591138208660002
318,R8,3,10.65246180077067
318,R8,4,12.21477257920456
318,R8,5,11.32
318,R9,0,0.0152451997122708
318,R9,1,14.114731027757921
318,R9,2,12.002530484742504
318,R9,3,11.124019525867002
318,R9,4,10.87661915160513
318,R9,5,14.57
320,R1,0,0.00902095447560605
320,R1,1,10.546952450110435
320,R1,2,12.631356897912651
320,R1,3,12.072387142601158
320,R1,4,12.493985204741493
320,R1,5,12.03
320,R10,0,0.009923049923166815
320,R10,1,11.63764769512148
320,R10,2,11.382492587703915
320,R10,3,9.993625856861273
320,R10,4,13.075383725215643
320,R10,5,14.46
320,R14,1,9.94
320,R14,2,13.46
320,R14,3,9.85
320,R14,4,14.23
320,R14,5,12.74
320,R19,1,14.01
320,R19,2,10.66
320,R19,3,10.27
320,R19,4,11.45
320,R19,5,12.25
320,R2,0,0.00902095447560605
320,R2,1,21.066952450110435
320,R2,2,17.931356897912654
320,R2,3,18.102387142601156
320,R2,4,24.19398520474149
320,R2,5,22.39
320,R22,1,10.77
320,R22,2,13.04
320,R22,3,14.61
320,R22,4,13.91
320,R22,5,11.9
320,R25,1,11.67
320,R25,2,11.86
320,R25,3,12.5
320,R25,4,14.43
320,R25,5,12.73
320,R27,1,9.44
320,R27,2,13.93
320,R27,3,10.71
320,R27,4,13.99
320,R27,5,11.78
320,R29,1,13.6
320,R29,2,13.25
320,R29,3,11.48
320,R29,4,8.88
320,R29,5,11.54
320,R33,1,13.57
320,R33,2,10.01
320,R33,3,12.05
320,R33,4,10.29
320,R33,5,13.04
320,R41,1,10.89
320,R41,2,13.11
320,R41,3,11.71
320,R41,4,11.67
320,R41,5,12.6
320,R43,1,12.37
320,R43,2,10.2
320,R43,3,13.07
320,R43,4,10.7
320,R43,5,9.34
320,R46,1,13.2
320,R46,2,10.51
320,R46,3,10.91
320,R46,4,13.5
320,R46,5,10.03
320,R54,1,9.08
320,R54,2,14.8
320,R54,3,9.38
320,R54,4,11.7
320,R54,5,11.98
320,R8,0,0.007216763580484821
320,R8,1,12.495561960088349
320,R8,2,11.43908551833012
320,R8,3,12.209909714080926
320,R8,4,15.201188163793194
320,R8,5,11.67
320,R9,0,0.008118859028045485
320,R9,1,13.28625720509939
320,R9,2,15.090221208121386
320,R9,3,10.171148428341041
320,R9,4,11.682586684267344
320,R9,5,12.28
322,R1,0,0.0108154753971811
322,R1,1,9.36024044174158
322,R1,2,14.160535653179563
322,R1,3,11.618279621092324
322,R1,4,14.59300899409171
322,R1,5,10.95
322,R10,0,0.0118970229368992
322,R10,1,12.095264485915735
322,R10,2,12.383589218497518
322,R10,3,12.341107583201557
322,R10,4,10.41630989350088
322,R10,5,14.11
322,R14,1,9.66
322,R14,2,14.07
322,R14,3,14.14
322,R14,4,11.32
322,R14,5,12.53
322,R19,1,9.44
322,R19,2,11.37
322,R19,3,13.09
322,R19,4,10.66
322,R19,5,11.15
322,R2,0,0.0108154753971811
322,R2,1,21.03024044174158
322,R2,2,21.010535653179563
322,R2,3,21.308279621092325
322,R2,4,18.613008994091707
322,R2,5,26.01
322,R22,1,10.12
322,R22,2,10.78
322,R22,3,13.13
322,R22,4,12.74
322,R22,5,9.9
322,R25,1,13.64
322,R25,2,10.0
322,R25,3,12.5
322,R25,4,11.48
322,R25,5,12.21
322,R27,1,10.9
322,R27,2,10.87
322,R27,3,12.81
322,R27,4,9.51
322,R27,5,11.2
322,R29,1,10.86
322,R29,2,10.57
322,R29,3,14.98
322,R29,4,11.67
322,R29,5,12.96
322,R33,1,11.16
322,R33,2,12.95
322,R33,3,11.74
322,R33,4,10.36
322,R33,5,11.6
322,R41,1,10.17
322,R41,2,14.53
322,R41,3,11.32
322,R41,4,10.83
322,R41,5,11.85
322,R43,1,12.06
322,R43,2,10.8
322,R43,3,12.19
322,R43,4,10.55
322,R43,5,13.46
322,R46,1,10.66
322,R46,2,13.25
322,R46,3,13.94
322,R46,4,10.37
322,R46,5,13.25
322,R54,1,10.92
322,R54,2,13.39
322,R54,3,12.63
322,R54,4,13.61
322,R54,5,10.85
322,R8,0,0.008652380317744901
322,R8,1,11.860192353393263
322,R8,2,10.884428522543649
322,R8,3,11.122623696873859
322,R8,4,10.896407195273365
322,R8,5,13.14
322,R9,0,0.0097339278574628
322,R9,1,11.21521639756742
322,R9,2,10.247482087861608
322,R9,3,12.285451658983092
322,R9,4,12.229708094682538
322,R9,5,13.9
323,R1,0,0.0234727206745004
323,R1,1,9.157032128791847
323,R1,2,11.212231259322445
323,R1,3,12.081147165523324
323,R1,4,12.702141007908642
323,R1,5,11.01
323,R10,0,0.0258199927419505
323,R10,1,9.257735341671031
323,R10,2,10.86445438525469
323,R10,3,12.063261882075656
323,R10,4,11.333355108699507
323,R10,5,13.28
323,R14,1,10.77
323,R14,2,13.49
323,R14,3,11.83
323,R14,4,11.23
323,R14,5,12.21
323,R19,1,12.43
323,R19,2,14.14
323,R19,3,9.75
323,R19,4,15.37
323,R19,5,12.77
323,R2,0,0.0234727206745004
323,R2,1,18.497032128791844
323,R2,2,16.922231259322444
323,R2,3,23.961147165523325
323,R2,4,21.05214100790864
323,R2,5,23.64
323,R22,1,9.72
323,R22,2,11.3
323,R22,3,11.34
323,R22,4,11.15
323,R22,5,12.86
323,R25,1,12.82
323,R25,2,15.05
323,R25,3,13.16
323,R25,4,11.85
323,R25,5,9.04
323,R27,1,11.75
323,R27,2,14.12
323,R27,3,10.06
323,R27,4,12.05
323,R27,5,12.37
323,R29,1,12.35
323,R29,2,10.39
323,R29,3,11.67
323,R29,4,11.29
323,R29,5,13.55
323,R33,1,11.56
323,R33,2,8.7
323,R33,3,12.69
323,R33,4,14.91
323,R33,5,12.09
323,R41,1,9.2
323,R41,2,12.7
323,R41,3,13.14
323,R41,4,10.39
323,R41,5,13.39
323,R43,1,13.13
323,R43,2,12.27
323,R43,3,10.72
323,R43,4,12.95
323,R43,5,11.28
323,R46,1,10.82
323,R46,2,11.63
323,R46,3,13.52
323,R46,4,12.19
323,R46,5,9.07
323,R54,1,12.7
323,R54,2,14.54
323,R54,3,14.95
323,R54,4,10.32
323,R54,5,11.85
323,R8,0,0.018778176539600202
323,R8,1,11.715625703033478
323,R8,2,9.627785007457955
323,R8,3,10.746917732418659
323,R8,4,12.769712806326913
323,R8,5,9.95
323,R9,0,0.0211254486070501
323,R9,1,13.586328915912663
323,R9,2,10.830008133390201
323,R9,3,10.37903244897099
323,R9,4,11.510926907117778
323,R9,5,11.22
324,R1,0,0.017682935813371235
324,R1,1,13.640386836289919
324,R1,2,12.717522787309646
324,R1,3,14.45151590668563
324,R1,4,10.241980449255786
324,R1,5,11.1
324,R10,0,0.01945122939470846
324,R10,1,10.99142551991891
324,R10,2,13.501275066040611
324,R10,3,14.604667497354194
324,R10,4,10.504178494181364
324,R10,5,10.44
324,R14,1,9.3
324,R14,2,14.2
324,R14,3,12.97
324,R14,4,9.5
324,R14,5,13.61
324,R19,1,14.65
324,R19,2,11.26
324,R19,3,10.32
324,R19,4,11.54
324,R19,5,10.88
324,R2,0,0.017682935813371235
324,R2,1,16.81038683628992
324,R2,2,17.747522787309645
324,R2,3,20.58151590668563
324,R2,4,17.011980449255784
324,R2,5,21.54
324,R22,1,12.87
324,R22,2,9.95
324,R22,3,15.0
324,R22,4,13.29
324,R22,5,11.34
324,R25,1,10.18
324,R25,2,10.05
324,R25,3,11.86
324,R25,4,13.75
324,R25,5,12.79
324,R27,1,12.6
324,R27,2,10.26
324,R27,3,14.02
324,R27,4,12.06
324,R27,5,10.43
324,R29,1,11.83
324,R29,2,11.23
324,R29,3,11.7
324,R29,4,10.43
324,R29,5,11.25
324,R33,1,11.82
324,R33,2,13.99
324,R33,3,12.53
324,R33,4,13.22
324,R33,5,14.9
324,R41,1,13.74
324,R41,2,11.66
324,R41,3,11.49
324,R41,4,11.53
324,R41,5,10.44
324,R43,1,10.94
324,R43,2,10.74
324,R43,3,13.99
324,R43,4,11.72
324,R43,5,14.06
324,R46,1,12.35
324,R46,2,14.22
324,R46,3,10.68
324,R46,4,10.09
324,R46,5,12.19
324,R54,1,9.83
324,R54,2,10.53
324,R54,3,11.07
324,R54,4,12.22
324,R54,5,11.6
324,R8,0,0.014146348650696987
324,R8,1,12.318309469031934
324,R8,2,10.610018229847716
324,R8,3,13.165212725348505
324,R8,4,11.437584359404628
324,R8,5,12.64
324,R9,0,0.01591464223203421
324,R9,1,11.389348152660926
324,R9,2,14.55377050857868
324,R9,3,12.168364316017067
324,R9,4,9.619782404330207
324,R9,5,10.55
326,R1,0,0.015102823073180427
326,R1,1,10.368846379080813
326,R1,2,10.03093910656879
326,R1,3,13.30462697854996
326,R1,4,11.96912509661937
326,R1,5,10.77
326,R10,0,0.01661310538049865
326,R10,1,12.860731016988893
326,R10,2,12.423033017225668
326,R10,3,12.357089676404957
326,R10,4,9.752037606281307
326,R10,5,12.63
326,R14,1,10.22
326,R14,2,12.18
326,R14,3,11.53
326,R14,4,10.12
326,R14,5,13.72
326,R19,1,9.89
326,R19,2,8.92
326,R19,3,11.16
326,R19,4,12.17
326,R19,5,9.1
326,R2,0,0.015102823073180427
326,R2,1,18.798846379080814
326,R2,2,16.15093910656879
326,R2,3,18.00462697854996
326,R2,4,18.699125096619372
326,R2,5,27.21
326,R22,1,9.52
326,R22,2,13.1
326,R22,3,11.41
326,R22,4,11.16
326,R22,5,11.28
326,R25,1,11.68
326,R25,2,12.74
326,R25,3,13.31
326,R25,4,9.72
326,R25,5,11.96
326,R27,1,11.39
326,R27,2,11.92
326,R27,3,9.56
326,R27,4,10.51
326,R27,5,10.97
326,R29,1,10.53
326,R29,2,10.47
326,R29,3,10.36
326,R29,4,12.6
326,R29,5,13.92
326,R33,1,10.0
326,R33,2,12.65
326,R33,3,11.49
326,R33,4,10.23
326,R33,5,10.36
326,R41,1,10.84
326,R41,2,10.32
326,R41,3,11.88
326,R41,4,9.64
326,R41,5,11.36
326,R43,1,13.35
326,R43,2,9.83
326,R43,3,12.67
326,R43,4,10.06
326,R43,5,13.61
326,R46,1,12.99
326,R46,2,11.49
326,R46,3,11.08
326,R46,4,12.25
326,R46,5,9.34
326,R54,1,12.52
326,R54,2,12.75
326,R54,3,11.61
326,R54,4,11.45
326,R54,5,11.33
326,R8,0,0.012082258458544182
326,R8,1,12.23507710326465
326,R8,2,11.526751285255031
326,R8,3,13.089701582839968
326,R8,4,13.153300077295498
326,R8,5,9.7
326,R9,0,0.013592540765862403
326,R9,1,13.68696174117273
326,R9,2,10.83884519591191
326,R9,3,10.002164280694965
326,R9,4,10.766212586957433
326,R9,5,14.2
331,R1,0,0.0466468206725886
331,R1,1,11.709961550048494
331,R1,2,11.26632955249511
331,R1,3,12.472439197601112
331,R1,4,13.613719384655969
331,R1,5,9.31
331,R10,0,0.0513115027398477
331,R10,1,11.364957705053342
331,R10,2,12.21196250774462
331,R10,3,10.826683117361222
331,R10,4,12.611091323121565
331,R10,5,11.66
331,R14,1,11.38
331,R14,2,11.53
331,R14,3,14.67
331,R14,4,10.82
331,R14,5,14.38
331,R19,1,11.02
331,R19,2,12.0
331,R19,3,12.5
331,R19,4,10.75
331,R19,5,12.42
331,R2,0,0.0466468206725886
331,R2,1,22.549961550048494
331,R2,2,20.806329552495107
331,R2,3,19.58243919760111
331,R2,4,18.26371938465597
331,R2,5,22.61
331,R22,1,11.21
331,R22,2,11.51
331,R22,3,12.9
331,R22,4,12.11
331,R22,5,12.05
331,R25,1,13.24
331,R25,2,10.65
331,R25,3,13.59
331,R25,4,10.9
331,R25,5,10.89
331,R27,1,11.78
331,R27,2,11.48
331,R27,3,11.95
331,R27,4,11.93
331,R27,5,12.73
331,R29,1,13.42
331,R29,2,13.11
331,R29,3,12.86
331,R29,4,11.6
331,R29,5,13.25
331,R33,1,11.07
331,R33,2,11.15
331,R33,3,13.65
331,R33,4,12.16
331,R33,5,11.63
331,R41,1,12.74
331,R41,2,11.05
331,R41,3,11.72
331,R41,4,13.51
331,R41,5,9.37
331,R43,1,11.55
331,R43,2,13.33
331,R43,3,14.55
331,R43,4,13.44
331,R43,5,11.67
331,R46,1,12.62
331,R46,2,10.72
331,R46,3,10.98
331,R46,4,9.97
331,R46,5,14.71
331,R54,1,12.2
331,R54,2,10.29
331,R54,3,10.86
331,R54,4,11.22
331,R54,5,12.98
331,R8,0,0.0373174565380709
331,R8,1,10.799969240038793
331,R8,2,13.415063641996086
331,R8,3,13.96395135808089
331,R8,4,14.708975507724777
331,R8,5,13.9
331,R9,0,0.0419821386053299
331,R9,1,9.664965395043643
331,R9,2,13.710696597245597
331,R9,3,11.408195277841
331,R9,4,12.416347446190372
331,R9,5,9.9
332,R1,0,0.2641613332083507
332,R1,1,13.172668088681542
332,R1,2,11.991144786949471
332,R1,3,9.680176403408593
332,R1,4,11.30921086312529
332,R1,5,11.62
332,R10,0,0.2905774665291858
332,R10,1,10.086934897549696
332,R10,2,13.339259265644417
332,R10,3,11.956194043749452
332,R10,4,12.34013194943782
332,R10,5,13.09
332,R14,1,11.84
332,R14,2,13.8
332,R14,3,11.48
332,R14,4,10.04
332,R14,5,11.82
332,R19,1,10.12
332,R19,2,12.7
332,R19,3,13.87
332,R19,4,10.3
332,R19,5,13.77
332,R2,0,0.2641613332083507
332,R2,1,22.162668088681542
332,R2,2,24.25114478694947
332,R2,3,20.980176403408592
332,R2,4,22.619210863125293
332,R2,5,16.67
332,R22,1,11.92
332,R22,2,11.46
332,R22,3,10.66
332,R22,4,10.1
332,R22,5,12.01
332,R25,1,13.95
332,R25,2,13.13
