district_code,resource_id,time,demand
350,R49,8,22.68
350,R5,0,0.0371888873580246
350,R5,1,23.629994096946252
350,R5,2,22.687606944955267
350,R5,3,27.331087821870984
350,R5,4,29.554402539220128
350,R5,5,22.05
350,R5,6,25.69
350,R5,7,17.59
350,R5,8,20.28
350,R50,1,20.39
350,R50,2,23.57
350,R50,3,22.3
350,R50,4,31.55
350,R50,5,24.3
350,R50,6,28.55
350,R50,7,23.14
350,R50,8,23.63
350,R52,1,25.27
350,R52,2,21.37
350,R52,3,20.51
350,R52,4,24.8
350,R52,5,23.07
350,R52,6,27.84
350,R52,7,21.37
350,R52,8,28.68
350,R54,1,27.46
350,R54,2,16.73
350,R54,3,22.08
350,R54,4,21.32
350,R54,5,18.6
350,R54,6,26.62
350,R54,7,28.83
350,R54,8,19.84
350,R8,0,0.019834073257613
350,R8,1,25.653330185038
350,R8,2,27.282723703976142
350,R8,3,29.637913504997858
350,R8,4,19.047014687584067
350,R8,5,20.31
350,R8,6,27.18
350,R8,7,19.68
350,R8,8,17.91
350,R9,0,0.0223133324148146
350,R9,1,30.50999645816775
350,R9,2,23.09056416697316
350,R9,3,21.672652693122586
350,R9,4,17.50664152353208
350,R9,5,27.38
350,R9,6,28.97
350,R9,7,26.04
350,R9,8,24.82
357,R14,1,19.58
357,R14,2,25.34
357,R14,3,21.03
357,R14,4,21.11
357,R14,5,21.72
357,R14,6,23.57
357,R14,7,17.13
357,R14,8,20.51
357,R17,1,22.94
357,R17,2,25.27
357,R17,3,20.77
357,R17,4,28.39
357,R17,5,23.0
357,R17,6,21.32
357,R17,7,20.24
357,R17,8,25.0
357,R19,1,23.64
357,R19,2,18.59
357,R19,3,21.62
357,R19,4,23.93
357,R19,5,22.43
357,R19,6,22.67
357,R19,7,26.08
357,R19,8,24.84
357,R2,0,0.08356499222303951
357,R2,1,54.079471806624106
357,R2,2,52.407453671237604
357,R2,3,53.60602385149301
357,R2,4,56.287686375968946
357,R2,5,76.2
357,R2,6,55.36
357,R2,7,72.6
357,R2,8,50.24
357,R22,1,20.02
357,R22,2,19.61
357,R22,3,17.41
357,R22,4,22.37
357,R22,5,28.33
357,R22,6,22.52
357,R22,7,19.23
357,R22,8,25.55
357,R23,1,20.24
357,R23,2,22.02
357,R23,3,25.35
357,R23,4,18.29
357,R23,5,19.94
357,R23,6,27.19
357,R23,7,24.87
357,R23,8,25.82
357,R24,1,28.59
357,R24,2,22.97
357,R24,3,26.62
357,R24,4,23.25
357,R24,5,26.15
357,R24,6,27.66
357,R24,7,21.35
357,R24,8,21.19
357,R26,1,24.52
357,R26,2,16.65
357,R26,3,27.08
357,R26,4,18.66
357,R26,5,25.33
357,R26,6,20.05
357,R26,7,24.89
357,R26,8,24.69
357,R27,1,20.09
357,R27,2,28.72
357,R27,3,25.68
357,R27,4,20.43
357,R27,5,19.6
357,R27,6,26.68
357,R27,7,20.67
357,R27,8,26.65
357,R30,1,21.89
357,R30,2,24.0
357,R30,3,23.63
357,R30,4,23.05
357,R30,5,16.82
357,R30,6,27.02
357,R30,7,25.74
357,R30,8,26.85
357,R31,1,18.61
357,R31,2,24.77
357,R31,3,23.48
357,R31,4,28.18
357,R31,5,24.96
357,R31,6,17.59
357,R31,7,20.27
357,R31,8,19.58
357,R34,1,17.85
357,R34,2,25.05
357,R34,3,20.96
357,R34,4,28.54
357,R34,5,23.17
357,R34,6,25.42
357,R34,7,22.02
357,R34,8,21.92
357,R35,1,19.63
357,R35,2,27.35
357,R35,3,30.32
357,R35,4,23.48
357,R35,5,25.17
357,R35,6,19.98
357,R35,7,21.89
357,R35,8,23.3
357,R38,1,20.26
357,R38,2,20.37
357,R38,3,20.81
357,R38,4,29.81
357,R38,5,20.33
357,R38,6,25.65
357,R38,7,23.53
357,R38,8,25.31
357,R42,1,20.91
357,R42,2,27.28
357,R42,3,26.88
357,R42,4,24.17
357,R42,5,29.49
357,R42,6,30.61
357,R42,7,26.55
357,R42,8,22.77
357,R43,1,27.95
357,R43,2,23.72
357,R43,3,25.6
357,R43,4,29.43
357,R43,5,22.46
357,R43,6,30.97
357,R43,7,19.01
357,R43,8,24.43
357,R46,1,28.41
357,R46,2,23.36
357,R46,3,28.76
357,R46,4,20.59
357,R46,5,25.63
357,R46,6,16.96
357,R46,7,16.52
357,R46,8,21.94
357,R49,1,21.92
357,R49,2,28.45
357,R49,3,19.67
357,R49,4,29.5
357,R49,5,29.57
357,R49,6,27.86
357,R49,7,23.92
357,R49,8,27.54
357,R5,0,0.1253474883345595
357,R5,1,25.94920770993616
357,R5,2,21.43118050685641
357,R5,3,19.244035777239517
357,R5,4,22.601529563953417
357,R5,5,18.7
357,R5,6,24.98
357,R5,7,18.45
357,R5,8,25.4
357,R50,1,24.88
357,R50,2,25.02
357,R50,3,19.03
357,R50,4,21.85
357,R50,5,24.07
357,R50,6,25.3
357,R50,7,24.95
357,R50,8,22.57
357,R52,1,24.07
357,R52,2,23.85
357,R52,3,23.51
357,R52,4,19.99
357,R52,5,29.25
357,R52,6,26.63
357,R52,7,29.09
357,R52,8,20.14
357,R54,1,24.12
357,R54,2,27.11
357,R54,3,19.41
357,R54,4,21.77
357,R54,5,22.11
357,R54,6,28.48
357,R54,7,23.14
357,R54,8,23.46
357,R8,0,0.0668519937784316
357,R8,1,22.853577445299287
357,R8,2,26.865962936990087
357,R8,3,25.01281908119441
357,R8,4,24.820149100775158
357,R8,5,24.65
357,R8,6,21.58
357,R8,7,20.62
357,R8,8,21.23
357,R9,0,0.0752084930007355
357,R9,1,22.021524625961696
357,R9,2,28.346708304113847
357,R9,3,31.46442146634371
357,R9,4,22.328917738372052
357,R9,5,20.31
357,R9,6,24.31
357,R9,7,26.44
357,R9,8,21.22
359,R14,1,19.13
359,R14,2,21.21
359,R14,3,18.55
359,R14,4,25.07
359,R14,5,18.01
359,R14,6,18.79
359,R14,7,22.31
359,R14,8,23.7
359,R17,1,24.04
359,R17,2,21.04
359,R17,3,21.78
359,R17,4,30.89
359,R17,5,24.29
359,R17,6,22.51
359,R17,7,26.05
359,R17,8,29.37
359,R19,1,30.63
359,R19,2,18.72
359,R19,3,17.63
359,R19,4,26.15
359,R19,5,16.77
359,R19,6,23.6
359,R19,7,29.31
359,R19,8,22.44
359,R2,0,0.011758024504723522
359,R2,1,65.04983152182243
359,R2,2,58.54669060923448
359,R2,3,57.251068960316196
359,R2,4,57.90861320050518
359,R2,5,47.94
359,R2,6,57.73
359,R2,7,48.48
359,R2,8,55.98
359,R22,1,19.68
359,R22,2,20.81
359,R22,3,18.86
359,R22,4,21.05
359,R22,5,26.01
359,R22,6,18.4
359,R22,7,23.95
359,R22,8,28.81
359,R23,1,26.0
359,R23,2,23.23
359,R23,3,22.71
359,R23,4,25.75
359,R23,5,29.11
359,R23,6,19.29
359,R23,7,25.8
359,R23,8,23.1
359,R24,1,25.04
359,R24,2,27.69
359,R24,3,20.32
359,R24,4,23.09
359,R24,5,24.23
359,R24,6,23.33
359,R24,7,22.06
359,R24,8,28.6
359,R26,1,21.94
359,R26,2,29.26
359,R26,3,20.24
359,R26,4,24.72
359,R26,5,18.28
359,R26,6,30.95
359,R26,7,29.48
359,R26,8,19.22
359,R27,1,22.23
359,R27,2,24.46
359,R27,3,20.02
359,R27,4,21.31
359,R27,5,23.61
359,R27,6,27.84
359,R27,7,21.76
359,R27,8,24.89
359,R30,1,22.48
359,R30,2,23.63
359,R30,3,20.18
359,R30,4,23.65
359,R30,5,25.86
359,R30,6,16.64
359,R30,7,25.08
359,R30,8,28.73
359,R31,1,24.36
359,R31,2,30.54
359,R31,3,28.67
359,R31,4,21.67
359,R31,5,24.15
359,R31,6,21.44
359,R31,7,18.21
359,R31,8,19.04
359,R34,1,23.65
359,R34,2,16.47
359,R34,3,25.93
359,R34,4,24.77
359,R34,5,20.93
359,R34,6,25.94
359,R34,7,25.73
359,R34,8,21.1
359,R35,1,22.54
359,R35,2,20.09
359,R35,3,25.72
359,R35,4,24.32
359,R35,5,20.1
359,R35,6,28.89
359,R35,7,21.87
359,R35,8,28.83
359,R38,1,23.42
359,R38,2,21.28
359,R38,3,25.08
359,R38,4,21.4
359,R38,5,25.68
359,R38,6,19.75
359,R38,7,26.77
359,R38,8,20.93
359,R42,1,20.85
359,R42,2,29.22
359,R42,3,25.01
359,R42,4,28.6
359,R42,5,24.45
359,R42,6,19.04
359,R42,7,19.77
359,R42,8,30.49
359,R43,1,26.93
359,R43,2,19.63
359,R43,3,24.61
359,R43,4,27.52
359,R43,5,23.27
359,R43,6,22.83
359,R43,7,23.18
359,R43,8,18.58
359,R46,1,20.32
359,R46,2,26.01
359,R46,3,25.53
359,R46,4,23.77
359,R46,5,19.87
359,R46,6,23.92
359,R46,7,24.68
359,R46,8,20.91
359,R49,1,31.11
359,R49,2,22.58
359,R49,3,29.7
359,R49,4,22.54
359,R49,5,18.0
359,R49,6,21.43
359,R49,7,22.05
359,R49,8,23.59
359,R5,0,0.0176370367570856
359,R5,1,20.114747282733624
359,R5,2,22.860035913851714
359,R5,3,23.496603440474296
359,R5,4,28.212919800757764
359,R5,5,24.18
359,R5,6,23.12
359,R5,7,19.72
359,R5,8,26.72
359,R50,1,22.09
359,R50,2,21.74
359,R50,3,25.95
359,R50,4,26.12
359,R50,5,22.52
359,R50,6,23.39
359,R50,7,17.96
359,R50,8,20.3
359,R52,1,20.08
359,R52,2,23.05
359,R52,3,21.05
359,R52,4,27.51
359,R52,5,21.39
359,R52,6,27.68
359,R52,7,25.95
359,R52,8,23.11
359,R54,1,21.04
359,R54,2,24.9
359,R54,3,23.54
359,R54,4,18.12
359,R54,5,17.36
359,R54,6,21.44
359,R54,7,23.91
359,R54,8,23.92
359,R8,0,0.009406419603778738
359,R8,1,26.607865217457935
359,R8,2,24.58135248738758
359,R8,3,24.508855168252957
359,R8,4,18.102890560404138
359,R8,5,26.29
359,R8,6,18.78
359,R8,7,16.42
359,R8,8,22.04
359,R9,0,0.010582222054251229
359,R9,1,24.618848369640173
359,R9,2,28.954021548311026
359,R9,3,24.05996206428458
359,R9,4,17.855751880454655
359,R9,5,23.54
359,R9,6,29.87
359,R9,7,23.73
359,R9,8,28.9
364,R14,1,22.71
364,R14,2,22.08
364,R14,3,19.07
364,R14,4,20.45
364,R14,5,23.85
364,R14,6,24.19
364,R14,7,20.6
364,R14,8,20.48
364,R17,1,17.64
364,R17,2,20.53
364,R17,3,22.0
364,R17,4,25.48
364,R17,5,16.99
364,R17,6,22.96
364,R17,7,27.8
364,R17,8,22.64
364,R19,1,21.32
364,R19,2,21.7
364,R19,3,29.1
364,R19,4,22.36
364,R19,5,26.11
364,R19,6,25.08
364,R19,7,19.49
364,R19,8,24.74
364,R2,0,0.1115394918273802
364,R2,1,58.69434064077639
364,R2,2,56.18796942732765
364,R2,3,54.940931549933545
364,R2,4,56.31436379779019
364,R2,5,66.45
364,R2,6,65.94
364,R2,7,54.04
364,R2,8,55.96
364,R22,1,22.7
364,R22,2,23.58
364,R22,3,28.82
364,R22,4,24.63
364,R22,5,22.71
364,R22,6,17.98
364,R22,7,24.57
364,R22,8,24.36
364,R23,1,22.31
364,R23,2,18.23
364,R23,3,27.41
364,R23,4,25.54
364,R23,5,23.29
364,R23,6,25.24
364,R23,7,22.18
364,R23,8,22.48
364,R24,1,22.52
364,R24,2,29.49
364,R24,3,28.49
364,R24,4,22.52
364,R24,5,19.93
364,R24,6,25.16
364,R24,7,22.4
364,R24,8,26.73
364,R26,1,22.73
364,R26,2,25.27
364,R26,3,26.47
364,R26,4,26.66
364,R26,5,29.99
364,R26,6,22.47
364,R26,7,17.57
364,R26,8,28.73
364,R27,1,20.93
364,R27,2,24.01
364,R27,3,27.03
364,R27,4,20.03
364,R27,5,16.08
364,R27,6,19.2
364,R27,7,24.98
364,R27,8,22.81
364,R30,1,21.94
364,R30,2,20.54
364,R30,3,21.42
364,R30,4,21.26
364,R30,5,24.49
364,R30,6,28.81
364,R30,7,23.41
364,R30,8,19.55
364,R31,1,26.0
364,R31,2,20.65
364,R31,3,28.59
364,R31,4,23.11
364,R31,5,26.09
364,R31,6,28.75
364,R31,7,23.72
364,R31,8,22.3
364,R34,1,20.15
364,R34,2,23.35
364,R34,3,27.49
364,R34,4,23.17
364,R34,5,19.86
364,R34,6,23.53
364,R34,7,23.62
364,R34,8,20.22
364,R35,1,22.69
364,R35,2,18.04
364,R35,3,24.16
364,R35,4,25.06
364,R35,5,19.0
364,R35,6,21.41
364,R35,7,24.79
364,R35,8,17.76
364,R38,1,25.45
364,R38,2,17.87
364,R38,3,24.1
364,R38,4,21.0
364,R38,5,21.29
364,R38,6,23.59
364,R38,7,19.15
364,R38,8,22.37
364,R42,1,18.94
364,R42,2,18.94
364,R42,3,26.13
364,R42,4,16.81
364,R42,5,17.58
364,R42,6,24.96
364,R42,7,17.24
364,R42,8,23.23
364,R43,1,24.05
364,R43,2,20.7
364,R43,3,23.59
364,R43,4,21.98
364,R43,5,20.02
364,R43,6,24.73
364,R43,7,31.91
364,R43,8,23.02
364,R46,1,24.61
364,R46,2,18.35
364,R46,3,28.09
364,R46,4,25.57
364,R46,5,21.35
364,R46,6,21.55
364,R46,7,22.3
364,R46,8,22.04
364,R49,1,23.2
364,R49,2,19.32
364,R49,3,22.15
364,R49,4,24.8
364,R49,5,28.28
364,R49,6,20.12
364,R49,7,16.88
364,R49,8,22.41
364,R5,0,0.1673092377410703
364,R5,1,23.86651096116458
364,R5,2,24.33695414099148
364,R5,3,19.396397324900317
364,R5,4,19.351545696685292
364,R5,5,22.94
364,R5,6,27.83
364,R5,7,22.84
364,R5,8,28.62
364,R50,1,30.0
364,R50,2,22.0
364,R50,3,23.54
364,R50,4,22.09
364,R50,5,21.94
364,R50,6,21.18
364,R50,7,24.7
364,R50,8,24.97
364,R52,1,23.9
364,R52,2,25.11
364,R52,3,18.58
364,R52,4,25.67
364,R52,5,25.02
364,R52,6,27.52
364,R52,7,23.8
364,R52,8,18.76
364,R54,1,23.25
364,R54,2,19.23
364,R54,3,30.97
364,R54,4,19.5
364,R54,5,26.49
364,R54,6,19.1
364,R54,7,21.46
364,R54,8,20.03
364,R8,0,0.089231593461904
364,R8,1,23.893472512621106
364,R8,2,24.520375541862123
364,R8,3,22.096745239946834
364,R8,4,23.685491038232158
364,R8,5,22.15
364,R8,6,17.41
364,R8,7,19.21
364,R8,8,25.17
364,R9,0,0.100385542644642
364,R9,1,24.753906576698746
364,R9,2,19.70417248459489
364,R9,3,26.233838394940186
364,R9,4,19.774927418011178
364,R9,5,18.09
364,R9,6,22.57
364,R9,7,22.25
364,R9,8,23.37
367,R14,1,21.72
367,R14,2,20.46
367,R14,3,24.97
367,R14,4,18.93
367,R14,5,22.22
367,R14,6,25.0
367,R14,7,20.66
367,R14,8,29.79
367,R17,1,25.58
367,R17,2,22.64
367,R17,3,20.26
367,R17,4,20.74
367,R17,5,16.54
367,R17,6,24.55
367,R17,7,21.82
367,R17,8,19.59
367,R19,1,23.54
367,R19,2,17.02
367,R19,3,28.7
367,R19,4,19.62
367,R19,5,25.91
367,R19,6,23.35
367,R19,7,26.4
367,R19,8,17.23
367,R2,0,0.0194144011182872
367,R2,1,48.181406437114745
367,R2,2,68.33439066751421
367,R2,3,53.44561883090209
367,R2,4,48.40480803066831
367,R2,5,71.29
367,R2,6,51.89
367,R2,7,66.4
367,R2,8,50.66
367,R22,1,19.15
367,R22,2,22.78
367,R22,3,21.47
367,R22,4,28.79
367,R22,5,20.38
367,R22,6,22.92
367,R22,7,18.55
367,R22,8,24.07
367,R23,1,28.37
367,R23,2,26.14
367,R23,3,23.73
367,R23,4,22.31
367,R23,5,22.31
367,R23,6,21.29
367,R23,7,30.08
367,R23,8,20.1
367,R24,1,25.45
367,R24,2,25.52
367,R24,3,25.92
367,R24,4,23.45
367,R24,5,26.41
367,R24,6,22.78
367,R24,7,22.12
367,R24,8,26.27
367,R26,1,18.41
367,R26,2,24.9
367,R26,3,22.55
367,R26,4,19.04
367,R26,5,23.46
367,R26,6,26.42
367,R26,7,23.83
367,R26,8,20.32
367,R27,1,24.18
367,R27,2,17.19
367,R27,3,25.51
367,R27,4,26.24
367,R27,5,18.56
367,R27,6,19.08
367,R27,7,26.02
367,R27,8,22.89
367,R30,1,22.34
367,R30,2,24.09
367,R30,3,27.28
367,R30,4,25.13
367,R30,5,19.96
367,R30,6,23.44
367,R30,7,26.76
367,R30,8,20.01
367,R31,1,22.41
367,R31,2,21.21
367,R31,3,26.38
367,R31,4,25.98
367,R31,5,17.5
367,R31,6,20.37
367,R31,7,31.13
367,R31,8,27.54
367,R34,1,22.83
367,R34,2,27.15
367,R34,3,29.69
367,R34,4,25.97
367,R34,5,22.43
367,R34,6,22.66
367,R34,7,27.18
367,R34,8,28.37
367,R35,1,17.2
367,R35,2,19.57
367,R35,3,17.14
367,R35,4,21.62
367,R35,5,20.05
367,R35,6,23.02
367,R35,7,23.18
367,R35,8,28.33
367,R38,1,21.38
367,R38,2,18.11
367,R38,3,24.4
367,R38,4,18.29
367,R38,5,26.23
367,R38,6,17.24
367,R38,7,27.46
367,R38,8,28.95
367,R42,1,21.4
367,R42,2,24.84
367,R42,3,24.65
367,R42,4,22.66
367,R42,5,28.59
367,R42,6,28.08
367,R42,7,31.09
367,R42,8,21.45
367,R43,1,21.85
367,R43,2,23.43
367,R43,3,17.81
367,R43,4,23.55
367,R43,5,18.55
367,R43,6,26.33
367,R43,7,19.88
367,R43,8,24.16
367,R46,1,21.31
367,R46,2,24.14
367,R46,3,22.3
367,R46,4,22.15
367,R46,5,24.04
367,R46,6,21.15
367,R46,7,20.76
367,R46,8,18.48
367,R49,1,22.7
367,R49,2,21.31
367,R49,3,15.88
367,R49,4,19.55
367,R49,5,18.21
367,R49,6,24.25
367,R49,7,24.47
367,R49,8,18.91
367,R5,0,0.029121601677431
367,R5,1,20.417109655672114
367,R5,2,23.831586001271326
367,R5,3,24.323428246353146
367,R5,4,23.66221204600247
367,R5,5,25.23
367,R5,6,24.18
367,R5,7,23.11
367,R5,8,30.65
367,R50,1,31.29
367,R50,2,19.41
367,R50,3,28.78
367,R50,4,25.45
367,R50,5,17.4
367,R50,6,25.51
367,R50,7,18.29
367,R50,8,26.11
367,R52,1,21.81
367,R52,2,23.17
367,R52,3,28.45
367,R52,4,22.31
367,R52,5,22.79
367,R52,6,28.54
367,R52,7,30.72
367,R52,8,21.05
367,R54,1,27.56
367,R54,2,27.64
367,R54,3,19.75
367,R54,4,23.25
367,R54,5,30.77
367,R54,6,24.08
367,R54,7,21.35
367,R54,8,27.97
367,R8,0,0.0155315208946299
367,R8,1,23.199125149691795
367,R8,2,21.211512534011373
367,R8,3,23.122495064721676
367,R8,4,25.87184642453465
367,R8,5,28.86
367,R8,6,20.96
367,R8,7,24.1
367,R8,8,25.76
367,R9,0,0.0174729610064583
367,R9,1,25.740265793403267
367,R9,2,19.072951600762796
367,R9,3,17.684056947811886
367,R9,4,21.06332722760148
367,R9,5,22.83
367,R9,6,22.31
367,R9,7,27.24
367,R9,8,23.46
370,R14,1,28.53
370,R14,2,25.98
370,R14,3,25.89
370,R14,4,29.6
370,R14,5,24.46
370,R14,6,21.45
370,R14,7,17.68
370,R14,8,21.11
370,R17,1,30.69
370,R17,2,26.87
370,R17,3,18.44
370,R17,4,26.88
370,R17,5,23.61
370,R17,6,25.01
370,R17,7,20.36
370,R17,8,24.89
370,R19,1,22.53
370,R19,2,21.42
370,R19,3,22.18
370,R19,4,21.91
370,R19,5,17.3
370,R19,6,29.29
370,R19,7,21.62
370,R19,8,19.45
370,R2,0,0.0211168908066673
370,R2,1,53.301751704865836
370,R2,2,43.361718394552845
370,R2,3,46.16862895448615
370,R2,4,64.99881406623437
370,R2,5,56.61
370,R2,6,46.47
370,R2,7,71.92
370,R2,8,72.24
370,R22,1,27.54
370,R22,2,20.51
370,R22,3,26.71
370,R22,4,27.3
370,R22,5,21.96
370,R22,6,22.44
370,R22,7,21.4
370,R22,8,23.24
370,R23,1,20.43
370,R23,2,26.82
370,R23,3,23.05
370,R23,4,24.95
370,R23,5,24.24
370,R23,6,28.23
370,R23,7,24.1
370,R23,8,25.43
370,R24,1,18.33
370,R24,2,26.31
370,R24,3,25.46
370,R24,4,22.84
370,R24,5,21.25
370,R24,6,25.84
370,R24,7,26.9
370,R24,8,23.59
370,R26,1,20.42
370,R26,2,25.26
370,R26,3,16.6
370,R26,4,20.09
370,R26,5,22.04
370,R26,6,23.99
370,R26,7,20.92
370,R26,8,22.84
370,R27,1,21.38
370,R27,2,20.51
370,R27,3,26.69
370,R27,4,29.16
370,R27,5,22.41
370,R27,6,19.32
370,R27,7,19.42
370,R27,8,25.12
370,R30,1,28.66
370,R30,2,22.14
370,R30,3,19.47
370,R30,4,23.06
370,R30,5,19.76
370,R30,6,21.46
370,R30,7,24.2
370,R30,8,29.84
370,R31,1,24.84
370,R31,2,27.1
370,R31,3,24.89
370,R31,4,20.54
370,R31,5,26.82
370,R31,6,23.82
370,R31,7,16.65
370,R31,8,24.35
370,R34,1,22.33
370,R34,2,21.51
370,R34,3,28.44
370,R34,4,20.11
370,R34,5,21.53
370,R34,6,24.33
370,R34,7,25.46
370,R34,8,24.27
370,R35,1,21.18
370,R35,2,22.26
370,R35,3,22.84
370,R35,4,23.4
370,R35,5,29.54
370,R35,6,21.51
370,R35,7,31.1
370,R35,8,22.08
370,R38,1,21.12
370,R38,2,25.1
370,R38,3,20.91
370,R38,4,18.97
370,R38,5,31.78
370,R38,6,22.73
370,R38,7,24.23
370,R38,8,18.13
370,R42,1,28.14
370,R42,2,28.81
370,R42,3,16.87
370,R42,4,23.92
370,R42,5,30.19
370,R42,6,29.15
370,R42,7,22.78
370,R42,8,29.86
370,R43,1,17.38
370,R43,2,20.95
370,R43,3,23.03
370,R43,4,28.18
370,R43,5,24.45
370,R43,6,29.7
370,R43,7,17.88
370,R43,8,19.52
370,R46,1,17.58
370,R46,2,18.99
370,R46,3,26.72
370,R46,4,28.56
370,R46,5,18.29
370,R46,6,20.45
370,R46,7,16.92
370,R46,8,20.11
370,R49,1,18.26
370,R49,2,21.57
370,R49,3,21.41
370,R49,4,19.52
370,R49,5,24.84
370,R49,6,17.03
370,R49,7,24.24
370,R49,8,26.46
370,R5,0,0.0316753362100013
370,R5,1,20.61262755729876
370,R5,2,24.507577591829264
370,R5,3,20.62794343172923
370,R5,4,26.193221099351558
370,R5,5,30.7
370,R5,6,24.75
370,R5,7,26.56
370,R5,8,21.69
370,R50,1,21.82
370,R50,2,21.51
370,R50,3,26.18
370,R50,4,25.22
370,R50,5,24.42
370,R50,6,23.77
370,R50,7,22.64
370,R50,8,25.12
370,R52,1,28.48
370,R52,2,21.49
370,R52,3,23.37
370,R52,4,24.56
370,R52,5,23.28
370,R52,6,17.45
370,R52,7,20.91
370,R52,8,27.11
370,R54,1,27.48
370,R54,2,20.58
370,R54,3,20.54
370,R54,4,17.79
370,R54,5,25.6
370,R54,6,24.11
370,R54,7,24.11
370,R54,8,20.56
370,R8,0,0.0168935126453338
370,R8,1,22.173401363892673
370,R8,2,24.631374715642274
370,R8,3,22.474903163588923
370,R8,4,25.7990512529875
370,R8,5,22.72
370,R8,6,25.19
370,R8,7,28.06
370,R8,8,21.56
370,R9,0,0.0190052017260007
370,R9,1,23.727576534379256
370,R9,2,25.31654655509756
370,R9,3,22.956766059037538
370,R9,4,20.763932659610933
370,R9,5,25.59
370,R9,6,22.9
370,R9,7,25.52
370,R9,8,16.57
371,R14,1,23.81
371,R14,2,29.65
371,R14,3,23.84
371,R14,4,23.75
371,R14,5,20.34
371,R14,6,30.12
371,R14,7,22.67
371,R14,8,28.61
371,R17,1,25.01
371,R17,2,20.9
371,R17,3,22.93
371,R17,4,24.98
371,R17,5,26.29
371,R17,6,20.56
371,R17,7,23.91
371,R17,8,20.4
371,R19,1,20.26
371,R19,2,22.11
371,R19,3,22.88
371,R19,4,18.38
371,R19,5,29.45
371,R19,6,23.22
371,R19,7,18.88
371,R19,8,22.93
371,R2,0,0.0102930739683202
371,R2,1,44.54420981286414
371,R2,2,62.40960208716007
371,R2,3,49.71497251546584
371,R2,4,51.14160020232747
371,R2,5,78.79
371,R2,6,47.25
371,R2,7,54.59
371,R2,8,63.58
371,R22,1,21.61
371,R22,2,19.66
371,R22,3,21.18
371,R22,4,20.05
371,R22,5,27.53
371,R22,6,23.32
371,R22,7,21.92
371,R22,8,19.39
371,R23,1,21.29
371,R23,2,23.08
371,R23,3,22.32
371,R23,4,23.82
371,R23,5,23.42
