district_code,resource_id,time,demand,priority,urgency,time_index
174,R42,5,3351923.94,1.0,1.0,1.0
174,R5,1,1854794846.6249094,1.0,1.0,1.0
174,R5,2,1087780573.9983008,1.0,1.0,1.0
174,R5,3,1017547299.0870109,1.0,1.0,1.0
174,R5,4,963096068.9242917,1.0,1.0,1.0
174,R5,5,1201596447.96,1.0,1.0,1.0
174,R56,1,41907.59,1.0,1.0,1.0
174,R56,2,49432.82,1.0,1.0,1.0
174,R56,3,32661.08,1.0,1.0,1.0
174,R56,4,47133.04,1.0,1.0,1.0
174,R56,5,35559.6,1.0,1.0,1.0
196,R10,1,107214570.75920308,1.0,1.0,1.0
196,R10,2,83560378.91546144,1.0,1.0,1.0
196,R10,3,122787140.5768313,1.0,1.0,1.0
196,R10,4,122769750.60265744,1.0,1.0,1.0
196,R10,5,119613695.19,1.0,1.0,1.0
196,R35,1,438.44,1.0,1.0,1.0
196,R35,2,464.13,1.0,1.0,1.0
196,R35,3,355.03,1.0,1.0,1.0
196,R35,4,320.24,1.0,1.0,1.0
196,R35,5,254.37,1.0,1.0,1.0
196,R36,1,408.79,1.0,1.0,1.0
196,R36,2,559.79,1.0,1.0,1.0
196,R36,3,548.76,1.0,1.0,1.0
196,R36,4,348.41,1.0,1.0,1.0
196,R36,5,311.55,1.0,1.0,1.0
196,R37,1,26.75,1.0,1.0,1.0
196,R37,2,31.92,1.0,1.0,1.0
196,R37,3,31.0,1.0,1.0,1.0
196,R37,4,24.76,1.0,1.0,1.0
196,R37,5,33.93,1.0,1.0,1.0
196,R4,1,22544291.218149103,1.0,1.0,1.0
196,R4,2,26552710.521908984,1.0,1.0,1.0
196,R4,3,24360917.453527883,1.0,1.0,1.0
196,R4,4,19939842.25314062,1.0,1.0,1.0
196,R4,5,17099708.68,1.0,1.0,1.0
196,R40,1,158874879.71,1.0,1.0,1.0
196,R40,2,111140999.5,1.0,1.0,1.0
196,R40,3,92944811.34,1.0,1.0,1.0
196,R40,4,110459559.93,1.0,1.0,1.0
196,R40,5,82241996.01,1.0,1.0,1.0
196,R41,1,161992.08,1.0,1.0,1.0
196,R41,2,148471.37,1.0,1.0,1.0
196,R41,3,88645.76,1.0,1.0,1.0
196,R41,4,136878.88,1.0,1.0,1.0
196,R41,5,95955.19,1.0,1.0,1.0
196,R42,1,6186194.62,1.0,1.0,1.0
196,R42,2,5255399.13,1.0,1.0,1.0
196,R42,3,5363050.38,1.0,1.0,1.0
196,R42,4,4447044.36,1.0,1.0,1.0
196,R42,5,3791045.82,1.0,1.0,1.0
196,R5,1,1447126127.1070952,1.0,1.0,1.0
196,R5,2,1626884675.1083567,1.0,1.0,1.0
196,R5,3,875854153.4402245,1.0,1.0,1.0
196,R5,4,1445794466.553624,1.0,1.0,1.0
196,R5,5,1243649572.34,1.0,1.0,1.0
196,R56,1,47944.13,1.0,1.0,1.0
196,R56,2,39409.64,1.0,1.0,1.0
196,R56,3,42680.48,1.0,1.0,1.0
196,R56,4,29092.07,1.0,1.0,1.0
196,R56,5,46666.89,1.0,1.0,1.0
313,R10,1,46631839.68647444,1.0,1.0,1.0
313,R10,2,52528733.70477877,1.0,1.0,1.0
313,R10,3,33076190.38539459,1.0,1.0,1.0
313,R10,4,46002385.519105196,1.0,1.0,1.0
313,R10,5,34683749.86,1.0,1.0,1.0
313,R35,1,127.05,1.0,1.0,1.0
313,R35,2,129.29,1.0,1.0,1.0
313,R35,3,135.05,1.0,1.0,1.0
313,R35,4,136.52,1.0,1.0,1.0
313,R35,5,124.29,1.0,1.0,1.0
313,R36,1,176.58,1.0,1.0,1.0
313,R36,2,185.48,1.0,1.0,1.0
313,R36,3,174.4,1.0,1.0,1.0
313,R36,4,261.65,1.0,1.0,1.0
313,R36,5,152.59,1.0,1.0,1.0
313,R37,1,12.34,1.0,1.0,1.0
313,R37,2,8.99,1.0,1.0,1.0
313,R37,3,10.84,1.0,1.0,1.0
313,R37,4,11.18,1.0,1.0,1.0
313,R37,5,7.68,1.0,1.0,1.0
313,R4,1,11767883.399469793,1.0,1.0,1.0
313,R4,2,8626759.371102177,1.0,1.0,1.0
313,R4,3,6301653.608193609,1.0,1.0,1.0
313,R4,4,8943544.862578865,1.0,1.0,1.0
313,R4,5,9350232.54,1.0,1.0,1.0
313,R40,1,46986630.36,1.0,1.0,1.0
313,R40,2,47290444.77,1.0,1.0,1.0
313,R40,3,34017305.94,1.0,1.0,1.0
313,R40,4,37665902.16,1.0,1.0,1.0
313,R40,5,55491305.35,1.0,1.0,1.0
313,R41,1,90371.07,1.0,1.0,1.0
313,R41,2,111093.58,1.0,1.0,1.0
313,R41,3,62770.61,1.0,1.0,1.0
313,R41,4,78168.0,1.0,1.0,1.0
313,R41,5,66857.73,1.0,1.0,1.0
313,R42,1,1785326.4,1.0,1.0,1.0
313,R42,2,1773954.87,1.0,1.0,1.0
313,R42,3,1708037.7,1.0,1.0,1.0
313,R42,4,2097130.96,1.0,1.0,1.0
313,R42,5,2618752.4,1.0,1.0,1.0
313,R5,1,553427783.9724652,1.0,1.0,1.0
313,R5,2,750180941.3774257,1.0,1.0,1.0
313,R5,3,439652761.1709926,1.0,1.0,1.0
313,R5,4,412946945.56605256,1.0,1.0,1.0
313,R5,5,492024247.28,1.0,1.0,1.0
313,R56,1,15448.11,1.0,1.0,1.0
313,R56,2,20380.08,1.0,1.0,1.0
313,R56,3,13387.58,1.0,1.0,1.0
313,R56,4,19459.02,1.0,1.0,1.0
313,R56,5,21979.29,1.0,1.0,1.0
332,R10,1,70769635.8969349,1.0,1.0,1.0
332,R10,2,94168395.25925927,1.0,1.0,1.0
332,R10,3,60037150.916194044,1.0,1.0,1.0
332,R10,4,86445368.13013196,1.0,1.0,1.0
332,R10,5,80183237.69,1.0,1.0,1.0
332,R35,1,285.7,1.0,1.0,1.0
332,R35,2,393.51,1.0,1.0,1.0
332,R35,3,256.87,1.0,1.0,1.0
332,R35,4,244.05,1.0,1.0,1.0
332,R35,5,308.85,1.0,1.0,1.0
332,R36,1,451.15,1.0,1.0,1.0
332,R36,2,496.04,1.0,1.0,1.0
332,R36,3,504.42,1.0,1.0,1.0
332,R36,4,470.74,1.0,1.0,1.0
332,R36,5,491.92,1.0,1.0,1.0
332,R37,1,32.55,1.0,1.0,1.0
332,R37,2,41.71,1.0,1.0,1.0
332,R37,3,25.29,1.0,1.0,1.0
332,R37,4,24.42,1.0,1.0,1.0
332,R37,5,38.99,1.0,1.0,1.0
332,R4,1,15077146.135468515,1.0,1.0,1.0
332,R4,2,20237156.625488225,1.0,1.0,1.0
332,R4,3,17201431.688229326,1.0,1.0,1.0
332,R4,4,15579723.601974122,1.0,1.0,1.0
332,R4,5,14466836.98,1.0,1.0,1.0
332,R40,1,71234420.49,1.0,1.0,1.0
332,R40,2,109315481.07,1.0,1.0,1.0
332,R40,3,93928534.91,1.0,1.0,1.0
332,R40,4,67817154.83,1.0,1.0,1.0
332,R40,5,74848382.2,1.0,1.0,1.0
332,R41,1,140895.2,1.0,1.0,1.0
332,R41,2,189108.9,1.0,1.0,1.0
332,R41,3,209464.99,1.0,1.0,1.0
332,R41,4,188802.8,1.0,1.0,1.0
332,R41,5,174652.54,1.0,1.0,1.0
332,R42,1,5602393.94,1.0,1.0,1.0
332,R42,2,5599416.66,1.0,1.0,1.0
332,R42,3,2897155.5,1.0,1.0,1.0
332,R42,4,5031693.83,1.0,1.0,1.0
332,R42,5,3842817.43,1.0,1.0,1.0
332,R5,1,1388972118.794002,1.0,1.0,1.0
332,R5,2,1355029069.2017171,1.0,1.0,1.0
332,R5,3,1096202145.4802647,1.0,1.0,1.0
332,R5,4,1210316196.5738163,1.0,1.0,1.0
332,R5,5,1093998718.35,1.0,1.0,1.0
332,R56,1,48439.35,1.0,1.0,1.0
332,R56,2,28813.09,1.0,1.0,1.0
332,R56,3,27337.91,1.0,1.0,1.0
332,R56,4,27234.11,1.0,1.0,1.0
332,R56,5,26862.69,1.0,1.0,1.0
370,R10,1,31790927.385926876,1.0,1.0,1.0
370,R10,2,32650399.676890235,1.0,1.0,1.0
370,R10,3,27143898.33049185,1.0,1.0,1.0
370,R10,4,27046055.103695475,1.0,1.0,1.0
370,R10,5,36314185.95,1.0,1.0,1.0
370,R35,1,85.45,1.0,1.0,1.0
370,R35,2,100.99,1.0,1.0,1.0
370,R35,3,97.06,1.0,1.0,1.0
370,R35,4,92.32,1.0,1.0,1.0
370,R35,5,114.08,1.0,1.0,1.0
370,R36,1,221.31,1.0,1.0,1.0
370,R36,2,158.43,1.0,1.0,1.0
370,R36,3,169.13,1.0,1.0,1.0
370,R36,4,187.62,1.0,1.0,1.0
370,R36,5,152.07,1.0,1.0,1.0
370,R37,1,11.68,1.0,1.0,1.0
370,R37,2,13.21,1.0,1.0,1.0
370,R37,3,8.22,1.0,1.0,1.0
370,R37,4,11.98,1.0,1.0,1.0
370,R37,5,11.3,1.0,1.0,1.0
370,R4,1,6816532.624277216,1.0,1.0,1.0
370,R4,2,6242298.417233912,1.0,1.0,1.0
370,R4,3,5595882.834217641,1.0,1.0,1.0
370,R4,4,6952665.333458286,1.0,1.0,1.0
370,R4,5,5429419.87,1.0,1.0,1.0
370,R40,1,34232615.46,1.0,1.0,1.0
370,R40,2,32625367.49,1.0,1.0,1.0
370,R40,3,35080435.6,1.0,1.0,1.0
370,R40,4,35293554.95,1.0,1.0,1.0
370,R40,5,25138658.36,1.0,1.0,1.0
370,R41,1,74495.07,1.0,1.0,1.0
370,R41,2,78756.39,1.0,1.0,1.0
370,R41,3,61334.47,1.0,1.0,1.0
370,R41,4,60694.05,1.0,1.0,1.0
370,R41,5,62310.5,1.0,1.0,1.0
370,R42,1,1686311.78,1.0,1.0,1.0
370,R42,2,2759333.09,1.0,1.0,1.0
370,R42,3,2093471.22,1.0,1.0,1.0
370,R42,4,1552462.12,1.0,1.0,1.0
370,R42,5,2168843.31,1.0,1.0,1.0
370,R5,1,399148185.14262754,1.0,1.0,1.0
370,R5,2,346679509.78757757,1.0,1.0,1.0
370,R5,3,425156476.95794344,1.0,1.0,1.0
370,R5,4,450634951.4232211,1.0,1.0,1.0
370,R5,5,457963761.77,1.0,1.0,1.0
370,R56,1,10965.09,1.0,1.0,1.0
370,R56,2,9512.79,1.0,1.0,1.0
370,R56,3,13285.91,1.0,1.0,1.0
370,R56,4,12524.1,1.0,1.0,1.0
370,R56,5,9663.68,1.0,1.0,1.0
384,R10,1,39008477.6624602,1.0,1.0,1.0
384,R10,2,29655098.906905994,1.0,1.0,1.0
384,R10,3,28475452.038062382,1.0,1.0,1.0
384,R10,4,33688278.010617144,1.0,1.0,1.0
384,R10,5,28358496.15,1.0,1.0,1.0
384,R35,1,81.27,1.0,1.0,1.0
384,R35,2,116.89,1.0,1.0,1.0
384,R35,3,89.14,1.0,1.0,1.0
384,R35,4,111.47,1.0,1.0,1.0
384,R35,5,103.46,1.0,1.0,1.0
384,R36,1,135.86,1.0,1.0,1.0
384,R36,2,165.67,1.0,1.0,1.0
384,R36,3,92.35,1.0,1.0,1.0
384,R36,4,162.44,1.0,1.0,1.0
384,R36,5,121.85,1.0,1.0,1.0
384,R37,1,10.49,1.0,1.0,1.0
384,R37,2,8.63,1.0,1.0,1.0
384,R37,3,11.5,1.0,1.0,1.0
384,R37,4,10.46,1.0,1.0,1.0
384,R37,5,9.04,1.0,1.0,1.0
384,R4,1,8763371.358362049,1.0,1.0,1.0
384,R4,2,7106456.985434357,1.0,1.0,1.0
384,R4,3,5669476.811346453,1.0,1.0,1.0
384,R4,4,5902834.136183904,1.0,1.0,1.0
384,R4,5,6071945.7,1.0,1.0,1.0
384,R40,1,37316126.06,1.0,1.0,1.0
384,R40,2,42174606.65,1.0,1.0,1.0
384,R40,3,29503048.34,1.0,1.0,1.0
384,R40,4,28281355.57,1.0,1.0,1.0
384,R40,5,30082080.42,1.0,1.0,1.0
384,R41,1,63057.17,1.0,1.0,1.0
384,R41,2,90250.03,1.0,1.0,1.0
384,R41,3,55179.44,1.0,1.0,1.0
384,R41,4,65807.68,1.0,1.0,1.0
384,R41,5,75277.71,1.0,1.0,1.0
384,R42,1,1838551.21,1.0,1.0,1.0
384,R42,2,2256898.96,1.0,1.0,1.0
384,R42,3,2451802.8,1.0,1.0,1.0
384,R42,4,1989331.03,1.0,1.0,1.0
384,R42,5,1568126.13,1.0,1.0,1.0
384,R5,1,382945496.0242639,1.0,1.0,1.0
384,R5,2,428052314.9539627,1.0,1.0,1.0
384,R5,3,371503781.7346305,1.0,1.0,1.0
384,R5,4,347366851.54175067,1.0,1.0,1.0
384,R5,5,425975005.14,1.0,1.0,1.0
384,R56,1,11657.52,1.0,1.0,1.0
384,R56,2,13931.5,1.0,1.0,1.0
384,R56,3,13298.01,1.0,1.0,1.0
384,R56,4,15650.17,1.0,1.0,1.0
384,R56,5,13566.95,1.0,1.0,1.0
440,R10,1,40274888.85711425,1.0,1.0,1.0
440,R10,2,32053268.027857315,1.0,1.0,1.0
440,R10,3,34297111.02102384,1.0,1.0,1.0
440,R10,4,38853618.0400616,1.0,1.0,1.0
440,R10,5,36196141.73,1.0,1.0,1.0
440,R35,1,181.07,1.0,1.0,1.0
440,R35,2,184.94,1.0,1.0,1.0
440,R35,3,133.29,1.0,1.0,1.0
440,R35,4,103.47,1.0,1.0,1.0
440,R35,5,104.3,1.0,1.0,1.0
440,R36,1,174.67,1.0,1.0,1.0
440,R36,2,223.61,1.0,1.0,1.0
440,R36,3,143.56,1.0,1.0,1.0
440,R36,4,230.01,1.0,1.0,1.0
440,R36,5,149.64,1.0,1.0,1.0
440,R37,1,14.51,1.0,1.0,1.0
440,R37,2,9.53,1.0,1.0,1.0
440,R37,3,8.96,1.0,1.0,1.0
440,R37,4,9.88,1.0,1.0,1.0
440,R37,5,9.76,1.0,1.0,1.0
440,R4,1,7147403.959316835,1.0,1.0,1.0
440,R4,2,5888230.977467735,1.0,1.0,1.0
440,R4,3,8373885.347573631,1.0,1.0,1.0
440,R4,4,6589484.004618251,1.0,1.0,1.0
440,R4,5,8408346.97,1.0,1.0,1.0
440,R40,1,52300178.05,1.0,1.0,1.0
440,R40,2,34932726.81,1.0,1.0,1.0
440,R40,3,44252588.2,1.0,1.0,1.0
440,R40,4,32826281.91,1.0,1.0,1.0
440,R40,5,39756527.01,1.0,1.0,1.0
440,R41,1,64818.23,1.0,1.0,1.0
440,R41,2,85623.09,1.0,1.0,1.0
440,R41,3,75105.91,1.0,1.0,1.0
440,R41,4,68489.87,1.0,1.0,1.0
440,R41,5,46684.33,1.0,1.0,1.0
440,R42,1,2268496.98,1.0,1.0,1.0
440,R42,2,1863684.01,1.0,1.0,1.0
440,R42,3,1366487.82,1.0,1.0,1.0
440,R42,4,1915264.26,1.0,1.0,1.0
440,R42,5,1380874.08,1.0,1.0,1.0
440,R5,1,502463969.2215194,1.0,1.0,1.0
440,R5,2,335315627.28707814,1.0,1.0,1.0
440,R5,3,483451674.6441234,1.0,1.0,1.0
440,R5,4,420884777.1691749,1.0,1.0,1.0
440,R5,5,433103682.96,1.0,1.0,1.0
440,R56,1,17791.2,1.0,1.0,1.0
440,R56,2,17387.16,1.0,1.0,1.0
440,R56,3,12482.05,1.0,1.0,1.0
440,R56,4,16404.46,1.0,1.0,1.0
440,R56,5,17127.73,1.0,1.0,1.0
447,R10,1,47906692.46981056,1.0,1.0,1.0
447,R10,2,32630033.376104217,1.0,1.0,1.0
447,R10,3,43000800.48983843,1.0,1.0,1.0
447,R10,4,41178959.64176022,1.0,1.0,1.0
447,R10,5,34513595.1,1.0,1.0,1.0
447,R35,1,113.59,1.0,1.0,1.0
447,R35,2,154.52,1.0,1.0,1.0
447,R35,3,137.5,1.0,1.0,1.0
447,R35,4,110.71,1.0,1.0,1.0
447,R35,5,93.91,1.0,1.0,1.0
447,R36,1,155.81,1.0,1.0,1.0
447,R36,2,192.4,1.0,1.0,1.0
