district_code,resource_id,time,demand
291,R2,3,40360228.72553201
291,R20,1,746860.82
291,R20,2,701352.87
291,R20,3,781651.85
291,R27,1,120.44
291,R27,2,126.66
291,R27,3,109.97
291,R40,1,34145839.61
291,R40,2,45775088.01
291,R40,3,45715053.78
291,R41,1,73854.49
291,R41,2,55086.47
291,R41,3,66594.47
291,R46,1,99.48
291,R46,2,71.19
291,R46,3,95.27
291,R7,1,189167586.20347396
291,R7,2,174842413.05999768
291,R7,3,192052421.2366384
306,R16,1,19528.74
306,R16,2,28139.04
306,R16,3,28518.22
306,R2,1,80032343.68665957
306,R2,2,72826926.87959823
306,R2,3,55262314.60917529
306,R20,1,1149547.33
306,R20,2,1164471.56
306,R20,3,1199478.91
306,R27,1,283.11
306,R27,2,217.37
306,R27,3,215.19
306,R40,1,107287054.57
306,R40,2,95733813.48
306,R40,3,55893856.73
306,R41,1,178258.62
306,R41,2,119218.16
306,R41,3,107992.5
306,R46,1,206.4
306,R46,2,173.91
306,R46,3,147.43
306,R7,1,313755937.5639915
306,R7,2,420374990.6835179
306,R7,3,401314026.06101036
373,R16,1,25044.72
373,R16,2,30533.39
373,R16,3,22209.26
373,R2,1,67298805.80397567
373,R2,2,63293749.25498244
373,R2,3,89492690.33361125
373,R20,1,1771556.57
373,R20,2,1106669.67
373,R20,3,1495464.97
373,R27,1,289.72
373,R27,2,339.55
373,R27,3,235.9
373,R40,1,82933416.98
373,R40,2,66449515.31
373,R40,3,78058404.34
373,R41,1,160462.58
373,R41,2,189033.91
373,R41,3,170497.16
373,R46,1,146.69
373,R46,2,175.14
373,R46,3,207.39
373,R7,1,623822213.3447708
373,R7,2,396765829.57597893
373,R7,3,407704011.9343335
529,R16,1,68861.11
529,R16,2,64698.92
529,R16,3,47823.07
529,R2,1,153360205.2741519
529,R2,2,124404365.66532817
529,R2,3,102132306.73026313
529,R20,1,2134331.08
529,R20,2,2665011.24
529,R20,3,2366311.53
529,R27,1,778.71
529,R27,2,501.79
529,R27,3,492.36
529,R40,1,174631417.95
529,R40,2,164593997.58
529,R40,3,159100186.71
529,R41,1,329363.1
529,R41,2,288369.83
529,R41,3,199334.51
529,R46,1,427.57
529,R46,2,337.23
529,R46,3,350.21
529,R7,1,930629878.8269823
529,R7,2,855204686.7583938
529,R7,3,835248228.5023158
552,R16,1,46606.85
552,R16,2,42170.96
552,R16,3,32929.03
552,R2,1,141205090.07437748
552,R2,2,82457443.92595205
552,R2,3,90855717.73010251
552,R20,1,2699659.39
552,R20,2,1953552.72
552,R20,3,2282461.21
552,R27,1,695.69
552,R27,2,422.91
552,R27,3,387.29
552,R40,1,169559317.83
552,R40,2,107550141.48
552,R40,3,130433561.43
552,R41,1,241662.01
552,R41,2,204222.66
552,R41,3,281002.1
552,R46,1,441.75
552,R46,2,333.94
552,R46,3,317.61
552,R7,1,769497651.1932529
552,R7,2,658490655.9811425
552,R7,3,521317742.346123
616,R16,1,42923.18
616,R16,2,35600.9
616,R16,3,45971.36
616,R2,1,137426979.7600183
616,R2,2,93917656.96042255
616,R2,3,105156666.81236333
616,R20,1,2246944.61
616,R20,2,1594859.94
616,R20,3,2154366.94
616,R27,1,672.94
616,R27,2,358.45
616,R27,3,352.52
616,R40,1,134786674.49
616,R40,2,139440358.25
616,R40,3,103875535.43
616,R41,1,330292.78
616,R41,2,201813.06
616,R41,3,268864.76
616,R46,1,244.73
616,R46,2,227.13
616,R46,3,306.58
616,R7,1,859817011.092022
616,R7,2,561787071.3625071
616,R7,3,545188735.484836
87,R16,1,19746.65
87,R16,2,15313.12
87,R16,3,22891.36
87,R2,1,89711716.17865987
87,R2,2,56985248.89611742
87,R2,3,54215394.83973228
87,R20,1,1320317.58
87,R20,2,1184202.6
87,R20,3,1254943.59
87,R27,1,269.96
87,R27,2,179.41
87,R27,3,229.66
87,R40,1,77694029.14
87,R40,2,57875836.02
87,R40,3,62947417.09
87,R41,1,102967.56
87,R41,2,108367.34
87,R41,3,128748.38
87,R46,1,235.61
87,R46,2,148.98
87,R46,3,134.01
87,R7,1,243978768.75039184
87,R7,2,327481277.9073409
87,R7,3,321310978.55967873
