district_code,resource_id,time,demand
575,R15,2,12781.67
575,R15,3,19560.42
575,R16,1,80626.66
575,R16,2,70822.51
575,R16,3,44084.56
575,R25,1,173092.56
575,R25,2,144404.62
575,R25,3,151906.08
575,R27,1,728.25
575,R27,2,620.16
575,R27,3,657.14
575,R31,1,1241.79
575,R31,2,1388.97
575,R31,3,1026.28
575,R33,1,206.1
575,R33,2,141.26
575,R33,3,185.31
575,R48,1,3858692.62
575,R48,2,2218117.04
575,R48,3,2463992.6
575,R9,1,4661074.876024129
575,R9,2,3790911.816488592
575,R9,3,2821452.1510884045
71,R1,1,282749256.10915494
71,R1,2,253846429.46306327
71,R1,3,264545823.00909492
71,R11,1,118272120.47881694
71,R11,2,100695648.49428858
71,R11,3,104468205.1207329
71,R15,1,10405.75
71,R15,2,10682.47
71,R15,3,12014.51
71,R16,1,42385.56
71,R16,2,26381.38
71,R16,3,39530.46
71,R25,1,103308.12
71,R25,2,111291.79
71,R25,3,77531.72
71,R27,1,456.08
71,R27,2,353.99
71,R27,3,513.24
71,R31,1,985.63
71,R31,2,580.78
71,R31,3,864.59
71,R33,1,130.28
71,R33,2,89.48
71,R33,3,117.18
71,R48,1,2688933.1
71,R48,2,1414264.16
71,R48,3,1475105.54
71,R9,1,2345200.3142394694
71,R9,2,2162654.4477569386
71,R9,3,1847802.2961854348
91,R1,1,294302784.49623597
91,R1,2,265361949.86745512
91,R1,3,330838511.83249956
91,R11,1,91025230.9667303
91,R11,2,77929486.56243716
91,R11,3,60144917.821499355
91,R15,1,12272.31
91,R15,2,11285.57
91,R15,3,8313.41
91,R16,1,35935.76
91,R16,2,38612.38
91,R16,3,40595.85
91,R25,1,79956.77
91,R25,2,77588.04
91,R25,3,98221.6
91,R27,1,398.56
91,R27,2,297.72
91,R27,3,332.6
91,R31,1,695.39
91,R31,2,595.06
91,R31,3,831.42
91,R33,1,107.53
91,R33,2,86.31
91,R33,3,102.2
91,R48,1,1730860.52
91,R48,2,2028945.82
91,R48,3,2191352.25
91,R9,1,2704849.4636123325
91,R9,2,2348247.403709604
91,R9,3,1834532.170249587
