district_code,resource_id,time,demand,priority,urgency,time_index
607,R24,1,37572.7,1.0,1.0,1.0
607,R30,1,35317.18,1.0,1.0,1.0
607,R31,1,939.06,1.0,1.0,1.0
607,R5,1,1396678704.571863,1.0,1.0,1.0
607,R54,1,2893897.44,1.0,1.0,1.0
608,R12,1,51816.38,1.0,1.0,1.0
608,R14,1,108442.16,1.0,1.0,1.0
608,R23,1,74354.12,1.0,1.0,1.0
608,R24,1,36692.32,1.0,1.0,1.0
608,R30,1,31555.88,1.0,1.0,1.0
608,R31,1,838.12,1.0,1.0,1.0
608,R5,1,1571997570.2414784,1.0,1.0,1.0
608,R54,1,2239505.18,1.0,1.0,1.0
609,R12,1,51713.54,1.0,1.0,1.0
609,R14,1,93722.86,1.0,1.0,1.0
609,R23,1,81779.76,1.0,1.0,1.0
609,R24,1,30468.84,1.0,1.0,1.0
609,R30,1,31565.92,1.0,1.0,1.0
609,R31,1,847.62,1.0,1.0,1.0
609,R5,1,1321064302.5329845,1.0,1.0,1.0
609,R54,1,2132751.22,1.0,1.0,1.0
610,R12,1,46654.3,1.0,1.0,1.0
610,R14,1,93571.82,1.0,1.0,1.0
610,R23,1,72139.32,1.0,1.0,1.0
610,R24,1,32591.86,1.0,1.0,1.0
610,R30,1,35644.28,1.0,1.0,1.0
610,R31,1,841.08,1.0,1.0,1.0
610,R5,1,1293361495.8835554,1.0,1.0,1.0
610,R54,1,2444328.7,1.0,1.0,1.0
611,R12,1,48424.2,1.0,1.0,1.0
611,R14,1,94859.8,1.0,1.0,1.0
611,R23,1,61083.14,1.0,1.0,1.0
611,R24,1,34185.06,1.0,1.0,1.0
611,R30,1,28014.66,1.0,1.0,1.0
611,R31,1,628.96,1.0,1.0,1.0
611,R5,1,1219334432.8097975,1.0,1.0,1.0
611,R54,1,2238205.7,1.0,1.0,1.0
612,R12,1,45522.4,1.0,1.0,1.0
612,R14,1,103204.68,1.0,1.0,1.0
612,R23,1,85469.06,1.0,1.0,1.0
612,R24,1,34290.18,1.0,1.0,1.0
612,R30,1,27154.38,1.0,1.0,1.0
612,R31,1,750.54,1.0,1.0,1.0
612,R5,1,1552857304.5938842,1.0,1.0,1.0
612,R54,1,2104374.2,1.0,1.0,1.0
613,R12,1,54494.04,1.0,1.0,1.0
613,R14,1,90582.42,1.0,1.0,1.0
613,R23,1,78499.48,1.0,1.0,1.0
613,R24,1,34186.26,1.0,1.0,1.0
613,R30,1,33075.74,1.0,1.0,1.0
613,R31,1,803.86,1.0,1.0,1.0
613,R5,1,1377988798.9139717,1.0,1.0,1.0
613,R54,1,2505826.8,1.0,1.0,1.0
614,R12,1,51275.1,1.0,1.0,1.0
614,R14,1,88538.88,1.0,1.0,1.0
614,R23,1,72705.24,1.0,1.0,1.0
614,R24,1,32967.04,1.0,1.0,1.0
614,R30,1,30903.84,1.0,1.0,1.0
614,R31,1,752.78,1.0,1.0,1.0
614,R5,1,1252838165.6625092,1.0,1.0,1.0
614,R54,1,2236543.4,1.0,1.0,1.0
615,R12,1,58771.12,1.0,1.0,1.0
615,R14,1,87998.34,1.0,1.0,1.0
615,R23,1,73861.56,1.0,1.0,1.0
615,R24,1,29742.88,1.0,1.0,1.0
615,R30,1,32679.72,1.0,1.0,1.0
615,R31,1,652.7,1.0,1.0,1.0
615,R5,1,1451586651.7293599,1.0,1.0,1.0
615,R54,1,1861059.2,1.0,1.0,1.0
616,R12,1,48160.56,1.0,1.0,1.0
616,R14,1,84129.66,1.0,1.0,1.0
616,R23,1,70138.62,1.0,1.0,1.0
616,R24,1,28346.24,1.0,1.0,1.0
616,R30,1,30235.04,1.0,1.0,1.0
616,R31,1,811.94,1.0,1.0,1.0
616,R5,1,1242842931.7550275,1.0,1.0,1.0
616,R54,1,2039086.44,1.0,1.0,1.0
617,R12,1,46489.42,1.0,1.0,1.0
617,R14,1,85521.5,1.0,1.0,1.0
617,R23,1,75966.36,1.0,1.0,1.0
617,R24,1,36493.5,1.0,1.0,1.0
617,R30,1,35599.94,1.0,1.0,1.0
617,R31,1,774.88,1.0,1.0,1.0
617,R5,1,1643854695.6616693,1.0,1.0,1.0
617,R54,1,2610754.64,1.0,1.0,1.0
618,R12,1,47405.84,1.0,1.0,1.0
618,R14,1,82129.1,1.0,1.0,1.0
618,R23,1,67297.36,1.0,1.0,1.0
618,R24,1,31964.42,1.0,1.0,1.0
618,R30,1,30118.52,1.0,1.0,1.0
618,R31,1,786.08,1.0,1.0,1.0
618,R5,1,1290435315.3753638,1.0,1.0,1.0
618,R54,1,2575846.08,1.0,1.0,1.0
619,R12,1,50860.08,1.0,1.0,1.0
619,R14,1,80382.24,1.0,1.0,1.0
619,R23,1,75261.68,1.0,1.0,1.0
619,R24,1,28856.68,1.0,1.0,1.0
619,R30,1,28301.78,1.0,1.0,1.0
619,R31,1,781.58,1.0,1.0,1.0
619,R5,1,1210517269.4445124,1.0,1.0,1.0
619,R54,1,2181669.64,1.0,1.0,1.0
620,R12,1,50083.46,1.0,1.0,1.0
620,R14,1,85299.22,1.0,1.0,1.0
620,R23,1,85812.08,1.0,1.0,1.0
620,R24,1,33454.52,1.0,1.0,1.0
620,R30,1,29697.24,1.0,1.0,1.0
620,R31,1,703.28,1.0,1.0,1.0
620,R5,1,1380117904.752939,1.0,1.0,1.0
620,R54,1,2347294.64,1.0,1.0,1.0
621,R12,1,44715.02,1.0,1.0,1.0
621,R14,1,103871.24,1.0,1.0,1.0
621,R23,1,81690.72,1.0,1.0,1.0
621,R24,1,29435.3,1.0,1.0,1.0
621,R30,1,29947.94,1.0,1.0,1.0
621,R31,1,784.76,1.0,1.0,1.0
621,R5,1,1330850585.3728924,1.0,1.0,1.0
621,R54,1,2531728.62,1.0,1.0,1.0
622,R12,1,45829.22,1.0,1.0,1.0
622,R14,1,98196.88,1.0,1.0,1.0
622,R23,1,62196.46,1.0,1.0,1.0
622,R24,1,28767.02,1.0,1.0,1.0
622,R30,1,25853.52,1.0,1.0,1.0
622,R31,1,841.96,1.0,1.0,1.0
622,R5,1,1491611535.7526689,1.0,1.0,1.0
622,R54,1,2380993.72,1.0,1.0,1.0
623,R12,1,49282.9,1.0,1.0,1.0
623,R14,1,98795.42,1.0,1.0,1.0
623,R23,1,72446.66,1.0,1.0,1.0
623,R24,1,32574.76,1.0,1.0,1.0
623,R30,1,36149.22,1.0,1.0,1.0
623,R31,1,924.58,1.0,1.0,1.0
623,R5,1,1559388566.9359717,1.0,1.0,1.0
623,R54,1,2639608.26,1.0,1.0,1.0
624,R12,1,54478.92,1.0,1.0,1.0
624,R14,1,77575.6,1.0,1.0,1.0
624,R23,1,78642.64,1.0,1.0,1.0
624,R24,1,32023.48,1.0,1.0,1.0
624,R30,1,34083.36,1.0,1.0,1.0
624,R31,1,857.44,1.0,1.0,1.0
624,R5,1,1355945735.1423507,1.0,1.0,1.0
624,R54,1,2016243.66,1.0,1.0,1.0
625,R12,1,47778.46,1.0,1.0,1.0
625,R14,1,94155.16,1.0,1.0,1.0
625,R23,1,84899.14,1.0,1.0,1.0
625,R24,1,30382.26,1.0,1.0,1.0
625,R30,1,34367.7,1.0,1.0,1.0
625,R31,1,787.4,1.0,1.0,1.0
625,R5,1,1319442852.2542243,1.0,1.0,1.0
625,R54,1,2440442.36,1.0,1.0,1.0
626,R12,1,51353.96,1.0,1.0,1.0
626,R14,1,97719.64,1.0,1.0,1.0
626,R23,1,67864.72,1.0,1.0,1.0
626,R24,1,31315.5,1.0,1.0,1.0
626,R30,1,31907.5,1.0,1.0,1.0
626,R31,1,684.08,1.0,1.0,1.0
626,R5,1,1365146117.2492616,1.0,1.0,1.0
626,R54,1,2318128.34,1.0,1.0,1.0
627,R12,1,45253.24,1.0,1.0,1.0
627,R14,1,96298.74,1.0,1.0,1.0
627,R23,1,63469.12,1.0,1.0,1.0
627,R24,1,33677.7,1.0,1.0,1.0
627,R30,1,34565.7,1.0,1.0,1.0
627,R31,1,786.98,1.0,1.0,1.0
627,R5,1,1398095561.344198,1.0,1.0,1.0
627,R54,1,2580599.76,1.0,1.0,1.0
628,R12,1,46604.32,1.0,1.0,1.0
628,R14,1,89289.06,1.0,1.0,1.0
628,R23,1,86624.36,1.0,1.0,1.0
628,R24,1,31946.54,1.0,1.0,1.0
628,R30,1,31373.52,1.0,1.0,1.0
628,R31,1,819.0,1.0,1.0,1.0
628,R5,1,1306251993.6193092,1.0,1.0,1.0
628,R54,1,2722162.7,1.0,1.0,1.0
629,R12,1,58949.64,1.0,1.0,1.0
629,R14,1,103596.46,1.0,1.0,1.0
629,R23,1,67782.58,1.0,1.0,1.0
629,R24,1,28347.22,1.0,1.0,1.0
629,R30,1,29176.84,1.0,1.0,1.0
629,R31,1,869.34,1.0,1.0,1.0
629,R5,1,1200021458.4575799,1.0,1.0,1.0
629,R54,1,2685177.32,1.0,1.0,1.0
630,R12,1,48292.18,1.0,1.0,1.0
630,R14,1,103863.76,1.0,1.0,1.0
630,R23,1,65159.74,1.0,1.0,1.0
630,R24,1,31272.12,1.0,1.0,1.0
630,R30,1,26354.1,1.0,1.0,1.0
630,R31,1,776.68,1.0,1.0,1.0
630,R5,1,1300529681.0474398,1.0,1.0,1.0
630,R54,1,2348414.74,1.0,1.0,1.0
631,R12,1,59560.76,1.0,1.0,1.0
631,R14,1,88584.14,1.0,1.0,1.0
631,R23,1,68336.74,1.0,1.0,1.0
631,R24,1,32674.62,1.0,1.0,1.0
631,R30,1,26928.6,1.0,1.0,1.0
631,R31,1,855.76,1.0,1.0,1.0
631,R5,1,1333300753.3082833,1.0,1.0,1.0
631,R54,1,2249232.32,1.0,1.0,1.0
632,R12,1,60398.72,1.0,1.0,1.0
632,R14,1,105190.36,1.0,1.0,1.0
632,R23,1,73574.12,1.0,1.0,1.0
632,R24,1,31346.12,1.0,1.0,1.0
632,R30,1,36657.0,1.0,1.0,1.0
632,R31,1,946.28,1.0,1.0,1.0
632,R5,1,1475293295.9001331,1.0,1.0,1.0
632,R54,1,2650004.9,1.0,1.0,1.0
633,R12,1,46473.9,1.0,1.0,1.0
633,R14,1,83296.84,1.0,1.0,1.0
633,R23,1,84592.06,1.0,1.0,1.0
633,R24,1,32999.2,1.0,1.0,1.0
633,R30,1,36929.52,1.0,1.0,1.0
633,R31,1,881.72,1.0,1.0,1.0
633,R5,1,1293442510.7509003,1.0,1.0,1.0
633,R54,1,2568332.04,1.0,1.0,1.0
