district_code,resource_id,time,demand
1035,R1,3,19.92
1035,R1,4,11.82
1035,R1,5,16.72
1035,R1,6,18.59
1035,R11,1,19.63
1035,R11,2,13.41
1035,R11,3,15.53
1035,R11,4,17.23
1035,R11,5,16.29
1035,R11,6,18.87
1035,R13,1,16.03
1035,R13,2,14.31
1035,R13,3,16.65
1035,R13,4,15.56
1035,R13,5,16.63
1035,R13,6,16.52
1035,R14,1,13.42
1035,R14,2,17.7
1035,R14,3,17.03
1035,R14,4,20.19
1035,R14,5,15.69
1035,R14,6,16.36
1035,R18,1,14.41
1035,R18,2,17.49
1035,R18,3,14.64
1035,R18,4,18.34
1035,R18,5,19.28
1035,R18,6,18.87
1035,R23,1,19.46
1035,R23,2,18.13
1035,R23,3,16.84
1035,R23,4,16.65
1035,R23,5,17.97
1035,R23,6,19.86
1035,R25,1,17.3
1035,R25,2,16.91
1035,R25,3,16.46
1035,R25,4,12.94
1035,R25,5,18.89
1035,R25,6,17.79
1035,R28,1,16.01
1035,R28,2,16.02
1035,R28,3,13.57
1035,R28,4,16.52
1035,R28,5,14.87
1035,R28,6,13.74
1035,R30,1,13.84
1035,R30,2,13.33
1035,R30,3,15.31
1035,R30,4,16.82
1035,R30,5,15.25
1035,R30,6,15.54
1035,R33,1,16.34
1035,R33,2,12.66
1035,R33,3,15.91
1035,R33,4,13.44
1035,R33,5,13.16
1035,R33,6,12.68
1035,R34,1,12.62
1035,R34,2,11.92
1035,R34,3,17.37
1035,R34,4,15.21
1035,R34,5,12.61
1035,R34,6,15.77
1035,R36,1,14.04
1035,R36,2,14.05
1035,R36,3,17.2
1035,R36,4,12.47
1035,R36,5,19.42
1035,R36,6,14.99
1035,R37,1,14.55
1035,R37,2,15.53
1035,R37,3,19.97
1035,R37,4,14.05
1035,R37,5,14.52
1035,R37,6,15.83
1035,R38,1,17.5
1035,R38,2,14.23
1035,R38,3,19.21
1035,R38,4,15.12
1035,R38,5,17.79
1035,R38,6,13.08
1035,R45,1,15.39
1035,R45,2,13.48
1035,R45,3,17.18
1035,R45,4,18.72
1035,R45,5,17.84
1035,R45,6,15.53
1035,R46,1,14.89
1035,R46,2,14.35
1035,R46,3,12.21
1035,R46,4,15.22
1035,R46,5,14.76
1035,R46,6,14.17
1035,R50,1,17.02
1035,R50,2,15.38
1035,R50,3,20.68
1035,R50,4,13.56
1035,R50,5,15.91
1035,R50,6,13.89
1035,R52,1,15.79
1035,R52,2,17.56
1035,R52,3,17.19
1035,R52,4,13.17
1035,R52,5,15.37
1035,R52,6,16.4
1035,R55,1,19.24
1035,R55,2,13.37
1035,R55,3,17.93
1035,R55,4,12.67
1035,R55,5,15.38
1035,R55,6,15.42
1035,R8,1,17.71
1035,R8,2,15.99
1035,R8,3,16.48
1035,R8,4,17.29
1035,R8,5,12.96
1035,R8,6,16.14
1036,R1,1,15.75
1036,R1,2,13.44
1036,R1,3,19.63
1036,R1,4,12.06
1036,R1,5,16.18
1036,R1,6,15.34
1036,R11,1,15.87
1036,R11,2,16.3
1036,R11,3,14.31
1036,R11,4,14.47
1036,R11,5,18.62
1036,R11,6,20.02
1036,R13,1,18.07
1036,R13,2,16.93
1036,R13,3,16.87
1036,R13,4,13.76
1036,R13,5,16.4
1036,R13,6,17.6
1036,R14,1,16.67
1036,R14,2,16.83
1036,R14,3,18.72
1036,R14,4,17.03
1036,R14,5,13.16
1036,R14,6,16.74
1036,R18,1,16.65
1036,R18,2,12.75
1036,R18,3,15.23
1036,R18,4,14.59
1036,R18,5,15.97
1036,R18,6,15.63
1036,R23,1,16.76
1036,R23,2,19.91
1036,R23,3,17.02
1036,R23,4,13.67
1036,R23,5,20.11
1036,R23,6,14.03
1036,R25,1,17.22
1036,R25,2,12.26
1036,R25,3,14.94
1036,R25,4,15.05
1036,R25,5,16.43
1036,R25,6,14.46
1036,R28,1,16.97
1036,R28,2,16.71
1036,R28,3,16.64
1036,R28,4,14.02
1036,R28,5,12.04
1036,R28,6,15.92
1036,R30,1,20.21
1036,R30,2,12.87
1036,R30,3,12.34
1036,R30,4,17.88
1036,R30,5,14.15
1036,R30,6,17.57
1036,R33,1,18.65
1036,R33,2,15.38
1036,R33,3,15.57
1036,R33,4,15.09
1036,R33,5,13.9
1036,R33,6,16.38
1036,R34,1,18.17
1036,R34,2,15.14
1036,R34,3,15.69
1036,R34,4,13.34
1036,R34,5,18.7
1036,R34,6,13.64
1036,R36,1,15.64
1036,R36,2,16.66
1036,R36,3,18.67
1036,R36,4,15.62
1036,R36,5,15.74
1036,R36,6,15.52
1036,R37,1,15.05
1036,R37,2,13.88
1036,R37,3,16.23
1036,R37,4,15.15
1036,R37,5,15.21
1036,R37,6,20.05
1036,R38,1,13.59
1036,R38,2,15.83
1036,R38,3,18.94
1036,R38,4,16.55
1036,R38,5,17.41
1036,R38,6,16.15
1036,R45,1,15.42
1036,R45,2,12.64
1036,R45,3,16.1
1036,R45,4,12.97
1036,R45,5,17.86
1036,R45,6,18.58
1036,R46,1,13.71
1036,R46,2,13.35
1036,R46,3,17.65
1036,R46,4,17.35
1036,R46,5,15.65
1036,R46,6,17.74
1036,R50,1,14.9
1036,R50,2,18.27
1036,R50,3,14.85
1036,R50,4,17.74
1036,R50,5,16.31
1036,R50,6,16.52
1036,R52,1,14.34
1036,R52,2,19.75
1036,R52,3,17.75
1036,R52,4,15.9
1036,R52,5,11.83
1036,R52,6,18.26
1036,R55,1,14.03
1036,R55,2,16.01
1036,R55,3,15.05
1036,R55,4,18.37
1036,R55,5,12.1
1036,R55,6,20.19
1036,R8,1,15.56
1036,R8,2,15.27
1036,R8,3,14.83
1036,R8,4,15.5
1036,R8,5,18.53
1036,R8,6,13.31
1038,R1,1,15.51
1038,R1,2,14.17
1038,R1,3,16.3
1038,R1,4,16.35
1038,R1,5,13.29
1038,R1,6,15.96
1038,R11,1,14.35
1038,R11,2,19.12
1038,R11,3,14.51
1038,R11,4,12.72
1038,R11,5,12.29
1038,R11,6,15.67
1038,R13,1,17.0
1038,R13,2,16.74
1038,R13,3,13.51
1038,R13,4,14.71
1038,R13,5,17.13
1038,R13,6,15.14
1038,R14,1,16.27
1038,R14,2,15.39
1038,R14,3,18.28
1038,R14,4,12.64
1038,R14,5,18.56
1038,R14,6,19.82
1038,R18,1,16.0
1038,R18,2,14.35
1038,R18,3,19.44
1038,R18,4,16.76
1038,R18,5,14.7
1038,R18,6,15.51
1038,R23,1,12.91
1038,R23,2,17.48
1038,R23,3,16.66
1038,R23,4,14.34
1038,R23,5,15.1
1038,R23,6,20.05
1038,R25,1,17.92
1038,R25,2,15.93
1038,R25,3,17.11
1038,R25,4,18.65
1038,R25,5,16.82
1038,R25,6,14.86
1038,R28,1,17.31
1038,R28,2,15.77
1038,R28,3,20.35
1038,R28,4,16.1
1038,R28,5,18.16
1038,R28,6,19.32
1038,R30,1,19.61
1038,R30,2,15.6
1038,R30,3,15.05
1038,R30,4,15.78
1038,R30,5,16.43
1038,R30,6,14.91
1038,R33,1,16.09
1038,R33,2,15.09
1038,R33,3,14.0
1038,R33,4,18.56
1038,R33,5,18.64
1038,R33,6,13.3
1038,R34,1,14.94
1038,R34,2,15.83
1038,R34,3,17.5
1038,R34,4,16.58
1038,R34,5,15.94
1038,R34,6,18.66
1038,R36,1,17.17
1038,R36,2,15.36
1038,R36,3,13.11
1038,R36,4,14.47
1038,R36,5,13.19
1038,R36,6,15.42
1038,R37,1,15.47
1038,R37,2,15.64
1038,R37,3,18.44
1038,R37,4,15.64
1038,R37,5,13.96
1038,R37,6,15.68
1038,R38,1,18.23
1038,R38,2,16.15
1038,R38,3,12.88
1038,R38,4,17.29
1038,R38,5,14.78
1038,R38,6,13.36
1038,R45,1,17.26
1038,R45,2,13.97
1038,R45,3,17.14
1038,R45,4,16.51
1038,R45,5,16.64
1038,R45,6,19.03
1038,R46,1,15.2
1038,R46,2,13.79
1038,R46,3,16.59
1038,R46,4,13.27
1038,R46,5,14.99
1038,R46,6,14.42
1038,R50,1,12.07
1038,R50,2,13.81
1038,R50,3,14.25
1038,R50,4,14.87
1038,R50,5,16.03
1038,R50,6,15.9
1038,R52,1,18.93
1038,R52,2,14.56
1038,R52,3,17.84
1038,R52,4,13.78
1038,R52,5,16.81
1038,R52,6,18.73
1038,R55,1,13.13
1038,R55,2,13.38
1038,R55,3,15.75
1038,R55,4,16.59
1038,R55,5,18.12
1038,R55,6,13.5
1038,R8,1,15.79
1038,R8,2,13.04
1038,R8,3,15.47
1038,R8,4,15.06
1038,R8,5,13.69
1038,R8,6,16.54
1039,R1,1,18.64
1039,R1,2,17.05
1039,R1,3,16.48
1039,R1,4,14.18
1039,R1,5,15.36
1039,R1,6,12.63
1039,R11,1,17.66
1039,R11,2,19.9
1039,R11,3,15.2
1039,R11,4,19.07
1039,R11,5,16.38
1039,R11,6,14.53
1039,R13,1,16.43
1039,R13,2,15.99
1039,R13,3,17.7
1039,R13,4,16.21
1039,R13,5,14.84
1039,R13,6,17.79
1039,R14,1,16.32
1039,R14,2,20.77
1039,R14,3,15.26
1039,R14,4,17.75
1039,R14,5,17.35
1039,R14,6,13.71
1039,R18,1,17.49
1039,R18,2,17.48
1039,R18,3,12.62
1039,R18,4,18.64
1039,R18,5,14.87
1039,R18,6,16.22
1039,R23,1,13.06
1039,R23,2,15.61
1039,R23,3,17.73
1039,R23,4,16.12
1039,R23,5,17.59
1039,R23,6,15.89
1039,R25,1,14.94
1039,R25,2,16.67
1039,R25,3,14.52
1039,R25,4,17.32
1039,R25,5,19.27
1039,R25,6,12.43
1039,R28,1,20.35
1039,R28,2,16.07
1039,R28,3,15.67
1039,R28,4,16.08
1039,R28,5,14.28
1039,R28,6,17.23
1039,R30,1,13.35
1039,R30,2,16.35
1039,R30,3,16.43
1039,R30,4,14.78
1039,R30,5,14.25
1039,R30,6,16.22
1039,R33,1,16.84
1039,R33,2,13.4
1039,R33,3,14.7
1039,R33,4,15.68
1039,R33,5,15.5
1039,R33,6,16.19
1039,R34,1,14.17
1039,R34,2,12.93
1039,R34,3,15.42
1039,R34,4,18.6
1039,R34,5,14.58
1039,R34,6,16.32
1039,R36,1,16.46
1039,R36,2,18.49
1039,R36,3,14.88
1039,R36,4,17.77
1039,R36,5,13.29
1039,R36,6,15.82
1039,R37,1,17.1
1039,R37,2,16.97
1039,R37,3,15.62
1039,R37,4,17.56
1039,R37,5,19.33
1039,R37,6,15.57
1039,R38,1,14.56
1039,R38,2,18.39
1039,R38,3,20.75
1039,R38,4,16.47
1039,R38,5,13.71
1039,R38,6,16.17
1039,R45,1,16.43
1039,R45,2,15.69
1039,R45,3,14.65
1039,R45,4,12.63
1039,R45,5,18.47
1039,R45,6,17.5
1039,R46,1,17.76
1039,R46,2,18.26
1039,R46,3,13.07
1039,R46,4,13.85
1039,R46,5,13.06
1039,R46,6,14.02
1039,R50,1,15.75
1039,R50,2,12.69
1039,R50,3,13.55
1039,R50,4,17.52
1039,R50,5,16.18
1039,R50,6,11.91
1039,R52,1,15.67
1039,R52,2,18.68
1039,R52,3,16.07
1039,R52,4,15.07
1039,R52,5,13.84
1039,R52,6,14.67
1039,R55,1,18.65
1039,R55,2,16.18
1039,R55,3,14.75
1039,R55,4,17.44
1039,R55,5,18.25
1039,R55,6,16.07
1039,R8,1,17.32
1039,R8,2,16.31
1039,R8,3,20.02
1039,R8,4,13.69
1039,R8,5,18.82
1039,R8,6,18.71
1040,R1,1,14.76
1040,R1,2,18.15
1040,R1,3,18.72
1040,R1,4,14.57
1040,R1,5,18.51
1040,R1,6,16.67
1040,R11,1,13.35
1040,R11,2,12.1
1040,R11,3,19.4
1040,R11,4,15.34
1040,R11,5,18.47
1040,R11,6,19.91
1040,R13,1,15.67
1040,R13,2,16.24
1040,R13,3,15.51
1040,R13,4,14.82
1040,R13,5,13.53
1040,R13,6,19.01
1040,R14,1,15.19
1040,R14,2,15.99
1040,R14,3,17.31
1040,R14,4,16.0
1040,R14,5,14.99
1040,R14,6,15.57
1040,R18,1,13.87
1040,R18,2,15.97
1040,R18,3,15.37
1040,R18,4,15.27
1040,R18,5,14.9
1040,R18,6,16.58
1040,R23,1,17.01
1040,R23,2,16.31
1040,R23,3,14.26
1040,R23,4,12.63
1040,R23,5,15.72
1040,R23,6,20.02
1040,R25,1,14.28
1040,R25,2,16.0
1040,R25,3,18.96
1040,R25,4,19.89
1040,R25,5,14.78
1040,R25,6,15.22
1040,R28,1,16.57
1040,R28,2,15.35
1040,R28,3,13.16
1040,R28,4,16.23
1040,R28,5,17.43
1040,R28,6,15.01
1040,R30,1,15.48
1040,R30,2,17.96
1040,R30,3,13.58
1040,R30,4,14.92
1040,R30,5,12.23
1040,R30,6,19.69
1040,R33,1,14.67
1040,R33,2,15.66
1040,R33,3,14.35
1040,R33,4,16.18
1040,R33,5,16.48
1040,R33,6,15.69
1040,R34,1,16.11
1040,R34,2,17.49
1040,R34,3,18.4
1040,R34,4,14.73
1040,R34,5,13.26
1040,R34,6,19.3
1040,R36,1,13.66
1040,R36,2,15.16
1040,R36,3,18.58
1040,R36,4,20.62
1040,R36,5,16.57
1040,R36,6,12.55
1040,R37,1,14.8
1040,R37,2,14.4
1040,R37,3,14.26
1040,R37,4,15.54
1040,R37,5,16.1
1040,R37,6,18.56
1040,R38,1,19.21
1040,R38,2,17.11
1040,R38,3,13.91
1040,R38,4,17.71
1040,R38,5,18.38
1040,R38,6,15.59
1040,R45,1,14.18
1040,R45,2,14.17
1040,R45,3,17.24
1040,R45,4,14.26
1040,R45,5,18.36
1040,R45,6,14.07
1040,R46,1,16.25
1040,R46,2,14.5
1040,R46,3,15.03
1040,R46,4,19.35
1040,R46,5,16.77
1040,R46,6,15.84
1040,R50,1,16.19
1040,R50,2,17.03
1040,R50,3,15.84
1040,R50,4,16.22
1040,R50,5,15.91
1040,R50,6,13.79
1040,R52,1,14.28
1040,R52,2,16.0
1040,R52,3,16.33
1040,R52,4,13.18
1040,R52,5,15.07
1040,R52,6,17.81
1040,R55,1,17.22
1040,R55,2,15.72
1040,R55,3,14.41
1040,R55,4,16.07
1040,R55,5,13.39
1040,R55,6,13.35
1040,R8,1,18.16
1040,R8,2,14.25
1040,R8,3,15.84
1040,R8,4,18.31
1040,R8,5,14.32
1040,R8,6,13.62
1047,R1,1,17.62
1047,R1,2,17.82
1047,R1,3,15.5
1047,R1,4,18.7
1047,R1,5,16.1
1047,R1,6,18.08
1047,R11,1,14.84
1047,R11,2,11.99
1047,R11,3,12.43
1047,R11,4,19.95
1047,R11,5,15.07
1047,R11,6,18.65
1047,R13,1,14.62
1047,R13,2,15.28
1047,R13,3,16.71
1047,R13,4,12.9
1047,R13,5,20.4
1047,R13,6,14.13
1047,R14,1,12.89
1047,R14,2,17.26
1047,R14,3,17.46
1047,R14,4,18.27
1047,R14,5,18.9
1047,R14,6,14.48
1047,R18,1,18.1
1047,R18,2,13.38
1047,R18,3,15.51
1047,R18,4,15.33
1047,R18,5,15.74
1047,R18,6,16.06
1047,R23,1,15.1
1047,R23,2,20.29
1047,R23,3,15.3
1047,R23,4,14.1
1047,R23,5,17.03
1047,R23,6,16.0
1047,R25,1,16.9
1047,R25,2,15.61
1047,R25,3,16.37
1047,R25,4,17.73
1047,R25,5,19.56
1047,R25,6,14.73
1047,R28,1,14.27
1047,R28,2,16.78
1047,R28,3,16.18
1047,R28,4,14.33
1047,R28,5,14.04
1047,R28,6,15.46
1047,R30,1,11.96
1047,R30,2,18.29
1047,R30,3,14.58
1047,R30,4,15.52
1047,R30,5,14.45
1047,R30,6,15.25
1047,R33,1,14.65
1047,R33,2,17.58
1047,R33,3,15.31
1047,R33,4,13.71
1047,R33,5,17.39
1047,R33,6,14.03
1047,R34,1,14.14
1047,R34,2,13.04
1047,R34,3,16.22
1047,R34,4,18.73
1047,R34,5,16.04
1047,R34,6,15.22
1047,R36,1,19.11
1047,R36,2,18.82
1047,R36,3,16.17
1047,R36,4,16.91
1047,R36,5,16.19
1047,R36,6,13.84
1047,R37,1,15.76
1047,R37,2,14.22
1047,R37,3,16.67
1047,R37,4,19.65
1047,R37,5,16.54
1047,R37,6,19.52
1047,R38,1,20.15
1047,R38,2,15.31
1047,R38,3,18.02
1047,R38,4,19.78
1047,R38,5,12.69
1047,R38,6,15.93
1047,R45,1,16.11
1047,R45,2,16.33
1047,R45,3,18.67
1047,R45,4,16.14
1047,R45,5,13.78
1047,R45,6,11.97
1047,R46,1,13.86
1047,R46,2,14.25
1047,R46,3,13.36
1047,R46,4,13.32
1047,R46,5,16.94
1047,R46,6,17.92
1047,R50,1,16.73
1047,R50,2,16.98
1047,R50,3,16.5
1047,R50,4,16.76
1047,R50,5,13.25
1047,R50,6,17.55
1047,R52,1,17.18
1047,R52,2,18.49
1047,R52,3,15.51
1047,R52,4,16.23
1047,R52,5,13.05
1047,R52,6,16.34
1047,R55,1,13.99
1047,R55,2,12.2
1047,R55,3,14.46
1047,R55,4,14.37
1047,R55,5,14.35
1047,R55,6,14.16
1047,R8,1,16.9
1047,R8,2,12.85
1047,R8,3,16.34
1047,R8,4,17.92
1047,R8,5,18.16
1047,R8,6,15.79
1048,R1,1,16.41
1048,R1,2,13.95
1048,R1,3,18.36
1048,R1,4,16.27
1048,R1,5,15.64
1048,R1,6,16.91
1048,R11,1,14.28
1048,R11,2,16.25
1048,R11,3,18.91
1048,R11,4,13.05
1048,R11,5,14.88
1048,R11,6,15.18
1048,R13,1,15.68
1048,R13,2,16.52
1048,R13,3,13.98
1048,R13,4,20.2
1048,R13,5,16.93
1048,R13,6,14.67
1048,R14,1,17.8
1048,R14,2,14.23
1048,R14,3,16.68
1048,R14,4,14.54
1048,R14,5,17.04
1048,R14,6,15.8
1048,R18,1,14.8
1048,R18,2,12.93
1048,R18,3,15.89
1048,R18,4,14.21
1048,R18,5,16.58
1048,R18,6,16.61
1048,R23,1,15.61
1048,R23,2,15.78
1048,R23,3,14.42
1048,R23,4,16.82
1048,R23,5,15.46
1048,R23,6,15.58
1048,R25,1,16.63
1048,R25,2,15.1
1048,R25,3,17.36
1048,R25,4,16.85
1048,R25,5,17.03
1048,R25,6,15.97
1048,R28,1,13.4
1048,R28,2,12.42
1048,R28,3,15.49
1048,R28,4,18.5
1048,R28,5,18.05
1048,R28,6,13.56
1048,R30,1,14.64
1048,R30,2,16.02
1048,R30,3,17.03
1048,R30,4,13.47
1048,R30,5,20.35
1048,R30,6,14.09
1048,R33,1,15.73
1048,R33,2,19.06
1048,R33,3,14.19
1048,R33,4,14.85
1048,R33,5,14.81
1048,R33,6,11.76
1048,R34,1,13.66
1048,R34,2,20.22
1048,R34,3,18.17
1048,R34,4,15.43
1048,R34,5,17.25
1048,R34,6,18.03
1048,R36,1,15.87
1048,R36,2,16.89
1048,R36,3,13.42
1048,R36,4,18.34
1048,R36,5,12.8
1048,R36,6,16.52
1048,R37,1,13.63
1048,R37,2,15.79
1048,R37,3,13.78
1048,R37,4,19.37
1048,R37,5,18.55
1048,R37,6,13.06
1048,R38,1,15.59
1048,R38,2,13.47
1048,R38,3,14.55
1048,R38,4,17.58
1048,R38,5,16.63
1048,R38,6,12.29
1048,R45,1,14.5
1048,R45,2,13.52
1048,R45,3,14.13
1048,R45,4,18.53
1048,R45,5,16.33
1048,R45,6,15.28
1048,R46,1,15.31
1048,R46,2,12.57
1048,R46,3,17.48
1048,R46,4,18.32
1048,R46,5,17.68
1048,R46,6,18.55
1048,R50,1,15.54
1048,R50,2,19.71
1048,R50,3,18.53
1048,R50,4,15.59
1048,R50,5,18.53
1048,R50,6,12.45
1048,R52,1,16.2
1048,R52,2,15.13
1048,R52,3,17.4
1048,R52,4,15.47
1048,R52,5,17.83
1048,R52,6,16.17
1048,R55,1,12.44
1048,R55,2,19.0
1048,R55,3,13.47
1048,R55,4,15.05
1048,R55,5,15.17
1048,R55,6,18.1
1048,R8,1,19.17
1048,R8,2,17.94
1048,R8,3,20.12
1048,R8,4,13.99
1048,R8,5,16.27
1048,R8,6,15.41
1051,R1,1,15.17
1051,R1,2,17.34
1051,R1,3,17.24
1051,R1,4,13.71
1051,R1,5,16.48
1051,R1,6,15.22
1051,R11,1,16.69
1051,R11,2,15.19
1051,R11,3,12.57
1051,R11,4,18.3
1051,R11,5,12.08
1051,R11,6,17.91
1051,R13,1,15.53
1051,R13,2,17.51
1051,R13,3,15.08
1051,R13,4,18.67
1051,R13,5,14.92
1051,R13,6,17.63
1051,R14,1,16.45
1051,R14,2,12.01
1051,R14,3,15.47
1051,R14,4,16.1
1051,R14,5,14.23
1051,R14,6,14.35
1051,R18,1,16.08
1051,R18,2,15.81
1051,R18,3,12.02
1051,R18,4,14.44
1051,R18,5,18.33
1051,R18,6,13.75
1051,R23,1,12.11
1051,R23,2,13.17
1051,R23,3,15.31
1051,R23,4,16.61
1051,R23,5,13.12
1051,R23,6,18.46
1051,R25,1,18.54
1051,R25,2,17.13
1051,R25,3,17.34
1051,R25,4,13.25
1051,R25,5,16.85
1051,R25,6,15.46
1051,R28,1,18.11
1051,R28,2,14.45
1051,R28,3,15.39
1051,R28,4,16.87
1051,R28,5,16.58
1051,R28,6,18.87
1051,R30,1,14.46
1051,R30,2,14.9
1051,R30,3,19.75
1051,R30,4,16.45
1051,R30,5,17.07
1051,R30,6,13.69
1051,R33,1,14.17
1051,R33,2,17.63
1051,R33,3,13.27
1051,R33,4,19.61
1051,R33,5,15.79
1051,R33,6,18.76
1051,R34,1,16.52
1051,R34,2,17.77
1051,R34,3,14.91
1051,R34,4,16.67
1051,R34,5,13.82
1051,R34,6,17.05
1051,R36,1,12.3
1051,R36,2,14.23
1051,R36,3,18.08
1051,R36,4,18.75
1051,R36,5,12.47
1051,R36,6,16.3
1051,R37,1,12.12
1051,R37,2,19.95
1051,R37,3,12.8
1051,R37,4,16.99
1051,R37,5,14.74
1051,R37,6,19.46
1051,R38,1,18.02
1051,R38,2,14.25
1051,R38,3,14.39
1051,R38,4,19.96
1051,R38,5,15.8
1051,R38,6,19.82
1051,R45,1,17.55
1051,R45,2,12.56
1051,R45,3,18.96
1051,R45,4,14.9
1051,R45,5,17.5
1051,R45,6,19.35
1051,R46,1,15.21
1051,R46,2,14.47
1051,R46,3,18.92
1051,R46,4,19.79
1051,R46,5,15.54
1051,R46,6,15.87
1051,R50,1,14.07
1051,R50,2,14.11
1051,R50,3,13.75
1051,R50,4,15.72
1051,R50,5,14.29
1051,R50,6,15.94
1051,R52,1,20.22
1051,R52,2,12.36
1051,R52,3,16.25
1051,R52,4,17.94
1051,R52,5,17.98
1051,R52,6,17.28
1051,R55,1,15.36
1051,R55,2,16.13
1051,R55,3,16.66
1051,R55,4,18.37
1051,R55,5,17.74
1051,R55,6,13.5
1051,R8,1,11.82
1051,R8,2,19.32
1051,R8,3,19.3
1051,R8,4,17.99
1051,R8,5,14.46
1051,R8,6,13.1
1052,R1,1,19.01
1052,R1,2,14.7
1052,R1,3,13.63
1052,R1,4,18.83
1052,R1,5,18.25
1052,R1,6,15.35
1052,R11,1,16.11
1052,R11,2,16.89
1052,R11,3,12.57
1052,R11,4,13.67
1052,R11,5,20.66
1052,R11,6,16.75
1052,R13,1,19.17
1052,R13,2,16.38
1052,R13,3,16.75
1052,R13,4,14.25
1052,R13,5,18.59
1052,R13,6,16.96
1052,R14,1,14.75
1052,R14,2,14.96
1052,R14,3,13.64
1052,R14,4,16.48
1052,R14,5,16.05
1052,R14,6,13.44
1052,R18,1,16.7
1052,R18,2,17.56
1052,R18,3,12.11
1052,R18,4,18.91
1052,R18,5,16.9
1052,R18,6,19.81
1052,R23,1,16.67
1052,R23,2,19.2
1052,R23,3,20.99
1052,R23,4,17.9
1052,R23,5,14.0
1052,R23,6,20.37
1052,R25,1,15.97
1052,R25,2,15.62
1052,R25,3,13.4
1052,R25,4,15.45
1052,R25,5,12.34
1052,R25,6,16.34
1052,R28,1,14.79
1052,R28,2,18.74
1052,R28,3,13.4
1052,R28,4,16.89
1052,R28,5,14.65
1052,R28,6,13.46
1052,R30,1,16.99
1052,R30,2,18.22
1052,R30,3,14.27
1052,R30,4,11.74
1052,R30,5,15.77
1052,R30,6,16.65
1052,R33,1,21.16
1052,R33,2,15.06
1052,R33,3,14.78
1052,R33,4,13.37
1052,R33,5,17.06
1052,R33,6,18.32
1052,R34,1,11.85
1052,R34,2,18.03
1052,R34,3,14.94
1052,R34,4,15.57
1052,R34,5,14.98
1052,R34,6,13.78
1052,R36,1,15.06
1052,R36,2,15.6
1052,R36,3,20.4
1052,R36,4,18.12
1052,R36,5,17.76
1052,R36,6,12.82
1052,R37,1,14.91
1052,R37,2,16.14
1052,R37,3,18.43
1052,R37,4,14.75
1052,R37,5,19.43
1052,R37,6,16.62
1052,R38,1,14.54
1052,R38,2,17.4
1052,R38,3,12.02
1052,R38,4,17.88
1052,R38,5,18.73
1052,R38,6,15.75
