district_code,resource_id,time,demand
1008,R12,2,14.43
1008,R12,3,11.88
1008,R12,4,15.4
1008,R12,5,14.82
1008,R12,6,16.82
1008,R14,1,17.06
1008,R14,2,15.29
1008,R14,3,12.29
1008,R14,4,17.61
1008,R14,5,16.07
1008,R14,6,14.38
1008,R16,1,18.64
1008,R16,2,14.22
1008,R16,3,17.11
1008,R16,4,17.36
1008,R16,5,15.13
1008,R16,6,12.41
1008,R18,1,16.4
1008,R18,2,17.55
1008,R18,3,17.24
1008,R18,4,12.48
1008,R18,5,15.87
1008,R18,6,14.87
1008,R2,1,54.74
1008,R2,2,55.68
1008,R2,3,53.18
1008,R2,4,62.15
1008,R2,5,52.39
1008,R2,6,55.35
1008,R21,1,14.85
1008,R21,2,14.32
1008,R21,3,15.8
1008,R21,4,17.12
1008,R21,5,15.98
1008,R21,6,14.42
1008,R23,1,16.08
1008,R23,2,20.07
1008,R23,3,17.09
1008,R23,4,15.19
1008,R23,5,15.77
1008,R23,6,19.37
1008,R36,1,13.04
1008,R36,2,15.65
1008,R36,3,17.4
1008,R36,4,15.2
1008,R36,5,13.16
1008,R36,6,16.57
1008,R38,1,12.28
1008,R38,2,19.4
1008,R38,3,16.18
1008,R38,4,21.01
1008,R38,5,18.43
1008,R38,6,19.38
1008,R39,1,17.28
1008,R39,2,17.67
1008,R39,3,16.73
1008,R39,4,14.51
1008,R39,5,15.41
1008,R39,6,16.13
1008,R4,1,17.87
1008,R4,2,17.35
1008,R4,3,17.23
1008,R4,4,19.88
1008,R4,5,16.33
1008,R4,6,18.72
1008,R41,1,17.48
1008,R41,2,14.63
1008,R41,3,17.65
1008,R41,4,15.33
1008,R41,5,14.93
1008,R41,6,13.42
1008,R45,1,14.71
1008,R45,2,16.69
1008,R45,3,15.96
1008,R45,4,17.3
1008,R45,5,12.18
1008,R45,6,17.09
1008,R48,1,13.2
1008,R48,2,18.75
1008,R48,3,18.73
1008,R48,4,18.84
1008,R48,5,21.05
1008,R48,6,14.16
1008,R51,1,20.02
1008,R51,2,16.42
1008,R51,3,16.23
1008,R51,4,15.44
1008,R51,5,14.54
1008,R51,6,14.61
1008,R54,1,15.13
1008,R54,2,15.23
1008,R54,3,17.58
1008,R54,4,19.33
1008,R54,5,15.47
1008,R54,6,14.95
1008,R6,1,17.53
1008,R6,2,18.64
1008,R6,3,14.43
1008,R6,4,18.22
1008,R6,5,15.7
1008,R6,6,14.55
1008,R7,1,15.89
1008,R7,2,19.04
1008,R7,3,19.21
1008,R7,4,16.45
1008,R7,5,16.75
1008,R7,6,16.7
1008,R9,1,15.18
1008,R9,2,14.61
1008,R9,3,17.58
1008,R9,4,16.3
1008,R9,5,15.64
1008,R9,6,19.18
1018,R11,1,15.21
1018,R11,2,17.53
1018,R11,3,19.14
1018,R11,4,13.15
1018,R11,5,16.27
1018,R11,6,18.4
1018,R12,1,16.89
1018,R12,2,18.88
1018,R12,3,14.8
1018,R12,4,20.62
1018,R12,5,13.79
1018,R12,6,16.05
1018,R14,1,15.42
1018,R14,2,18.27
1018,R14,3,16.7
1018,R14,4,17.91
1018,R14,5,17.82
1018,R14,6,16.68
1018,R16,1,15.64
1018,R16,2,13.33
1018,R16,3,20.65
1018,R16,4,15.15
1018,R16,5,15.88
1018,R16,6,16.31
1018,R18,1,15.49
1018,R18,2,16.31
1018,R18,3,15.09
1018,R18,4,15.81
1018,R18,5,14.91
1018,R18,6,18.05
1018,R2,1,52.84
1018,R2,2,56.14
1018,R2,3,43.04
1018,R2,4,50.56
1018,R2,5,45.3
1018,R2,6,56.48
1018,R21,1,12.75
1018,R21,2,16.55
1018,R21,3,18.68
1018,R21,4,20.38
1018,R21,5,17.67
1018,R21,6,19.94
1018,R23,1,14.54
1018,R23,2,13.93
1018,R23,3,16.98
1018,R23,4,14.6
1018,R23,5,12.98
1018,R23,6,14.01
1018,R36,1,13.93
1018,R36,2,15.44
1018,R36,3,18.28
1018,R36,4,15.97
1018,R36,5,15.7
1018,R36,6,17.96
1018,R38,1,15.11
1018,R38,2,15.73
1018,R38,3,20.93
1018,R38,4,17.13
1018,R38,5,16.35
1018,R38,6,18.16
1018,R39,1,18.04
1018,R39,2,15.23
1018,R39,3,15.43
1018,R39,4,12.67
1018,R39,5,13.63
1018,R39,6,16.15
1018,R4,1,13.87
1018,R4,2,18.79
1018,R4,3,13.64
1018,R4,4,19.47
1018,R4,5,16.1
1018,R4,6,14.71
1018,R41,1,12.51
1018,R41,2,13.01
1018,R41,3,18.97
1018,R41,4,14.86
1018,R41,5,14.1
1018,R41,6,17.24
1018,R45,1,16.35
1018,R45,2,13.75
1018,R45,3,17.37
1018,R45,4,19.25
1018,R45,5,17.26
1018,R45,6,18.46
1018,R48,1,17.93
1018,R48,2,13.36
1018,R48,3,17.75
1018,R48,4,15.14
1018,R48,5,17.4
1018,R48,6,15.78
1018,R51,1,19.55
1018,R51,2,12.41
1018,R51,3,18.53
1018,R51,4,16.01
1018,R51,5,15.11
1018,R51,6,15.0
1018,R54,1,16.48
1018,R54,2,15.57
1018,R54,3,19.39
1018,R54,4,12.03
1018,R54,5,17.35
1018,R54,6,13.14
1018,R6,1,16.14
1018,R6,2,15.56
1018,R6,3,17.22
1018,R6,4,12.52
1018,R6,5,15.06
1018,R6,6,18.96
1018,R7,1,15.64
1018,R7,2,12.48
1018,R7,3,14.78
1018,R7,4,17.07
1018,R7,5,15.26
1018,R7,6,16.61
1018,R9,1,14.21
1018,R9,2,17.57
1018,R9,3,15.35
1018,R9,4,17.93
1018,R9,5,16.29
1018,R9,6,14.06
1033,R11,1,17.39
1033,R11,2,13.59
1033,R11,3,15.33
1033,R11,4,14.74
1033,R11,5,14.73
1033,R11,6,15.47
1033,R12,1,15.57
1033,R12,2,18.96
1033,R12,3,15.79
1033,R12,4,12.27
1033,R12,5,14.63
1033,R12,6,13.95
1033,R14,1,17.35
1033,R14,2,15.05
1033,R14,3,20.57
1033,R14,4,14.71
1033,R14,5,16.9
1033,R14,6,13.78
1033,R16,1,17.18
1033,R16,2,14.9
1033,R16,3,17.62
1033,R16,4,12.93
1033,R16,5,17.06
1033,R16,6,15.29
1033,R18,1,19.32
1033,R18,2,14.39
1033,R18,3,16.82
1033,R18,4,15.35
1033,R18,5,19.11
1033,R18,6,16.05
1033,R2,1,65.69
1033,R2,2,60.68
1033,R2,3,59.74
1033,R2,4,44.0
1033,R2,5,63.54
1033,R2,6,52.37
1033,R21,1,17.61
1033,R21,2,17.05
1033,R21,3,17.26
1033,R21,4,19.26
1033,R21,5,20.04
1033,R21,6,15.72
1033,R23,1,16.92
1033,R23,2,14.53
1033,R23,3,13.05
1033,R23,4,14.29
1033,R23,5,13.89
1033,R23,6,14.47
1033,R36,1,15.21
1033,R36,2,18.08
1033,R36,3,14.22
1033,R36,4,18.44
1033,R36,5,13.03
1033,R36,6,13.37
1033,R38,1,13.02
1033,R38,2,17.31
1033,R38,3,13.67
1033,R38,4,18.33
1033,R38,5,13.9
1033,R38,6,18.05
1033,R39,1,12.31
1033,R39,2,15.39
1033,R39,3,15.7
1033,R39,4,12.39
1033,R39,5,17.46
1033,R39,6,18.0
1033,R4,1,14.28
1033,R4,2,15.33
1033,R4,3,15.09
1033,R4,4,15.42
1033,R4,5,15.54
1033,R4,6,19.09
1033,R41,1,13.0
1033,R41,2,18.58
1033,R41,3,19.51
1033,R41,4,16.95
1033,R41,5,15.7
1033,R41,6,11.8
1033,R45,1,17.83
1033,R45,2,17.95
1033,R45,3,14.72
1033,R45,4,14.71
1033,R45,5,12.86
1033,R45,6,17.94
1033,R48,1,17.82
1033,R48,2,14.21
1033,R48,3,14.29
1033,R48,4,19.78
1033,R48,5,14.67
1033,R48,6,13.73
1033,R51,1,17.55
1033,R51,2,15.16
1033,R51,3,15.82
1033,R51,4,17.85
1033,R51,5,15.31
1033,R51,6,17.27
1033,R54,1,18.76
1033,R54,2,14.76
1033,R54,3,13.11
1033,R54,4,12.74
1033,R54,5,18.2
1033,R54,6,12.46
1033,R6,1,15.16
1033,R6,2,12.75
1033,R6,3,13.39
1033,R6,4,20.13
1033,R6,5,17.61
1033,R6,6,15.13
1033,R7,1,15.73
1033,R7,2,15.33
1033,R7,3,16.08
1033,R7,4,13.44
1033,R7,5,14.55
1033,R7,6,16.13
1033,R9,1,14.19
1033,R9,2,19.23
1033,R9,3,15.35
1033,R9,4,20.31
1033,R9,5,13.66
1033,R9,6,12.07
1036,R11,1,15.14
1036,R11,2,16.11
1036,R11,3,16.72
1036,R11,4,15.31
1036,R11,5,11.85
1036,R11,6,15.96
1036,R12,1,15.35
1036,R12,2,15.63
1036,R12,3,14.33
1036,R12,4,14.25
1036,R12,5,14.48
1036,R12,6,16.64
1036,R14,1,17.1
1036,R14,2,15.12
1036,R14,3,17.52
1036,R14,4,14.23
1036,R14,5,18.54
1036,R14,6,17.75
1036,R16,1,15.44
1036,R16,2,12.87
1036,R16,3,15.83
1036,R16,4,14.16
1036,R16,5,14.37
1036,R16,6,18.04
1036,R18,1,18.3
1036,R18,2,14.43
1036,R18,3,15.69
1036,R18,4,16.73
1036,R18,5,19.67
1036,R18,6,16.6
1036,R2,1,46.81
1036,R2,2,59.4
1036,R2,3,58.42
1036,R2,4,56.86
1036,R2,5,64.94
1036,R2,6,53.61
1036,R21,1,15.65
1036,R21,2,17.71
1036,R21,3,18.61
1036,R21,4,14.79
1036,R21,5,17.14
1036,R21,6,20.8
1036,R23,1,20.5
1036,R23,2,16.79
1036,R23,3,18.46
1036,R23,4,15.68
1036,R23,5,16.04
1036,R23,6,12.88
1036,R36,1,13.92
1036,R36,2,14.61
1036,R36,3,15.23
1036,R36,4,15.79
1036,R36,5,12.46
1036,R36,6,13.29
1036,R38,1,18.38
1036,R38,2,15.69
1036,R38,3,17.68
1036,R38,4,13.99
1036,R38,5,15.9
1036,R38,6,12.54
1036,R39,1,13.44
1036,R39,2,12.84
1036,R39,3,12.87
1036,R39,4,12.99
1036,R39,5,15.61
1036,R39,6,19.1
1036,R4,1,13.45
1036,R4,2,16.39
1036,R4,3,15.9
1036,R4,4,17.13
1036,R4,5,17.62
1036,R4,6,16.69
1036,R41,1,16.85
1036,R41,2,19.34
1036,R41,3,19.02
1036,R41,4,14.92
1036,R41,5,17.98
1036,R41,6,16.29
1036,R45,1,15.39
1036,R45,2,15.77
1036,R45,3,15.71
1036,R45,4,19.6
1036,R45,5,19.03
1036,R45,6,16.46
1036,R48,1,14.9
1036,R48,2,14.27
1036,R48,3,15.32
1036,R48,4,15.59
1036,R48,5,13.79
1036,R48,6,14.29
1036,R51,1,19.04
1036,R51,2,12.59
1036,R51,3,18.87
1036,R51,4,15.51
1036,R51,5,14.16
1036,R51,6,15.66
1036,R54,1,13.97
1036,R54,2,16.83
1036,R54,3,14.15
1036,R54,4,15.21
1036,R54,5,16.88
1036,R54,6,14.6
1036,R6,1,15.6
1036,R6,2,14.95
1036,R6,3,14.58
1036,R6,4,16.26
1036,R6,5,16.58
1036,R6,6,13.69
1036,R7,1,15.35
1036,R7,2,19.6
1036,R7,3,14.28
1036,R7,4,15.06
1036,R7,5,14.67
1036,R7,6,14.04
1036,R9,1,13.89
1036,R9,2,13.62
1036,R9,3,17.53
1036,R9,4,16.11
1036,R9,5,16.69
1036,R9,6,16.93
1048,R11,1,17.38
1048,R11,2,19.51
1048,R11,3,15.29
1048,R11,4,17.75
1048,R11,5,15.57
1048,R11,6,19.02
1048,R12,1,14.01
1048,R12,2,15.99
1048,R12,3,12.32
1048,R12,4,15.82
1048,R12,5,15.09
1048,R12,6,13.3
1048,R14,1,19.74
1048,R14,2,15.77
1048,R14,3,18.72
1048,R14,4,14.31
1048,R14,5,16.57
1048,R14,6,14.75
1048,R16,1,17.81
1048,R16,2,15.83
1048,R16,3,18.04
1048,R16,4,16.25
1048,R16,5,13.2
1048,R16,6,17.81
1048,R18,1,12.84
1048,R18,2,16.45
1048,R18,3,16.0
1048,R18,4,16.92
1048,R18,5,14.55
1048,R18,6,16.01
1048,R2,1,46.93
1048,R2,2,65.91
1048,R2,3,59.44
1048,R2,4,43.39
1048,R2,5,58.45
1048,R2,6,62.17
1048,R21,1,16.53
1048,R21,2,13.45
1048,R21,3,15.8
1048,R21,4,14.61
1048,R21,5,15.62
1048,R21,6,14.6
1048,R23,1,14.0
1048,R23,2,17.74
1048,R23,3,16.41
1048,R23,4,13.28
1048,R23,5,17.41
1048,R23,6,13.8
1048,R36,1,18.71
1048,R36,2,16.55
1048,R36,3,18.1
1048,R36,4,16.62
1048,R36,5,14.35
1048,R36,6,16.37
1048,R38,1,15.84
1048,R38,2,12.56
1048,R38,3,16.88
1048,R38,4,17.37
1048,R38,5,14.79
1048,R38,6,15.38
1048,R39,1,15.41
1048,R39,2,16.63
1048,R39,3,16.47
1048,R39,4,17.75
1048,R39,5,13.14
1048,R39,6,17.36
1048,R4,1,16.32
1048,R4,2,19.15
1048,R4,3,20.42
1048,R4,4,13.65
1048,R4,5,15.47
1048,R4,6,16.17
1048,R41,1,14.71
1048,R41,2,19.42
1048,R41,3,15.31
1048,R41,4,15.87
1048,R41,5,14.54
1048,R41,6,16.69
1048,R45,1,18.23
1048,R45,2,17.61
1048,R45,3,19.32
1048,R45,4,14.59
1048,R45,5,12.71
1048,R45,6,14.45
1048,R48,1,13.92
1048,R48,2,17.25
1048,R48,3,14.75
1048,R48,4,13.39
1048,R48,5,13.11
1048,R48,6,17.25
1048,R51,1,18.42
1048,R51,2,14.21
1048,R51,3,11.82
1048,R51,4,12.1
1048,R51,5,13.2
1048,R51,6,12.06
1048,R54,1,17.66
1048,R54,2,13.85
1048,R54,3,15.28
1048,R54,4,13.64
1048,R54,5,14.29
1048,R54,6,12.0
1048,R6,1,15.55
1048,R6,2,17.58
1048,R6,3,17.29
1048,R6,4,15.71
1048,R6,5,16.26
1048,R6,6,19.1
1048,R7,1,19.43
1048,R7,2,17.83
1048,R7,3,16.01
1048,R7,4,16.55
1048,R7,5,15.26
1048,R7,6,17.0
1048,R9,1,14.32
1048,R9,2,15.73
1048,R9,3,12.92
1048,R9,4,19.74
1048,R9,5,15.88
1048,R9,6,14.87
1061,R11,1,16.14
1061,R11,2,11.86
1061,R11,3,15.83
1061,R11,4,15.88
1061,R11,5,13.69
1061,R11,6,13.07
1061,R12,1,17.03
1061,R12,2,13.99
1061,R12,3,16.44
1061,R12,4,14.65
1061,R12,5,19.63
1061,R12,6,15.45
1061,R14,1,17.83
1061,R14,2,14.2
1061,R14,3,16.15
1061,R14,4,16.13
1061,R14,5,16.11
1061,R14,6,15.5
1061,R16,1,16.73
1061,R16,2,13.75
1061,R16,3,13.24
1061,R16,4,14.88
1061,R16,5,14.56
1061,R16,6,17.58
1061,R18,1,18.75
1061,R18,2,18.83
1061,R18,3,15.09
1061,R18,4,16.23
1061,R18,5,16.35
1061,R18,6,16.62
1061,R2,1,50.85
1061,R2,2,38.95
1061,R2,3,60.67
1061,R2,4,53.17
1061,R2,5,57.91
1061,R2,6,43.36
1061,R21,1,17.19
1061,R21,2,11.59
1061,R21,3,14.17
1061,R21,4,14.17
1061,R21,5,14.98
1061,R21,6,15.93
1061,R23,1,13.62
1061,R23,2,15.01
1061,R23,3,15.35
1061,R23,4,15.67
1061,R23,5,12.09
1061,R23,6,17.02
1061,R36,1,15.49
1061,R36,2,14.85
1061,R36,3,13.36
1061,R36,4,13.04
1061,R36,5,15.86
1061,R36,6,13.46
1061,R38,1,16.52
1061,R38,2,16.26
1061,R38,3,17.27
1061,R38,4,15.97
1061,R38,5,14.63
1061,R38,6,16.36
1061,R39,1,18.8
1061,R39,2,18.15
1061,R39,3,14.48
1061,R39,4,14.93
1061,R39,5,16.81
1061,R39,6,17.97
1061,R4,1,17.54
1061,R4,2,17.31
1061,R4,3,15.33
1061,R4,4,18.89
1061,R4,5,16.1
1061,R4,6,15.64
1061,R41,1,18.6
1061,R41,2,15.27
1061,R41,3,18.91
1061,R41,4,15.22
1061,R41,5,16.04
1061,R41,6,14.74
1061,R45,1,12.65
1061,R45,2,17.46
1061,R45,3,12.69
1061,R45,4,13.13
1061,R45,5,15.09
1061,R45,6,18.63
1061,R48,1,15.62
1061,R48,2,15.38
1061,R48,3,13.58
1061,R48,4,14.05
1061,R48,5,16.56
1061,R48,6,17.66
1061,R51,1,15.05
1061,R51,2,14.79
1061,R51,3,16.47
1061,R51,4,15.54
1061,R51,5,18.32
1061,R51,6,13.19
1061,R54,1,14.55
1061,R54,2,19.12
1061,R54,3,13.98
1061,R54,4,15.29
1061,R54,5,19.03
1061,R54,6,14.6
1061,R6,1,17.34
1061,R6,2,16.37
1061,R6,3,16.91
1061,R6,4,16.37
1061,R6,5,16.65
1061,R6,6,12.94
1061,R7,1,14.52
1061,R7,2,18.06
1061,R7,3,15.51
1061,R7,4,13.76
1061,R7,5,13.17
1061,R7,6,13.82
1061,R9,1,18.68
1061,R9,2,14.74
1061,R9,3,15.93
1061,R9,4,13.15
1061,R9,5,16.3
1061,R9,6,15.29
1068,R11,1,18.36
1068,R11,2,17.43
1068,R11,3,18.78
1068,R11,4,14.85
1068,R11,5,16.1
1068,R11,6,13.75
1068,R12,1,18.14
1068,R12,2,12.69
1068,R12,3,14.68
1068,R12,4,13.17
1068,R12,5,19.18
1068,R12,6,18.85
1068,R14,1,15.51
1068,R14,2,15.19
1068,R14,3,14.6
1068,R14,4,14.49
1068,R14,5,20.6
1068,R14,6,18.47
1068,R16,1,18.66
1068,R16,2,17.81
1068,R16,3,16.51
1068,R16,4,16.32
1068,R16,5,17.12
1068,R16,6,15.46
1068,R18,1,14.83
1068,R18,2,15.34
1068,R18,3,14.05
1068,R18,4,15.43
1068,R18,5,15.01
1068,R18,6,15.77
1068,R2,1,53.5
1068,R2,2,53.68
1068,R2,3,57.06
1068,R2,4,49.16
1068,R2,5,51.94
1068,R2,6,53.14
1068,R21,1,15.47
1068,R21,2,13.27
1068,R21,3,14.36
1068,R21,4,13.16
1068,R21,5,14.66
1068,R21,6,15.9
1068,R23,1,15.64
1068,R23,2,12.53
1068,R23,3,15.95
1068,R23,4,16.4
1068,R23,5,13.02
1068,R23,6,19.57
1068,R36,1,16.36
1068,R36,2,18.66
1068,R36,3,18.03
1068,R36,4,12.79
1068,R36,5,18.9
1068,R36,6,16.9
1068,R38,1,12.65
1068,R38,2,16.93
1068,R38,3,15.01
1068,R38,4,14.13
1068,R38,5,16.55
1068,R38,6,13.22
1068,R39,1,18.48
1068,R39,2,16.63
1068,R39,3,19.47
1068,R39,4,14.28
1068,R39,5,14.74
1068,R39,6,15.32
1068,R4,1,14.32
1068,R4,2,14.15
1068,R4,3,15.84
1068,R4,4,17.13
1068,R4,5,14.86
1068,R4,6,20.84
1068,R41,1,16.41
1068,R41,2,15.48
1068,R41,3,16.48
1068,R41,4,14.38
1068,R41,5,18.61
1068,R41,6,16.09
1068,R45,1,17.52
1068,R45,2,17.89
1068,R45,3,16.7
1068,R45,4,13.86
1068,R45,5,17.57
1068,R45,6,15.13
1068,R48,1,15.31
1068,R48,2,13.47
1068,R48,3,20.38
1068,R48,4,15.5
1068,R48,5,19.5
1068,R48,6,19.6
1068,R51,1,19.22
1068,R51,2,12.21
1068,R51,3,16.36
1068,R51,4,18.47
1068,R51,5,17.49
1068,R51,6,12.56
1068,R54,1,15.73
1068,R54,2,12.9
1068,R54,3,16.56
1068,R54,4,18.17
1068,R54,5,17.86
1068,R54,6,14.65
1068,R6,1,13.66
1068,R6,2,14.59
1068,R6,3,14.46
1068,R6,4,15.22
1068,R6,5,18.0
1068,R6,6,14.47
1068,R7,1,17.2
1068,R7,2,18.75
1068,R7,3,14.13
1068,R7,4,17.49
1068,R7,5,15.65
1068,R7,6,17.43
1068,R9,1,15.95
1068,R9,2,16.24
1068,R9,3,16.22
1068,R9,4,17.68
1068,R9,5,15.56
1068,R9,6,16.03
1080,R11,1,19.85
1080,R11,2,15.83
1080,R11,3,13.22
1080,R11,4,14.99
1080,R11,5,19.94
1080,R11,6,13.52
1080,R12,1,18.24
1080,R12,2,17.19
1080,R12,3,15.06
1080,R12,4,14.41
1080,R12,5,15.32
1080,R12,6,15.73
1080,R14,1,12.35
1080,R14,2,16.35
1080,R14,3,20.3
1080,R14,4,13.61
1080,R14,5,14.04
1080,R14,6,16.46
1080,R16,1,13.44
1080,R16,2,17.41
1080,R16,3,17.41
1080,R16,4,14.82
1080,R16,5,15.55
1080,R16,6,17.3
1080,R18,1,18.11
1080,R18,2,15.73
1080,R18,3,18.3
1080,R18,4,18.42
1080,R18,5,13.28
1080,R18,6,12.71
1080,R2,1,46.31
1080,R2,2,58.54
1080,R2,3,48.2
1080,R2,4,63.53
1080,R2,5,58.74
1080,R2,6,62.96
1080,R21,1,13.68
1080,R21,2,15.02
1080,R21,3,17.78
1080,R21,4,16.65
1080,R21,5,18.28
1080,R21,6,13.72
1080,R23,1,13.59
1080,R23,2,17.19
1080,R23,3,14.95
1080,R23,4,13.14
1080,R23,5,18.08
1080,R23,6,15.34
1080,R36,1,16.51
1080,R36,2,14.54
1080,R36,3,15.63
1080,R36,4,15.19
1080,R36,5,16.78
1080,R36,6,13.45
1080,R38,1,19.98
1080,R38,2,19.5
1080,R38,3,13.62
1080,R38,4,14.49
1080,R38,5,12.96
1080,R38,6,15.54
1080,R39,1,15.04
1080,R39,2,17.27
1080,R39,3,12.57
1080,R39,4,14.03
1080,R39,5,14.21
1080,R39,6,16.17
1080,R4,1,16.25
1080,R4,2,19.52
1080,R4,3,16.11
1080,R4,4,20.26
1080,R4,5,19.48
1080,R4,6,15.17
1080,R41,1,13.11
1080,R41,2,15.55
1080,R41,3,16.45
1080,R41,4,16.51
1080,R41,5,13.12
1080,R41,6,13.68
1080,R45,1,18.15
1080,R45,2,16.98
1080,R45,3,12.3
1080,R45,4,11.98
1080,R45,5,15.86
1080,R45,6,16.02
1080,R48,1,12.63
1080,R48,2,15.53
1080,R48,3,14.94
1080,R48,4,14.64
1080,R48,5,17.08
1080,R48,6,15.61
1080,R51,1,16.75
1080,R51,2,15.8
1080,R51,3,15.45
1080,R51,4,17.76
1080,R51,5,19.9
1080,R51,6,15.78
1080,R54,1,14.01
1080,R54,2,14.11
1080,R54,3,15.13
1080,R54,4,17.73
1080,R54,5,14.83
1080,R54,6,14.1
1080,R6,1,18.49
1080,R6,2,16.08
1080,R6,3,18.12
1080,R6,4,14.47
1080,R6,5,16.66
1080,R6,6,14.72
1080,R7,1,15.76
1080,R7,2,16.34
1080,R7,3,16.64
1080,R7,4,12.82
1080,R7,5,20.04
1080,R7,6,19.13
1080,R9,1,13.96
1080,R9,2,19.18
1080,R9,3,13.99
1080,R9,4,16.78
1080,R9,5,13.87
1080,R9,6,14.88
144,R11,0,0.042727701586885096
144,R11,1,15.499696895800662
144,R11,2,16.654212763764452
144,R11,3,17.237279904355052
144,R11,4,19.139809878400452
144,R11,5,18.37
144,R11,6,16.81
144,R12,1,18.57
144,R12,2,14.21
144,R12,3,12.75
144,R12,4,18.64
144,R12,5,17.94
144,R12,6,14.27
144,R14,1,17.84
144,R14,2,14.01
144,R14,3,17.73
144,R14,4,16.23
144,R14,5,16.33
144,R14,6,16.51
144,R16,1,14.16
144,R16,2,15.52
144,R16,3,17.15
144,R16,4,19.58
144,R16,5,14.88
144,R16,6,14.54
144,R18,1,14.96
144,R18,2,17.91
144,R18,3,18.97
144,R18,4,12.47
144,R18,5,16.36
144,R18,6,18.56
144,R2,0,0.0305197868477749
144,R2,1,60.802640639857614
144,R2,2,54.94872340268889
144,R2,3,53.46519993168218
144,R2,4,50.28557848457175
144,R2,5,51.83
144,R2,6,59.99
144,R21,1,15.27
144,R21,2,16.9
144,R21,3,17.62
144,R21,4,15.81
144,R21,5,15.53
144,R21,6,15.16
144,R23,1,19.7
144,R23,2,18.29
144,R23,3,16.47
144,R23,4,13.16
144,R23,5,14.45
144,R23,6,16.56
144,R36,1,18.92
144,R36,2,17.1
144,R36,3,15.47
144,R36,4,17.21
144,R36,5,17.12
144,R36,6,17.08
144,R38,1,14.05
144,R38,2,13.53
144,R38,3,16.2
144,R38,4,16.87
144,R38,5,13.03
144,R38,6,12.37
144,R39,1,15.69
144,R39,2,14.1
144,R39,3,16.76
144,R39,4,18.15
144,R39,5,16.18
144,R39,6,13.75
144,R4,0,0.0396757229021077
144,R4,1,17.265432831814902
144,R4,2,18.25034042349556
144,R4,3,14.596759911186837
144,R4,4,15.491252029943277
144,R4,5,14.47
144,R4,6,13.93
144,R41,1,14.87
144,R41,2,16.77
144,R41,3,15.0
144,R41,4,16.59
144,R41,5,12.21
144,R41,6,14.32
144,R45,1,18.06
144,R45,2,17.86
144,R45,3,13.94
144,R45,4,14.57
144,R45,5,15.93
