district_code,resource_id,time,demand
485,R29,1,15310.95
485,R29,2,9188.47
485,R29,3,8427.2
485,R31,1,410.78
485,R31,2,508.16
485,R31,3,519.22
485,R50,1,92656414.43
485,R50,2,116761422.38
485,R50,3,83239919.47
485,R6,1,2779850071.4005704
485,R6,2,2198453252.986262
485,R6,3,1740365045.433892
485,R8,1,1122696.6902851446
485,R8,2,1285204.1231307965
485,R8,3,841891.5169459919
490,R11,1,60402164.192924984
490,R11,2,62670077.65864408
490,R11,3,40404962.43611272
490,R19,1,16446061.18
490,R19,2,11339334.26
490,R19,3,16964955.96
490,R25,1,55036.98
490,R25,2,50445.66
490,R25,3,39286.68
490,R29,1,11869.84
490,R29,2,11275.25
490,R29,3,11021.2
490,R31,1,550.16
490,R31,2,479.9
490,R31,3,380.77
490,R50,1,87296315.31
490,R50,2,67556355.21
490,R50,3,112322817.84
490,R6,1,2702869273.6362
490,R6,2,1735634211.3355932
490,R6,3,2091537265.6141288
490,R8,1,1285114.4330999907
490,R8,2,634209.3077966193
490,R8,3,1062773.6320644103
491,R11,1,47855033.34059339
491,R11,2,47094269.951504976
491,R11,3,65595645.020153426
491,R19,1,19579606.68
491,R19,2,12065865.83
491,R19,3,11407063.12
491,R25,1,47610.37
491,R25,2,55947.77
491,R25,3,43751.04
491,R29,1,14924.55
491,R29,2,10504.35
491,R29,3,10412.15
491,R31,1,516.19
491,R31,2,500.58
491,R31,3,467.24
491,R50,1,104340061.05
491,R50,2,64098682.54
491,R50,3,104307320.48
491,R6,1,3222704578.3321066
491,R6,2,2500394427.8217196
491,R6,3,2226357076.594461
491,R8,1,1318246.9360533687
491,R8,2,1008716.4908599842
491,R8,3,814225.3472305282
56,R11,1,55958333.91655353
56,R11,2,42760698.81529877
56,R11,3,47742697.65541407
56,R19,1,14655178.04
56,R19,2,10658036.52
56,R19,3,10161554.71
56,R25,1,50771.07
56,R25,2,41488.95
56,R25,3,50601.46
56,R29,1,8292.25
56,R29,2,5900.95
56,R29,3,9796.37
56,R31,1,578.23
56,R31,2,340.15
56,R31,3,341.49
56,R50,1,74187427.86
56,R50,2,95387512.47
56,R50,3,104099069.46
56,R6,1,3150185704.8574896
56,R6,2,1908308176.2660558
56,R6,3,1768961139.3861876
56,R8,1,1036851.4437448741
56,R8,2,685896.183027869
56,R8,3,674694.0030937522
59,R11,1,57691657.83007823
59,R11,2,43194171.39989037
59,R11,3,44706334.94875096
59,R19,1,11106036.43
59,R19,2,10041252.45
59,R19,3,8388268.65
59,R25,1,61610.78
59,R25,2,57806.86
59,R25,3,36408.87
59,R29,1,13544.62
59,R29,2,9258.5
59,R29,3,7623.37
59,R31,1,363.58
59,R31,2,359.18
59,R31,3,424.69
59,R50,1,66453941.61
59,R50,2,88938795.7
59,R50,3,67136384.41
59,R6,1,2078330545.831518
59,R6,2,1703552086.9727318
59,R6,3,2295196793.0200014
59,R8,1,866871.5857589864
59,R8,2,860458.5413659241
59,R8,3,585491.6950005485
65,R11,1,37684375.23473413
65,R11,2,53582802.06856276
65,R11,3,54252541.51284722
65,R19,1,14404750.15
65,R19,2,10816930.25
65,R19,3,11711756.41
65,R25,1,43847.27
65,R25,2,56746.9
65,R25,3,52332.36
65,R29,1,8876.67
65,R29,2,11072.41
65,R29,3,8593.62
65,R31,1,300.83
65,R31,2,321.57
65,R31,3,358.14
65,R50,1,100005589.21
65,R50,2,85209014.22
65,R50,3,68428004.29
65,R6,1,2033106294.2154105
65,R6,2,1664514883.569786
65,R6,3,2103890748.003254
65,R8,1,917310.4427052222
65,R8,2,767049.3048930053
65,R8,3,981173.2916269867
67,R11,1,52118259.41133977
67,R11,2,49031193.50694723
67,R11,3,35250198.60919026
67,R19,1,11918212.88
67,R19,2,12150277.38
67,R19,3,8363678.37
67,R25,1,50292.58
67,R25,2,45885.85
67,R25,3,59364.64
67,R29,1,11192.96
67,R29,2,11010.07
67,R29,3,9479.32
67,R31,1,384.7
67,R31,2,334.07
67,R31,3,305.05
67,R50,1,90170702.12
67,R50,2,78484002.92
67,R50,3,74043888.0
67,R6,1,2496791832.9686737
67,R6,2,2463847619.222225
67,R6,3,2091216642.1719317
67,R8,1,757362.8693370096
67,R8,2,678734.1511127017
67,R8,3,781460.9709658647
