district_code,resource_id,time,demand
308,R38,1,9.79
308,R38,2,9.54
308,R38,3,8.17
308,R38,4,9.23
308,R44,1,8.29
308,R44,2,10.24
308,R44,3,9.27
308,R44,4,8.5
308,R51,1,8.93
308,R51,2,8.66
308,R51,3,7.6
308,R51,4,10.39
308,R56,1,8.08
308,R56,2,7.43
308,R56,3,8.4
308,R56,4,8.75
310,R12,1,8.92
310,R12,2,7.0
310,R12,3,8.91
310,R12,4,8.74
310,R15,1,10.66
310,R15,2,10.05
310,R15,3,10.43
310,R15,4,8.27
310,R2,0,0.0129902929951083
310,R2,1,23.50433122248592
310,R2,2,21.293106379441515
310,R2,3,20.9377477952668
310,R2,4,21.948503107612446
310,R21,1,9.48
310,R21,2,8.87
310,R21,3,9.22
310,R21,4,8.99
310,R26,1,7.65
310,R26,2,7.88
310,R26,3,8.29
310,R26,4,9.27
310,R27,1,9.55
310,R27,2,8.75
310,R27,3,11.09
310,R27,4,10.7
310,R3,0,0.015588351594130101
310,R3,1,8.853197466983103
310,R3,2,9.655727655329818
310,R3,3,7.715297354320164
310,R3,4,8.108203729134935
310,R30,1,9.12
310,R30,2,8.42
310,R30,3,8.54
310,R30,4,9.95
310,R38,1,8.34
310,R38,2,10.74
310,R38,3,7.36
310,R38,4,7.95
310,R44,1,9.39
310,R44,2,8.9
310,R44,3,9.28
310,R44,4,7.9
310,R51,1,9.45
310,R51,2,7.48
310,R51,3,11.25
310,R51,4,7.35
310,R56,1,9.4
310,R56,2,7.78
310,R56,3,10.56
310,R56,4,9.42
311,R12,1,8.0
311,R12,2,7.87
311,R12,3,7.89
311,R12,4,7.62
311,R15,1,8.45
311,R15,2,10.54
311,R15,3,7.86
311,R15,4,10.05
311,R2,0,0.018760503992985
311,R2,1,20.461326884165867
311,R2,2,23.96413393871307
311,R2,3,21.444095893582908
311,R2,4,19.766236157310306
311,R21,1,7.8
311,R21,2,8.93
311,R21,3,8.01
311,R21,4,7.95
311,R26,1,8.75
311,R26,2,10.45
311,R26,3,9.68
311,R26,4,7.95
311,R27,1,8.89
311,R27,2,8.86
311,R27,3,10.19
311,R27,4,8.45
311,R3,0,0.022512604791582198
311,R3,1,9.105592260999037
311,R3,2,9.738960726455684
311,R3,3,10.22291507229949
311,R3,4,7.749483388772369
311,R30,1,9.88
311,R30,2,8.25
311,R30,3,9.73
311,R30,4,8.67
311,R38,1,10.44
311,R38,2,10.23
311,R38,3,7.56
311,R38,4,6.95
311,R44,1,7.38
311,R44,2,8.67
311,R44,3,9.8
311,R44,4,7.93
311,R51,1,8.96
311,R51,2,8.51
311,R51,3,8.66
311,R51,4,9.61
311,R56,1,10.11
311,R56,2,9.15
311,R56,3,10.61
311,R56,4,9.73
314,R12,1,9.74
314,R12,2,10.38
314,R12,3,8.24
314,R12,4,8.65
314,R15,1,7.29
314,R15,2,9.53
314,R15,3,9.65
314,R15,4,9.65
314,R2,0,0.0291132708057352
314,R2,1,21.297613466760428
314,R2,2,21.934172576164165
314,R2,3,20.353203214958654
314,R2,4,17.628741676241834
314,R21,1,8.7
314,R21,2,9.36
314,R21,3,9.17
314,R21,4,8.88
314,R26,1,8.26
314,R26,2,8.03
314,R26,3,9.89
314,R26,4,8.72
314,R27,1,9.14
314,R27,2,10.33
314,R27,3,9.96
314,R27,4,10.18
314,R3,0,0.0349359249668823
314,R3,1,8.23513616011251
314,R3,2,8.651007091397
314,R3,3,10.299843857950385
314,R3,4,8.188490011490202
314,R30,1,9.87
314,R30,2,7.56
314,R30,3,11.14
314,R30,4,9.73
314,R38,1,9.17
314,R38,2,9.15
314,R38,3,9.33
314,R38,4,8.72
314,R44,1,9.53
314,R44,2,7.1
314,R44,3,9.75
314,R44,4,9.49
314,R51,1,7.84
314,R51,2,7.94
314,R51,3,9.37
314,R51,4,10.12
314,R56,1,10.0
314,R56,2,9.92
314,R56,3,7.89
314,R56,4,9.75
316,R12,1,10.17
316,R12,2,10.36
316,R12,3,8.14
316,R12,4,7.62
316,R15,1,9.0
316,R15,2,10.55
316,R15,3,9.06
316,R15,4,8.29
316,R2,0,0.0618132923891923
316,R2,1,23.21067154017766
316,R2,2,24.373297668474112
316,R2,3,20.119531461551105
316,R2,4,22.377499560805447
316,R21,1,9.1
316,R21,2,8.76
316,R21,3,8.38
316,R21,4,10.35
316,R26,1,7.84
316,R26,2,8.75
316,R26,3,8.15
316,R26,4,8.76
316,R27,1,8.63
316,R27,2,10.09
316,R27,3,8.92
316,R27,4,7.81
316,R3,0,0.0741759508670309
316,R3,1,9.262805848213194
316,R3,2,8.747957202168935
316,R3,3,9.145437753861328
316,R3,4,8.900999472966536
316,R30,1,8.59
316,R30,2,10.72
316,R30,3,8.78
316,R30,4,7.39
316,R38,1,7.62
316,R38,2,10.36
316,R38,3,8.82
316,R38,4,8.14
316,R44,1,10.02
316,R44,2,9.96
316,R44,3,8.46
316,R44,4,7.57
316,R51,1,10.78
316,R51,2,8.03
316,R51,3,8.37
316,R51,4,9.27
316,R56,1,9.81
316,R56,2,8.94
316,R56,3,9.22
316,R56,4,8.35
317,R12,1,9.4
317,R12,2,11.01
317,R12,3,10.35
317,R12,4,8.05
317,R15,1,9.91
317,R15,2,7.92
317,R15,3,8.54
317,R15,4,8.92
317,R2,0,0.0246024745754767
317,R2,1,24.07148775939773
317,R2,2,19.104187276899253
317,R2,3,18.949814262189452
317,R2,4,19.889349935989976
317,R21,1,8.65
317,R21,2,8.19
317,R21,3,9.0
317,R21,4,8.45
317,R26,1,10.0
317,R26,2,10.5
317,R26,3,9.09
317,R26,4,9.91
317,R27,1,7.32
317,R27,2,8.72
317,R27,3,9.54
317,R27,4,9.42
317,R3,0,0.0295229694905721
317,R3,1,11.279785311277276
317,R3,2,9.483024732279105
317,R3,3,7.467777114627345
317,R3,4,9.399219923187973
317,R30,1,8.59
317,R30,2,9.14
317,R30,3,10.47
317,R30,4,7.56
317,R38,1,8.64
317,R38,2,11.15
317,R38,3,8.49
317,R38,4,8.4
317,R44,1,8.44
317,R44,2,10.45
317,R44,3,8.71
317,R44,4,10.14
317,R51,1,8.13
317,R51,2,9.73
317,R51,3,7.29
317,R51,4,10.53
317,R56,1,9.4
317,R56,2,8.73
317,R56,3,8.65
317,R56,4,8.99
320,R12,1,9.82
320,R12,2,7.95
320,R12,3,7.12
320,R12,4,9.12
320,R15,1,9.1
320,R15,2,9.18
320,R15,3,9.47
320,R15,4,7.96
320,R2,0,0.00902095447560605
320,R2,1,19.366952450110436
320,R2,2,24.151356897912652
320,R2,3,18.112387142601158
320,R2,4,20.44398520474149
320,R21,1,10.37
320,R21,2,9.95
320,R21,3,7.3
320,R21,4,9.04
320,R26,1,9.12
320,R26,2,9.19
320,R26,3,8.78
320,R26,4,8.41
320,R27,1,7.78
320,R27,2,8.33
320,R27,3,9.52
320,R27,4,9.88
320,R3,0,0.01082514537072728
320,R3,1,8.888342940132523
320,R3,2,8.79362827749518
320,R3,3,9.214864571121389
320,R3,4,8.666782245689792
320,R30,1,7.42
320,R30,2,7.11
320,R30,3,9.99
320,R30,4,10.16
320,R38,1,7.87
320,R38,2,8.26
320,R38,3,9.65
320,R38,4,10.59
320,R44,1,9.24
320,R44,2,8.86
320,R44,3,8.95
320,R44,4,9.32
320,R51,1,8.43
320,R51,2,8.89
320,R51,3,8.87
320,R51,4,8.44
320,R56,1,9.55
320,R56,2,10.29
320,R56,3,10.7
320,R56,4,10.08
323,R12,1,9.76
323,R12,2,8.81
323,R12,3,10.09
323,R12,4,8.89
323,R15,1,9.04
323,R15,2,8.69
323,R15,3,10.21
323,R15,4,10.7
323,R2,0,0.0234727206745004
323,R2,1,19.607032128791847
323,R2,2,23.042231259322445
323,R2,3,18.721147165523323
323,R2,4,19.192141007908642
323,R21,1,8.64
323,R21,2,10.08
323,R21,3,8.23
323,R21,4,9.89
323,R26,1,7.27
323,R26,2,7.6
323,R26,3,9.63
323,R26,4,9.04
323,R27,1,8.66
323,R27,2,8.07
323,R27,3,8.21
323,R27,4,7.65
323,R3,0,0.0281672648094005
323,R3,1,9.238438554550216
323,R3,2,9.116677511186934
323,R3,3,9.985376598627989
323,R3,4,8.60456920949037
323,R30,1,8.5
323,R30,2,8.32
323,R30,3,10.26
323,R30,4,8.3
323,R38,1,7.36
323,R38,2,10.53
323,R38,3,9.02
323,R38,4,9.64
323,R44,1,9.61
323,R44,2,8.31
323,R44,3,7.66
323,R44,4,9.82
323,R51,1,8.45
323,R51,2,9.64
323,R51,3,9.28
323,R51,4,9.34
323,R56,1,9.57
323,R56,2,9.56
323,R56,3,8.81
323,R56,4,9.08
326,R12,1,7.35
326,R12,2,7.71
326,R12,3,8.83
326,R12,4,9.7
326,R15,1,8.38
326,R15,2,9.61
326,R15,3,8.6
326,R15,4,8.41
326,R2,0,0.015102823073180427
326,R2,1,19.298846379080814
326,R2,2,22.71093910656879
326,R2,3,18.75462697854996
326,R2,4,21.77912509661937
326,R21,1,8.88
326,R21,2,8.37
326,R21,3,9.56
326,R21,4,8.17
326,R26,1,7.88
326,R26,2,7.84
326,R26,3,9.73
326,R26,4,8.64
326,R27,1,8.42
326,R27,2,10.08
326,R27,3,8.52
326,R27,4,9.1
326,R3,0,0.018123387687816673
326,R3,1,9.172615654896976
326,R3,2,7.615126927882547
326,R3,3,7.9095523742599525
326,R3,4,10.494950115943245
326,R30,1,9.03
326,R30,2,10.04
326,R30,3,7.84
326,R30,4,9.48
326,R38,1,10.54
326,R38,2,8.51
326,R38,3,9.9
326,R38,4,10.89
326,R44,1,10.03
326,R44,2,10.01
326,R44,3,10.83
326,R44,4,8.54
326,R51,1,7.9
326,R51,2,9.14
326,R51,3,9.8
326,R51,4,10.64
326,R56,1,6.97
326,R56,2,9.24
326,R56,3,8.89
326,R56,4,9.16
328,R12,1,9.07
328,R12,2,9.04
328,R12,3,10.07
328,R12,4,9.14
328,R15,1,7.95
328,R15,2,10.29
328,R15,3,9.41
328,R15,4,7.95
328,R2,0,0.22583447256744468
328,R2,1,21.408331326024292
328,R2,2,25.342393645011988
328,R2,3,16.78954702236452
328,R2,4,19.70427524562448
328,R21,1,10.42
328,R21,2,9.89
328,R21,3,10.42
328,R21,4,8.04
328,R26,1,8.02
328,R26,2,11.23
328,R26,3,9.59
328,R26,4,8.79
328,R27,1,9.26
328,R27,2,7.86
328,R27,3,9.73
328,R27,4,7.6
328,R3,0,0.2710013670809338
328,R3,1,8.555997591229152
328,R3,2,9.564872374014385
328,R3,3,9.539456426837424
328,R3,4,9.03913029474938
328,R30,1,9.48
328,R30,2,8.63
328,R30,3,7.87
328,R30,4,10.14
328,R38,1,8.07
328,R38,2,10.12
328,R38,3,8.76
328,R38,4,8.34
328,R44,1,8.08
328,R44,2,9.16
328,R44,3,8.07
328,R44,4,9.84
328,R51,1,10.35
328,R51,2,10.24
328,R51,3,8.01
328,R51,4,8.83
328,R56,1,8.52
328,R56,2,7.31
328,R56,3,7.07
328,R56,4,8.26
329,R12,1,9.17
329,R12,2,8.68
329,R12,3,10.58
329,R12,4,9.19
329,R15,1,9.59
329,R15,2,8.98
329,R15,3,9.05
329,R15,4,9.2
329,R2,0,0.0833110492499357
329,R2,1,22.531678803847377
329,R2,2,17.580421924630134
329,R2,3,18.006258443579
329,R2,4,17.486566214804817
329,R21,1,9.61
329,R21,2,10.61
329,R21,3,11.26
329,R21,4,8.12
329,R26,1,8.64
329,R26,2,7.01
329,R26,3,8.05
329,R26,4,9.8
329,R27,1,9.34
329,R27,2,8.08
329,R27,3,9.09
329,R27,4,8.56
329,R3,0,0.0999732590999231
329,R3,1,7.716014564616852
329,R3,2,9.91650630955616
329,R3,3,10.163510132294801
329,R3,4,8.943879457765785
329,R30,1,10.02
329,R30,2,8.2
329,R30,3,9.27
329,R30,4,8.88
329,R38,1,9.75
329,R38,2,9.78
329,R38,3,9.7
329,R38,4,8.6
329,R44,1,8.27
329,R44,2,10.42
329,R44,3,8.18
329,R44,4,10.0
329,R51,1,11.17
329,R51,2,9.09
329,R51,3,10.43
329,R51,4,10.15
329,R56,1,9.94
329,R56,2,9.21
329,R56,3,9.71
329,R56,4,7.51
331,R12,1,7.9
331,R12,2,8.63
331,R12,3,9.47
331,R12,4,8.4
331,R15,1,7.63
331,R15,2,8.79
331,R15,3,8.97
331,R15,4,10.26
331,R2,0,0.0466468206725886
331,R2,1,20.189961550048494
331,R2,2,17.636329552495106
331,R2,3,19.812439197601112
331,R2,4,16.92371938465597
331,R21,1,9.4
331,R21,2,8.72
331,R21,3,9.95
331,R21,4,7.81
331,R26,1,7.68
331,R26,2,8.89
331,R26,3,10.92
331,R26,4,9.34
331,R27,1,8.95
331,R27,2,7.95
331,R27,3,10.18
331,R27,4,8.19
331,R3,0,0.055976184807106706
331,R3,1,9.429953860058191
331,R3,2,9.977595462994131
331,R3,3,9.380927037121335
331,R3,4,9.308463261587164
331,R30,1,8.21
331,R30,2,10.02
331,R30,3,8.76
331,R30,4,7.24
331,R38,1,9.08
331,R38,2,9.81
331,R38,3,8.56
331,R38,4,8.23
331,R44,1,10.15
331,R44,2,7.17
331,R44,3,10.47
331,R44,4,9.56
331,R51,1,8.63
331,R51,2,9.32
331,R51,3,9.05
331,R51,4,8.68
331,R56,1,10.36
331,R56,2,10.59
331,R56,3,7.96
331,R56,4,8.43
332,R12,1,8.22
332,R12,2,9.1
332,R12,3,7.82
332,R12,4,9.63
332,R15,1,10.17
332,R15,2,9.33
332,R15,3,7.56
332,R15,4,8.89
332,R2,0,0.2641613332083507
332,R2,1,23.572668088681542
332,R2,2,20.25114478694947
332,R2,3,20.09017640340859
332,R2,4,16.729210863125292
332,R21,1,10.09
332,R21,2,9.5
332,R21,3,7.69
332,R21,4,11.05
332,R26,1,8.08
332,R26,2,10.27
332,R26,3,10.13
332,R26,4,6.98
332,R27,1,9.28
332,R27,2,11.26
332,R27,3,7.58
332,R27,4,10.81
332,R3,0,0.3169935998500209
332,R3,1,9.631201706417851
332,R3,2,8.307373744339365
332,R3,3,10.042211684090312
332,R3,4,10.671053035750349
332,R30,1,9.44
332,R30,2,8.09
332,R30,3,9.41
332,R30,4,10.52
332,R38,1,10.12
332,R38,2,10.68
332,R38,3,8.31
332,R38,4,7.94
332,R44,1,9.93
332,R44,2,8.19
332,R44,3,9.02
332,R44,4,9.99
332,R51,1,9.09
332,R51,2,10.84
332,R51,3,10.56
332,R51,4,9.07
332,R56,1,9.37
332,R56,2,8.25
332,R56,3,8.29
332,R56,4,10.5
333,R12,1,8.79
333,R12,2,8.7
333,R12,3,9.48
333,R12,4,8.71
333,R15,1,10.26
333,R15,2,9.96
333,R15,3,10.99
333,R15,4,10.22
333,R2,0,0.3033317358046705
333,R2,1,19.673564590965576
333,R2,2,20.427692968870215
333,R2,3,18.841770023759796
333,R2,4,22.618883878914712
333,R21,1,8.51
333,R21,2,8.0
333,R21,3,9.46
333,R21,4,9.68
333,R26,1,7.92
333,R26,2,7.96
333,R26,3,10.38
333,R26,4,11.19
333,R27,1,7.68
333,R27,2,9.78
333,R27,3,7.32
333,R27,4,8.04
333,R3,0,0.3639980829656048
333,R3,1,8.842277509158693
333,R3,2,7.633231562644259
333,R3,3,9.358124028511753
333,R3,4,10.304660654697654
333,R30,1,9.95
333,R30,2,8.65
333,R30,3,8.15
333,R30,4,10.75
333,R38,1,9.72
333,R38,2,9.08
333,R38,3,10.22
333,R38,4,8.97
333,R44,1,8.11
333,R44,2,8.86
333,R44,3,8.08
333,R44,4,9.43
333,R51,1,9.33
333,R51,2,7.65
333,R51,3,8.75
333,R51,4,8.68
333,R56,1,9.24
333,R56,2,8.05
333,R56,3,10.25
333,R56,4,8.09
334,R12,1,8.51
334,R12,2,7.28
334,R12,3,10.12
334,R12,4,8.84
334,R15,1,9.53
334,R15,2,8.19
334,R15,3,7.3
334,R15,4,7.75
334,R2,0,0.0994554070932969
334,R2,1,20.80203591993682
334,R2,2,23.095179811633056
334,R2,3,20.47514353364581
334,R2,4,22.048492242008535
334,R21,1,11.32
334,R21,2,9.85
334,R21,3,10.65
334,R21,4,9.09
334,R26,1,8.32
334,R26,2,9.9
334,R26,3,7.4
334,R26,4,9.18
334,R27,1,8.86
334,R27,2,9.15
334,R27,3,10.16
334,R27,4,8.96
334,R3,0,0.1193464885119565
334,R3,1,9.220443103924184
334,R3,2,8.674215773959665
334,R3,3,10.254172240374968
334,R3,4,9.458190690410245
334,R30,1,8.01
334,R30,2,8.87
334,R30,3,8.43
334,R30,4,10.65
334,R38,1,9.68
334,R38,2,7.75
334,R38,3,10.74
334,R38,4,8.98
334,R44,1,9.86
334,R44,2,8.78
334,R44,3,7.61
334,R44,4,8.27
334,R51,1,7.85
334,R51,2,10.19
334,R51,3,8.76
334,R51,4,9.32
334,R56,1,7.26
334,R56,2,8.04
334,R56,3,7.99
334,R56,4,8.58
336,R12,1,9.24
336,R12,2,9.28
336,R12,3,10.16
336,R12,4,10.18
336,R15,1,9.65
336,R15,2,7.91
336,R15,3,9.38
336,R15,4,7.42
336,R2,0,0.4119201250690597
336,R2,1,24.424888240178664
336,R2,2,21.708858048658968
336,R2,3,20.003138439022145
336,R2,4,20.22348748606274
336,R21,1,8.87
336,R21,2,11.24
336,R21,3,9.93
336,R21,4,7.6
336,R26,1,8.68
336,R26,2,9.27
336,R26,3,8.94
336,R26,4,8.77
336,R27,1,7.61
336,R27,2,9.16
336,R27,3,9.74
336,R27,4,8.79
336,R3,0,0.4943041500828715
336,R3,1,8.893865888214398
336,R3,2,9.636629658390758
