district_code,resource_id,time,demand
10,R6,2,15.758072922188278
10,R6,3,16.017558915457233
10,R6,4,12.978395774756121
10,R6,5,20.52
10,R6,6,14.52
10,R7,0,0.10047414483405549
10,R7,1,17.63044517582463
10,R7,2,15.341054691641208
10,R7,3,14.140669186592925
10,R7,4,16.053796831067093
10,R7,5,17.3
10,R7,6,14.73
10,R8,0,0.06698276322270356
10,R8,1,14.800296783883086
10,R8,2,18.33403646109414
10,R8,3,18.733779457728616
10,R8,4,15.849197887378061
10,R8,5,19.8
10,R8,6,15.37
12,R13,1,18.93
12,R13,2,16.62
12,R13,3,13.97
12,R13,4,11.83
12,R13,5,19.93
12,R13,6,18.84
12,R15,1,13.22
12,R15,2,12.91
12,R15,3,14.51
12,R15,4,17.71
12,R15,5,18.12
12,R15,6,15.45
12,R16,1,15.26
12,R16,2,15.2
12,R16,3,17.23
12,R16,4,15.94
12,R16,5,20.12
12,R16,6,17.74
12,R2,0,0.0270070208256279
12,R2,1,32.49006069768384
12,R2,2,26.39497303282407
12,R2,3,26.832907539084385
12,R2,4,29.29764291294328
12,R2,5,32.05
12,R2,6,35.5
12,R21,1,18.88
12,R21,2,15.14
12,R21,3,16.41
12,R21,4,16.44
12,R21,5,19.09
12,R21,6,18.72
12,R23,1,15.7
12,R23,2,13.6
12,R23,3,12.33
12,R23,4,17.54
12,R23,5,18.05
12,R23,6,16.99
12,R24,1,13.29
12,R24,2,19.64
12,R24,3,15.45
12,R24,4,16.18
12,R24,5,12.19
12,R24,6,15.76
12,R26,1,16.35
12,R26,2,17.7
12,R26,3,11.76
12,R26,4,15.64
12,R26,5,14.85
12,R26,6,17.76
12,R31,1,15.05
12,R31,2,15.59
12,R31,3,18.37
12,R31,4,14.23
12,R31,5,13.72
12,R31,6,14.8
12,R33,1,18.78
12,R33,2,16.88
12,R33,3,13.38
12,R33,4,16.46
12,R33,5,16.21
12,R33,6,15.78
12,R34,1,14.17
12,R34,2,14.36
12,R34,3,16.05
12,R34,4,13.3
12,R34,5,18.84
12,R34,6,15.36
12,R38,1,17.71
12,R38,2,15.05
12,R38,3,19.93
12,R38,4,13.73
12,R38,5,13.77
12,R38,6,14.51
12,R46,1,14.6
12,R46,2,17.14
12,R46,3,13.34
12,R46,4,17.48
12,R46,5,16.2
12,R46,6,13.71
12,R48,1,13.77
12,R48,2,19.06
12,R48,3,19.66
12,R48,4,15.89
12,R48,5,15.28
12,R48,6,13.82
12,R49,1,11.95
12,R49,2,15.17
12,R49,3,12.17
12,R49,4,15.32
12,R49,5,15.69
12,R49,6,19.35
12,R50,1,17.02
12,R50,2,14.53
12,R50,3,12.68
12,R50,4,12.53
12,R50,5,15.06
12,R50,6,14.32
12,R53,1,17.64
12,R53,2,16.71
12,R53,3,15.06
12,R53,4,14.36
12,R53,5,17.37
12,R53,6,15.29
12,R6,0,0.0432112333210051
12,R6,1,17.202097116294144
12,R6,2,20.519956852518508
12,R6,3,15.17665206253502
12,R6,4,15.50422866070925
12,R6,5,18.56
12,R6,6,13.57
12,R7,0,0.0324084249907537
12,R7,1,15.794072837220606
12,R7,2,15.099967639388883
12,R7,3,15.457489046901264
12,R7,4,18.373171495531935
12,R7,5,17.6
12,R7,6,18.04
12,R8,0,0.0216056166605023
12,R8,1,18.27604855814707
12,R8,2,14.709978426259253
12,R8,3,20.29832603126751
12,R8,4,14.422114330354624
12,R8,5,12.37
12,R8,6,19.05
2,R13,1,18.4
2,R13,2,13.91
2,R13,3,17.48
2,R13,4,18.86
2,R13,5,15.54
2,R13,6,15.76
2,R15,1,17.11
2,R15,2,14.75
2,R15,3,16.16
2,R15,4,16.3
2,R15,5,18.96
2,R15,6,13.6
2,R16,1,13.29
2,R16,2,15.15
2,R16,3,13.69
2,R16,4,19.35
2,R16,5,20.56
2,R16,6,17.83
2,R2,0,0.0381610890544491
2,R2,1,29.383973001777118
2,R2,2,29.36553328885584
2,R2,3,26.570394148767846
2,R2,4,31.489717546947038
2,R2,5,30.22
2,R2,6,29.6
2,R21,1,18.12
2,R21,2,15.51
2,R21,3,14.36
2,R21,4,14.93
2,R21,5,12.72
2,R21,6,19.32
2,R23,1,13.9
2,R23,2,15.46
2,R23,3,18.1
2,R23,4,17.32
2,R23,5,15.49
2,R23,6,16.28
2,R24,1,18.85
2,R24,2,17.66
2,R24,3,12.97
2,R24,4,13.95
2,R24,5,16.77
2,R24,6,17.02
2,R26,1,13.91
2,R26,2,14.7
2,R26,3,14.85
2,R26,4,17.73
2,R26,5,17.26
2,R26,6,13.03
2,R31,1,17.99
2,R31,2,16.25
2,R31,3,13.92
2,R31,4,17.05
2,R31,5,16.74
2,R31,6,13.28
2,R33,1,18.3
2,R33,2,14.2
2,R33,3,14.02
2,R33,4,16.61
2,R33,5,13.81
2,R33,6,12.66
2,R34,1,14.12
2,R34,2,16.68
2,R34,3,12.94
2,R34,4,15.03
2,R34,5,14.08
2,R34,6,14.81
2,R38,1,12.58
2,R38,2,18.06
2,R38,3,17.98
2,R38,4,17.12
2,R38,5,13.77
2,R38,6,18.34
2,R46,1,15.65
2,R46,2,14.99
2,R46,3,15.9
2,R46,4,14.73
2,R46,5,15.82
2,R46,6,17.12
2,R48,1,18.35
2,R48,2,16.19
2,R48,3,16.83
2,R48,4,16.46
2,R48,5,19.77
2,R48,6,13.42
2,R49,1,13.32
2,R49,2,15.97
2,R49,3,16.17
2,R49,4,16.08
2,R49,5,19.11
2,R49,6,15.27
2,R50,1,16.45
2,R50,2,15.86
2,R50,3,17.31
2,R50,4,16.19
2,R50,5,16.12
2,R50,6,15.99
2,R53,1,17.4
2,R53,2,15.5
2,R53,3,17.34
2,R53,4,19.03
2,R53,5,14.45
2,R53,6,15.34
2,R6,0,0.0610577424871187
2,R6,1,16.23835680284339
2,R6,2,17.752853262169342
2,R6,3,19.126630638028555
2,R6,4,17.585548075115263
2,R6,5,16.46
2,R6,6,14.05
2,R7,0,0.045793306865338904
2,R7,1,14.638767602132544
2,R7,2,16.284639946627006
2,R7,3,12.972472978521417
2,R7,4,15.761661056336447
2,R7,5,12.8
2,R7,6,16.78
2,R8,0,0.030528871243559103
2,R8,1,17.039178401421694
2,R8,2,15.086426631084672
2,R8,3,13.758315319014278
2,R8,4,13.837774037557631
2,R8,5,12.15
2,R8,6,12.62
20,R13,1,15.77
20,R13,2,15.32
20,R13,3,15.64
20,R13,4,15.41
20,R13,5,15.22
20,R13,6,14.23
20,R15,1,12.12
20,R15,2,18.33
20,R15,3,19.8
20,R15,4,12.42
20,R15,5,15.66
20,R15,6,14.6
20,R16,1,14.63
20,R16,2,18.61
20,R16,3,15.53
20,R16,4,16.42
20,R16,5,15.64
20,R16,6,15.39
20,R2,0,0.0077330379840359915
20,R2,1,34.841511124744834
20,R2,2,33.66867834806496
20,R2,3,26.407053733975943
20,R2,4,28.448517992335034
20,R2,5,27.47
20,R2,6,25.43
20,R21,1,15.73
20,R21,2,17.55
20,R21,3,17.29
20,R21,4,14.7
20,R21,5,18.68
20,R21,6,17.92
20,R23,1,16.8
20,R23,2,16.63
20,R23,3,17.42
20,R23,4,14.92
20,R23,5,15.03
20,R23,6,13.0
20,R24,1,17.19
20,R24,2,18.37
20,R24,3,17.57
20,R24,4,17.56
20,R24,5,18.95
20,R24,6,16.65
20,R26,1,17.95
20,R26,2,16.3
20,R26,3,14.99
20,R26,4,15.72
20,R26,5,15.35
20,R26,6,15.15
20,R31,1,17.23
20,R31,2,17.09
20,R31,3,14.21
20,R31,4,19.9
20,R31,5,17.5
20,R31,6,15.94
20,R33,1,14.63
20,R33,2,14.78
20,R33,3,15.18
20,R33,4,19.89
20,R33,5,13.78
20,R33,6,12.96
20,R34,1,15.76
20,R34,2,13.82
20,R34,3,14.39
20,R34,4,13.18
20,R34,5,15.31
20,R34,6,20.13
20,R38,1,16.96
20,R38,2,16.51
20,R38,3,17.11
20,R38,4,17.78
20,R38,5,13.46
20,R38,6,16.38
20,R46,1,15.99
20,R46,2,17.35
20,R46,3,17.26
20,R46,4,14.87
20,R46,5,13.01
20,R46,6,15.58
20,R48,1,12.83
20,R48,2,18.74
20,R48,3,13.7
20,R48,4,19.02
20,R48,5,14.92
20,R48,6,17.14
20,R49,1,15.33
20,R49,2,14.28
20,R49,3,16.95
20,R49,4,12.73
20,R49,5,19.33
20,R49,6,15.15
20,R50,1,14.2
20,R50,2,18.82
20,R50,3,14.75
20,R50,4,16.74
20,R50,5,16.13
20,R50,6,15.42
20,R53,1,13.94
20,R53,2,13.06
20,R53,3,16.13
20,R53,4,21.05
20,R53,5,20.75
20,R53,6,16.27
20,R6,0,0.012372860774458
20,R6,1,14.928417799591733
20,R6,2,19.023885356903936
20,R6,3,19.421285974361513
20,R6,4,13.383628787736054
20,R6,5,15.93
20,R6,6,14.11
20,R7,0,0.0092796455808435
20,R7,1,14.2238133496938
20,R7,2,15.29041401767795
20,R7,3,14.338464480771135
20,R7,4,16.81022159080204
20,R7,5,16.14
20,R7,6,14.99
20,R8,0,0.006186430387228943
20,R8,1,15.719208899795866
20,R8,2,14.076942678451967
20,R8,3,13.625642987180756
20,R8,4,18.786814393868028
20,R8,5,13.81
20,R8,6,16.45
22,R13,1,14.26
22,R13,2,17.69
22,R13,3,14.99
22,R13,4,13.81
22,R13,5,14.01
22,R13,6,19.6
22,R15,1,15.54
22,R15,2,17.37
22,R15,3,14.71
22,R15,4,16.83
22,R15,5,20.1
22,R15,6,15.3
22,R16,1,18.22
22,R16,2,20.87
22,R16,3,15.1
22,R16,4,18.23
22,R16,5,14.83
22,R16,6,12.6
22,R2,0,0.0066326630232253
22,R2,1,28.084898263035765
22,R2,2,29.10559376693297
22,R2,3,29.298070831813305
22,R2,4,29.304388458422416
22,R2,5,24.5
22,R2,6,23.17
22,R21,1,12.44
22,R21,2,15.73
22,R21,3,18.96
22,R21,4,13.39
22,R21,5,14.5
22,R21,6,16.83
22,R23,1,17.94
22,R23,2,16.2
22,R23,3,13.76
22,R23,4,17.29
22,R23,5,13.1
22,R23,6,13.83
22,R24,1,12.92
22,R24,2,13.89
22,R24,3,15.94
22,R24,4,13.76
22,R24,5,18.78
22,R24,6,14.49
22,R26,1,18.5
22,R26,2,13.98
22,R26,3,14.42
22,R26,4,16.11
22,R26,5,15.42
22,R26,6,11.79
22,R31,1,13.5
22,R31,2,12.97
22,R31,3,18.47
22,R31,4,13.58
22,R31,5,13.57
22,R31,6,14.87
22,R33,1,18.7
22,R33,2,12.74
22,R33,3,17.23
22,R33,4,15.12
22,R33,5,14.92
22,R33,6,20.14
22,R34,1,12.57
22,R34,2,15.22
22,R34,3,14.61
22,R34,4,18.52
22,R34,5,16.19
22,R34,6,15.72
22,R38,1,14.43
22,R38,2,15.02
22,R38,3,15.21
22,R38,4,14.6
22,R38,5,16.77
22,R38,6,15.94
22,R46,1,17.75
22,R46,2,16.13
22,R46,3,13.36
22,R46,4,14.18
22,R46,5,12.84
22,R46,6,18.92
22,R48,1,12.55
22,R48,2,16.52
22,R48,3,19.33
22,R48,4,14.8
22,R48,5,16.28
22,R48,6,15.02
22,R49,1,15.76
22,R49,2,18.03
22,R49,3,19.25
22,R49,4,17.93
22,R49,5,17.13
22,R49,6,13.85
22,R50,1,12.05
22,R50,2,18.88
22,R50,3,15.32
22,R50,4,12.77
22,R50,5,12.14
22,R50,6,18.63
22,R53,1,15.41
22,R53,2,16.17
22,R53,3,20.29
22,R53,4,16.74
22,R53,5,17.68
22,R53,6,17.5
22,R6,0,0.010612260837160499
22,R6,1,16.247837220857228
22,R6,2,15.048950027092749
22,R6,3,15.21291333090129
22,R6,4,14.687021533475864
22,R6,5,17.92
22,R6,6,19.19
22,R7,0,0.0079591956278703
22,R7,1,15.885877915642922
22,R7,2,16.626712520319565
22,R7,3,17.83968499817597
22,R7,4,15.005266150106898
22,R7,5,17.79
22,R7,6,13.29
22,R8,0,0.0053061304185799
22,R8,1,17.643918610428614
22,R8,2,20.834475013546374
22,R8,3,18.666456665450646
22,R8,4,16.763510766737934
22,R8,5,14.74
22,R8,6,13.25
24,R13,1,12.49
24,R13,2,17.05
24,R13,3,16.49
24,R13,4,14.69
24,R13,5,15.21
24,R13,6,15.26
24,R15,1,13.19
24,R15,2,15.24
24,R15,3,17.07
24,R15,4,20.14
24,R15,5,15.29
24,R15,6,18.95
24,R16,1,15.88
24,R16,2,20.13
24,R16,3,17.7
24,R16,4,12.23
24,R16,5,18.04
24,R16,6,15.67
24,R2,0,0.037287907128722333
24,R2,1,25.680616096635895
24,R2,2,25.101552032836807
24,R2,3,33.192033514725786
24,R2,4,35.38548176733085
24,R2,5,29.85
24,R2,6,29.37
24,R21,1,19.93
24,R21,2,18.56
24,R21,3,17.23
24,R21,4,16.41
24,R21,5,14.16
24,R21,6,12.79
24,R23,1,16.14
24,R23,2,19.39
24,R23,3,19.48
24,R23,4,16.32
24,R23,5,16.78
24,R23,6,17.17
24,R24,1,16.54
24,R24,2,17.7
24,R24,3,16.1
24,R24,4,15.3
24,R24,5,16.06
24,R24,6,14.87
24,R26,1,13.35
24,R26,2,15.06
24,R26,3,15.31
24,R26,4,18.78
24,R26,5,13.75
24,R26,6,18.15
24,R31,1,14.3
24,R31,2,17.27
24,R31,3,13.88
24,R31,4,15.26
24,R31,5,16.68
24,R31,6,19.32
24,R33,1,15.1
24,R33,2,16.31
24,R33,3,12.46
24,R33,4,14.61
24,R33,5,18.73
24,R33,6,16.71
24,R34,1,16.49
24,R34,2,16.51
24,R34,3,14.05
24,R34,4,16.72
24,R34,5,12.65
24,R34,6,12.14
24,R38,1,17.83
24,R38,2,18.83
24,R38,3,15.69
24,R38,4,12.64
24,R38,5,15.85
24,R38,6,16.64
24,R46,1,13.89
24,R46,2,14.46
24,R46,3,17.97
24,R46,4,15.52
24,R46,5,20.2
24,R46,6,18.98
24,R48,1,15.36
24,R48,2,18.61
24,R48,3,17.67
24,R48,4,12.83
24,R48,5,18.48
24,R48,6,16.55
24,R49,1,16.88
24,R49,2,16.55
24,R49,3,15.94
24,R49,4,15.81
24,R49,5,14.78
24,R49,6,18.4
24,R50,1,17.05
24,R50,2,19.28
24,R50,3,18.35
24,R50,4,15.35
24,R50,5,18.84
24,R50,6,13.88
24,R53,1,15.02
24,R53,2,15.68
24,R53,3,14.29
24,R53,4,17.0
24,R53,5,15.86
24,R53,6,16.73
24,R6,0,0.0596606514059559
24,R6,1,18.10098575461743
24,R6,2,14.292483252538888
24,R6,3,14.663253623561257
24,R6,4,18.256770827729365
24,R6,5,15.39
24,R6,6,13.82
24,R7,0,0.0447454885544668
24,R7,1,15.840739315963072
24,R7,2,15.661862439404166
24,R7,3,15.792440217670944
24,R7,4,18.212578120797026
24,R7,5,19.48
24,R7,6,16.56
24,R8,0,0.029830325702977726
24,R8,1,19.410492877308716
24,R8,2,16.141241626269444
24,R8,3,13.141626811780627
24,R8,4,15.398385413864682
24,R8,5,12.65
24,R8,6,15.36
26,R13,1,18.26
26,R13,2,14.93
26,R13,3,15.0
26,R13,4,13.99
26,R13,5,15.43
26,R13,6,15.67
26,R15,1,20.66
26,R15,2,17.16
26,R15,3,13.04
26,R15,4,16.37
26,R15,5,17.9
26,R15,6,14.52
26,R16,1,14.87
26,R16,2,18.14
26,R16,3,13.84
26,R16,4,19.06
26,R16,5,11.7
26,R16,6,17.82
26,R2,0,0.001962257569734289
26,R2,1,26.661375399127795
26,R2,2,35.98642192140453
26,R2,3,29.514609082937167
26,R2,4,26.80431717578929
26,R2,5,32.01
26,R2,6,34.08
26,R21,1,13.27
26,R21,2,15.63
26,R21,3,17.2
26,R21,4,14.72
26,R21,5,15.5
26,R21,6,18.21
26,R23,1,18.17
26,R23,2,13.05
26,R23,3,17.0
26,R23,4,16.8
26,R23,5,11.87
26,R23,6,15.25
26,R24,1,16.18
26,R24,2,12.78
26,R24,3,20.52
26,R24,4,15.47
26,R24,5,15.75
26,R24,6,13.6
26,R26,1,13.87
26,R26,2,13.4
26,R26,3,15.7
26,R26,4,14.89
26,R26,5,16.41
26,R26,6,16.44
26,R31,1,15.17
26,R31,2,14.79
26,R31,3,21.12
26,R31,4,19.13
26,R31,5,14.68
26,R31,6,19.32
26,R33,1,12.45
26,R33,2,13.37
26,R33,3,15.52
26,R33,4,12.62
26,R33,5,17.1
26,R33,6,17.24
26,R34,1,17.31
26,R34,2,15.4
26,R34,3,14.64
26,R34,4,15.06
26,R34,5,16.74
26,R34,6,15.23
26,R38,1,16.03
26,R38,2,15.25
26,R38,3,13.18
26,R38,4,17.04
26,R38,5,17.96
26,R38,6,15.11
26,R46,1,18.18
26,R46,2,18.5
26,R46,3,17.36
26,R46,4,14.91
26,R46,5,12.29
26,R46,6,12.3
26,R48,1,15.49
26,R48,2,16.35
26,R48,3,16.64
26,R48,4,13.15
26,R48,5,19.46
26,R48,6,15.64
26,R49,1,15.47
26,R49,2,15.87
26,R49,3,15.27
26,R49,4,15.53
26,R49,5,15.91
26,R49,6,14.96
26,R50,1,15.38
26,R50,2,20.87
26,R50,3,14.91
26,R50,4,16.48
26,R50,5,14.57
26,R50,6,14.86
26,R53,1,19.76
26,R53,2,12.81
26,R53,3,16.88
26,R53,4,17.51
26,R53,5,15.47
26,R53,6,15.11
26,R6,0,0.0031396121115747984
26,R6,1,13.312200638604475
26,R6,2,15.970275074247256
26,R6,3,17.677374532699464
26,R6,4,14.026907481262864
26,R6,5,19.19
26,R6,6,15.73
26,R7,0,0.0023547090836811067
26,R7,1,16.811650478953354
26,R7,2,16.507706305685442
26,R7,3,18.645530899524598
26,R7,4,15.485180610947149
26,R7,5,15.65
26,R7,6,16.9
26,R8,0,0.001569806055787371
26,R8,1,16.96110031930224
26,R8,2,17.825137537123627
26,R8,3,19.80368726634973
26,R8,4,17.393453740631433
26,R8,5,18.45
26,R8,6,20.61
27,R13,1,14.77
27,R13,2,16.31
27,R13,3,15.58
27,R13,4,15.36
27,R13,5,17.89
27,R13,6,17.46
27,R15,1,18.5
27,R15,2,19.59
27,R15,3,16.52
27,R15,4,14.62
27,R15,5,14.33
27,R15,6,15.57
27,R16,1,19.01
27,R16,2,18.74
27,R16,3,18.1
27,R16,4,14.8
27,R16,5,16.36
27,R16,6,16.79
27,R2,0,0.03041773168830643
27,R2,1,32.225187204126854
27,R2,2,30.287740453298046
27,R2,3,37.28681950478912
27,R2,4,31.93058549222545
27,R2,5,30.65
27,R2,6,27.14
27,R21,1,19.65
27,R21,2,15.67
27,R21,3,13.62
27,R21,4,14.12
27,R21,5,12.32
27,R21,6,19.25
27,R23,1,14.9
27,R23,2,13.7
27,R23,3,12.9
27,R23,4,16.29
27,R23,5,17.08
27,R23,6,16.7
27,R24,1,17.84
27,R24,2,16.4
27,R24,3,17.99
27,R24,4,15.87
27,R24,5,18.94
27,R24,6,16.96
27,R26,1,17.85
27,R26,2,14.8
27,R26,3,14.6
27,R26,4,14.99
27,R26,5,12.69
27,R26,6,18.81
27,R31,1,17.07
27,R31,2,14.98
27,R31,3,12.49
27,R31,4,17.11
27,R31,5,14.65
27,R31,6,13.45
27,R33,1,14.36
27,R33,2,16.45
27,R33,3,18.41
27,R33,4,19.88
27,R33,5,19.46
27,R33,6,14.93
27,R34,1,14.69
27,R34,2,15.04
27,R34,3,15.84
27,R34,4,15.15
27,R34,5,13.52
27,R34,6,14.39
27,R38,1,15.74
27,R38,2,18.02
27,R38,3,17.14
27,R38,4,16.76
27,R38,5,15.79
27,R38,6,18.97
27,R46,1,17.82
27,R46,2,17.0
27,R46,3,13.59
27,R46,4,16.69
27,R46,5,15.8
27,R46,6,14.74
27,R48,1,15.96
27,R48,2,17.23
27,R48,3,17.1
27,R48,4,12.94
27,R48,5,17.83
27,R48,6,13.61
27,R49,1,14.09
27,R49,2,15.5
27,R49,3,11.82
27,R49,4,14.41
27,R49,5,17.63
27,R49,6,17.06
27,R50,1,17.64
27,R50,2,18.51
27,R50,3,14.52
27,R50,4,16.46
27,R50,5,14.91
27,R50,6,17.56
27,R53,1,19.19
27,R53,2,16.95
27,R53,3,14.95
27,R53,4,14.42
27,R53,5,16.1
27,R53,6,15.52
27,R6,0,0.0486683707012904
27,R6,1,16.584299526602965
27,R6,2,16.828384725276873
27,R6,3,12.898911207662591
27,R6,4,16.652936787560723
27,R6,5,15.47
27,R6,6,14.93
27,R7,0,0.03650127802596771
27,R7,1,15.998224644952225
27,R7,2,13.901288543957655
27,R7,3,16.004183405746943
27,R7,4,17.724702590670542
27,R7,5,16.5
27,R7,6,16.38
27,R8,0,0.024334185350645042
27,R8,1,16.102149763301483
27,R8,2,15.234192362638437
27,R8,3,16.599455603831295
27,R8,4,17.37646839378036
27,R8,5,15.09
27,R8,6,17.4
29,R13,1,16.0
29,R13,2,14.82
29,R13,3,15.1
29,R13,4,15.98
29,R13,5,14.97
29,R13,6,20.49
29,R15,1,16.87
29,R15,2,18.04
29,R15,3,15.81
29,R15,4,16.09
29,R15,5,17.35
29,R15,6,14.48
29,R16,1,14.57
29,R16,2,20.58
29,R16,3,13.92
29,R16,4,16.33
29,R16,5,15.09
29,R16,6,15.34
29,R2,0,0.003852235972086807
29,R2,1,34.349745294634346
29,R2,2,26.578125327311586
29,R2,3,23.150808125664373
29,R2,4,29.44824182174044
29,R2,5,29.45
29,R2,6,26.94
29,R21,1,15.77
29,R21,2,14.43
29,R21,3,14.59
29,R21,4,14.38
29,R21,5,20.43
29,R21,6,18.76
29,R23,1,19.42
29,R23,2,14.86
29,R23,3,14.67
29,R23,4,15.76
29,R23,5,16.19
29,R23,6,12.68
29,R24,1,17.95
29,R24,2,19.97
29,R24,3,20.54
29,R24,4,18.79
29,R24,5,16.86
29,R24,6,16.19
29,R26,1,18.41
29,R26,2,14.87
29,R26,3,14.02
29,R26,4,18.92
29,R26,5,15.76
29,R26,6,17.32
29,R31,1,13.02
29,R31,2,16.45
29,R31,3,13.94
29,R31,4,15.24
29,R31,5,13.85
29,R31,6,17.59
29,R33,1,14.79
29,R33,2,14.22
29,R33,3,12.89
29,R33,4,15.85
29,R33,5,18.0
29,R33,6,16.06
29,R34,1,15.0
29,R34,2,15.25
29,R34,3,17.22
29,R34,4,21.04
29,R34,5,20.23
29,R34,6,13.76
29,R38,1,15.69
29,R38,2,12.88
29,R38,3,17.96
29,R38,4,15.13
29,R38,5,19.1
29,R38,6,13.72
29,R46,1,13.89
29,R46,2,12.86
29,R46,3,15.44
29,R46,4,15.87
29,R46,5,15.7
29,R46,6,16.29
29,R48,1,15.77
29,R48,2,15.48
29,R48,3,15.93
29,R48,4,17.72
29,R48,5,16.85
29,R48,6,17.63
29,R49,1,12.32
29,R49,2,17.84
29,R49,3,15.52
29,R49,4,18.55
29,R49,5,16.64
29,R49,6,17.87
29,R50,1,15.32
29,R50,2,15.76
29,R50,3,14.27
29,R50,4,18.35
29,R50,5,13.99
29,R50,6,12.23
29,R53,1,13.14
29,R53,2,16.21
29,R53,3,13.75
29,R53,4,15.06
29,R53,5,17.63
29,R53,6,16.04
29,R6,0,0.006163577555338835
29,R6,1,14.365592471414947
29,R6,2,15.953000523698538
29,R6,3,14.417293001062994
29,R6,4,17.699186914784704
29,R6,5,16.94
29,R6,6,12.46
29,R7,0,0.004622683166504129
29,R7,1,19.131694353561212
29,R7,2,17.769750392773908
29,R7,3,19.032969750797243
29,R7,4,14.991890186088527
29,R7,5,19.3
29,R7,6,20.47
29,R8,0,0.003081788777669286
29,R8,1,19.167796235707474
29,R8,2,19.456500261849268
29,R8,3,16.5586465005315
29,R8,4,13.474593457392352
29,R8,5,12.69
29,R8,6,16.83
30,R13,1,15.41
30,R13,2,17.81
30,R13,3,12.65
30,R13,4,16.35
30,R13,5,15.99
30,R13,6,17.7
30,R15,1,16.14
30,R15,2,15.12
30,R15,3,19.19
30,R15,4,16.91
30,R15,5,12.35
30,R15,6,14.85
30,R16,1,15.07
30,R16,2,13.15
30,R16,3,14.47
30,R16,4,15.54
30,R16,5,12.11
30,R16,6,15.57
30,R2,0,0.007417630556018129
30,R2,1,25.986780289425912
30,R2,2,26.52605956336941
30,R2,3,30.13536747662379
30,R2,4,30.443666433596174
30,R2,5,33.69
30,R2,6,31.48
30,R21,1,17.06
30,R21,2,14.53
30,R21,3,17.47
30,R21,4,14.22
30,R21,5,17.78
30,R21,6,13.68
30,R23,1,15.15
30,R23,2,19.3
30,R23,3,16.69
30,R23,4,13.31
30,R23,5,18.85
30,R23,6,17.48
30,R24,1,16.66
30,R24,2,13.25
30,R24,3,18.52
30,R24,4,17.6
30,R24,5,16.17
30,R24,6,13.24
30,R26,1,16.53
30,R26,2,17.59
30,R26,3,11.81
30,R26,4,17.28
30,R26,5,16.61
30,R26,6,13.84
30,R31,1,15.85
30,R31,2,13.76
30,R31,3,14.94
30,R31,4,12.9
30,R31,5,15.42
