district_code,resource_id,time,demand
283,R56,2,20.08
283,R56,3,23.57
283,R56,4,25.0
283,R56,5,24.5
283,R56,6,24.53
283,R56,7,22.96
283,R56,8,20.07
283,R7,0,0.007903158277862199
283,R7,1,17.54716948292957
283,R7,2,22.121435668459352
283,R7,3,24.49678804538262
283,R7,4,23.56582995525252
283,R7,5,25.12
283,R7,6,20.1
283,R7,7,28.71
283,R7,8,21.8
285,R10,0,0.0008548693222406695
285,R10,1,25.10063172311671
285,R10,2,21.091405086335882
285,R10,3,22.451790059871797
285,R10,4,21.82123603256509
285,R10,5,23.5
285,R10,6,23.76
285,R10,7,20.87
285,R10,8,23.85
285,R13,1,27.01
285,R13,2,23.2
285,R13,3,17.91
285,R13,4,31.57
285,R13,5,25.95
285,R13,6,17.56
285,R13,7,22.26
285,R13,8,23.58
285,R14,1,24.59
285,R14,2,28.77
285,R14,3,19.67
285,R14,4,18.17
285,R14,5,27.18
285,R14,6,23.16
285,R14,7,22.52
285,R14,8,17.64
285,R15,1,23.26
285,R15,2,23.92
285,R15,3,20.83
285,R15,4,27.57
285,R15,5,20.85
285,R15,6,23.02
285,R15,7,30.23
285,R15,8,20.22
285,R16,1,19.66
285,R16,2,19.87
285,R16,3,20.01
285,R16,4,23.2
285,R16,5,24.81
285,R16,6,21.57
285,R16,7,17.59
285,R16,8,24.9
285,R17,1,27.97
285,R17,2,24.18
285,R17,3,22.96
285,R17,4,19.96
285,R17,5,26.47
285,R17,6,20.05
285,R17,7,25.76
285,R17,8,25.17
285,R21,1,28.04
285,R21,2,23.45
285,R21,3,29.74
285,R21,4,21.62
285,R21,5,23.2
285,R21,6,20.52
285,R21,7,23.04
285,R21,8,22.92
285,R22,1,23.21
285,R22,2,20.63
285,R22,3,31.84
285,R22,4,22.15
285,R22,5,22.46
285,R22,6,28.54
285,R22,7,24.84
285,R22,8,20.51
285,R23,1,20.76
285,R23,2,24.04
285,R23,3,24.68
285,R23,4,26.25
285,R23,5,28.23
285,R23,6,21.32
285,R23,7,25.53
285,R23,8,23.78
285,R24,1,21.7
285,R24,2,26.51
285,R24,3,24.52
285,R24,4,26.24
285,R24,5,24.0
285,R24,6,19.24
285,R24,7,25.47
285,R24,8,29.7
285,R26,1,22.91
285,R26,2,18.29
285,R26,3,23.18
285,R26,4,27.27
285,R26,5,25.73
285,R26,6,21.7
285,R26,7,23.18
285,R26,8,21.7
285,R30,1,22.62
285,R30,2,25.52
285,R30,3,21.54
285,R30,4,22.53
285,R30,5,22.53
285,R30,6,19.61
285,R30,7,25.97
285,R30,8,19.05
285,R33,1,25.64
285,R33,2,24.64
285,R33,3,23.67
285,R33,4,18.78
285,R33,5,29.93
285,R33,6,31.99
285,R33,7,18.93
285,R33,8,18.8
285,R38,1,19.43
285,R38,2,27.04
285,R38,3,24.82
285,R38,4,30.42
285,R38,5,23.7
285,R38,6,22.13
285,R38,7,19.38
285,R38,8,26.04
285,R39,1,24.88
285,R39,2,29.32
285,R39,3,25.92
285,R39,4,23.14
285,R39,5,20.95
285,R39,6,17.58
285,R39,7,25.71
285,R39,8,23.95
285,R41,1,20.35
285,R41,2,20.16
285,R41,3,22.86
285,R41,4,22.26
285,R41,5,20.89
285,R41,6,25.54
285,R41,7,25.57
285,R41,8,20.84
285,R42,1,19.34
285,R42,2,22.45
285,R42,3,31.65
285,R42,4,20.65
285,R42,5,31.04
285,R42,6,21.37
285,R42,7,17.4
285,R42,8,28.37
285,R44,1,18.99
285,R44,2,24.76
285,R44,3,24.69
285,R44,4,24.27
285,R44,5,22.33
285,R44,6,27.87
285,R44,7,21.01
285,R44,8,17.44
285,R46,1,26.59
285,R46,2,29.53
285,R46,3,20.33
285,R46,4,24.75
285,R46,5,20.09
285,R46,6,20.03
285,R46,7,17.92
285,R46,8,17.23
285,R50,1,23.3
285,R50,2,19.89
285,R50,3,18.41
285,R50,4,22.16
285,R50,5,29.17
285,R50,6,24.67
285,R50,7,29.16
285,R50,8,16.52
285,R51,1,23.17
285,R51,2,26.26
285,R51,3,23.35
285,R51,4,21.85
285,R51,5,22.91
285,R51,6,23.91
285,R51,7,23.75
285,R51,8,27.86
285,R52,1,24.1
285,R52,2,23.21
285,R52,3,22.18
285,R52,4,19.35
285,R52,5,25.24
285,R52,6,26.63
285,R52,7,20.61
285,R52,8,19.26
285,R56,1,24.95
285,R56,2,19.51
285,R56,3,21.37
285,R56,4,23.74
285,R56,5,25.04
285,R56,6,19.48
285,R56,7,24.21
285,R56,8,19.34
285,R7,0,0.0009325847151716485
285,R7,1,30.13068915249095
285,R7,2,19.69153282145733
285,R7,3,27.881952792587413
285,R7,4,24.191348399161917
285,R7,5,27.36
285,R7,6,26.96
285,R7,7,29.31
285,R7,8,17.32
286,R10,0,0.0039655192653749
286,R10,1,24.082619340729664
286,R10,2,23.072079606488906
286,R10,3,21.91402886884123
286,R10,4,31.113659286977157
286,R10,5,16.66
286,R10,6,21.74
286,R10,7,24.42
286,R10,8,24.05
286,R13,1,18.57
286,R13,2,19.91
286,R13,3,26.35
286,R13,4,26.08
286,R13,5,25.44
286,R13,6,22.69
286,R13,7,26.22
286,R13,8,23.94
286,R14,1,16.81
286,R14,2,27.71
286,R14,3,23.9
286,R14,4,21.46
286,R14,5,23.65
286,R14,6,22.68
286,R14,7,22.33
286,R14,8,29.84
286,R15,1,29.43
286,R15,2,29.26
286,R15,3,21.66
286,R15,4,23.61
286,R15,5,16.08
286,R15,6,20.21
286,R15,7,22.31
286,R15,8,22.51
286,R16,1,30.28
286,R16,2,23.08
286,R16,3,27.03
286,R16,4,20.31
286,R16,5,19.14
286,R16,6,30.62
286,R16,7,28.01
286,R16,8,28.79
286,R17,1,27.36
286,R17,2,23.28
286,R17,3,22.06
286,R17,4,22.36
286,R17,5,19.94
286,R17,6,22.98
286,R17,7,18.91
286,R17,8,19.82
286,R21,1,20.61
286,R21,2,18.49
286,R21,3,26.88
286,R21,4,22.31
286,R21,5,26.01
286,R21,6,20.77
286,R21,7,24.19
286,R21,8,21.24
286,R22,1,20.56
286,R22,2,19.71
286,R22,3,21.57
286,R22,4,25.44
286,R22,5,25.31
286,R22,6,21.51
286,R22,7,28.63
286,R22,8,20.61
286,R23,1,23.19
286,R23,2,20.91
286,R23,3,18.68
286,R23,4,31.1
286,R23,5,18.97
286,R23,6,22.11
286,R23,7,19.93
286,R23,8,27.16
286,R24,1,26.47
286,R24,2,22.87
286,R24,3,20.0
286,R24,4,20.84
286,R24,5,27.21
286,R24,6,25.98
286,R24,7,30.0
286,R24,8,26.82
286,R26,1,27.75
286,R26,2,19.86
286,R26,3,21.14
286,R26,4,26.27
286,R26,5,23.61
286,R26,6,28.69
286,R26,7,22.71
286,R26,8,19.35
286,R30,1,21.93
286,R30,2,23.6
286,R30,3,21.93
286,R30,4,18.19
286,R30,5,23.07
286,R30,6,28.99
286,R30,7,19.25
286,R30,8,19.18
286,R33,1,19.73
286,R33,2,17.97
286,R33,3,25.82
286,R33,4,21.32
286,R33,5,16.88
286,R33,6,29.99
286,R33,7,22.1
286,R33,8,25.21
286,R38,1,28.05
286,R38,2,24.98
286,R38,3,20.97
286,R38,4,19.96
286,R38,5,22.68
286,R38,6,24.24
286,R38,7,26.38
286,R38,8,26.56
286,R39,1,20.14
286,R39,2,22.12
286,R39,3,20.2
286,R39,4,24.12
286,R39,5,22.52
286,R39,6,23.93
286,R39,7,25.68
286,R39,8,23.49
286,R41,1,21.09
286,R41,2,22.43
286,R41,3,20.69
286,R41,4,19.44
286,R41,5,17.11
286,R41,6,18.46
286,R41,7,20.94
286,R41,8,30.46
286,R42,1,19.38
286,R42,2,27.29
286,R42,3,29.72
286,R42,4,25.84
286,R42,5,21.78
286,R42,6,19.9
286,R42,7,22.46
286,R42,8,26.64
286,R44,1,19.16
286,R44,2,22.41
286,R44,3,30.71
286,R44,4,23.74
286,R44,5,16.98
286,R44,6,20.75
286,R44,7,26.52
286,R44,8,25.87
286,R46,1,24.01
286,R46,2,19.82
286,R46,3,28.27
286,R46,4,24.59
286,R46,5,20.58
286,R46,6,21.37
286,R46,7,27.74
286,R46,8,16.09
286,R50,1,18.62
286,R50,2,25.53
286,R50,3,28.72
286,R50,4,19.3
286,R50,5,25.63
286,R50,6,19.52
286,R50,7,22.96
286,R50,8,18.61
286,R51,1,28.16
286,R51,2,24.19
286,R51,3,27.36
286,R51,4,21.62
286,R51,5,19.98
286,R51,6,29.91
286,R51,7,20.65
286,R51,8,18.98
286,R52,1,26.44
286,R52,2,22.81
286,R52,3,27.4
286,R52,4,24.97
286,R52,5,25.11
286,R52,6,29.83
286,R52,7,29.29
286,R52,8,20.72
286,R56,1,18.47
286,R56,2,23.63
286,R56,3,30.04
286,R56,4,20.8
286,R56,5,20.21
286,R56,6,25.08
286,R56,7,23.05
286,R56,8,23.98
286,R7,0,0.0043260210167724
286,R7,1,22.64285746261418
286,R7,2,20.74226866162426
286,R7,3,26.264395129644978
286,R7,4,26.653991949429624
286,R7,5,30.79
286,R7,6,19.34
286,R7,7,21.88
286,R7,8,23.52
287,R10,0,0.0026052793154941727
287,R10,1,23.881541098380833
287,R10,2,22.48304732926875
287,R10,3,25.5138344317482
287,R10,4,25.95376482585925
287,R10,5,18.65
287,R10,6,26.38
287,R10,7,21.14
287,R10,8,23.6
287,R13,1,21.27
287,R13,2,22.36
287,R13,3,17.06
287,R13,4,28.1
287,R13,5,18.3
287,R13,6,24.1
287,R13,7,31.06
287,R13,8,23.14
287,R14,1,21.47
287,R14,2,23.94
287,R14,3,17.78
287,R14,4,18.88
287,R14,5,25.85
287,R14,6,20.38
287,R14,7,22.87
287,R14,8,20.48
287,R15,1,20.55
287,R15,2,24.04
287,R15,3,20.42
287,R15,4,27.93
287,R15,5,21.35
287,R15,6,19.5
287,R15,7,20.48
287,R15,8,18.91
287,R16,1,30.14
287,R16,2,28.1
287,R16,3,26.57
287,R16,4,20.16
287,R16,5,20.28
287,R16,6,20.95
287,R16,7,16.7
287,R16,8,19.83
287,R17,1,26.13
287,R17,2,21.79
287,R17,3,28.44
287,R17,4,27.42
287,R17,5,29.31
287,R17,6,29.22
287,R17,7,22.59
287,R17,8,24.51
287,R21,1,25.04
287,R21,2,17.52
287,R21,3,21.35
287,R21,4,21.17
287,R21,5,24.75
287,R21,6,26.81
287,R21,7,20.07
287,R21,8,20.02
287,R22,1,22.75
287,R22,2,22.01
287,R22,3,17.2
287,R22,4,19.15
287,R22,5,29.5
287,R22,6,30.23
287,R22,7,29.24
287,R22,8,22.25
287,R23,1,30.68
287,R23,2,23.15
287,R23,3,22.04
287,R23,4,23.32
287,R23,5,25.78
287,R23,6,21.69
287,R23,7,21.03
287,R23,8,17.67
287,R24,1,29.98
287,R24,2,27.44
287,R24,3,27.13
287,R24,4,24.37
287,R24,5,27.51
287,R24,6,23.24
287,R24,7,27.47
287,R24,8,27.78
287,R26,1,19.37
287,R26,2,16.79
287,R26,3,29.26
287,R26,4,18.69
287,R26,5,20.47
287,R26,6,18.91
287,R26,7,28.87
287,R26,8,25.39
287,R30,1,26.58
287,R30,2,19.03
287,R30,3,29.02
287,R30,4,28.56
287,R30,5,22.09
287,R30,6,25.0
287,R30,7,26.14
287,R30,8,18.21
287,R33,1,25.19
287,R33,2,19.43
287,R33,3,21.91
287,R33,4,21.95
287,R33,5,25.26
287,R33,6,30.82
287,R33,7,31.03
287,R33,8,21.18
287,R38,1,20.1
287,R38,2,25.14
287,R38,3,24.83
287,R38,4,19.23
287,R38,5,20.71
287,R38,6,23.75
287,R38,7,25.93
287,R38,8,30.13
287,R39,1,23.67
287,R39,2,22.84
287,R39,3,29.88
287,R39,4,20.63
287,R39,5,23.55
287,R39,6,20.16
287,R39,7,25.16
287,R39,8,20.13
287,R41,1,22.91
287,R41,2,21.56
287,R41,3,24.77
287,R41,4,29.0
287,R41,5,22.73
287,R41,6,19.1
287,R41,7,21.63
287,R41,8,20.75
287,R42,1,21.76
287,R42,2,19.5
287,R42,3,23.2
287,R42,4,18.61
287,R42,5,24.71
287,R42,6,20.62
287,R42,7,16.42
287,R42,8,24.6
287,R44,1,20.38
287,R44,2,18.04
287,R44,3,21.92
287,R44,4,18.47
287,R44,5,26.72
287,R44,6,18.85
287,R44,7,28.35
287,R44,8,24.46
287,R46,1,21.78
287,R46,2,18.15
287,R46,3,28.52
287,R46,4,21.04
287,R46,5,21.56
287,R46,6,23.82
287,R46,7,25.76
287,R46,8,24.84
287,R50,1,22.0
287,R50,2,17.77
287,R50,3,23.02
287,R50,4,21.93
287,R50,5,19.97
287,R50,6,27.97
287,R50,7,22.95
287,R50,8,20.5
287,R51,1,20.67
287,R51,2,26.65
287,R51,3,23.19
287,R51,4,27.39
287,R51,5,19.29
287,R51,6,20.87
287,R51,7,21.12
287,R51,8,29.49
287,R52,1,21.42
287,R52,2,19.53
287,R52,3,22.62
287,R52,4,25.25
287,R52,5,30.19
287,R52,6,22.26
287,R52,7,29.23
287,R52,8,31.12
287,R56,1,20.99
287,R56,2,28.39
287,R56,3,25.89
287,R56,4,20.37
287,R56,5,21.76
287,R56,6,22.93
287,R56,7,23.24
287,R56,8,19.95
287,R7,0,0.0028421228896297703
287,R7,1,16.791681198233636
287,R7,2,17.62332435920227
287,R7,3,21.404183016452578
287,R7,4,25.284107082755543
287,R7,5,25.28
287,R7,6,22.38
287,R7,7,25.63
287,R7,8,17.79
288,R10,0,0.0012990885292479557
288,R10,1,22.11031719147761
288,R10,2,26.871882688399864
288,R10,3,22.011662968814814
288,R10,4,24.861075823314096
288,R10,5,19.4
288,R10,6,18.75
288,R10,7,21.25
288,R10,8,21.11
288,R13,1,22.55
288,R13,2,24.28
288,R13,3,25.05
288,R13,4,25.48
288,R13,5,17.47
288,R13,6,19.85
288,R13,7,29.43
288,R13,8,20.11
288,R14,1,22.29
288,R14,2,22.91
288,R14,3,26.28
288,R14,4,24.54
288,R14,5,20.16
288,R14,6,19.86
288,R14,7,21.21
288,R14,8,27.1
288,R15,1,23.45
288,R15,2,27.69
288,R15,3,18.81
288,R15,4,20.02
288,R15,5,26.25
288,R15,6,30.36
288,R15,7,17.25
288,R15,8,17.45
288,R16,1,18.01
288,R16,2,22.46
288,R16,3,19.16
288,R16,4,20.67
288,R16,5,26.01
288,R16,6,17.09
288,R16,7,29.1
288,R16,8,22.77
288,R17,1,21.79
288,R17,2,19.74
288,R17,3,23.16
288,R17,4,18.33
288,R17,5,20.71
288,R17,6,18.35
288,R17,7,28.05
288,R17,8,17.63
288,R21,1,31.76
288,R21,2,24.68
288,R21,3,18.77
288,R21,4,26.56
288,R21,5,28.57
288,R21,6,20.12
288,R21,7,24.29
288,R21,8,24.89
288,R22,1,27.05
288,R22,2,28.9
288,R22,3,17.1
288,R22,4,23.51
288,R22,5,26.15
288,R22,6,21.14
288,R22,7,23.04
288,R22,8,25.64
288,R23,1,18.98
288,R23,2,23.43
288,R23,3,17.23
288,R23,4,17.5
288,R23,5,23.04
288,R23,6,19.69
288,R23,7,31.04
288,R23,8,17.52
288,R24,1,23.09
288,R24,2,23.96
288,R24,3,26.82
288,R24,4,25.93
288,R24,5,19.14
288,R24,6,19.67
288,R24,7,22.66
288,R24,8,25.33
288,R26,1,26.32
288,R26,2,24.76
288,R26,3,24.53
288,R26,4,30.16
288,R26,5,22.17
288,R26,6,22.92
288,R26,7,27.36
288,R26,8,16.67
288,R30,1,24.94
288,R30,2,17.13
288,R30,3,26.5
288,R30,4,28.3
288,R30,5,20.95
288,R30,6,19.96
288,R30,7,23.77
288,R30,8,18.87
288,R33,1,25.49
288,R33,2,19.63
288,R33,3,23.69
288,R33,4,19.65
288,R33,5,20.98
288,R33,6,27.55
288,R33,7,27.46
288,R33,8,22.26
288,R38,1,26.48
288,R38,2,19.58
288,R38,3,20.06
288,R38,4,23.55
288,R38,5,29.36
288,R38,6,25.64
288,R38,7,30.45
288,R38,8,26.37
288,R39,1,23.42
288,R39,2,20.71
288,R39,3,25.06
288,R39,4,19.77
288,R39,5,25.75
288,R39,6,19.6
288,R39,7,19.85
288,R39,8,23.37
288,R41,1,19.62
288,R41,2,17.0
288,R41,3,29.27
288,R41,4,19.2
288,R41,5,29.06
288,R41,6,30.92
288,R41,7,22.08
288,R41,8,22.32
288,R42,1,25.0
288,R42,2,23.53
288,R42,3,19.03
288,R42,4,23.77
288,R42,5,15.93
288,R42,6,23.83
288,R42,7,20.84
288,R42,8,27.09
288,R44,1,18.23
288,R44,2,30.36
288,R44,3,20.32
288,R44,4,27.89
288,R44,5,21.99
288,R44,6,20.13
288,R44,7,20.64
288,R44,8,25.99
288,R46,1,20.15
288,R46,2,22.49
288,R46,3,24.05
288,R46,4,18.63
288,R46,5,28.61
288,R46,6,29.89
288,R46,7,18.09
288,R46,8,26.77
288,R50,1,21.28
288,R50,2,23.24
288,R50,3,26.3
288,R50,4,20.16
288,R50,5,17.94
288,R50,6,25.28
288,R50,7,21.09
288,R50,8,19.97
288,R51,1,30.42
288,R51,2,18.19
288,R51,3,19.92
288,R51,4,22.61
288,R51,5,20.97
288,R51,6,23.29
288,R51,7,27.04
288,R51,8,23.56
288,R52,1,20.53
288,R52,2,18.46
288,R52,3,22.02
288,R52,4,21.91
288,R52,5,22.5
288,R52,6,21.16
288,R52,7,20.87
288,R52,8,26.54
288,R56,1,25.29
288,R56,2,31.5
288,R56,3,19.85
288,R56,4,24.58
288,R56,5,23.27
288,R56,6,28.46
288,R56,7,23.04
288,R56,8,19.73
288,R7,0,0.0014171874864522631
288,R7,1,22.730346027066485
288,R7,2,23.32205384189076
288,R7,3,24.611814147797975
288,R7,4,21.51117362543356
288,R7,5,18.45
288,R7,6,21.28
288,R7,7,27.8
288,R7,8,31.5
289,R10,0,0.0194602228195417
289,R10,1,23.89048616016614
289,R10,2,21.93085538921667
289,R10,3,25.279406835405066
289,R10,4,26.452718566705965
289,R10,5,19.87
289,R10,6,27.62
289,R10,7,27.6
289,R10,8,22.95
289,R13,1,19.89
289,R13,2,20.42
289,R13,3,23.53
289,R13,4,23.93
289,R13,5,23.15
289,R13,6,24.21
289,R13,7,22.95
289,R13,8,28.53
289,R14,1,26.61
289,R14,2,16.3
289,R14,3,25.35
289,R14,4,21.13
289,R14,5,20.87
289,R14,6,25.28
289,R14,7,29.73
289,R14,8,23.24
289,R15,1,19.98
289,R15,2,16.96
289,R15,3,20.68
289,R15,4,23.8
289,R15,5,22.57
289,R15,6,23.7
289,R15,7,25.44
289,R15,8,27.26
289,R16,1,20.58
289,R16,2,20.59
289,R16,3,23.62
289,R16,4,26.29
289,R16,5,22.71
289,R16,6,25.8
289,R16,7,22.4
289,R16,8,23.5
289,R17,1,20.72
289,R17,2,18.4
289,R17,3,27.55
289,R17,4,16.67
289,R17,5,20.83
289,R17,6,19.42
289,R17,7,20.47
289,R17,8,28.48
289,R21,1,27.35
289,R21,2,23.96
289,R21,3,28.29
289,R21,4,24.72
289,R21,5,18.85
289,R21,6,24.36
289,R21,7,19.07
289,R21,8,21.74
289,R22,1,21.41
289,R22,2,23.1
289,R22,3,26.15
289,R22,4,23.77
289,R22,5,20.96
289,R22,6,23.2
289,R22,7,29.06
289,R22,8,19.29
289,R23,1,22.03
289,R23,2,20.78
289,R23,3,23.28
289,R23,4,18.49
289,R23,5,29.86
289,R23,6,22.59
289,R23,7,24.78
289,R23,8,27.25
289,R24,1,22.81
289,R24,2,20.03
289,R24,3,30.23
289,R24,4,21.71
289,R24,5,27.25
289,R24,6,24.36
289,R24,7,18.19
