district_code,resource_id,time,demand
579,R19,4,12844760.91
579,R22,1,11265.26
579,R22,2,13319.94
579,R22,3,12809.19
579,R22,4,10756.52
579,R29,1,11739.19
579,R29,2,10487.42
579,R29,3,9406.16
579,R29,4,10371.56
579,R31,1,511.24
579,R31,2,422.74
579,R31,3,507.34
579,R31,4,343.17
579,R43,1,26091595.43
579,R43,2,28608947.66
579,R43,3,26485644.13
579,R43,4,27520045.54
579,R45,1,13026.96
579,R45,2,12266.58
579,R45,3,14300.76
579,R45,4,10686.01
581,R12,1,1793580.79
581,R12,2,2024965.53
581,R12,3,1931641.69
581,R12,4,1490964.8
581,R18,1,2419985.37
581,R18,2,2336665.98
581,R18,3,2116006.05
581,R18,4,2440062.05
581,R19,1,11901033.45
581,R19,2,11436964.14
581,R19,3,11771419.68
581,R19,4,10049944.09
581,R22,1,12429.62
581,R22,2,13128.71
581,R22,3,12508.2
581,R22,4,10282.82
581,R29,1,5606.67
581,R29,2,4383.18
581,R29,3,5485.17
581,R29,4,4271.51
581,R31,1,361.01
581,R31,2,334.59
581,R31,3,409.83
581,R31,4,362.54
581,R43,1,38434397.46
581,R43,2,34132364.52
581,R43,3,36601379.31
581,R43,4,31933218.16
581,R45,1,9118.78
581,R45,2,6855.43
581,R45,3,7680.17
581,R45,4,8215.33
583,R12,1,635206.43
583,R12,2,647440.96
583,R12,3,641475.73
583,R12,4,682352.46
583,R18,1,2244534.6
583,R18,2,2237034.85
583,R18,3,2259480.97
583,R18,4,1985613.61
583,R19,1,12999334.64
583,R19,2,10662881.31
583,R19,3,12745247.8
583,R19,4,10579414.26
583,R22,1,7510.88
583,R22,2,8044.01
583,R22,3,9786.27
583,R22,4,7621.94
583,R29,1,3985.58
583,R29,2,4871.04
583,R29,3,4487.57
583,R29,4,4265.65
583,R31,1,385.42
583,R31,2,473.83
583,R31,3,430.61
583,R31,4,402.03
583,R43,1,48941601.71
583,R43,2,41790058.93
583,R43,3,44638548.04
583,R43,4,40772096.5
583,R45,1,11972.37
583,R45,2,9872.59
583,R45,3,10195.87
583,R45,4,10350.08
