district_code,resource_id,time,demand
372,R11,3,21082831.018568553
372,R11,4,22049384.50420962
372,R11,5,31546898.96
372,R2,1,32764511.264895488
372,R2,2,26520981.636755623
372,R2,3,17728607.704691824
372,R2,4,24377632.857292585
372,R2,5,27782003.64
372,R23,1,17887.19
372,R23,2,26776.62
372,R23,3,21586.53
372,R23,4,21012.0
372,R23,5,18443.18
372,R24,1,13260.06
372,R24,2,10112.77
372,R24,3,10863.11
372,R24,4,8514.39
372,R24,5,11608.04
372,R32,1,250.5
372,R32,2,207.97
372,R32,3,264.23
372,R32,4,250.91
372,R32,5,242.0
372,R4,1,9621477.632364135
372,R4,2,9440279.50478231
372,R4,3,7633960.1550993705
372,R4,4,4784346.142480359
372,R4,5,5270571.72
372,R46,1,86.66
372,R46,2,100.59
372,R46,3,87.01
372,R46,4,102.65
372,R46,5,75.62
374,R11,1,29863114.36048428
374,R11,2,25948013.445532955
374,R11,3,25741349.236840997
374,R11,4,25839635.941540293
374,R11,5,25600031.53
374,R2,1,34847213.07891734
374,R2,2,27647654.388237823
374,R2,3,20488225.84917214
374,R2,4,21844303.44824307
374,R2,5,31902093.93
374,R23,1,30061.86
374,R23,2,25678.15
374,R23,3,24486.64
374,R23,4,18757.08
374,R23,5,21163.69
374,R24,1,13291.29
374,R24,2,10472.1
374,R24,3,11934.77
374,R24,4,9217.88
374,R24,5,10132.76
374,R32,1,341.46
374,R32,2,211.13
374,R32,3,210.77
374,R32,4,250.56
374,R32,5,212.27
374,R4,1,6720441.447592544
374,R4,2,8835845.243709171
374,R4,3,5493150.384923784
374,R4,4,6654409.845715988
374,R4,5,5539331.1
374,R46,1,81.41
374,R46,2,87.13
374,R46,3,90.75
374,R46,4,93.62
374,R46,5,86.24
380,R11,1,29246401.638366066
380,R11,2,28311383.625899017
380,R11,3,18451312.304369144
380,R11,4,25945787.182469193
380,R11,5,25575122.94
380,R2,1,36555131.22026148
380,R2,2,32251563.602785014
380,R2,3,19764769.098835103
380,R2,4,22561099.207477998
380,R2,5,30825032.7
380,R23,1,22850.06
380,R23,2,31256.48
380,R23,3,21152.81
380,R23,4,19802.3
380,R23,5,23750.23
380,R24,1,10074.6
380,R24,2,10983.15
380,R24,3,6038.56
380,R24,4,6365.47
380,R24,5,7867.42
380,R32,1,215.18
380,R32,2,357.85
380,R32,3,274.1
380,R32,4,191.17
380,R32,5,283.72
380,R4,1,6647959.79633992
380,R4,2,9357015.632620517
380,R4,3,6873149.490485636
380,R4,4,7004381.498721394
380,R4,5,5376841.29
380,R46,1,82.14
380,R46,2,124.31
380,R46,3,73.35
380,R46,4,84.28
380,R46,5,83.43
381,R11,1,27996127.206033822
381,R11,2,37622920.86486879
381,R11,3,22831737.26145486
381,R11,4,23341626.046518546
381,R11,5,35715282.77
381,R2,1,42709631.56859559
381,R2,2,29755850.67490628
381,R2,3,27334925.578182045
381,R2,4,34109037.401798956
381,R2,5,23825482.25
381,R23,1,27977.48
381,R23,2,30492.64
381,R23,3,16409.84
381,R23,4,18061.47
381,R23,5,23815.53
381,R24,1,8120.31
381,R24,2,12850.9
381,R24,3,8059.64
381,R24,4,6857.74
381,R24,5,9573.57
381,R32,1,357.7
381,R32,2,313.0
381,R32,3,314.36
381,R32,4,186.99
381,R32,5,244.69
381,R4,1,6093488.3691742625
381,R4,2,7690138.807378165
381,R4,3,6059576.375636657
381,R4,4,5231403.315338649
381,R4,5,6425815.31
381,R46,1,106.69
381,R46,2,90.95
381,R46,3,71.33
381,R46,4,97.05
381,R46,5,96.02
384,R11,1,26984921.23131298
384,R11,2,28686140.389698535
384,R11,3,15479256.402988488
384,R11,4,22349308.068967283
384,R11,5,22678961.32
384,R2,1,34791806.13950927
384,R2,2,36027947.79264181
384,R2,3,26630722.15642035
384,R2,4,30001200.037833773
384,R2,5,35068536.35
384,R23,1,28202.18
384,R23,2,18429.18
384,R23,3,20663.42
384,R23,4,22967.66
384,R23,5,23102.83
384,R24,1,14401.88
384,R24,2,10928.96
384,R24,3,8961.18
384,R24,4,11782.57
384,R24,5,8300.41
384,R32,1,255.39
384,R32,2,450.08
384,R32,3,271.47
384,R32,4,325.0
384,R32,5,226.41
384,R4,1,6962348.35836205
384,R4,2,7714956.635434357
384,R4,3,6789435.001346453
384,R4,4,6139559.316183904
384,R4,5,5441887.44
384,R46,1,83.49
384,R46,2,92.69
384,R46,3,60.58
384,R46,4,55.4
384,R46,5,69.38
387,R11,1,28545647.729601346
387,R11,2,25283055.93976376
387,R11,3,26912835.390530437
387,R11,4,34150615.8885375
387,R11,5,24833258.43
387,R2,1,31656368.609715246
387,R2,2,34752032.428402685
387,R2,3,30676860.471807454
387,R2,4,28804293.55609821
387,R2,5,18850499.39
387,R23,1,22431.95
387,R23,2,23479.43
387,R23,3,21049.37
387,R23,4,20539.0
387,R23,5,23971.77
387,R24,1,14180.36
387,R24,2,9188.12
387,R24,3,9058.11
387,R24,4,7582.42
387,R24,5,13134.83
387,R32,1,314.66
387,R32,2,315.35
387,R32,3,281.94
387,R32,4,281.75
387,R32,5,234.52
387,R4,1,7286539.494629821
387,R4,2,9847376.71692349
387,R4,3,7883786.023349692
387,R4,4,5615156.462927673
387,R4,5,6332679.59
387,R46,1,62.21
387,R46,2,94.12
387,R46,3,50.69
387,R46,4,57.92
387,R46,5,79.78
390,R11,1,20600243.44100649
390,R11,2,31703474.910359725
390,R11,3,29454198.8358068
390,R11,4,22406300.24376745
390,R11,5,17971003.37
390,R2,1,38963140.54786178
390,R2,2,26719617.927399807
390,R2,3,26400032.661290567
390,R2,4,40143664.216976754
390,R2,5,23784334.78
390,R23,1,35045.0
390,R23,2,20786.77
390,R23,3,27238.04
390,R23,4,24146.03
390,R23,5,18083.19
390,R24,1,7035.74
390,R24,2,11298.7
390,R24,3,6042.31
390,R24,4,10529.33
390,R24,5,9043.34
390,R32,1,203.0
390,R32,2,269.5
390,R32,3,254.62
390,R32,4,228.79
390,R32,5,242.64
390,R4,1,6642393.160220312
390,R4,2,7031758.309619747
390,R4,3,7472096.594677741
390,R4,4,8388051.2620697785
390,R4,5,5437719.68
390,R46,1,101.3
390,R46,2,105.93
390,R46,3,89.62
390,R46,4,68.05
390,R46,5,55.06
397,R11,1,34351445.089062154
397,R11,2,26069383.879965626
397,R11,3,20000092.25432407
397,R11,4,21231455.596912485
397,R11,5,27744109.58
397,R2,1,37365112.13361582
397,R2,2,33529592.442832585
397,R2,3,26381975.564517193
397,R2,4,33905658.45065177
397,R2,5,26555045.44
397,R23,1,21941.98
397,R23,2,24358.4
397,R23,3,22350.89
397,R23,4,18687.31
397,R23,5,22489.14
397,R24,1,10445.09
397,R24,2,10164.49
397,R24,3,11051.38
397,R24,4,7300.66
397,R24,5,10687.76
397,R32,1,308.85
397,R32,2,244.46
397,R32,3,255.77
397,R32,4,254.45
397,R32,5,289.69
397,R4,1,6345998.007700571
397,R4,2,7843276.295682365
397,R4,3,8332108.141872353
397,R4,4,7253084.29284731
397,R4,5,6774288.99
397,R46,1,78.3
397,R46,2,99.2
397,R46,3,61.74
397,R46,4,56.99
397,R46,5,76.33
