district_code,resource_id,time,demand
271,R45,3,12.91
271,R45,4,10.3
271,R45,5,11.12
271,R5,0,0.000873529014911929
271,R5,1,9.79285398358824
271,R5,2,11.353305499156594
271,R5,3,9.361500128993407
271,R5,4,11.142866678655798
271,R5,5,12.28
271,R52,1,10.67
271,R52,2,12.06
271,R52,3,10.76
271,R52,4,12.68
271,R52,5,14.25
271,R53,1,13.18
271,R53,2,11.67
271,R53,3,12.14
271,R53,4,10.08
271,R53,5,11.77
274,R10,0,0.006660977902649759
274,R10,1,15.218938502898347
274,R10,2,10.250674021228031
274,R10,3,12.631205580453436
274,R10,4,12.64870509750957
274,R10,5,11.32
274,R12,1,11.79
274,R12,2,12.75
274,R12,3,14.72
274,R12,4,11.45
274,R12,5,13.87
274,R18,1,12.88
274,R18,2,13.09
274,R18,3,14.08
274,R18,4,9.28
274,R18,5,9.07
274,R20,1,11.29
274,R20,2,12.65
274,R20,3,9.72
274,R20,4,9.48
274,R20,5,10.69
274,R25,1,12.09
274,R25,2,12.63
274,R25,3,13.97
274,R25,4,9.87
274,R25,5,11.21
274,R27,1,11.95
274,R27,2,10.89
274,R27,3,11.3
274,R27,4,11.22
274,R27,5,11.06
274,R3,0,0.007266521348345292
274,R3,1,13.389751094070924
274,R3,2,10.551644386794214
274,R3,3,11.882224269585565
274,R3,4,13.009496470010438
274,R3,5,12.86
274,R30,1,12.22
274,R30,2,14.08
274,R30,3,10.0
274,R30,4,13.76
274,R30,5,13.1
274,R31,1,12.76
274,R31,2,10.09
274,R31,3,11.14
274,R31,4,13.36
274,R31,5,12.71
274,R39,1,13.6
274,R39,2,12.11
274,R39,3,11.27
274,R39,4,11.69
274,R39,5,14.12
274,R41,1,10.26
274,R41,2,10.65
274,R41,3,11.01
274,R41,4,11.08
274,R41,5,11.61
274,R44,1,13.31
274,R44,2,13.07
274,R44,3,14.08
274,R44,4,11.53
274,R44,5,11.27
274,R45,1,11.34
274,R45,2,14.13
274,R45,3,10.55
274,R45,4,10.69
274,R45,5,12.47
274,R5,0,0.00908315168543141
274,R5,1,13.142188867588656
274,R5,2,14.854555483492769
274,R5,3,9.425280336981958
274,R5,4,12.231870587513049
274,R5,5,11.81
274,R52,1,12.8
274,R52,2,10.12
274,R52,3,11.61
274,R52,4,13.55
274,R52,5,11.04
274,R53,1,13.17
274,R53,2,10.11
274,R53,3,11.03
274,R53,4,13.76
274,R53,5,13.77
276,R10,0,0.0102501670212428
276,R10,1,10.708860260712505
276,R10,2,12.222488208715307
276,R10,3,11.234649054606903
276,R10,4,11.031816951328612
276,R10,5,10.8
276,R12,1,10.99
276,R12,2,10.46
276,R12,3,11.67
276,R12,4,12.06
276,R12,5,12.49
276,R18,1,11.91
276,R18,2,10.89
276,R18,3,11.85
276,R18,4,11.62
276,R18,5,11.46
276,R20,1,11.81
276,R20,2,13.9
276,R20,3,11.41
276,R20,4,15.01
276,R20,5,12.4
276,R25,1,13.88
276,R25,2,13.46
276,R25,3,10.55
276,R25,4,11.48
276,R25,5,10.91
276,R27,1,13.55
276,R27,2,10.32
276,R27,3,9.72
276,R27,4,11.91
276,R27,5,12.35
276,R3,0,0.0111820003868103
276,R3,1,9.109665738959098
276,R3,2,12.443623500416697
276,R3,3,11.885980786843893
276,R3,4,9.722891219631213
276,R3,5,10.82
276,R30,1,12.06
276,R30,2,11.55
276,R30,3,11.25
276,R30,4,14.3
276,R30,5,12.76
276,R31,1,10.72
276,R31,2,11.21
276,R31,3,13.01
276,R31,4,9.17
276,R31,5,12.02
276,R39,1,13.15
276,R39,2,13.77
276,R39,3,10.56
276,R39,4,12.98
276,R39,5,11.36
276,R41,1,10.07
276,R41,2,11.85
276,R41,3,12.64
276,R41,4,13.14
276,R41,5,12.39
276,R44,1,11.46
276,R44,2,11.23
276,R44,3,11.2
276,R44,4,13.14
276,R44,5,11.65
276,R45,1,12.51
276,R45,2,10.27
276,R45,3,15.22
276,R45,4,8.63
276,R45,5,9.73
276,R5,0,0.0139775004835131
276,R5,1,11.962082173698873
276,R5,2,9.727029375520873
276,R5,3,12.609975983554866
276,R5,4,11.956114024539016
276,R5,5,12.13
276,R52,1,12.63
276,R52,2,10.98
276,R52,3,11.55
276,R52,4,11.5
276,R52,5,11.06
276,R53,1,11.03
276,R53,2,9.55
276,R53,3,10.98
276,R53,4,10.95
276,R53,5,10.77
281,R10,0,0.0010727918712060333
281,R10,1,10.610863205270428
281,R10,2,12.802026795717088
281,R10,3,9.631964953779507
281,R10,4,12.181241192175358
281,R10,5,11.09
281,R12,1,9.1
281,R12,2,12.21
281,R12,3,11.18
281,R12,4,12.99
281,R12,5,10.25
281,R18,1,9.62
281,R18,2,13.21
281,R18,3,13.06
281,R18,4,13.66
281,R18,5,11.81
281,R20,1,11.6
281,R20,2,12.28
281,R20,3,11.86
281,R20,4,11.95
281,R20,5,14.85
281,R25,1,12.0
281,R25,2,11.44
281,R25,3,11.48
281,R25,4,11.54
281,R25,5,12.93
281,R27,1,13.39
281,R27,2,15.15
281,R27,3,9.62
281,R27,4,9.73
281,R27,5,13.92
281,R3,0,0.0011703184049519273
281,R3,1,12.44094167847683
281,R3,2,10.962211049873188
281,R3,3,11.23214358594128
281,R3,4,14.071354027827663
281,R3,5,10.12
281,R30,1,12.06
281,R30,2,11.63
281,R30,3,12.13
281,R30,4,13.84
281,R30,5,11.62
281,R31,1,10.64
281,R31,2,11.78
281,R31,3,10.72
281,R31,4,11.69
281,R31,5,10.71
281,R39,1,11.79
281,R39,2,8.73
281,R39,3,11.33
281,R39,4,12.28
281,R39,5,10.54
281,R41,1,10.69
281,R41,2,10.4
281,R41,3,11.57
281,R41,4,14.1
281,R41,5,12.93
281,R44,1,10.5
281,R44,2,12.78
281,R44,3,13.03
281,R44,4,15.25
281,R44,5,11.53
281,R45,1,11.41
281,R45,2,12.72
281,R45,3,12.9
281,R45,4,13.42
281,R45,5,9.94
281,R5,0,0.0014628980061901092
281,R5,1,13.991177098096038
281,R5,2,12.392763812341483
281,R5,3,11.7726794824266
281,R5,4,11.371692534784579
281,R5,5,12.57
281,R52,1,13.54
281,R52,2,13.58
281,R52,3,14.51
281,R52,4,11.19
281,R52,5,9.46
281,R53,1,13.69
281,R53,2,10.69
281,R53,3,12.57
281,R53,4,10.89
281,R53,5,10.21
282,R10,0,0.0014095444431283998
282,R10,1,10.730943757563324
282,R10,2,12.901908612317126
282,R10,3,14.251504067063303
282,R10,4,12.030947223722709
282,R10,5,13.4
282,R12,1,10.25
282,R12,2,14.1
282,R12,3,14.94
282,R12,4,8.66
282,R12,5,9.95
282,R18,1,11.69
282,R18,2,10.62
282,R18,3,10.97
282,R18,4,10.05
282,R18,5,9.84
282,R20,1,13.69
282,R20,2,13.67
282,R20,3,12.18
282,R20,4,13.89
282,R20,5,13.94
282,R25,1,13.04
282,R25,2,12.5
282,R25,3,9.72
282,R25,4,11.05
282,R25,5,10.99
282,R27,1,13.86
282,R27,2,10.38
282,R27,3,13.95
282,R27,4,12.06
282,R27,5,11.6
282,R3,0,0.0015376848470493
282,R3,1,11.451029553705443
282,R3,2,10.452082122527772
282,R3,3,12.841640800432694
282,R3,4,13.391033334970228
282,R3,5,14.31
282,R30,1,11.93
282,R30,2,12.41
282,R30,3,11.76
282,R30,4,11.15
282,R30,5,10.04
282,R31,1,11.27
282,R31,2,11.78
282,R31,3,13.18
282,R31,4,14.83
282,R31,5,13.46
282,R39,1,13.77
282,R39,2,10.69
282,R39,3,13.64
282,R39,4,12.16
282,R39,5,11.03
282,R41,1,9.76
282,R41,2,10.48
282,R41,3,11.04
282,R41,4,9.15
282,R41,5,9.0
282,R44,1,10.22
282,R44,2,13.04
282,R44,3,14.93
282,R44,4,11.66
282,R44,5,10.47
282,R45,1,10.76
282,R45,2,11.79
282,R45,3,10.96
282,R45,4,13.5
282,R45,5,10.39
282,R5,0,0.0019221060588116
282,R5,1,9.521286942131804
282,R5,2,12.972602653159717
282,R5,3,11.122051000540868
282,R5,4,10.201291668712784
282,R5,5,11.03
282,R52,1,10.91
282,R52,2,10.27
282,R52,3,10.9
282,R52,4,14.27
282,R52,5,10.24
282,R53,1,8.79
282,R53,2,11.13
282,R53,3,12.86
282,R53,4,8.76
282,R53,5,10.92
284,R10,0,0.0015554588640356909
284,R10,1,10.911324811563686
284,R10,2,12.541315155888563
284,R10,3,14.371368374883273
284,R10,4,10.892858808139568
284,R10,5,12.76
284,R12,1,11.29
284,R12,2,14.03
284,R12,3,10.42
284,R12,4,12.44
284,R12,5,13.15
284,R18,1,11.45
284,R18,2,11.33
284,R18,3,13.03
284,R18,4,12.15
284,R18,5,12.56
284,R20,1,12.39
284,R20,2,13.05
284,R20,3,10.32
284,R20,4,12.49
284,R20,5,13.86
284,R25,1,12.06
284,R25,2,8.79
284,R25,3,12.8
284,R25,4,10.77
284,R25,5,13.35
284,R27,1,11.55
284,R27,2,12.48
284,R27,3,11.56
284,R27,4,10.85
284,R27,5,11.47
284,R3,0,0.0016968642153117625
284,R3,1,10.431445248978566
284,R3,2,14.451434715514797
284,R3,3,13.021492772599935
284,R3,4,11.873118699788618
284,R3,5,12.81
284,R30,1,10.52
284,R30,2,11.13
284,R30,3,11.83
284,R30,4,12.2
284,R30,5,13.07
284,R31,1,9.76
284,R31,2,12.07
284,R31,3,10.41
284,R31,4,11.78
284,R31,5,10.11
284,R39,1,12.57
284,R39,2,10.6
284,R39,3,10.01
284,R39,4,10.32
284,R39,5,13.45
284,R41,1,10.84
284,R41,2,12.88
284,R41,3,11.58
284,R41,4,9.49
284,R41,5,13.68
284,R44,1,11.75
284,R44,2,10.31
284,R44,3,12.37
284,R44,4,11.9
284,R44,5,12.78
284,R45,1,12.01
284,R45,2,11.37
284,R45,3,12.25
284,R45,4,10.79
284,R45,5,13.2
284,R5,0,0.0021210802691396
284,R5,1,13.371806561223208
284,R5,2,13.651793394393497
284,R5,3,11.951865965749917
284,R5,4,11.043898374735772
284,R5,5,9.92
284,R52,1,11.77
284,R52,2,12.68
284,R52,3,11.19
284,R52,4,11.58
284,R52,5,14.34
284,R53,1,12.1
284,R53,2,12.16
284,R53,3,9.37
284,R53,4,10.3
284,R53,5,11.62
286,R10,0,0.0039655192653749
286,R10,1,10.582619340729666
286,R10,2,12.422079606488905
286,R10,3,10.59402886884123
286,R10,4,13.453659286977157
286,R10,5,9.45
286,R12,1,11.58
286,R12,2,10.03
286,R12,3,14.6
286,R12,4,9.87
286,R12,5,12.2
286,R18,1,11.2
286,R18,2,12.48
286,R18,3,11.82
286,R18,4,13.05
286,R18,5,11.96
286,R20,1,10.72
286,R20,2,12.87
286,R20,3,9.72
286,R20,4,13.97
286,R20,5,13.15
286,R25,1,12.54
286,R25,2,12.54
286,R25,3,12.76
286,R25,4,12.63
286,R25,5,9.09
286,R27,1,12.53
286,R27,2,10.84
286,R27,3,10.28
286,R27,4,10.25
286,R27,5,14.34
286,R3,0,0.0043260210167724
286,R3,1,10.802857462614183
286,R3,2,11.282268661624261
286,R3,3,11.864395129644977
286,R3,4,11.243991949429628
286,R3,5,10.4
286,R30,1,11.81
286,R30,2,11.54
286,R30,3,10.27
286,R30,4,9.15
286,R30,5,11.69
286,R31,1,11.69
286,R31,2,12.47
286,R31,3,12.5
286,R31,4,11.26
286,R31,5,13.0
286,R39,1,12.12
286,R39,2,13.06
286,R39,3,8.87
286,R39,4,13.83
286,R39,5,10.44
286,R41,1,9.5
286,R41,2,11.39
286,R41,3,12.06
286,R41,4,13.85
286,R41,5,10.64
286,R44,1,11.83
286,R44,2,10.72
286,R44,3,9.5
286,R44,4,11.65
286,R44,5,11.69
286,R45,1,12.19
286,R45,2,11.01
286,R45,3,14.76
286,R45,4,11.59
286,R45,5,14.81
286,R5,0,0.0054075262709658
286,R5,1,13.583571828267727
286,R5,2,11.872835827030325
286,R5,3,15.125493912056221
286,R5,4,11.984989936787034
286,R5,5,10.76
286,R52,1,14.51
286,R52,2,10.34
286,R52,3,10.88
286,R52,4,11.13
286,R52,5,9.5
286,R53,1,10.3
286,R53,2,11.1
286,R53,3,10.8
286,R53,4,14.72
286,R53,5,11.06
289,R10,0,0.0194602228195417
289,R10,1,15.010486160166138
289,R10,2,11.540855389216672
289,R10,3,14.989406835405068
289,R10,4,11.962718566705966
289,R10,5,11.98
289,R12,1,9.58
289,R12,2,11.91
289,R12,3,9.63
289,R12,4,12.39
289,R12,5,10.17
289,R18,1,10.12
289,R18,2,13.54
289,R18,3,11.31
289,R18,4,11.05
289,R18,5,11.75
289,R20,1,10.87
289,R20,2,13.82
289,R20,3,9.42
289,R20,4,14.33
289,R20,5,11.47
289,R25,1,10.44
289,R25,2,12.23
289,R25,3,11.58
289,R25,4,11.55
289,R25,5,10.46
289,R27,1,13.16
289,R27,2,10.36
289,R27,3,9.13
289,R27,4,9.81
289,R27,5,12.68
289,R3,0,0.0212293339849546
289,R3,1,11.284166720181243
289,R3,2,12.794569515509096
289,R3,3,14.07480745680553
289,R3,4,9.376602072770146
289,R3,5,11.35
289,R30,1,12.63
289,R30,2,13.25
289,R30,3,12.13
289,R30,4,13.69
289,R30,5,12.96
289,R31,1,11.69
289,R31,2,11.57
289,R31,3,10.56
289,R31,4,11.06
289,R31,5,11.28
289,R39,1,10.84
289,R39,2,9.62
289,R39,3,12.33
289,R39,4,10.3
289,R39,5,11.77
289,R41,1,12.34
289,R41,2,11.35
289,R41,3,11.4
289,R41,4,13.83
289,R41,5,13.04
289,R44,1,11.06
289,R44,2,12.51
289,R44,3,11.63
289,R44,4,10.66
289,R44,5,13.93
289,R45,1,10.66
289,R45,2,12.11
289,R45,3,12.01
289,R45,4,9.93
289,R45,5,10.97
289,R5,0,0.0265366674811934
289,R5,1,11.505208400226552
289,R5,2,11.12571189438637
289,R5,3,11.931009321006911
289,R5,4,11.00825259096268
289,R5,5,8.94
289,R52,1,10.98
289,R52,2,13.65
289,R52,3,11.81
289,R52,4,14.13
289,R52,5,11.37
289,R53,1,11.54
289,R53,2,11.73
289,R53,3,11.45
289,R53,4,12.62
289,R53,5,12.07
290,R10,0,0.012401911533003627
290,R10,1,9.583544247854684
290,R10,2,12.64244649926741
290,R10,3,12.803086974228824
290,R10,4,11.316572990234954
290,R10,5,11.19
290,R12,1,13.89
290,R12,2,11.01
290,R12,3,13.02
290,R12,4,11.79
290,R12,5,12.6
290,R18,1,12.45
290,R18,2,12.27
290,R18,3,11.92
290,R18,4,11.23
290,R18,5,12.01
290,R20,1,11.02
290,R20,2,12.87
290,R20,3,15.19
290,R20,4,14.88
290,R20,5,12.43
290,R25,1,9.99
290,R25,2,14.19
290,R25,3,12.55
290,R25,4,11.19
290,R25,5,11.42
290,R27,1,11.54
290,R27,2,11.44
290,R27,3,12.55
290,R27,4,12.07
290,R27,5,11.39
290,R3,0,0.013529358036003865
290,R3,1,12.313866452205112
290,R3,2,10.974487090109902
290,R3,3,10.75518579006781
290,R3,4,13.808079625710857
290,R3,5,10.59
290,R30,1,11.65
290,R30,2,12.13
290,R30,3,13.51
290,R30,4,14.34
290,R30,5,12.61
290,R31,1,15.16
290,R31,2,12.1
290,R31,3,10.55
290,R31,4,9.62
290,R31,5,13.39
290,R39,1,10.82
290,R39,2,14.46
290,R39,3,9.15
290,R39,4,11.95
290,R39,5,10.98
290,R41,1,14.71
290,R41,2,10.33
290,R41,3,13.34
290,R41,4,12.24
290,R41,5,13.34
290,R44,1,11.22
290,R44,2,11.67
290,R44,3,12.2
290,R44,4,12.08
290,R44,5,10.33
290,R45,1,13.21
290,R45,2,12.04
290,R45,3,10.27
290,R45,4,10.39
290,R45,5,11.44
290,R5,0,0.01691169754500528
290,R5,1,10.364833065256388
290,R5,2,10.980608862637377
290,R5,3,11.611482237584761
290,R5,4,12.762599532138573
290,R5,5,11.77
290,R52,1,12.61
290,R52,2,10.98
290,R52,3,12.05
290,R52,4,11.57
290,R52,5,11.59
290,R53,1,11.87
290,R53,2,13.93
290,R53,3,11.02
290,R53,4,11.4
290,R53,5,12.77
291,R10,0,0.005675174685743782
291,R10,1,13.823184475156333
291,R10,2,13.209164535566702
291,R10,3,11.69608521163744
291,R10,4,12.646156768879285
291,R10,5,11.6
291,R12,1,11.27
291,R12,2,10.44
291,R12,3,10.61
291,R12,4,10.79
291,R12,5,12.58
291,R18,1,8.96
291,R18,2,9.97
291,R18,3,10.39
291,R18,4,12.56
291,R18,5,14.51
291,R20,1,12.53
291,R20,2,9.26
291,R20,3,12.65
291,R20,4,11.59
291,R20,5,11.89
291,R25,1,13.13
291,R25,2,14.12
291,R25,3,11.65
291,R25,4,10.05
291,R25,5,13.66
291,R27,1,12.03
291,R27,2,10.05
291,R27,3,10.99
291,R27,4,9.6
291,R27,5,11.44
291,R3,0,0.006191099657174908
291,R3,1,10.963473972897818
291,R3,2,10.749997675163675
291,R3,3,12.23663841269539
291,R3,4,9.976716475141037
291,R3,5,11.56
291,R30,1,10.07
291,R30,2,11.9
291,R30,3,13.18
291,R30,4,11.34
291,R30,5,13.48
291,R31,1,10.64
291,R31,2,13.09
291,R31,3,12.54
291,R31,4,9.64
291,R31,5,12.88
291,R39,1,11.62
291,R39,2,12.48
291,R39,3,11.03
291,R39,4,9.99
291,R39,5,11.67
291,R41,1,14.6
291,R41,2,11.12
291,R41,3,10.68
291,R41,4,12.24
291,R41,5,9.77
291,R44,1,11.75
291,R44,2,12.21
291,R44,3,10.61
291,R44,4,9.41
291,R44,5,15.21
291,R45,1,11.88
291,R45,2,13.65
291,R45,3,12.49
291,R45,4,11.4
291,R45,5,14.16
291,R5,0,0.007738874571468884
291,R5,1,11.964342466122272
291,R5,2,11.382497093954592
291,R5,3,12.908298015869237
291,R5,4,11.818395593926297
291,R5,5,9.64
291,R52,1,9.46
291,R52,2,11.58
291,R52,3,11.2
291,R52,4,11.2
291,R52,5,10.19
291,R53,1,12.68
291,R53,2,10.88
291,R53,3,13.62
291,R53,4,11.19
291,R53,5,10.67
292,R10,0,0.0088037288415016
292,R10,1,11.010777500935026
292,R10,2,14.860486302204352
292,R10,3,13.145018943519768
292,R10,4,10.941436333622516
292,R10,5,12.42
292,R12,1,12.86
292,R12,2,12.88
292,R12,3,10.42
292,R12,4,9.28
292,R12,5,11.46
292,R18,1,11.58
292,R18,2,12.98
292,R18,3,10.51
292,R18,4,12.65
292,R18,5,12.27
292,R20,1,11.47
292,R20,2,12.47
292,R20,3,10.1
292,R20,4,10.88
292,R20,5,10.55
292,R25,1,8.62
292,R25,2,9.98
292,R25,3,11.24
292,R25,4,10.1
292,R25,5,11.68
292,R27,1,13.14
292,R27,2,10.61
292,R27,3,10.84
292,R27,4,13.93
292,R27,5,10.06
292,R3,0,0.0096040678270928
292,R3,1,11.6217572737473
292,R3,2,14.50234869331384
292,R3,3,10.836384302021564
292,R3,4,9.852476000315471
292,R3,5,12.26
292,R30,1,11.72
292,R30,2,12.08
292,R30,3,9.38
292,R30,4,14.29
292,R30,5,11.69
292,R31,1,13.85
292,R31,2,10.79
292,R31,3,11.64
292,R31,4,8.72
292,R31,5,10.67
292,R39,1,13.1
292,R39,2,10.38
292,R39,3,11.78
292,R39,4,10.35
292,R39,5,12.15
292,R41,1,11.64
292,R41,2,11.17
292,R41,3,12.7
292,R41,4,14.9
292,R41,5,14.35
292,R44,1,9.91
292,R44,2,12.7
292,R44,3,11.54
292,R44,4,9.28
292,R44,5,9.74
292,R45,1,11.75
292,R45,2,9.89
292,R45,3,12.86
292,R45,4,12.91
292,R45,5,13.82
292,R5,0,0.0120050847838662
292,R5,1,11.484696592184127
292,R5,2,12.277935866642299
292,R5,3,14.320480377526955
292,R5,4,13.93559500039434
292,R5,5,11.33
292,R52,1,11.04
292,R52,2,13.08
292,R52,3,13.5
292,R52,4,10.27
292,R52,5,13.25
292,R53,1,10.14
292,R53,2,11.73
292,R53,3,11.33
292,R53,4,11.11
292,R53,5,13.51
