district_code,resource_id,time,demand,priority,urgency,time_index
621,R28,1,61.74,1.0,1.0,1.0
621,R32,1,334.63,1.0,1.0,1.0
621,R45,1,6318.12,1.0,1.0,1.0
621,R52,1,6776422.52,1.0,1.0,1.0
622,R17,1,933564.33,1.0,1.0,1.0
622,R19,1,9568473.27,1.0,1.0,1.0
622,R2,1,36914690.068445966,1.0,1.0,1.0
622,R22,1,8029.59,1.0,1.0,1.0
622,R28,1,71.8,1.0,1.0,1.0
622,R32,1,385.05,1.0,1.0,1.0
622,R45,1,5945.54,1.0,1.0,1.0
622,R52,1,6917612.45,1.0,1.0,1.0
623,R17,1,1075178.61,1.0,1.0,1.0
623,R19,1,8476674.65,1.0,1.0,1.0
623,R2,1,34214959.70731452,1.0,1.0,1.0
623,R22,1,10197.97,1.0,1.0,1.0
623,R28,1,81.96,1.0,1.0,1.0
623,R32,1,371.25,1.0,1.0,1.0
623,R45,1,6897.69,1.0,1.0,1.0
623,R52,1,8748204.56,1.0,1.0,1.0
624,R17,1,929067.82,1.0,1.0,1.0
624,R19,1,8119111.54,1.0,1.0,1.0
624,R2,1,36848285.10823383,1.0,1.0,1.0
624,R22,1,9037.31,1.0,1.0,1.0
624,R28,1,74.45,1.0,1.0,1.0
624,R32,1,317.82,1.0,1.0,1.0
624,R45,1,5918.83,1.0,1.0,1.0
624,R52,1,6285805.41,1.0,1.0,1.0
625,R17,1,1120407.62,1.0,1.0,1.0
625,R19,1,8865840.95,1.0,1.0,1.0
625,R2,1,33401088.64614951,1.0,1.0,1.0
625,R22,1,9558.2,1.0,1.0,1.0
625,R28,1,70.38,1.0,1.0,1.0
625,R32,1,349.03,1.0,1.0,1.0
625,R45,1,7987.54,1.0,1.0,1.0
625,R52,1,6858794.85,1.0,1.0,1.0
626,R17,1,1172178.33,1.0,1.0,1.0
626,R19,1,7876431.83,1.0,1.0,1.0
626,R2,1,32859033.469507713,1.0,1.0,1.0
626,R22,1,8191.96,1.0,1.0,1.0
626,R28,1,68.99,1.0,1.0,1.0
626,R32,1,316.44,1.0,1.0,1.0
626,R45,1,6858.12,1.0,1.0,1.0
626,R52,1,6231434.72,1.0,1.0,1.0
627,R17,1,1035920.59,1.0,1.0,1.0
627,R19,1,8352975.0,1.0,1.0,1.0
627,R2,1,41816778.396132015,1.0,1.0,1.0
627,R22,1,7943.45,1.0,1.0,1.0
627,R28,1,79.53,1.0,1.0,1.0
627,R32,1,397.5,1.0,1.0,1.0
627,R45,1,6755.74,1.0,1.0,1.0
627,R52,1,7519890.08,1.0,1.0,1.0
628,R17,1,1196668.03,1.0,1.0,1.0
628,R19,1,10257518.91,1.0,1.0,1.0
628,R2,1,45371676.702872895,1.0,1.0,1.0
628,R22,1,8337.66,1.0,1.0,1.0
628,R28,1,83.43,1.0,1.0,1.0
628,R32,1,418.68,1.0,1.0,1.0
628,R45,1,8572.94,1.0,1.0,1.0
628,R52,1,7187711.29,1.0,1.0,1.0
629,R17,1,985897.93,1.0,1.0,1.0
629,R19,1,8820371.41,1.0,1.0,1.0
629,R2,1,39267737.798386484,1.0,1.0,1.0
629,R22,1,8666.2,1.0,1.0,1.0
629,R28,1,77.91,1.0,1.0,1.0
629,R32,1,394.08,1.0,1.0,1.0
629,R45,1,7511.35,1.0,1.0,1.0
629,R52,1,7467611.49,1.0,1.0,1.0
630,R17,1,1009569.62,1.0,1.0,1.0
630,R19,1,9237783.45,1.0,1.0,1.0
630,R2,1,40839385.89162662,1.0,1.0,1.0
630,R22,1,8343.31,1.0,1.0,1.0
630,R28,1,79.98,1.0,1.0,1.0
630,R32,1,326.53,1.0,1.0,1.0
630,R45,1,6350.7,1.0,1.0,1.0
630,R52,1,7087425.64,1.0,1.0,1.0
631,R17,1,1207134.56,1.0,1.0,1.0
631,R19,1,9032312.05,1.0,1.0,1.0
631,R2,1,35452296.332188904,1.0,1.0,1.0
631,R22,1,8763.17,1.0,1.0,1.0
631,R28,1,67.89,1.0,1.0,1.0
631,R32,1,320.06,1.0,1.0,1.0
631,R45,1,8227.68,1.0,1.0,1.0
631,R52,1,7508086.79,1.0,1.0,1.0
632,R17,1,1330369.95,1.0,1.0,1.0
632,R19,1,11198128.45,1.0,1.0,1.0
632,R2,1,44941683.84008865,1.0,1.0,1.0
632,R22,1,11157.26,1.0,1.0,1.0
632,R28,1,75.15,1.0,1.0,1.0
632,R32,1,354.37,1.0,1.0,1.0
632,R45,1,8000.62,1.0,1.0,1.0
632,R52,1,7987326.72,1.0,1.0,1.0
633,R17,1,1083378.3,1.0,1.0,1.0
633,R19,1,10104238.01,1.0,1.0,1.0
633,R2,1,38463665.09726692,1.0,1.0,1.0
633,R22,1,8454.76,1.0,1.0,1.0
633,R28,1,78.11,1.0,1.0,1.0
633,R32,1,421.4,1.0,1.0,1.0
633,R45,1,7943.35,1.0,1.0,1.0
633,R52,1,6564185.33,1.0,1.0,1.0
