district_code,resource_id,time,demand
281,R47,3,21.73
281,R47,4,30.29
281,R47,5,24.5
281,R47,6,26.35
281,R47,7,24.97
281,R47,8,30.42
281,R49,1,21.84
281,R49,2,25.7
281,R49,3,22.32
281,R49,4,24.74
281,R49,5,27.13
281,R49,6,19.27
281,R49,7,19.44
281,R49,8,19.81
281,R5,0,0.0014628980061901092
281,R5,1,24.91117709809604
281,R5,2,23.612763812341484
281,R5,3,26.9026794824266
281,R5,4,17.701692534784577
281,R5,5,25.48
281,R5,6,23.63
281,R5,7,29.06
281,R5,8,22.26
281,R51,1,27.07
281,R51,2,18.86
281,R51,3,25.13
281,R51,4,21.55
281,R51,5,18.32
281,R51,6,19.86
281,R51,7,25.67
281,R51,8,23.13
281,R53,1,18.55
281,R53,2,21.89
281,R53,3,27.04
281,R53,4,21.53
281,R53,5,27.73
281,R53,6,18.21
281,R53,7,24.38
281,R53,8,20.48
281,R54,1,20.47
281,R54,2,25.71
281,R54,3,21.96
281,R54,4,22.03
281,R54,5,26.39
281,R54,6,28.21
281,R54,7,22.12
281,R54,8,27.8
281,R6,0,0.0015604245399361031
281,R6,1,26.28125557130244
281,R6,2,26.52294806649758
281,R6,3,22.212858114588375
281,R6,4,24.061805370436883
281,R6,5,19.04
281,R6,6,23.45
281,R6,7,25.28
281,R6,8,28.54
281,R7,0,0.0011703184049519273
281,R7,1,19.04094167847683
281,R7,2,24.062211049873184
281,R7,3,21.13214358594128
281,R7,4,20.711354027827664
281,R7,5,26.02
281,R7,6,30.09
281,R7,7,19.89
281,R7,8,29.02
290,R1,0,0.011274465030003388
290,R1,1,24.473222043504258
290,R1,2,31.31040590842492
290,R1,3,28.04098815838984
290,R1,4,19.41506635475905
290,R1,5,24.49
290,R1,6,20.93
290,R1,7,25.69
290,R1,8,22.6
290,R12,1,28.31
290,R12,2,19.89
290,R12,3,22.78
290,R12,4,26.24
290,R12,5,21.23
290,R12,6,21.64
290,R12,7,22.41
290,R12,8,18.46
290,R17,1,20.36
290,R17,2,28.41
290,R17,3,23.27
290,R17,4,25.03
290,R17,5,23.72
290,R17,6,23.26
290,R17,7,26.17
290,R17,8,25.81
290,R18,1,23.55
290,R18,2,25.13
290,R18,3,17.13
290,R18,4,28.81
290,R18,5,22.35
290,R18,6,24.15
290,R18,7,18.78
290,R18,8,29.85
290,R2,0,0.011274465030003388
290,R2,1,49.40322204350426
290,R2,2,53.750405908424916
290,R2,3,45.290988158389844
290,R2,4,53.29506635475905
290,R2,5,54.21
290,R2,6,64.14
290,R2,7,46.89
290,R2,8,52.15
290,R20,1,22.34
290,R20,2,22.84
290,R20,3,19.94
290,R20,4,27.3
290,R20,5,23.63
290,R20,6,23.63
290,R20,7,18.59
290,R20,8,23.57
290,R23,1,20.85
290,R23,2,23.69
290,R23,3,18.83
290,R23,4,20.1
290,R23,5,21.5
290,R23,6,21.96
290,R23,7,27.73
290,R23,8,19.07
290,R25,1,22.51
290,R25,2,26.18
290,R25,3,20.92
290,R25,4,20.38
290,R25,5,23.83
290,R25,6,18.98
290,R25,7,22.57
290,R25,8,22.17
290,R26,1,25.16
290,R26,2,30.13
290,R26,3,19.13
290,R26,4,18.76
290,R26,5,18.48
290,R26,6,21.44
290,R26,7,20.8
290,R26,8,27.04
290,R28,1,22.12
290,R28,2,20.05
290,R28,3,17.17
290,R28,4,22.08
290,R28,5,21.14
290,R28,6,26.54
290,R28,7,19.59
290,R28,8,21.91
290,R29,1,28.86
290,R29,2,21.33
290,R29,3,21.95
290,R29,4,20.65
290,R29,5,22.32
290,R29,6,20.47
290,R29,7,21.18
290,R29,8,22.78
290,R35,1,21.92
290,R35,2,21.49
290,R35,3,23.33
290,R35,4,19.22
290,R35,5,22.19
290,R35,6,26.69
290,R35,7,19.21
290,R35,8,26.16
290,R37,1,24.47
290,R37,2,25.17
290,R37,3,26.6
290,R37,4,22.19
290,R37,5,23.97
290,R37,6,22.5
290,R37,7,18.4
290,R37,8,19.97
290,R39,1,21.41
290,R39,2,26.38
290,R39,3,30.53
290,R39,4,22.76
290,R39,5,25.76
290,R39,6,27.63
290,R39,7,21.11
290,R39,8,24.27
290,R40,1,26.33
290,R40,2,18.8
290,R40,3,23.23
290,R40,4,23.8
290,R40,5,22.76
290,R40,6,21.89
290,R40,7,29.35
290,R40,8,23.32
290,R46,1,24.46
290,R46,2,21.21
290,R46,3,19.87
290,R46,4,27.51
290,R46,5,19.35
290,R46,6,17.63
290,R46,7,27.96
290,R46,8,18.42
290,R47,1,18.07
290,R47,2,26.37
290,R47,3,20.99
290,R47,4,21.4
290,R47,5,21.0
290,R47,6,23.39
290,R47,7,30.13
290,R47,8,19.15
290,R49,1,19.57
290,R49,2,25.02
290,R49,3,18.92
290,R49,4,29.0
290,R49,5,30.98
290,R49,6,22.25
290,R49,7,22.06
290,R49,8,24.82
290,R5,0,0.01691169754500528
290,R5,1,20.134833065256387
290,R5,2,23.98060886263738
290,R5,3,25.01148223758476
290,R5,4,24.642599532138572
290,R5,5,23.56
290,R5,6,19.19
290,R5,7,21.66
290,R5,8,21.7
290,R51,1,19.4
290,R51,2,27.21
290,R51,3,22.22
290,R51,4,22.68
290,R51,5,20.62
290,R51,6,23.09
290,R51,7,21.79
290,R51,8,27.09
290,R53,1,26.62
290,R53,2,30.93
290,R53,3,25.51
290,R53,4,21.62
290,R53,5,25.42
290,R53,6,22.8
290,R53,7,21.17
290,R53,8,17.47
290,R54,1,23.04
290,R54,2,22.94
290,R54,3,25.01
290,R54,4,22.37
290,R54,5,18.81
290,R54,6,28.0
290,R54,7,21.48
290,R54,8,21.06
290,R6,0,0.0180391440480053
290,R6,1,24.525155269606813
290,R6,2,19.23264945347987
290,R6,3,19.693581053423745
290,R6,4,25.19410616761448
290,R6,5,24.66
290,R6,6,28.94
290,R6,7,26.99
290,R6,8,21.35
290,R7,0,0.013529358036003865
290,R7,1,19.04386645220511
290,R7,2,16.3944870901099
290,R7,3,25.87518579006781
290,R7,4,22.588079625710858
290,R7,5,22.45
290,R7,6,29.15
290,R7,7,21.73
290,R7,8,27.12
291,R1,0,0.005159249714312456
291,R1,1,16.92289497741485
291,R1,2,26.64833139596973
291,R1,3,22.90553201057949
291,R1,4,27.525597062617532
291,R1,5,25.29
291,R1,6,17.17
291,R1,7,22.0
291,R1,8,17.1
291,R12,1,19.98
291,R12,2,16.5
291,R12,3,24.6
291,R12,4,23.37
291,R12,5,18.88
291,R12,6,23.62
291,R12,7,16.98
291,R12,8,22.87
291,R17,1,25.94
291,R17,2,23.87
291,R17,3,25.5
291,R17,4,22.41
291,R17,5,20.55
291,R17,6,24.03
291,R17,7,27.78
291,R17,8,19.01
291,R18,1,17.95
291,R18,2,20.88
291,R18,3,21.25
291,R18,4,18.96
291,R18,5,25.95
291,R18,6,28.26
291,R18,7,25.37
291,R18,8,23.78
291,R2,0,0.005159249714312456
291,R2,1,70.63289497741485
291,R2,2,72.93833139596974
291,R2,3,60.635532010579496
291,R2,4,66.72559706261752
291,R2,5,60.38
291,R2,6,61.3
291,R2,7,60.57
291,R2,8,74.72
291,R20,1,23.78
291,R20,2,19.4
291,R20,3,24.84
291,R20,4,21.47
291,R20,5,30.09
291,R20,6,23.56
291,R20,7,21.8
291,R20,8,26.15
291,R23,1,25.66
291,R23,2,19.82
291,R23,3,27.85
291,R23,4,29.84
291,R23,5,25.88
291,R23,6,23.81
291,R23,7,17.3
291,R23,8,26.4
291,R25,1,23.06
291,R25,2,26.58
291,R25,3,20.71
291,R25,4,22.53
291,R25,5,19.38
291,R25,6,30.74
291,R25,7,25.7
291,R25,8,24.72
291,R26,1,21.3
291,R26,2,21.1
291,R26,3,23.51
291,R26,4,21.83
291,R26,5,23.78
291,R26,6,28.07
291,R26,7,25.62
291,R26,8,17.89
291,R28,1,23.88
291,R28,2,24.91
291,R28,3,24.45
291,R28,4,21.4
291,R28,5,21.16
291,R28,6,23.76
291,R28,7,26.41
291,R28,8,24.53
291,R29,1,22.68
291,R29,2,22.51
291,R29,3,24.07
291,R29,4,24.66
291,R29,5,22.02
291,R29,6,25.09
291,R29,7,23.01
291,R29,8,23.37
291,R35,1,23.94
291,R35,2,24.2
291,R35,3,16.74
291,R35,4,27.62
291,R35,5,20.91
291,R35,6,25.91
291,R35,7,20.52
291,R35,8,18.51
291,R37,1,23.7
291,R37,2,31.08
291,R37,3,21.4
291,R37,4,23.86
291,R37,5,29.27
291,R37,6,22.62
291,R37,7,20.41
291,R37,8,20.74
291,R39,1,19.68
291,R39,2,25.94
291,R39,3,22.49
291,R39,4,22.05
291,R39,5,24.76
291,R39,6,22.21
291,R39,7,17.85
291,R39,8,21.35
291,R40,1,25.88
291,R40,2,22.79
291,R40,3,31.54
291,R40,4,23.74
291,R40,5,23.93
291,R40,6,20.86
291,R40,7,18.97
291,R40,8,22.12
291,R46,1,21.49
291,R46,2,23.09
291,R46,3,21.65
291,R46,4,22.97
291,R46,5,22.08
291,R46,6,25.05
291,R46,7,20.75
291,R46,8,24.78
291,R47,1,23.3
291,R47,2,25.18
291,R47,3,27.02
291,R47,4,19.61
291,R47,5,17.37
291,R47,6,22.4
291,R47,7,20.78
291,R47,8,22.37
291,R49,1,24.47
291,R49,2,23.35
291,R49,3,21.91
291,R49,4,24.6
291,R49,5,23.71
291,R49,6,27.88
291,R49,7,17.86
291,R49,8,24.35
291,R5,0,0.007738874571468884
291,R5,1,22.34434246612227
291,R5,2,27.462497093954592
291,R5,3,21.348298015869236
291,R5,4,21.8783955939263
291,R5,5,22.26
291,R5,6,27.39
291,R5,7,29.53
291,R5,8,21.09
291,R51,1,23.24
291,R51,2,29.87
291,R51,3,24.11
291,R51,4,21.44
291,R51,5,20.93
291,R51,6,20.93
291,R51,7,26.86
291,R51,8,22.13
291,R53,1,25.98
291,R53,2,24.32
291,R53,3,25.6
291,R53,4,22.75
291,R53,5,18.63
291,R53,6,19.15
291,R53,7,26.55
291,R53,8,24.87
291,R54,1,20.99
291,R54,2,21.58
291,R54,3,22.06
291,R54,4,26.36
291,R54,5,25.58
291,R54,6,22.28
291,R54,7,23.31
291,R54,8,25.57
291,R6,0,0.00825479954290021
291,R6,1,24.194631963863756
291,R6,2,21.493330233551568
291,R6,3,24.44885121692719
291,R6,4,22.11895530018805
291,R6,5,23.76
291,R6,6,22.59
291,R6,7,19.02
291,R6,8,18.83
291,R7,0,0.006191099657174908
291,R7,1,26.013473972897817
291,R7,2,24.909997675163673
291,R7,3,22.056638412695392
291,R7,4,24.756716475141037
291,R7,5,21.1
291,R7,6,21.44
291,R7,7,27.62
291,R7,8,27.24
292,R1,0,0.0080033898559106
292,R1,1,19.35979772812275
292,R1,2,22.198623911094867
292,R1,3,26.65365358501797
292,R1,4,17.43039666692956
292,R1,5,22.95
292,R1,6,19.92
292,R1,7,22.94
292,R1,8,24.53
292,R12,1,19.18
292,R12,2,23.14
292,R12,3,20.22
292,R12,4,20.79
292,R12,5,29.73
292,R12,6,23.28
292,R12,7,23.34
292,R12,8,26.3
292,R17,1,19.1
292,R17,2,25.36
292,R17,3,20.12
292,R17,4,23.47
292,R17,5,20.88
292,R17,6,23.9
292,R17,7,18.46
292,R17,8,21.64
292,R18,1,20.6
292,R18,2,22.48
292,R18,3,21.07
292,R18,4,30.72
292,R18,5,25.66
292,R18,6,17.87
292,R18,7,28.13
292,R18,8,21.71
292,R2,0,0.0080033898559106
292,R2,1,69.32979772812274
292,R2,2,56.398623911094866
292,R2,3,59.27365358501797
292,R2,4,62.490396666929556
292,R2,5,48.78
292,R2,6,66.36
292,R2,7,78.39
292,R2,8,43.95
292,R20,1,22.54
292,R20,2,22.26
292,R20,3,20.18
292,R20,4,25.91
292,R20,5,26.44
292,R20,6,22.81
292,R20,7,17.83
292,R20,8,19.5
292,R23,1,24.44
292,R23,2,19.65
292,R23,3,25.92
292,R23,4,24.34
292,R23,5,23.73
292,R23,6,28.58
292,R23,7,20.39
292,R23,8,20.63
292,R25,1,28.59
292,R25,2,18.0
292,R25,3,22.62
292,R25,4,26.66
292,R25,5,25.81
292,R25,6,17.84
292,R25,7,28.2
292,R25,8,19.57
292,R26,1,27.03
292,R26,2,21.66
292,R26,3,21.6
292,R26,4,22.55
292,R26,5,23.27
292,R26,6,23.95
292,R26,7,29.94
292,R26,8,17.61
292,R28,1,30.35
292,R28,2,22.31
292,R28,3,22.81
292,R28,4,23.28
292,R28,5,25.91
292,R28,6,23.75
292,R28,7,30.17
292,R28,8,27.46
292,R29,1,18.81
292,R29,2,24.85
292,R29,3,20.45
292,R29,4,23.8
292,R29,5,22.75
292,R29,6,24.76
292,R29,7,25.42
292,R29,8,20.61
292,R35,1,24.4
292,R35,2,25.85
292,R35,3,23.12
292,R35,4,25.52
292,R35,5,28.07
292,R35,6,28.94
292,R35,7,17.43
292,R35,8,23.6
292,R37,1,24.71
292,R37,2,23.54
292,R37,3,29.7
292,R37,4,24.69
292,R37,5,23.37
292,R37,6,29.1
292,R37,7,24.28
292,R37,8,27.82
292,R39,1,20.25
292,R39,2,28.19
292,R39,3,22.48
292,R39,4,22.96
292,R39,5,19.7
292,R39,6,21.95
292,R39,7,21.08
292,R39,8,21.6
292,R40,1,29.74
292,R40,2,30.47
292,R40,3,22.04
292,R40,4,24.74
292,R40,5,24.01
292,R40,6,22.63
292,R40,7,20.7
292,R40,8,18.36
292,R46,1,23.14
292,R46,2,19.99
292,R46,3,30.01
292,R46,4,16.71
292,R46,5,26.83
292,R46,6,21.05
292,R46,7,19.69
292,R46,8,22.31
292,R47,1,19.32
292,R47,2,25.97
292,R47,3,25.74
292,R47,4,19.27
292,R47,5,25.47
292,R47,6,25.44
292,R47,7,23.04
292,R47,8,17.17
292,R49,1,26.8
292,R49,2,20.91
292,R49,3,22.52
292,R49,4,27.81
292,R49,5,28.73
292,R49,6,21.19
292,R49,7,21.77
292,R49,8,23.47
292,R5,0,0.0120050847838662
292,R5,1,24.184696592184128
292,R5,2,22.317935866642298
292,R5,3,30.400480377526954
292,R5,4,20.45559500039434
292,R5,5,27.43
292,R5,6,28.15
292,R5,7,21.44
292,R5,8,30.4
292,R51,1,17.28
292,R51,2,19.68
292,R51,3,27.34
292,R51,4,25.22
292,R51,5,30.6
292,R51,6,26.92
292,R51,7,24.95
292,R51,8,23.05
292,R53,1,22.29
292,R53,2,19.22
292,R53,3,18.21
292,R53,4,21.57
292,R53,5,18.82
292,R53,6,22.29
292,R53,7,24.76
292,R53,8,16.55
292,R54,1,31.46
292,R54,2,27.78
292,R54,3,19.31
292,R54,4,17.7
292,R54,5,18.99
292,R54,6,25.68
292,R54,7,24.57
292,R54,8,18.55
292,R6,0,0.0128054237694573
292,R6,1,25.615676364996403
292,R6,2,22.679798257751784
292,R6,3,24.93184573602875
292,R6,4,25.156634667087296
292,R6,5,25.77
292,R6,6,22.26
292,R6,7,26.32
292,R6,8,22.74
292,R7,0,0.0096040678270928
292,R7,1,30.2617572737473
292,R7,2,31.492348693313836
292,R7,3,22.866384302021565
292,R7,4,26.61247600031547
292,R7,5,21.58
292,R7,6,23.69
292,R7,7,24.04
292,R7,8,19.81
293,R1,0,0.0176444466401014
293,R1,1,24.623162340828568
293,R1,2,23.35842251007031
293,R1,3,28.138566318646014
293,R1,4,22.378545877579956
293,R1,5,19.6
293,R1,6,22.97
293,R1,7,19.2
293,R1,8,29.28
293,R12,1,19.74
293,R12,2,21.12
293,R12,3,28.61
293,R12,4,25.12
293,R12,5,18.33
293,R12,6,26.77
293,R12,7,28.29
293,R12,8,22.41
293,R17,1,24.44
293,R17,2,27.72
293,R17,3,23.32
293,R17,4,16.47
293,R17,5,23.46
293,R17,6,20.15
293,R17,7,22.73
293,R17,8,21.58
293,R18,1,29.13
293,R18,2,25.83
293,R18,3,24.3
293,R18,4,24.39
293,R18,5,22.3
293,R18,6,25.99
293,R18,7,26.91
293,R18,8,22.35
293,R2,0,0.0176444466401014
293,R2,1,47.99316234082856
293,R2,2,61.96842251007031
293,R2,3,65.83856631864602
293,R2,4,62.66854587757996
293,R2,5,56.41
293,R2,6,68.3
293,R2,7,42.83
293,R2,8,50.58
293,R20,1,23.61
293,R20,2,30.22
293,R20,3,30.06
293,R20,4,21.55
293,R20,5,25.5
293,R20,6,20.08
293,R20,7,22.18
293,R20,8,24.84
293,R23,1,21.73
293,R23,2,20.29
293,R23,3,25.09
293,R23,4,19.08
293,R23,5,17.63
293,R23,6,30.41
293,R23,7,21.95
293,R23,8,18.87
293,R25,1,24.38
293,R25,2,22.34
293,R25,3,22.71
293,R25,4,19.61
293,R25,5,20.85
293,R25,6,21.25
293,R25,7,25.48
293,R25,8,29.18
293,R26,1,16.96
293,R26,2,24.66
293,R26,3,21.33
293,R26,4,25.45
293,R26,5,22.84
293,R26,6,25.29
293,R26,7,22.14
293,R26,8,21.62
293,R28,1,23.97
293,R28,2,21.31
293,R28,3,22.22
293,R28,4,20.04
293,R28,5,21.38
293,R28,6,28.52
293,R28,7,28.9
293,R28,8,24.65
293,R29,1,28.99
293,R29,2,23.57
293,R29,3,21.48
293,R29,4,27.96
293,R29,5,23.2
293,R29,6,26.48
293,R29,7,23.47
293,R29,8,29.35
293,R35,1,21.75
293,R35,2,18.8
293,R35,3,16.41
293,R35,4,21.18
293,R35,5,26.37
293,R35,6,25.02
293,R35,7,28.24
293,R35,8,23.53
293,R37,1,22.01
293,R37,2,26.18
293,R37,3,19.98
293,R37,4,25.27
293,R37,5,23.79
293,R37,6,28.39
293,R37,7,20.03
293,R37,8,24.4
293,R39,1,23.75
293,R39,2,28.81
293,R39,3,22.44
293,R39,4,17.8
293,R39,5,30.33
293,R39,6,19.79
293,R39,7,21.87
293,R39,8,22.0
293,R40,1,19.61
293,R40,2,20.49
293,R40,3,24.77
293,R40,4,22.67
293,R40,5,21.79
293,R40,6,20.93
293,R40,7,26.03
293,R40,8,24.13
293,R46,1,20.3
293,R46,2,18.32
293,R46,3,21.35
293,R46,4,22.69
293,R46,5,27.23
293,R46,6,22.48
293,R46,7,29.69
293,R46,8,18.14
293,R47,1,29.76
293,R47,2,19.52
293,R47,3,20.84
293,R47,4,23.62
293,R47,5,23.31
293,R47,6,19.26
293,R47,7,27.0
293,R47,8,24.09
293,R49,1,26.42
293,R49,2,20.72
293,R49,3,29.75
293,R49,4,23.29
293,R49,5,16.63
293,R49,6,26.18
293,R49,7,20.64
293,R49,8,24.75
293,R5,0,0.0264666699601523
293,R5,1,19.104743511242848
293,R5,2,20.507633765105464
293,R5,3,30.742849477969017
293,R5,4,21.837818816369936
293,R5,5,24.77
293,R5,6,23.25
293,R5,7,20.73
293,R5,8,18.41
293,R51,1,27.77
293,R51,2,25.13
293,R51,3,25.05
293,R51,4,31.0
293,R51,5,21.38
293,R51,6,21.58
293,R51,7,23.58
293,R51,8,25.13
293,R53,1,22.06
293,R53,2,18.17
293,R53,3,21.63
293,R53,4,23.18
293,R53,5,22.32
293,R53,6,21.52
293,R53,7,24.09
293,R53,8,19.71
293,R54,1,28.03
293,R54,2,22.56
293,R54,3,27.19
293,R54,4,21.21
293,R54,5,15.84
293,R54,6,24.66
293,R54,7,19.14
293,R54,8,25.57
293,R6,0,0.0282311146241624
293,R6,1,20.487059745325706
293,R6,2,17.159476016112492
293,R6,3,26.86570610983362
293,R6,4,27.329673404127934
293,R6,5,18.35
293,R6,6,18.93
293,R6,7,27.46
293,R6,8,20.04
293,R7,0,0.0211733359681215
293,R7,1,24.50779480899428
293,R7,2,24.27210701208437
293,R7,3,21.974279582375218
293,R7,4,18.83225505309595
293,R7,5,26.53
293,R7,6,24.39
293,R7,7,25.6
293,R7,8,18.06
295,R1,0,0.0038868054576078415
295,R1,1,20.083308097162693
295,R1,2,23.974955951612376
295,R1,3,31.734048377315233
295,R1,4,26.775060614976326
295,R1,5,20.76
295,R1,6,23.65
295,R1,7,18.77
295,R1,8,19.11
295,R12,1,22.99
295,R12,2,20.45
295,R12,3,24.0
295,R12,4,25.64
295,R12,5,23.56
295,R12,6,29.56
295,R12,7,26.8
295,R12,8,23.24
295,R17,1,25.53
295,R17,2,24.72
295,R17,3,19.95
295,R17,4,22.73
295,R17,5,25.45
295,R17,6,30.16
295,R17,7,17.85
295,R17,8,30.02
295,R18,1,26.53
295,R18,2,19.48
295,R18,3,21.16
295,R18,4,28.87
295,R18,5,22.04
295,R18,6,23.47
295,R18,7,23.33
295,R18,8,22.33
295,R2,0,0.0038868054576078415
295,R2,1,57.5633080971627
295,R2,2,55.01495595161237
295,R2,3,63.56404837731524
295,R2,4,68.73506061497633
295,R2,5,60.2
295,R2,6,45.16
295,R2,7,64.37
295,R2,8,51.31
295,R20,1,21.14
295,R20,2,23.25
295,R20,3,22.71
295,R20,4,26.95
295,R20,5,21.23
295,R20,6,30.97
295,R20,7,23.98
295,R20,8,21.98
295,R23,1,21.63
295,R23,2,27.01
295,R23,3,24.67
295,R23,4,16.76
295,R23,5,24.82
295,R23,6,29.35
295,R23,7,23.46
295,R23,8,26.64
295,R25,1,24.69
295,R25,2,25.44
295,R25,3,22.78
295,R25,4,20.18
295,R25,5,27.62
295,R25,6,25.64
295,R25,7,23.69
295,R25,8,19.38
295,R26,1,22.82
295,R26,2,22.4
295,R26,3,19.45
295,R26,4,17.64
295,R26,5,24.5
295,R26,6,24.84
295,R26,7,28.73
295,R26,8,25.9
295,R28,1,22.91
295,R28,2,19.74
295,R28,3,20.55
295,R28,4,21.52
295,R28,5,25.52
295,R28,6,24.6
295,R28,7,21.23
295,R28,8,28.14
295,R29,1,26.15
295,R29,2,22.65
295,R29,3,25.82
295,R29,4,23.95
295,R29,5,20.91
295,R29,6,28.97
295,R29,7,24.52
295,R29,8,16.42
295,R35,1,20.6
295,R35,2,23.16
295,R35,3,24.82
295,R35,4,22.31
295,R35,5,26.04
295,R35,6,23.63
295,R35,7,24.84
295,R35,8,27.19
295,R37,1,24.9
295,R37,2,19.84
295,R37,3,20.17
295,R37,4,21.99
295,R37,5,23.31
295,R37,6,24.0
295,R37,7,18.73
295,R37,8,26.97
295,R39,1,22.11
295,R39,2,20.79
295,R39,3,19.54
295,R39,4,21.71
295,R39,5,24.14
295,R39,6,25.2
295,R39,7,23.35
295,R39,8,28.22
295,R40,1,19.16
295,R40,2,26.44
295,R40,3,23.38
295,R40,4,21.54
295,R40,5,18.38
295,R40,6,17.97
295,R40,7,21.17
295,R40,8,19.9
295,R46,1,27.53
295,R46,2,20.43
295,R46,3,24.18
295,R46,4,25.84
295,R46,5,25.61
295,R46,6,22.46
295,R46,7,22.65
295,R46,8,19.42
295,R47,1,23.26
295,R47,2,24.54
295,R47,3,23.87
295,R47,4,18.02
295,R47,5,24.39
295,R47,6,29.05
295,R47,7,24.06
295,R47,8,24.9
295,R49,1,18.1
295,R49,2,24.32
295,R49,3,27.39
295,R49,4,23.25
295,R49,5,18.55
295,R49,6,19.93
295,R49,7,20.23
295,R49,8,28.32
295,R5,0,0.0058302081864121625
295,R5,1,24.524962145744045
295,R5,2,21.767433927418566
295,R5,3,27.30607256597285
295,R5,4,24.61759092246449
295,R5,5,21.58
295,R5,6,21.98
295,R5,7,22.78
295,R5,8,26.8
295,R51,1,23.6
295,R51,2,20.05
295,R51,3,29.6
295,R51,4,27.03
295,R51,5,21.49
295,R51,6,23.81
295,R51,7,23.63
295,R51,8,23.42
295,R53,1,17.0
295,R53,2,22.28
295,R53,3,19.46
295,R53,4,20.35
295,R53,5,23.07
295,R53,6,25.87
295,R53,7,22.38
295,R53,8,30.79
295,R54,1,21.38
295,R54,2,18.54
295,R54,3,22.88
295,R54,4,19.98
295,R54,5,30.15
295,R54,6,18.02
295,R54,7,28.25
295,R54,8,23.87
295,R6,0,0.006218888732173027
295,R6,1,18.215292955460313
295,R6,2,21.4879295225798
295,R6,3,26.026477403704373
295,R6,4,27.74809698396212
295,R6,5,21.41
295,R6,6,23.3
295,R6,7,25.68
295,R6,8,24.28
295,R7,0,0.00466416654912967
295,R7,1,28.573969716595236
295,R7,2,21.65594714193485
295,R7,3,27.84485805277828
295,R7,4,16.696072737971594
295,R7,5,21.55
295,R7,6,23.56
295,R7,7,22.2
295,R7,8,30.14
296,R1,0,0.0086856718665688
296,R1,1,24.68367318323118
296,R1,2,25.24552552087247
296,R1,3,18.682358743279305
296,R1,4,16.722467308380814
296,R1,5,30.13
296,R1,6,24.91
296,R1,7,24.4
296,R1,8,25.37
296,R12,1,26.97
296,R12,2,26.18
296,R12,3,20.07
296,R12,4,16.65
296,R12,5,25.68
296,R12,6,25.83
296,R12,7,26.32
296,R12,8,30.49
296,R17,1,18.0
296,R17,2,30.58
296,R17,3,20.48
296,R17,4,28.2
296,R17,5,19.9
296,R17,6,19.02
296,R17,7,19.5
296,R17,8,28.04
296,R18,1,27.53
296,R18,2,28.01
296,R18,3,29.23
