district_code,resource_id,time,demand,priority,urgency,time_index
615,R15,1,9248.0,1.0,1.0,1.0
615,R18,1,2973458.24,1.0,1.0,1.0
615,R36,1,333.57,1.0,1.0,1.0
615,R42,1,4287823.23,1.0,1.0,1.0
615,R44,1,485.9,1.0,1.0,1.0
615,R50,1,137405159.19,1.0,1.0,1.0
616,R10,1,68107836.3910201,1.0,1.0,1.0
616,R11,1,68811379.0740256,1.0,1.0,1.0
616,R15,1,7586.41,1.0,1.0,1.0
616,R18,1,3100757.99,1.0,1.0,1.0
616,R36,1,350.5,1.0,1.0,1.0
616,R42,1,4124987.04,1.0,1.0,1.0
616,R44,1,617.81,1.0,1.0,1.0
616,R50,1,116713368.36,1.0,1.0,1.0
617,R10,1,82660343.0292242,1.0,1.0,1.0
617,R11,1,63898365.34355808,1.0,1.0,1.0
617,R15,1,10750.73,1.0,1.0,1.0
617,R18,1,2967331.34,1.0,1.0,1.0
617,R36,1,440.65,1.0,1.0,1.0
617,R42,1,4606986.84,1.0,1.0,1.0
617,R44,1,575.65,1.0,1.0,1.0
617,R50,1,140705919.84,1.0,1.0,1.0
618,R10,1,91259626.46060024,1.0,1.0,1.0
618,R11,1,63731663.10167302,1.0,1.0,1.0
618,R15,1,9847.53,1.0,1.0,1.0
618,R18,1,2538064.88,1.0,1.0,1.0
618,R36,1,402.91,1.0,1.0,1.0
618,R42,1,4853810.49,1.0,1.0,1.0
618,R44,1,541.69,1.0,1.0,1.0
618,R50,1,123626807.18,1.0,1.0,1.0
619,R10,1,70451504.06797573,1.0,1.0,1.0
619,R11,1,61123212.772878215,1.0,1.0,1.0
619,R15,1,8766.9,1.0,1.0,1.0
619,R18,1,2787287.25,1.0,1.0,1.0
619,R36,1,409.28,1.0,1.0,1.0
619,R42,1,4855081.05,1.0,1.0,1.0
619,R44,1,578.62,1.0,1.0,1.0
619,R50,1,123534189.85,1.0,1.0,1.0
620,R10,1,79874641.5528218,1.0,1.0,1.0
620,R11,1,80286501.56540956,1.0,1.0,1.0
620,R15,1,10551.99,1.0,1.0,1.0
620,R18,1,3249218.86,1.0,1.0,1.0
620,R36,1,374.81,1.0,1.0,1.0
620,R42,1,4358105.51,1.0,1.0,1.0
620,R44,1,625.73,1.0,1.0,1.0
620,R50,1,124341516.74,1.0,1.0,1.0
621,R10,1,85262574.17878784,1.0,1.0,1.0
621,R11,1,61096940.419366345,1.0,1.0,1.0
621,R15,1,10014.07,1.0,1.0,1.0
621,R18,1,3039950.5,1.0,1.0,1.0
621,R36,1,402.74,1.0,1.0,1.0
621,R42,1,5230054.71,1.0,1.0,1.0
621,R44,1,574.1,1.0,1.0,1.0
621,R50,1,109726840.37,1.0,1.0,1.0
622,R10,1,88126464.30929056,1.0,1.0,1.0
622,R11,1,74042277.63182436,1.0,1.0,1.0
622,R15,1,9650.07,1.0,1.0,1.0
622,R18,1,3036701.34,1.0,1.0,1.0
622,R36,1,412.94,1.0,1.0,1.0
622,R42,1,4252606.96,1.0,1.0,1.0
622,R44,1,637.93,1.0,1.0,1.0
622,R50,1,121833706.55,1.0,1.0,1.0
623,R10,1,100823723.73904598,1.0,1.0,1.0
623,R11,1,74230164.62424032,1.0,1.0,1.0
623,R15,1,9825.69,1.0,1.0,1.0
623,R18,1,2752796.32,1.0,1.0,1.0
623,R36,1,399.7,1.0,1.0,1.0
623,R42,1,5493591.18,1.0,1.0,1.0
623,R44,1,663.4,1.0,1.0,1.0
623,R50,1,149710737.07,1.0,1.0,1.0
624,R10,1,88701801.48105723,1.0,1.0,1.0
624,R11,1,60350585.25952736,1.0,1.0,1.0
624,R15,1,7715.56,1.0,1.0,1.0
624,R18,1,3155110.63,1.0,1.0,1.0
624,R36,1,414.95,1.0,1.0,1.0
624,R42,1,4827389.15,1.0,1.0,1.0
624,R44,1,624.56,1.0,1.0,1.0
624,R50,1,141241030.77,1.0,1.0,1.0
625,R10,1,78626427.68976447,1.0,1.0,1.0
625,R11,1,65269518.12060931,1.0,1.0,1.0
625,R15,1,10152.87,1.0,1.0,1.0
625,R18,1,2693444.72,1.0,1.0,1.0
625,R36,1,403.65,1.0,1.0,1.0
625,R42,1,5289193.04,1.0,1.0,1.0
625,R44,1,645.55,1.0,1.0,1.0
625,R50,1,126363611.39,1.0,1.0,1.0
626,R10,1,72272160.0814585,1.0,1.0,1.0
626,R11,1,65048665.04731081,1.0,1.0,1.0
626,R15,1,8327.6,1.0,1.0,1.0
626,R18,1,2625268.07,1.0,1.0,1.0
626,R36,1,375.27,1.0,1.0,1.0
626,R42,1,4419377.61,1.0,1.0,1.0
626,R44,1,592.37,1.0,1.0,1.0
626,R50,1,144827111.45,1.0,1.0,1.0
627,R10,1,73797357.84174521,1.0,1.0,1.0
627,R11,1,60670823.83858482,1.0,1.0,1.0
627,R15,1,8953.79,1.0,1.0,1.0
627,R18,1,2599644.31,1.0,1.0,1.0
627,R36,1,387.98,1.0,1.0,1.0
627,R42,1,4792256.68,1.0,1.0,1.0
627,R44,1,561.27,1.0,1.0,1.0
627,R50,1,139956517.92,1.0,1.0,1.0
628,R10,1,90925813.49016018,1.0,1.0,1.0
628,R11,1,73046267.05202205,1.0,1.0,1.0
628,R15,1,10616.18,1.0,1.0,1.0
628,R18,1,3052722.96,1.0,1.0,1.0
628,R36,1,448.6,1.0,1.0,1.0
628,R42,1,4653958.84,1.0,1.0,1.0
628,R44,1,584.95,1.0,1.0,1.0
628,R50,1,145910270.87,1.0,1.0,1.0
629,R10,1,73890525.14222513,1.0,1.0,1.0
629,R11,1,59266532.143741086,1.0,1.0,1.0
629,R15,1,9105.58,1.0,1.0,1.0
629,R18,1,2860927.38,1.0,1.0,1.0
629,R36,1,401.53,1.0,1.0,1.0
629,R42,1,4364078.31,1.0,1.0,1.0
629,R44,1,594.48,1.0,1.0,1.0
629,R50,1,149132894.75,1.0,1.0,1.0
630,R10,1,72273830.53478928,1.0,1.0,1.0
630,R11,1,71920022.85427727,1.0,1.0,1.0
630,R15,1,8092.97,1.0,1.0,1.0
630,R18,1,2693059.92,1.0,1.0,1.0
630,R36,1,357.13,1.0,1.0,1.0
630,R42,1,5058034.89,1.0,1.0,1.0
630,R44,1,636.38,1.0,1.0,1.0
630,R50,1,135981010.89,1.0,1.0,1.0
631,R10,1,90925803.0354078,1.0,1.0,1.0
631,R11,1,63020538.44506446,1.0,1.0,1.0
631,R15,1,8575.55,1.0,1.0,1.0
631,R18,1,2982861.68,1.0,1.0,1.0
631,R36,1,357.7,1.0,1.0,1.0
631,R42,1,5317124.97,1.0,1.0,1.0
631,R44,1,571.63,1.0,1.0,1.0
631,R50,1,142346093.25,1.0,1.0,1.0
632,R10,1,100930400.68609752,1.0,1.0,1.0
632,R11,1,78860211.12412412,1.0,1.0,1.0
632,R15,1,9735.28,1.0,1.0,1.0
632,R18,1,2678261.98,1.0,1.0,1.0
632,R36,1,372.78,1.0,1.0,1.0
632,R42,1,4787036.79,1.0,1.0,1.0
632,R44,1,701.08,1.0,1.0,1.0
632,R50,1,147758492.72,1.0,1.0,1.0
633,R10,1,78098821.60599361,1.0,1.0,1.0
633,R11,1,66939214.18217369,1.0,1.0,1.0
633,R15,1,9041.79,1.0,1.0,1.0
633,R18,1,2781247.97,1.0,1.0,1.0
633,R36,1,413.33,1.0,1.0,1.0
633,R42,1,5758747.71,1.0,1.0,1.0
633,R44,1,696.63,1.0,1.0,1.0
633,R50,1,152266660.83,1.0,1.0,1.0
