district_code,resource_id,time,demand
104,R34,1,23.6
104,R34,2,22.42
104,R34,3,25.15
104,R34,4,26.72
104,R34,5,20.99
104,R34,6,24.68
104,R34,7,27.73
104,R34,8,29.09
104,R35,1,22.37
104,R35,2,17.79
104,R35,3,22.27
104,R35,4,20.15
104,R35,5,24.45
104,R35,6,17.24
104,R35,7,25.09
104,R35,8,21.17
104,R37,1,20.34
104,R37,2,26.47
104,R37,3,24.97
104,R37,4,27.91
104,R37,5,30.6
104,R37,6,17.24
104,R37,7,22.32
104,R37,8,27.83
104,R40,1,20.58
104,R40,2,18.14
104,R40,3,22.39
104,R40,4,26.41
104,R40,5,23.42
104,R40,6,16.38
104,R40,7,23.56
104,R40,8,25.36
104,R44,1,21.98
104,R44,2,24.08
104,R44,3,25.48
104,R44,4,25.63
104,R44,5,24.24
104,R44,6,27.72
104,R44,7,18.11
104,R44,8,21.49
104,R45,1,23.67
104,R45,2,28.25
104,R45,3,22.66
104,R45,4,24.26
104,R45,5,18.79
104,R45,6,29.83
104,R45,7,17.98
104,R45,8,17.46
104,R46,1,20.26
104,R46,2,18.49
104,R46,3,29.92
104,R46,4,19.88
104,R46,5,30.77
104,R46,6,24.84
104,R46,7,28.01
104,R46,8,21.75
104,R47,1,18.94
104,R47,2,24.43
104,R47,3,25.21
104,R47,4,21.93
104,R47,5,29.04
104,R47,6,17.09
104,R47,7,22.46
104,R47,8,29.1
104,R54,1,22.49
104,R54,2,27.28
104,R54,3,24.58
104,R54,4,24.51
104,R54,5,18.24
104,R54,6,21.67
104,R54,7,28.22
104,R54,8,23.7
104,R56,1,28.54
104,R56,2,22.72
104,R56,3,21.55
104,R56,4,25.2
104,R56,5,18.02
104,R56,6,29.85
104,R56,7,21.59
104,R56,8,23.49
104,R9,0,0.2596561605703646
104,R9,1,25.534085395480396
104,R9,2,18.205921642452708
104,R9,3,23.831999553085062
104,R9,4,21.36694150626059
104,R9,5,24.34
104,R9,6,16.83
104,R9,7,21.82
104,R9,8,22.81
105,R11,0,0.148126205860951
105,R11,1,20.44780988290718
105,R11,2,26.261574022266593
105,R11,3,20.02675763204152
105,R11,4,27.844490472945914
105,R11,5,23.4
105,R11,6,22.86
105,R11,7,18.85
105,R11,8,20.36
105,R13,1,22.71
105,R13,2,23.83
105,R13,3,26.09
105,R13,4,19.69
105,R13,5,24.89
105,R13,6,29.22
105,R13,7,20.78
105,R13,8,22.8
105,R16,1,26.79
105,R16,2,19.31
105,R16,3,27.5
105,R16,4,27.72
105,R16,5,28.87
105,R16,6,20.64
105,R16,7,20.95
105,R16,8,15.98
105,R17,1,17.78
105,R17,2,22.04
105,R17,3,22.72
105,R17,4,23.96
105,R17,5,20.98
105,R17,6,21.5
105,R17,7,28.0
105,R17,8,16.82
105,R18,1,25.34
105,R18,2,23.7
105,R18,3,20.58
105,R18,4,22.54
105,R18,5,20.46
105,R18,6,22.03
105,R18,7,24.08
105,R18,8,29.25
105,R2,0,0.1058044327578221
105,R2,1,24.088435630647986
105,R2,2,25.688267158761853
105,R2,3,30.49196973717251
105,R2,4,25.296064623532793
105,R2,5,28.07
105,R2,6,25.78
105,R2,7,30.87
105,R2,8,24.86
105,R20,1,23.41
105,R20,2,24.65
105,R20,3,16.67
105,R20,4,24.64
105,R20,5,22.78
105,R20,6,26.39
105,R20,7,29.97
105,R20,8,23.48
105,R21,1,23.83
105,R21,2,20.84
105,R21,3,23.98
105,R21,4,18.8
105,R21,5,25.12
105,R21,6,26.7
105,R21,7,22.31
105,R21,8,27.23
105,R22,1,21.7
105,R22,2,27.15
105,R22,3,24.37
105,R22,4,19.52
105,R22,5,28.35
105,R22,6,29.14
105,R22,7,17.98
105,R22,8,23.42
105,R24,1,19.74
105,R24,2,21.03
105,R24,3,22.86
105,R24,4,25.44
105,R24,5,26.56
105,R24,6,21.31
105,R24,7,19.44
105,R24,8,23.47
105,R28,1,25.39
105,R28,2,30.6
105,R28,3,20.77
105,R28,4,27.48
105,R28,5,21.77
105,R28,6,25.64
105,R28,7,25.7
105,R28,8,24.62
105,R3,0,0.1269653193093867
105,R3,1,22.858122756777583
105,R3,2,25.879920590514224
105,R3,3,21.144363684607015
105,R3,4,26.355277548239354
105,R3,5,20.19
105,R3,6,24.97
105,R3,7,26.13
105,R3,8,21.26
105,R32,1,19.32
105,R32,2,20.84
105,R32,3,21.55
105,R32,4,18.36
105,R32,5,21.27
105,R32,6,20.59
105,R32,7,20.39
105,R32,8,17.07
105,R34,1,31.06
105,R34,2,20.42
105,R34,3,19.08
105,R34,4,24.58
105,R34,5,26.51
105,R34,6,22.64
105,R34,7,18.31
105,R34,8,19.27
105,R35,1,21.51
105,R35,2,22.59
105,R35,3,24.63
105,R35,4,18.42
105,R35,5,24.13
105,R35,6,23.69
105,R35,7,17.24
105,R35,8,24.31
105,R37,1,17.55
105,R37,2,26.5
105,R37,3,24.24
105,R37,4,22.95
105,R37,5,21.87
105,R37,6,20.8
105,R37,7,24.58
105,R37,8,27.83
105,R40,1,21.99
105,R40,2,25.52
105,R40,3,23.42
105,R40,4,24.46
105,R40,5,25.44
105,R40,6,19.67
105,R40,7,23.9
105,R40,8,24.1
105,R44,1,24.12
105,R44,2,23.86
105,R44,3,21.54
105,R44,4,26.49
105,R44,5,21.35
105,R44,6,17.89
105,R44,7,20.11
105,R44,8,27.18
105,R45,1,24.02
105,R45,2,25.74
105,R45,3,19.91
105,R45,4,26.82
105,R45,5,22.5
105,R45,6,24.72
105,R45,7,24.58
105,R45,8,22.83
105,R46,1,27.55
105,R46,2,20.98
105,R46,3,22.77
105,R46,4,26.32
105,R46,5,24.8
105,R46,6,19.34
105,R46,7,19.88
105,R46,8,24.99
105,R47,1,18.69
105,R47,2,25.83
105,R47,3,25.71
105,R47,4,22.7
105,R47,5,18.31
105,R47,6,21.26
105,R47,7,19.41
105,R47,8,18.95
105,R54,1,21.85
105,R54,2,22.48
105,R54,3,27.52
105,R54,4,27.54
105,R54,5,30.19
105,R54,6,23.91
105,R54,7,19.88
105,R54,8,25.25
105,R56,1,18.49
105,R56,2,25.77
105,R56,3,20.07
105,R56,4,16.4
105,R56,5,20.29
105,R56,6,31.2
105,R56,7,29.62
105,R56,8,16.72
105,R9,0,0.09522398948203979
105,R9,1,25.183592067583188
105,R9,2,27.482440442885668
105,R9,3,22.19077276345526
105,R9,4,24.911458161179514
105,R9,5,18.24
105,R9,6,24.33
105,R9,7,24.23
105,R9,8,27.96
106,R11,0,0.06952595986232529
106,R11,1,23.921950739311995
106,R11,2,27.520335770327144
106,R11,3,24.74578748941263
106,R11,4,18.661491179481708
106,R11,5,17.61
106,R11,6,18.07
106,R11,7,28.11
106,R11,8,18.96
106,R13,1,19.67
106,R13,2,22.52
106,R13,3,21.57
106,R13,4,29.18
106,R13,5,23.66
106,R13,6,29.89
106,R13,7,23.82
106,R13,8,19.03
106,R16,1,31.26
106,R16,2,25.09
106,R16,3,22.67
106,R16,4,23.11
106,R16,5,24.73
106,R16,6,22.14
106,R16,7,27.4
106,R16,8,21.97
106,R17,1,21.03
106,R17,2,18.2
106,R17,3,21.59
106,R17,4,24.67
106,R17,5,26.42
106,R17,6,16.58
106,R17,7,19.81
106,R17,8,18.6
106,R18,1,24.32
106,R18,2,25.47
106,R18,3,18.25
106,R18,4,27.4
106,R18,5,25.59
106,R18,6,26.36
106,R18,7,19.35
106,R18,8,27.32
106,R2,0,0.0496613999016608
106,R2,1,18.894250528079997
106,R2,2,28.467382693090816
106,R2,3,31.63413392100902
106,R2,4,28.715350842486934
106,R2,5,27.27
106,R2,6,27.85
106,R2,7,22.84
106,R2,8,27.54
106,R20,1,25.42
106,R20,2,29.32
106,R20,3,25.51
106,R20,4,26.49
106,R20,5,27.81
106,R20,6,20.52
106,R20,7,26.74
106,R20,8,23.33
106,R21,1,24.09
106,R21,2,26.67
106,R21,3,23.86
106,R21,4,22.35
106,R21,5,25.4
106,R21,6,25.41
106,R21,7,26.06
106,R21,8,23.47
106,R22,1,22.66
106,R22,2,23.95
106,R22,3,26.96
106,R22,4,21.33
106,R22,5,23.94
106,R22,6,22.05
106,R22,7,19.22
106,R22,8,28.32
106,R24,1,22.34
106,R24,2,26.91
106,R24,3,26.01
106,R24,4,18.66
106,R24,5,18.64
106,R24,6,20.53
106,R24,7,21.97
106,R24,8,23.85
106,R28,1,25.16
106,R28,2,30.34
106,R28,3,17.35
106,R28,4,19.21
106,R28,5,25.89
106,R28,6,17.59
106,R28,7,18.93
106,R28,8,25.03
106,R3,0,0.059593679881993
106,R3,1,28.373100633695998
106,R3,2,18.15885923170898
106,R3,3,20.834960705210825
106,R3,4,21.93842101098432
106,R3,5,17.95
106,R3,6,21.97
106,R3,7,20.41
106,R3,8,20.26
106,R32,1,20.85
106,R32,2,21.7
106,R32,3,23.96
106,R32,4,21.2
106,R32,5,26.21
106,R32,6,23.26
106,R32,7,17.32
106,R32,8,31.26
106,R34,1,21.27
106,R34,2,29.49
106,R34,3,27.49
106,R34,4,22.09
106,R34,5,23.74
106,R34,6,27.32
106,R34,7,22.87
106,R34,8,27.75
106,R35,1,17.68
106,R35,2,18.56
106,R35,3,26.85
106,R35,4,26.33
106,R35,5,20.84
106,R35,6,25.57
106,R35,7,22.26
106,R35,8,19.87
106,R37,1,19.44
106,R37,2,25.91
106,R37,3,27.06
106,R37,4,30.52
106,R37,5,17.84
106,R37,6,21.41
106,R37,7,21.78
106,R37,8,20.35
106,R40,1,24.45
106,R40,2,20.01
106,R40,3,28.52
106,R40,4,28.54
106,R40,5,26.85
106,R40,6,29.55
106,R40,7,27.14
106,R40,8,20.3
106,R44,1,21.14
106,R44,2,27.93
106,R44,3,26.51
106,R44,4,29.58
106,R44,5,26.89
106,R44,6,28.94
106,R44,7,21.85
106,R44,8,26.31
106,R45,1,19.48
106,R45,2,29.65
106,R45,3,24.88
106,R45,4,23.15
106,R45,5,21.94
106,R45,6,22.43
106,R45,7,26.52
106,R45,8,20.88
106,R46,1,18.18
106,R46,2,27.82
106,R46,3,22.92
106,R46,4,18.2
106,R46,5,20.55
106,R46,6,24.85
106,R46,7,24.96
106,R46,8,20.43
106,R47,1,17.89
106,R47,2,24.16
106,R47,3,25.81
106,R47,4,20.52
106,R47,5,29.68
106,R47,6,20.86
106,R47,7,27.35
106,R47,8,21.1
106,R54,1,29.18
106,R54,2,18.88
106,R54,3,25.01
106,R54,4,18.14
106,R54,5,17.49
106,R54,6,21.65
106,R54,7,22.55
106,R54,8,19.41
106,R56,1,22.61
106,R56,2,19.8
106,R56,3,26.66
106,R56,4,26.75
106,R56,5,24.59
106,R56,6,23.74
106,R56,7,21.85
106,R56,8,27.32
106,R9,0,0.0446952599114947
106,R9,1,25.919825475271995
106,R9,2,22.181644423781734
106,R9,3,24.968720528908122
106,R9,4,30.17881575823824
106,R9,5,26.9
106,R9,6,25.55
106,R9,7,24.12
106,R9,8,26.49
107,R11,0,0.06700604983972
107,R11,1,24.68885144111007
107,R11,2,24.709107537248435
107,R11,3,23.417101208911077
107,R11,4,27.625384611036946
107,R11,5,25.48
107,R11,6,16.94
107,R11,7,27.2
107,R11,8,24.41
107,R13,1,24.08
107,R13,2,16.56
107,R13,3,26.32
107,R13,4,29.98
107,R13,5,22.24
107,R13,6,20.33
107,R13,7,22.71
107,R13,8,24.94
107,R16,1,24.23
107,R16,2,22.27
107,R16,3,19.95
107,R16,4,22.9
107,R16,5,25.79
107,R16,6,23.1
107,R16,7,28.94
107,R16,8,26.79
107,R17,1,22.31
107,R17,2,26.73
107,R17,3,20.48
107,R17,4,18.54
107,R17,5,27.12
107,R17,6,22.54
107,R17,7,25.05
107,R17,8,27.01
107,R18,1,19.12
107,R18,2,28.53
107,R18,3,21.01
107,R18,4,23.79
107,R18,5,21.22
107,R18,6,28.23
107,R18,7,24.57
107,R18,8,25.37
107,R2,0,0.0478614641712284
107,R2,1,29.06346531507862
107,R2,2,29.536505383748885
107,R2,3,25.44507229207934
107,R2,4,20.235274722169247
107,R2,5,23.28
107,R2,6,23.47
107,R2,7,29.56
107,R2,8,25.24
107,R20,1,22.66
107,R20,2,26.3
107,R20,3,23.61
107,R20,4,23.78
107,R20,5,20.29
107,R20,6,21.08
107,R20,7,23.2
107,R20,8,18.06
107,R21,1,21.33
107,R21,2,21.01
107,R21,3,25.11
107,R21,4,20.24
107,R21,5,19.38
107,R21,6,23.83
107,R21,7,22.09
107,R21,8,25.53
107,R22,1,20.39
107,R22,2,24.56
107,R22,3,24.58
107,R22,4,25.21
107,R22,5,30.37
107,R22,6,26.57
107,R22,7,21.15
107,R22,8,23.91
107,R24,1,18.48
107,R24,2,23.37
107,R24,3,23.33
107,R24,4,21.74
107,R24,5,21.18
107,R24,6,27.65
107,R24,7,25.86
107,R24,8,19.22
107,R28,1,22.81
107,R28,2,16.12
107,R28,3,27.68
107,R28,4,20.53
107,R28,5,24.85
107,R28,6,26.71
107,R28,7,17.58
107,R28,8,23.42
107,R3,0,0.0574337570054742
107,R3,1,17.866158378094344
107,R3,2,18.697806460498658
107,R3,3,25.33608675049521
107,R3,4,24.210329666603098
107,R3,5,29.39
107,R3,6,24.65
107,R3,7,28.2
107,R3,8,26.46
107,R32,1,24.33
107,R32,2,24.56
107,R32,3,19.8
107,R32,4,25.5
107,R32,5,26.17
107,R32,6,24.53
107,R32,7,20.94
107,R32,8,27.38
107,R34,1,21.35
107,R34,2,17.38
107,R34,3,25.5
107,R34,4,24.39
107,R34,5,27.82
107,R34,6,20.23
107,R34,7,21.81
107,R34,8,23.71
107,R35,1,22.11
107,R35,2,27.71
107,R35,3,25.78
107,R35,4,26.41
107,R35,5,23.98
107,R35,6,23.72
107,R35,7,19.25
107,R35,8,26.37
107,R37,1,19.89
107,R37,2,18.78
107,R37,3,20.95
107,R37,4,26.93
107,R37,5,25.83
107,R37,6,22.07
107,R37,7,31.06
107,R37,8,17.02
107,R40,1,22.6
107,R40,2,18.07
107,R40,3,19.85
107,R40,4,22.33
107,R40,5,25.23
107,R40,6,24.16
107,R40,7,21.92
107,R40,8,21.13
107,R44,1,20.54
107,R44,2,24.47
107,R44,3,16.98
107,R44,4,21.79
107,R44,5,22.81
107,R44,6,23.19
107,R44,7,28.6
107,R44,8,21.33
107,R45,1,26.7
107,R45,2,21.48
107,R45,3,20.09
107,R45,4,21.07
107,R45,5,25.97
107,R45,6,21.72
107,R45,7,25.89
107,R45,8,25.24
107,R46,1,22.09
107,R46,2,28.4
107,R46,3,17.46
107,R46,4,25.38
107,R46,5,20.11
107,R46,6,19.34
107,R46,7,24.86
107,R46,8,24.81
107,R47,1,22.27
107,R47,2,24.18
107,R47,3,22.9
107,R47,4,25.99
107,R47,5,21.44
107,R47,6,22.1
107,R47,7,31.52
107,R47,8,17.97
107,R54,1,25.19
107,R54,2,22.71
107,R54,3,21.41
107,R54,4,21.87
107,R54,5,20.15
107,R54,6,18.57
107,R54,7,21.58
107,R54,8,26.83
107,R56,1,22.0
107,R56,2,24.23
107,R56,3,24.48
107,R56,4,21.77
107,R56,5,23.25
107,R56,6,24.37
107,R56,7,15.96
107,R56,8,22.2
107,R9,0,0.0430753177541056
107,R9,1,20.31711878357076
107,R9,2,21.710854845373994
107,R9,3,22.559565062871407
107,R9,4,24.727747249952323
107,R9,5,23.19
107,R9,6,23.03
107,R9,7,21.77
107,R9,8,27.64
108,R11,0,0.0265843721863993
108,R11,1,21.12097816884662
108,R11,2,24.45020831775225
108,R11,3,22.37181182485396
108,R11,4,25.394687201060712
108,R11,5,22.52
108,R11,6,20.23
108,R11,7,22.24
108,R11,8,23.34
108,R13,1,23.14
108,R13,2,25.06
108,R13,3,21.4
108,R13,4,17.13
108,R13,5,26.21
108,R13,6,20.79
108,R13,7,20.46
108,R13,8,22.8
108,R16,1,29.62
108,R16,2,28.84
108,R16,3,22.07
108,R16,4,22.87
108,R16,5,23.7
108,R16,6,23.07
108,R16,7,24.46
108,R16,8,26.37
108,R17,1,25.28
108,R17,2,21.77
108,R17,3,25.66
108,R17,4,21.4
108,R17,5,19.71
108,R17,6,25.1
108,R17,7,27.79
108,R17,8,28.0
108,R18,1,18.0
108,R18,2,24.0
108,R18,3,23.68
108,R18,4,16.84
108,R18,5,27.91
108,R18,6,28.93
108,R18,7,27.47
108,R18,8,24.97
108,R2,0,0.0189888372759995
108,R2,1,27.53927012060473
108,R2,2,27.090148798394463
108,R2,3,21.155579874895686
