district_code,resource_id,time,demand
619,R2,1,64752135.77634158
619,R21,1,44247.3
619,R22,1,16122.68
619,R35,1,285.94
619,R37,1,25.19
619,R9,1,1710924.1247074236
620,R13,1,1653762.38
620,R14,1,74199.65
620,R2,1,67729340.08529255
620,R21,1,48079.39
620,R22,1,16688.25
620,R35,1,301.54
620,R37,1,21.86
620,R9,1,1933172.0477632943
621,R13,1,1437388.16
621,R14,1,65044.3
621,R2,1,67876773.25526167
621,R21,1,44275.83
621,R22,1,15917.96
621,R35,1,250.19
621,R37,1,26.32
621,R9,1,1883951.9417355072
622,R13,1,1261392.87
622,R14,1,58964.38
622,R2,1,65501351.718445964
622,R21,1,43306.05
622,R22,1,15585.56
622,R35,1,255.7
622,R37,1,25.61
622,R9,1,1788989.7476013685
623,R13,1,1431254.48
623,R14,1,74032.37
623,R2,1,74002010.90731452
623,R21,1,41633.31
623,R22,1,14948.17
623,R35,1,246.27
623,R37,1,26.62
623,R9,1,1959692.5355830688
624,R13,1,1480541.38
624,R14,1,57062.6
624,R2,1,57648166.168233834
624,R21,1,42217.02
624,R22,1,17762.87
624,R35,1,269.67
624,R37,1,21.74
624,R9,1,1591721.7954104503
625,R13,1,1478832.55
625,R14,1,62391.16
625,R2,1,77513185.27614951
625,R21,1,48181.42
625,R22,1,14305.59
625,R35,1,301.4
625,R37,1,22.67
625,R9,1,1932585.7525345585
626,R13,1,1192891.97
626,R14,1,65995.26
626,R2,1,65688650.549507715
626,R21,1,42975.18
626,R22,1,16473.38
626,R35,1,264.66
626,R37,1,24.35
626,R9,1,1643328.6475569436
627,R13,1,1533742.01
627,R14,1,73934.47
627,R2,1,75159830.93613201
627,R21,1,37006.74
627,R22,1,18031.08
627,R35,1,257.98
627,R37,1,22.49
627,R9,1,1796103.0805188126
628,R13,1,1599076.48
628,R14,1,69101.67
628,R2,1,72533303.21287291
628,R21,1,42435.34
628,R22,1,16448.87
628,R35,1,268.88
628,R37,1,24.66
628,R9,1,2020977.5855856047
629,R13,1,1339609.5
629,R14,1,72097.8
629,R2,1,62732540.048386484
629,R21,1,47006.3
629,R22,1,16354.52
629,R35,1,232.75
629,R37,1,25.21
629,R9,1,1467068.5045478407
630,R13,1,1407842.78
630,R14,1,72238.4
630,R2,1,72331226.67162661
630,R21,1,37443.52
630,R22,1,14279.76
630,R35,1,267.99
630,R37,1,22.01
630,R9,1,1505021.5584639541
631,R13,1,1536001.3
631,R14,1,67087.23
631,R2,1,60662845.12218891
631,R21,1,41437.06
631,R22,1,15974.77
631,R35,1,292.63
631,R37,1,25.86
631,R9,1,1706272.3289700141
632,R13,1,1706723.57
632,R14,1,61004.88
632,R2,1,81392979.45008866
632,R21,1,54278.14
632,R22,1,18303.57
632,R35,1,242.07
632,R37,1,21.14
632,R9,1,2144034.854079787
633,R13,1,1317196.92
633,R14,1,75948.1
633,R2,1,70679615.84726693
633,R21,1,41791.16
633,R22,1,14914.54
633,R35,1,282.21
633,R37,1,21.56
633,R9,1,1931570.2985402269
