district_code,resource_id,time,demand
343,R2,3,26.517090320569363
343,R2,4,21.422157780694622
343,R2,5,21.28
343,R2,6,23.87
343,R22,1,16.05
343,R22,2,20.46
343,R22,3,12.93
343,R22,4,16.02
343,R22,5,12.88
343,R22,6,19.49
343,R25,1,14.7
343,R25,2,16.16
343,R25,3,14.72
343,R25,4,16.49
343,R25,5,17.23
343,R25,6,17.01
343,R30,1,17.87
343,R30,2,14.5
343,R30,3,15.85
343,R30,4,15.95
343,R30,5,17.23
343,R30,6,16.59
343,R31,1,14.82
343,R31,2,15.52
343,R31,3,20.22
343,R31,4,16.18
343,R31,5,13.52
343,R31,6,13.57
343,R32,1,15.44
343,R32,2,14.55
343,R32,3,18.6
343,R32,4,17.33
343,R32,5,18.6
343,R32,6,17.62
343,R36,1,12.06
343,R36,2,15.48
343,R36,3,12.84
343,R36,4,14.79
343,R36,5,18.9
343,R36,6,13.23
343,R4,0,0.8016360110279768
343,R4,1,15.868177149904158
343,R4,2,20.37567859721237
343,R4,3,15.668217416740172
343,R4,4,18.42680511490301
343,R4,5,16.62
343,R4,6,20.26
343,R43,1,14.22
343,R43,2,17.77
343,R43,3,15.54
343,R43,4,13.33
343,R43,5,16.3
343,R43,6,17.46
343,R45,1,14.79
343,R45,2,18.97
343,R45,3,20.6
343,R45,4,14.89
343,R45,5,16.86
343,R45,6,13.1
343,R46,1,19.56
343,R46,2,15.41
343,R46,3,17.52
343,R46,4,13.89
343,R46,5,17.31
343,R46,6,17.79
343,R49,1,15.93
343,R49,2,18.13
343,R49,3,13.12
343,R49,4,20.47
343,R49,5,20.26
343,R49,6,16.54
343,R54,1,14.13
343,R54,2,14.63
343,R54,3,13.34
343,R54,4,14.68
343,R54,5,17.19
343,R54,6,11.9
343,R55,1,17.77
343,R55,2,17.72
343,R55,3,15.81
343,R55,4,15.89
343,R55,5,13.82
343,R55,6,18.48
343,R6,0,0.9866289366498178
343,R6,1,13.016987261420503
343,R6,2,16.39929673503061
343,R6,3,18.19934451291098
343,R6,4,15.641452449111396
343,R6,5,18.22
343,R6,6,14.44
343,R8,0,0.4933144683249085
343,R8,1,17.533493630710254
343,R8,2,16.619648367515303
343,R8,3,18.64967225645549
343,R8,4,18.095726224555698
343,R8,5,18.52
343,R8,6,15.87
344,R14,1,15.18
344,R14,2,16.0
344,R14,3,14.09
344,R14,4,15.8
344,R14,5,18.26
344,R14,6,20.4
344,R15,1,15.82
344,R15,2,14.89
344,R15,3,13.02
344,R15,4,16.44
344,R15,5,14.31
344,R15,6,12.92
344,R17,1,15.9
344,R17,2,20.13
344,R17,3,14.37
344,R17,4,18.61
344,R17,5,12.86
344,R17,6,12.97
344,R19,1,16.52
344,R19,2,15.28
344,R19,3,15.44
344,R19,4,17.25
344,R19,5,17.19
344,R19,6,15.73
344,R2,0,0.4216771016308132
344,R2,1,22.812180900255903
344,R2,2,17.359011077725928
344,R2,3,22.406069213502168
344,R2,4,22.089608293256127
344,R2,5,15.65
344,R2,6,23.62
344,R22,1,17.72
344,R22,2,16.01
344,R22,3,18.43
344,R22,4,12.05
344,R22,5,15.46
344,R22,6,14.59
344,R25,1,15.13
344,R25,2,14.36
344,R25,3,15.25
344,R25,4,12.5
344,R25,5,17.4
344,R25,6,14.98
344,R30,1,13.9
344,R30,2,15.33
344,R30,3,15.8
344,R30,4,14.31
344,R30,5,16.8
344,R30,6,15.61
344,R31,1,15.28
344,R31,2,20.79
344,R31,3,15.09
344,R31,4,20.13
344,R31,5,17.57
344,R31,6,16.78
344,R32,1,16.08
344,R32,2,16.94
344,R32,3,18.87
344,R32,4,14.9
344,R32,5,16.15
344,R32,6,12.71
344,R36,1,12.51
344,R36,2,16.72
344,R36,3,18.17
344,R36,4,17.08
344,R36,5,11.67
344,R36,6,18.88
344,R4,0,0.5481802321200572
344,R4,1,14.830835170332675
344,R4,2,12.625714401043705
344,R4,3,16.783889977552818
344,R4,4,18.959490781232965
344,R4,5,12.99
344,R4,6,18.2
344,R43,1,15.36
344,R43,2,19.98
344,R43,3,16.0
344,R43,4,16.5
344,R43,5,17.3
344,R43,6,14.83
344,R45,1,14.88
344,R45,2,15.77
344,R45,3,13.91
344,R45,4,14.86
344,R45,5,18.29
344,R45,6,13.03
344,R46,1,13.56
344,R46,2,15.36
344,R46,3,13.05
344,R46,4,14.89
344,R46,5,15.7
344,R46,6,16.73
344,R49,1,17.38
344,R49,2,12.98
344,R49,3,12.33
344,R49,4,16.34
344,R49,5,14.75
344,R49,6,15.58
344,R54,1,17.08
344,R54,2,14.64
344,R54,3,12.58
344,R54,4,17.55
344,R54,5,15.38
344,R54,6,17.27
344,R55,1,17.02
344,R55,2,15.86
344,R55,3,16.61
344,R55,4,13.93
344,R55,5,14.37
344,R55,6,18.48
344,R6,0,0.6746833626093015
344,R6,1,17.979489440409445
344,R6,2,19.932417724361482
344,R6,3,15.291710741603467
344,R6,4,14.949373269209802
344,R6,5,15.41
344,R6,6,17.38
344,R8,0,0.3373416813046506
344,R8,1,19.24974472020472
344,R8,2,16.251208862180743
344,R8,3,15.190855370801733
344,R8,4,19.9296866346049
344,R8,5,18.76
344,R8,6,16.28
346,R14,1,17.0
346,R14,2,16.78
346,R14,3,19.41
346,R14,4,18.49
346,R14,5,16.72
346,R14,6,19.21
346,R15,1,19.68
346,R15,2,13.19
346,R15,3,14.17
346,R15,4,19.15
346,R15,5,12.93
346,R15,6,18.28
346,R17,1,15.7
346,R17,2,12.33
346,R17,3,17.25
346,R17,4,18.57
346,R17,5,18.47
346,R17,6,14.9
346,R19,1,17.24
346,R19,2,13.23
346,R19,3,16.28
346,R19,4,13.18
346,R19,5,15.21
346,R19,6,14.81
346,R2,0,0.0315773951955443
346,R2,1,23.067590657726477
346,R2,2,22.459099160942912
346,R2,3,19.495780998514423
346,R2,4,22.496496481530155
346,R2,5,21.03
346,R2,6,17.14
346,R22,1,15.88
346,R22,2,17.84
346,R22,3,15.42
346,R22,4,16.18
346,R22,5,16.4
346,R22,6,12.86
346,R25,1,12.54
346,R25,2,14.98
346,R25,3,17.03
346,R25,4,17.35
346,R25,5,16.57
346,R25,6,16.19
346,R30,1,18.18
346,R30,2,14.21
346,R30,3,14.06
346,R30,4,14.48
346,R30,5,14.9
346,R30,6,13.89
346,R31,1,14.55
346,R31,2,16.67
346,R31,3,14.66
346,R31,4,14.8
346,R31,5,14.21
346,R31,6,16.68
346,R32,1,14.1
346,R32,2,14.41
346,R32,3,16.5
346,R32,4,13.66
346,R32,5,14.7
346,R32,6,18.18
346,R36,1,16.9
346,R36,2,12.44
346,R36,3,16.75
346,R36,4,15.29
346,R36,5,16.16
346,R36,6,14.53
346,R4,0,0.0410506137542078
346,R4,1,13.431867855044418
346,R4,2,18.266828909225787
346,R4,3,12.87251529806875
346,R4,4,16.0304454259892
346,R4,5,17.56
346,R4,6,13.29
346,R43,1,14.86
346,R43,2,19.75
346,R43,3,18.41
346,R43,4,12.24
346,R43,5,11.83
346,R43,6,13.74
346,R45,1,16.0
346,R45,2,17.92
346,R45,3,20.34
346,R45,4,13.02
346,R45,5,14.3
346,R45,6,14.35
346,R46,1,11.85
346,R46,2,18.9
346,R46,3,15.33
346,R46,4,15.61
346,R46,5,15.39
346,R46,6,16.92
346,R49,1,18.23
346,R49,2,13.83
346,R49,3,15.2
346,R49,4,17.1
346,R49,5,18.53
346,R49,6,14.85
346,R54,1,18.9
346,R54,2,15.26
346,R54,3,12.69
346,R54,4,14.79
346,R54,5,17.47
346,R54,6,17.07
346,R55,1,16.17
346,R55,2,15.19
346,R55,3,12.69
346,R55,4,17.57
346,R55,5,11.73
346,R55,6,15.38
346,R6,0,0.0505238323128711
346,R6,1,18.436145052362363
346,R6,2,19.11455865750866
346,R6,3,12.049249597623078
346,R6,4,17.884394370448245
346,R6,5,14.82
346,R6,6,13.98
346,R8,0,0.0252619161564353
346,R8,1,16.038072526181182
346,R8,2,20.41727932875433
346,R8,3,15.694624798811539
346,R8,4,13.927197185224124
346,R8,5,14.11
346,R8,6,19.98
347,R14,1,16.56
347,R14,2,18.97
347,R14,3,14.3
347,R14,4,15.38
347,R14,5,19.4
347,R14,6,18.31
347,R15,1,17.79
347,R15,2,14.76
347,R15,3,16.79
347,R15,4,15.22
347,R15,5,14.36
347,R15,6,17.03
347,R17,1,18.46
347,R17,2,15.63
347,R17,3,18.02
347,R17,4,14.58
347,R17,5,16.37
347,R17,6,16.19
347,R19,1,15.26
347,R19,2,15.57
347,R19,3,15.03
347,R19,4,17.23
347,R19,5,15.77
347,R19,6,15.74
347,R2,0,0.0361300732487166
347,R2,1,20.06170184242521
347,R2,2,20.91689658991929
347,R2,3,19.425236542084306
347,R2,4,22.01305237746496
347,R2,5,19.65
347,R2,6,20.8
347,R22,1,17.66
347,R22,2,14.2
347,R22,3,16.58
347,R22,4,19.74
347,R22,5,17.08
347,R22,6,15.6
347,R25,1,17.4
347,R25,2,12.94
347,R25,3,12.43
347,R25,4,17.78
347,R25,5,17.21
347,R25,6,14.42
347,R30,1,15.35
347,R30,2,15.16
347,R30,3,12.6
347,R30,4,19.25
347,R30,5,17.77
347,R30,6,14.23
347,R31,1,18.65
347,R31,2,13.25
347,R31,3,18.88
347,R31,4,16.57
347,R31,5,13.17
347,R31,6,15.12
347,R32,1,15.44
347,R32,2,15.18
347,R32,3,17.27
347,R32,4,15.95
347,R32,5,19.98
347,R32,6,17.42
347,R36,1,17.96
347,R36,2,19.67
347,R36,3,15.51
347,R36,4,16.8
347,R36,5,16.92
347,R36,6,18.66
347,R4,0,0.0469690952233318
347,R4,1,18.00821239515278
347,R4,2,16.09096556689508
347,R4,3,20.374807504709597
347,R4,4,15.322968090704444
347,R4,5,11.95
347,R4,6,17.69
347,R43,1,18.7
347,R43,2,15.92
347,R43,3,16.78
347,R43,4,15.62
347,R43,5,18.98
347,R43,6,17.12
347,R45,1,15.36
347,R45,2,17.91
347,R45,3,15.58
347,R45,4,14.56
347,R45,5,17.06
347,R45,6,14.8
347,R46,1,15.78
347,R46,2,15.43
347,R46,3,15.85
347,R46,4,17.45
347,R46,5,15.68
347,R46,6,20.06
347,R49,1,16.26
347,R49,2,15.35
347,R49,3,19.68
347,R49,4,15.5
347,R49,5,15.22
347,R49,6,14.06
347,R54,1,17.09
347,R54,2,11.91
347,R54,3,18.68
347,R54,4,20.39
347,R54,5,14.72
347,R54,6,18.34
347,R55,1,13.49
347,R55,2,12.7
347,R55,3,12.45
347,R55,4,15.32
347,R55,5,17.93
347,R55,6,15.11
347,R6,0,0.057808117197946804
347,R6,1,14.77472294788034
347,R6,2,13.375034543870864
347,R6,3,15.56437846733489
347,R6,4,15.442883803943934
347,R6,5,15.83
347,R6,6,11.76
347,R8,0,0.0289040585989733
347,R8,1,15.04736147394017
347,R8,2,17.587517271935432
347,R8,3,14.932189233667446
347,R8,4,15.606441901971966
347,R8,5,14.93
347,R8,6,11.91
349,R14,1,18.31
349,R14,2,13.91
349,R14,3,16.06
349,R14,4,14.91
349,R14,5,17.56
349,R14,6,12.63
349,R15,1,16.14
349,R15,2,13.64
349,R15,3,18.18
349,R15,4,17.92
349,R15,5,17.85
349,R15,6,17.44
349,R17,1,14.64
349,R17,2,17.44
349,R17,3,14.8
349,R17,4,16.59
349,R17,5,15.11
349,R17,6,17.72
349,R19,1,16.18
349,R19,2,12.84
349,R19,3,16.28
349,R19,4,16.43
349,R19,5,15.48
349,R19,6,16.3
349,R2,0,0.0673745272487406
349,R2,1,26.064886467893057
349,R2,2,25.31637582531712
349,R2,3,21.90543369155634
349,R2,4,22.670232969867456
349,R2,5,20.11
349,R2,6,23.76
349,R22,1,14.44
349,R22,2,17.95
349,R22,3,14.16
349,R22,4,14.77
349,R22,5,14.26
349,R22,6,15.81
349,R25,1,14.91
349,R25,2,13.11
349,R25,3,14.69
349,R25,4,17.12
349,R25,5,15.46
349,R25,6,15.9
349,R30,1,13.65
349,R30,2,15.25
349,R30,3,17.02
349,R30,4,14.41
349,R30,5,16.73
349,R30,6,15.69
349,R31,1,14.5
349,R31,2,14.12
349,R31,3,19.47
349,R31,4,16.93
349,R31,5,16.79
349,R31,6,11.73
349,R32,1,19.0
349,R32,2,16.34
349,R32,3,13.19
349,R32,4,15.66
349,R32,5,14.81
349,R32,6,19.43
349,R36,1,12.92
349,R36,2,18.45
349,R36,3,15.39
349,R36,4,19.35
349,R36,5,16.08
349,R36,6,16.95
349,R4,0,0.08758688542336289
349,R4,1,13.783352408260976
349,R4,2,14.169288572912258
349,R4,3,19.21606379902324
349,R4,4,18.66830286082769
349,R4,5,14.6
349,R4,6,17.49
349,R43,1,12.46
349,R43,2,15.42
349,R43,3,16.65
349,R43,4,18.74
349,R43,5,17.05
349,R43,6,12.68
349,R45,1,15.71
349,R45,2,15.35
349,R45,3,14.7
349,R45,4,17.48
349,R45,5,13.66
349,R45,6,19.48
349,R46,1,17.15
349,R46,2,18.35
349,R46,3,13.18
349,R46,4,16.44
349,R46,5,13.39
349,R46,6,14.13
349,R49,1,17.09
349,R49,2,18.08
349,R49,3,19.14
349,R49,4,12.87
349,R49,5,14.91
349,R49,6,13.91
349,R54,1,13.34
349,R54,2,17.63
349,R54,3,14.64
349,R54,4,15.44
349,R54,5,15.34
349,R54,6,13.19
349,R55,1,17.92
349,R55,2,15.01
349,R55,3,15.98
349,R55,4,14.95
349,R55,5,15.45
349,R55,6,16.48
349,R6,0,0.1077992435979851
349,R6,1,19.591818348628895
349,R6,2,17.252201320507393
349,R6,3,19.54669390649014
349,R6,4,16.446372751787926
349,R6,5,14.81
349,R6,6,12.94
349,R8,0,0.0538996217989923
349,R8,1,13.395909174314447
349,R8,2,14.501100660253696
349,R8,3,19.908346953245072
349,R8,4,15.968186375893962
349,R8,5,12.01
349,R8,6,14.57
350,R14,1,14.22
350,R14,2,20.14
350,R14,3,17.22
350,R14,4,13.21
350,R14,5,16.88
350,R14,6,13.39
350,R15,1,15.17
350,R15,2,14.16
350,R15,3,17.03
350,R15,4,19.89
350,R15,5,18.57
350,R15,6,12.69
350,R17,1,18.99
350,R17,2,15.28
350,R17,3,15.54
350,R17,4,15.69
350,R17,5,16.66
350,R17,6,16.67
350,R19,1,15.78
350,R19,2,17.03
350,R19,3,17.02
350,R19,4,17.91
350,R19,5,16.16
350,R19,6,14.79
350,R2,0,0.0247925915720163
350,R2,1,19.476662731297502
350,R2,2,17.178404629970178
350,R2,3,23.057391881247323
350,R2,4,19.246268359480084
350,R2,5,27.49
350,R2,6,27.35
350,R22,1,16.66
350,R22,2,17.6
350,R22,3,15.78
350,R22,4,14.18
350,R22,5,15.53
350,R22,6,20.73
350,R25,1,16.34
350,R25,2,17.3
350,R25,3,16.36
350,R25,4,15.87
350,R25,5,17.32
350,R25,6,17.29
350,R30,1,16.71
350,R30,2,14.49
350,R30,3,15.72
350,R30,4,16.97
350,R30,5,14.9
350,R30,6,16.35
350,R31,1,20.59
350,R31,2,15.21
350,R31,3,14.92
350,R31,4,13.48
350,R31,5,14.25
350,R31,6,17.21
350,R32,1,18.12
350,R32,2,12.47
350,R32,3,13.97
350,R32,4,15.82
350,R32,5,16.43
350,R32,6,16.19
350,R36,1,16.14
350,R36,2,18.09
350,R36,3,19.07
350,R36,4,19.56
350,R36,5,15.43
350,R36,6,16.17
350,R4,0,0.0322303690436212
350,R4,1,15.34666155068675
350,R4,2,19.57192601896123
350,R4,3,12.851609445621516
350,R4,4,13.985148867324108
350,R4,5,16.16
350,R4,6,14.16
350,R43,1,14.09
350,R43,2,13.97
350,R43,3,13.95
350,R43,4,13.43
350,R43,5,19.21
350,R43,6,18.15
350,R45,1,17.0
350,R45,2,15.8
350,R45,3,18.88
350,R45,4,17.48
350,R45,5,12.86
350,R45,6,16.33
350,R46,1,12.37
350,R46,2,16.64
350,R46,3,18.8
350,R46,4,18.74
350,R46,5,16.44
350,R46,6,17.81
350,R49,1,15.33
350,R49,2,13.34
350,R49,3,14.85
350,R49,4,15.36
350,R49,5,17.9
350,R49,6,17.87
350,R54,1,13.36
350,R54,2,17.25
350,R54,3,14.41
350,R54,4,19.11
350,R54,5,16.74
350,R54,6,14.81
350,R55,1,16.9
350,R55,2,15.08
350,R55,3,14.3
350,R55,4,16.3
350,R55,5,17.71
350,R55,6,14.37
350,R6,0,0.0396681465152263
350,R6,1,15.886660370076001
350,R6,2,15.285447407952285
350,R6,3,18.825827009995713
350,R6,4,19.084029375168136
350,R6,5,13.58
350,R6,6,16.59
350,R8,0,0.019834073257613
350,R8,1,14.013330185038
350,R8,2,16.842723703976144
350,R8,3,18.707913504997858
350,R8,4,17.49701468758407
350,R8,5,17.37
350,R8,6,13.7
352,R14,1,16.18
352,R14,2,17.62
352,R14,3,15.82
352,R14,4,13.57
352,R14,5,15.55
352,R14,6,14.09
352,R15,1,16.17
352,R15,2,13.88
352,R15,3,20.3
352,R15,4,19.25
352,R15,5,19.72
352,R15,6,15.78
352,R17,1,17.46
352,R17,2,12.42
352,R17,3,14.32
352,R17,4,18.86
352,R17,5,15.87
352,R17,6,12.16
352,R19,1,14.44
352,R19,2,14.38
352,R19,3,16.65
352,R19,4,15.97
352,R19,5,12.25
352,R19,6,12.8
352,R2,0,0.025589805389791602
352,R2,1,20.318587677668976
352,R2,2,27.428070372128087
352,R2,3,19.31448668832311
352,R2,4,24.867725297024947
352,R2,5,23.53
352,R2,6,20.48
352,R22,1,14.52
352,R22,2,18.95
352,R22,3,14.17
352,R22,4,15.61
352,R22,5,13.48
352,R22,6,13.21
352,R25,1,13.84
352,R25,2,14.45
352,R25,3,13.63
352,R25,4,20.25
352,R25,5,19.06
352,R25,6,20.6
352,R30,1,17.95
352,R30,2,16.62
352,R30,3,15.66
352,R30,4,15.96
352,R30,5,15.94
352,R30,6,18.7
352,R31,1,16.96
352,R31,2,14.69
352,R31,3,14.41
352,R31,4,15.41
352,R31,5,15.25
352,R31,6,16.59
352,R32,1,17.66
352,R32,2,14.57
352,R32,3,19.17
352,R32,4,14.4
352,R32,5,17.82
352,R32,6,19.57
352,R36,1,19.84
352,R36,2,16.21
352,R36,3,17.73
352,R36,4,17.67
352,R36,5,15.24
352,R36,6,16.52
352,R4,0,0.0332667470067293
352,R4,1,12.997163980969672
352,R4,2,17.812491483766514
352,R4,3,13.294832694820041
352,R4,4,15.39204288613243
352,R4,5,17.43
352,R4,6,17.87
352,R43,1,14.78
352,R43,2,12.77
352,R43,3,12.78
352,R43,4,15.36
352,R43,5,13.78
352,R43,6,17.62
352,R45,1,14.18
352,R45,2,13.7
