district_code,resource_id,time,demand
249,R8,3,337330.4121832081
249,R8,4,350540.08191100426
249,R8,5,236873.21
257,R13,1,777095.85
257,R13,2,823555.19
257,R13,3,812535.97
257,R13,4,842287.46
257,R13,5,796819.35
257,R27,1,35.95
257,R27,2,42.43
257,R27,3,36.88
257,R27,4,45.48
257,R27,5,39.12
257,R31,1,322.62
257,R31,2,314.05
257,R31,3,288.28
257,R31,4,369.63
257,R31,5,309.23
257,R45,1,3225.42
257,R45,2,3794.79
257,R45,3,3604.64
257,R45,4,3452.57
257,R45,5,2534.69
257,R5,1,417021127.87004274
257,R5,2,502332411.15003496
257,R5,3,536432353.2900315
257,R5,4,522735356.1500286
257,R5,5,391574847.77
257,R51,1,24357027.44
257,R51,2,25282060.42
257,R51,3,22833205.01
257,R51,4,23137533.9
257,R51,5,21388436.91
257,R8,1,611035.8900227998
257,R8,2,654887.3800186662
257,R8,3,538209.9300167715
257,R8,4,640237.8500152449
257,R8,5,523890.44
43,R13,1,679217.39
43,R13,2,594190.0
43,R13,3,714460.68
43,R13,4,650188.63
43,R13,5,746947.64
43,R27,1,75.37
43,R27,2,58.01
43,R27,3,62.16
43,R27,4,70.89
43,R27,5,61.92
43,R31,1,71.86
43,R31,2,81.25
43,R31,3,89.71
43,R31,4,95.62
43,R31,5,78.1
43,R45,1,1964.23
43,R45,2,2262.17
43,R45,3,1998.43
43,R45,4,1853.43
43,R45,5,2250.57
43,R5,1,516011976.4460668
43,R5,2,646065507.8892555
43,R5,3,539775447.2472781
43,R5,4,597644022.6071547
43,R5,5,527169930.19
43,R51,1,9171866.66
43,R51,2,8778163.81
43,R51,3,7592089.73
43,R51,4,9355935.87
43,R51,5,6180259.6
43,R8,1,234412.58790228723
43,R8,2,278509.05160292995
43,R8,3,299176.7518816812
43,R8,4,238668.0218158314
43,R8,5,234429.81
45,R13,1,357585.54
45,R13,2,403457.54
45,R13,3,395642.18
45,R13,4,351499.77
45,R13,5,267266.6
45,R27,1,33.08
45,R27,2,38.64
45,R27,3,41.95
45,R27,4,33.68
45,R27,5,38.53
45,R31,1,259.7
45,R31,2,223.49
45,R31,3,263.77
45,R31,4,263.13
45,R31,5,182.04
45,R45,1,2714.42
45,R45,2,2672.51
45,R45,3,2694.9
45,R45,4,2371.09
45,R45,5,2218.19
45,R5,1,582558094.7714435
45,R5,2,665864571.0118504
45,R5,3,649231117.3435472
45,R5,4,541000186.7516369
45,R5,5,633408532.57
45,R51,1,15302831.16
45,R51,2,16018664.96
45,R51,3,13334520.78
45,R51,4,15928877.33
45,R51,5,11498159.52
45,R8,1,888288.8061031982
45,R8,2,912571.8416534895
45,R8,3,711071.0978918687
45,R8,4,712689.366206334
45,R8,5,906082.57
51,R13,1,246053.0
51,R13,2,263494.3
51,R13,3,235234.92
51,R13,4,291597.25
51,R13,5,221882.48
51,R27,1,138.06
51,R27,2,168.02
51,R27,3,140.82
51,R27,4,146.24
51,R27,5,142.59
51,R31,1,120.99
51,R31,2,145.31
51,R31,3,124.01
51,R31,4,115.39
51,R31,5,144.35
51,R45,1,2934.08
51,R45,2,3097.62
51,R45,3,3624.94
51,R45,4,3482.05
51,R45,5,2715.49
51,R5,1,442704873.04632646
51,R5,2,384417357.00236326
51,R5,3,412829492.68522346
51,R5,4,401238833.0058751
51,R5,5,387145994.11
51,R51,1,20676137.72
51,R51,2,21869458.63
51,R51,3,18187325.06
51,R51,4,21150472.42
51,R51,5,19053977.59
51,R8,1,896707.8633740937
51,R8,2,790290.917260404
51,R8,3,682038.8381191812
51,R8,4,789742.0791333622
51,R8,5,787256.01
52,R13,1,355840.41
52,R13,2,305184.81
52,R13,3,310795.07
52,R13,4,364928.94
52,R13,5,360593.16
52,R27,1,70.97
52,R27,2,73.33
52,R27,3,84.34
52,R27,4,69.36
52,R27,5,69.96
52,R31,1,353.32
52,R31,2,335.09
52,R31,3,301.73
52,R31,4,340.45
52,R31,5,311.17
52,R45,1,6850.64
52,R45,2,6878.56
52,R45,3,7036.47
52,R45,4,7371.77
52,R45,5,4580.21
52,R5,1,750451809.1045523
52,R5,2,649175074.7905577
52,R5,3,662415758.8430581
52,R5,4,731439642.934426
52,R5,5,589679483.9
52,R51,1,18232896.02
52,R51,2,17700523.61
52,R51,3,19836665.36
52,R51,4,19239517.94
52,R51,5,16885359.79
52,R8,1,519633.2330945104
52,R8,2,496523.5616307701
52,R8,3,488158.61296432704
52,R8,4,604751.4190271778
52,R8,5,477467.42
53,R13,1,612785.9
53,R13,2,692094.06
53,R13,3,553091.26
53,R13,4,559953.21
53,R13,5,675957.03
53,R27,1,46.07
53,R27,2,41.87
53,R27,3,42.39
53,R27,4,35.34
53,R27,5,38.46
53,R31,1,367.12
53,R31,2,355.83
53,R31,3,418.05
53,R31,4,350.64
53,R31,5,362.46
53,R45,1,6354.87
53,R45,2,7424.7
53,R45,3,6548.75
53,R45,4,6344.48
53,R45,5,8041.97
53,R5,1,420195058.3568073
53,R5,2,489218924.9685467
53,R5,3,491070669.3330887
53,R5,4,462408960.7704196
53,R5,5,341528613.92
53,R51,1,8060800.56
53,R51,2,6574151.2
53,R51,3,7368089.9
53,R51,4,8176445.88
53,R51,5,8291300.44
53,R8,1,184219.0262972362
53,R8,2,186559.5678915617
53,R8,3,201852.5043139775
53,R8,4,189492.68355710365
53,R8,5,205680.42
