district_code,resource_id,time,demand
47,R7,3,5.182373753876093
50,R16,1,5.05
50,R16,2,6.99
50,R16,3,7.83
50,R18,1,8.0
50,R18,2,4.61
50,R18,3,6.62
50,R26,1,5.16
50,R26,2,6.55
50,R26,3,6.81
50,R27,1,6.75
50,R27,2,4.53
50,R27,3,5.34
50,R3,0,0.0367673332187077
50,R3,1,6.337776093148917
50,R3,2,6.8811011405806095
50,R3,3,4.749375212759414
50,R35,1,7.54
50,R35,2,6.58
50,R35,3,6.17
50,R55,1,4.82
50,R55,2,8.99
50,R55,3,4.25
50,R7,0,0.0367673332187077
50,R7,1,7.877776093148917
50,R7,2,4.91110114058061
50,R7,3,4.329375212759414
55,R16,1,7.13
55,R16,2,5.94
55,R16,3,4.82
55,R18,1,3.79
55,R18,2,7.17
55,R18,3,5.74
55,R26,1,6.1
55,R26,2,4.61
55,R26,3,7.38
55,R27,1,8.09
55,R27,2,8.09
55,R27,3,6.16
55,R3,0,0.027076972287149483
55,R3,1,5.977113190396228
55,R3,2,4.440553608676089
55,R3,3,4.284753923181434
55,R35,1,5.69
55,R35,2,7.53
55,R35,3,4.31
55,R55,1,4.96
55,R55,2,4.5
55,R55,3,4.16
55,R7,0,0.027076972287149483
55,R7,1,8.347113190396229
55,R7,2,5.6105536086760885
55,R7,3,7.334753923181434
6,R16,1,4.72
6,R16,2,6.48
6,R16,3,5.75
6,R18,1,5.91
6,R18,2,5.07
6,R18,3,4.47
6,R26,1,7.14
6,R26,2,5.15
6,R26,3,6.21
6,R27,1,4.98
6,R27,2,5.43
6,R27,3,6.45
6,R3,0,0.0109678606504577
6,R3,1,6.683371287043325
6,R3,2,6.846586940853558
6,R3,3,5.500824981601967
6,R35,1,7.43
6,R35,2,6.53
6,R35,3,5.46
6,R55,1,5.18
6,R55,2,7.91
6,R55,3,5.12
6,R7,0,0.0109678606504577
6,R7,1,8.933371287043325
6,R7,2,3.766586940853558
6,R7,3,7.950824981601967
9,R16,1,4.88
9,R16,2,5.48
9,R16,3,5.85
9,R18,1,8.52
9,R18,2,4.59
9,R18,3,6.92
9,R26,1,3.53
9,R26,2,5.65
9,R26,3,5.57
9,R27,1,4.93
9,R27,2,4.51
9,R27,3,5.0
9,R3,0,0.0145190822222907
9,R3,1,7.628499695970169
9,R3,2,7.454471484271897
9,R3,3,4.185083455148651
9,R35,1,5.05
9,R35,2,5.7
9,R35,3,6.23
9,R55,1,5.22
9,R55,2,7.84
9,R55,3,6.9
9,R7,0,0.0145190822222907
9,R7,1,5.218499695970169
9,R7,2,7.014471484271897
9,R7,3,7.485083455148651
