district_code,resource_id,time,demand
272,R6,2,14.029557110879583
272,R6,3,17.692710484120603
272,R6,4,12.116647629884508
272,R6,5,12.37
272,R6,6,17.04
272,R9,0,0.0070044704856727005
272,R9,1,20.246369940767355
272,R9,2,12.946625874869765
272,R9,3,12.282774647317838
272,R9,4,18.554989291810035
272,R9,5,13.67
272,R9,6,14.74
273,R1,0,0.0033814897737460214
273,R1,1,13.403661230635295
273,R1,2,14.285635400794034
273,R1,3,13.195526245586834
273,R1,4,18.11337379398605
273,R1,5,19.54
273,R1,6,15.6
273,R14,1,17.27
273,R14,2,16.9
273,R14,3,18.57
273,R14,4,19.16
273,R14,5,16.74
273,R14,6,16.42
273,R15,1,19.26
273,R15,2,18.95
273,R15,3,18.14
273,R15,4,18.08
273,R15,5,18.68
273,R15,6,14.83
273,R16,1,19.46
273,R16,2,16.39
273,R16,3,15.38
273,R16,4,13.34
273,R16,5,16.51
273,R16,6,14.59
273,R20,1,13.63
273,R20,2,16.78
273,R20,3,15.42
273,R20,4,14.59
273,R20,5,16.72
273,R20,6,13.36
273,R24,1,15.99
273,R24,2,14.26
273,R24,3,15.18
273,R24,4,14.17
273,R24,5,19.08
273,R24,6,14.51
273,R25,1,20.19
273,R25,2,15.77
273,R25,3,13.61
273,R25,4,19.11
273,R25,5,15.41
273,R25,6,14.54
273,R34,1,11.75
273,R34,2,17.27
273,R34,3,15.59
273,R34,4,16.36
273,R34,5,13.76
273,R34,6,17.25
273,R35,1,14.54
273,R35,2,19.49
273,R35,3,16.08
273,R35,4,16.31
273,R35,5,14.12
273,R35,6,13.78
273,R4,0,0.004395936705869843
273,R4,1,18.964759599825886
273,R4,2,18.227326021032244
273,R4,3,12.917184119262883
273,R4,4,13.944385932181865
273,R4,5,19.19
273,R4,6,15.45
273,R40,1,13.79
273,R40,2,13.21
273,R40,3,17.3
273,R40,4,16.44
273,R40,5,15.6
273,R40,6,15.95
273,R42,1,14.34
273,R42,2,16.25
273,R42,3,14.71
273,R42,4,16.87
273,R42,5,12.26
273,R42,6,19.05
273,R44,1,14.48
273,R44,2,13.39
273,R44,3,18.17
273,R44,4,12.69
273,R44,5,14.81
273,R44,6,15.57
273,R46,1,14.74
273,R46,2,19.03
273,R46,3,17.42
273,R46,4,15.09
273,R46,5,14.87
273,R46,6,16.2
273,R50,1,17.06
273,R50,2,16.64
273,R50,3,15.13
273,R50,4,15.94
273,R50,5,14.02
273,R50,6,14.02
273,R51,1,15.64
273,R51,2,13.48
273,R51,3,13.94
273,R51,4,13.69
273,R51,5,16.96
273,R51,6,16.37
273,R52,1,16.36
273,R52,2,11.73
273,R52,3,20.42
273,R52,4,17.25
273,R52,5,15.11
273,R52,6,16.01
273,R56,1,16.14
273,R56,2,20.68
273,R56,3,15.54
273,R56,4,14.02
273,R56,5,15.8
273,R56,6,13.51
273,R6,0,0.0054103836379936
273,R6,1,13.805857969016474
273,R6,2,19.419016641270453
273,R6,3,18.438841992938933
273,R6,4,12.97539807037768
273,R6,5,15.15
273,R6,6,14.46
273,R9,0,0.0030433407963713693
273,R9,1,14.123295107571765
273,R9,2,19.10507186071463
273,R9,3,14.88497362102815
273,R9,4,11.943036414587445
273,R9,5,14.82
273,R9,6,13.11
276,R1,0,0.0093183336556752
276,R1,1,17.228054782465914
276,R1,2,13.371352917013914
276,R1,3,14.87331732236991
276,R1,4,18.46074268302601
276,R1,5,15.79
276,R1,6,12.37
276,R14,1,13.38
276,R14,2,18.9
276,R14,3,18.35
276,R14,4,18.1
276,R14,5,12.98
276,R14,6,16.5
276,R15,1,12.77
276,R15,2,19.68
276,R15,3,18.71
276,R15,4,12.73
276,R15,5,17.28
276,R15,6,18.03
276,R16,1,14.1
276,R16,2,18.99
276,R16,3,15.57
276,R16,4,12.37
276,R16,5,14.64
276,R16,6,15.92
276,R20,1,14.27
276,R20,2,17.06
276,R20,3,18.19
276,R20,4,16.91
276,R20,5,15.57
276,R20,6,17.38
276,R24,1,17.82
276,R24,2,17.02
276,R24,3,14.08
276,R24,4,17.14
276,R24,5,14.83
276,R24,6,18.48
276,R25,1,13.83
276,R25,2,17.21
276,R25,3,15.78
276,R25,4,15.23
276,R25,5,14.92
276,R25,6,16.02
276,R34,1,15.36
276,R34,2,15.65
276,R34,3,15.73
276,R34,4,16.85
276,R34,5,19.82
276,R34,6,15.31
276,R35,1,16.69
276,R35,2,19.21
276,R35,3,13.7
276,R35,4,13.98
276,R35,5,14.18
276,R35,6,17.98
276,R4,0,0.0121138337523777
276,R4,1,12.95047121720569
276,R4,2,18.114758792118092
276,R4,3,14.637312519080885
276,R4,4,17.113965487933815
276,R4,5,15.54
276,R4,6,15.02
276,R40,1,16.27
276,R40,2,14.33
276,R40,3,16.37
276,R40,4,11.7
276,R40,5,15.92
276,R40,6,19.44
276,R42,1,12.7
276,R42,2,15.52
276,R42,3,15.32
276,R42,4,13.17
276,R42,5,17.81
276,R42,6,16.75
276,R44,1,13.0
276,R44,2,16.86
276,R44,3,17.55
276,R44,4,15.17
276,R44,5,16.76
276,R44,6,15.95
276,R46,1,14.78
276,R46,2,20.48
276,R46,3,14.63
276,R46,4,15.68
276,R46,5,17.02
276,R46,6,13.05
276,R50,1,16.94
276,R50,2,20.58
276,R50,3,17.27
276,R50,4,15.74
276,R50,5,13.94
276,R50,6,16.84
276,R51,1,16.83
276,R51,2,17.16
276,R51,3,12.34
276,R51,4,13.01
276,R51,5,15.85
276,R51,6,15.18
276,R52,1,15.97
276,R52,2,16.53
276,R52,3,16.44
276,R52,4,17.01
276,R52,5,18.02
276,R52,6,15.37
276,R56,1,16.51
276,R56,2,16.5
276,R56,3,15.56
276,R56,4,16.99
276,R56,5,16.27
276,R56,6,16.09
276,R6,0,0.014909333849080601
276,R6,1,14.802887651945465
276,R6,2,18.038164667222265
276,R6,3,17.28130771579186
276,R6,4,13.787188292841616
276,R6,5,16.39
276,R6,6,18.87
276,R9,0,0.0083865002901077
276,R9,1,20.857249304219327
276,R9,2,15.280217625312522
276,R9,3,19.751985590132918
276,R9,4,18.52966841472341
276,R9,5,14.14
276,R9,6,15.02
277,R1,0,0.0120429019697769
277,R1,1,18.36617203957797
277,R1,2,15.730966291134049
277,R1,3,18.411002434833794
277,R1,4,19.8311870102747
277,R1,5,13.12
277,R1,6,17.13
277,R14,1,13.41
277,R14,2,19.29
277,R14,3,17.19
277,R14,4,12.99
277,R14,5,14.63
277,R14,6,16.72
277,R15,1,15.86
277,R15,2,15.32
277,R15,3,18.1
277,R15,4,15.62
277,R15,5,18.99
277,R15,6,16.7
277,R16,1,13.83
277,R16,2,18.6
277,R16,3,13.57
277,R16,4,17.85
277,R16,5,18.69
277,R16,6,16.08
277,R20,1,14.72
277,R20,2,13.81
277,R20,3,15.66
277,R20,4,17.74
277,R20,5,17.53
277,R20,6,14.2
277,R24,1,13.42
277,R24,2,13.6
277,R24,3,12.43
277,R24,4,17.67
277,R24,5,18.12
277,R24,6,13.9
277,R25,1,16.81
277,R25,2,15.22
277,R25,3,12.89
277,R25,4,14.72
277,R25,5,17.93
277,R25,6,16.53
277,R34,1,13.45
277,R34,2,15.89
277,R34,3,16.03
277,R34,4,15.08
277,R34,5,17.02
277,R34,6,15.05
277,R35,1,17.19
277,R35,2,17.17
277,R35,3,15.23
277,R35,4,15.55
277,R35,5,13.52
277,R35,6,15.16
277,R4,0,0.0156557725607101
277,R4,1,17.908023651451362
277,R4,2,18.084256178474263
277,R4,3,15.914303165283936
277,R4,4,18.054543113357106
277,R4,5,14.34
277,R4,6,15.24
277,R40,1,18.87
277,R40,2,16.4
277,R40,3,15.05
277,R40,4,16.41
277,R40,5,15.83
277,R40,6,16.92
277,R42,1,17.91
277,R42,2,14.57
277,R42,3,20.09
277,R42,4,14.68
277,R42,5,19.0
277,R42,6,19.18
277,R44,1,16.44
277,R44,2,15.76
277,R44,3,19.15
277,R44,4,20.31
277,R44,5,15.67
277,R44,6,13.32
277,R46,1,17.93
277,R46,2,16.75
277,R46,3,15.53
277,R46,4,16.91
277,R46,5,19.56
277,R46,6,12.96
277,R50,1,12.7
277,R50,2,15.14
277,R50,3,16.72
277,R50,4,12.43
277,R50,5,15.74
277,R50,6,17.09
277,R51,1,16.14
277,R51,2,16.45
277,R51,3,12.51
277,R51,4,14.67
277,R51,5,18.91
277,R51,6,17.39
277,R52,1,17.46
277,R52,2,15.82
277,R52,3,12.73
277,R52,4,13.64
277,R52,5,14.05
277,R52,6,18.74
277,R56,1,14.54
277,R56,2,15.73
277,R56,3,19.29
277,R56,4,15.8
277,R56,5,14.3
277,R56,6,16.42
277,R6,0,0.0192686431516432
277,R6,1,17.41987526332476
277,R6,2,15.847546065814477
277,R6,3,15.877603895734074
277,R6,4,15.427899216439519
277,R6,5,15.25
277,R6,6,15.41
277,R9,0,0.0108386117727989
277,R9,1,19.005554835620174
277,R9,2,18.699869662020642
277,R9,3,15.589902191350417
277,R9,4,17.350068309247227
277,R9,5,14.49
277,R9,6,15.92
279,R1,0,0.0052523033920366
279,R1,1,14.662894499379654
279,R1,2,16.39407575223736
279,R1,3,16.555764402851494
279,R1,4,16.99306205952364
279,R1,5,17.54
279,R1,6,16.81
279,R14,1,14.76
279,R14,2,14.71
279,R14,3,19.92
279,R14,4,14.71
279,R14,5,14.78
279,R14,6,17.37
279,R15,1,17.01
279,R15,2,16.3
279,R15,3,19.2
279,R15,4,16.43
279,R15,5,19.14
279,R15,6,13.74
279,R16,1,15.05
279,R16,2,17.94
279,R16,3,17.05
279,R16,4,16.0
279,R16,5,15.57
279,R16,6,17.8
279,R20,1,16.65
279,R20,2,20.04
279,R20,3,16.52
279,R20,4,16.99
279,R20,5,16.59
279,R20,6,19.22
279,R24,1,17.59
279,R24,2,14.18
279,R24,3,18.7
279,R24,4,15.63
279,R24,5,14.54
279,R24,6,16.77
279,R25,1,17.75
279,R25,2,15.22
279,R25,3,13.25
279,R25,4,17.64
279,R25,5,15.88
279,R25,6,17.14
279,R34,1,15.43
279,R34,2,19.8
279,R34,3,14.8
279,R34,4,16.7
279,R34,5,17.46
279,R34,6,16.0
279,R35,1,18.85
279,R35,2,16.44
279,R35,3,13.99
279,R35,4,17.84
279,R35,5,13.28
279,R35,6,11.65
279,R4,0,0.0068279944096477
279,R4,1,15.743762849193551
279,R4,2,18.395298477908568
279,R4,3,13.887493723706942
279,R4,4,15.433980677380735
279,R4,5,15.68
279,R4,6,16.81
279,R40,1,18.78
279,R40,2,15.64
279,R40,3,14.26
279,R40,4,14.93
279,R40,5,13.37
279,R40,6,19.04
279,R42,1,19.49
279,R42,2,15.28
279,R42,3,15.82
279,R42,4,16.25
279,R42,5,13.77
279,R42,6,13.5
279,R44,1,13.13
279,R44,2,16.79
279,R44,3,14.29
279,R44,4,15.07
279,R44,5,17.89
279,R44,6,17.1
279,R46,1,19.92
279,R46,2,13.51
279,R46,3,16.72
279,R46,4,15.98
279,R46,5,13.28
279,R46,6,18.79
279,R50,1,12.67
279,R50,2,13.53
279,R50,3,16.19
279,R50,4,16.6
279,R50,5,18.1
279,R50,6,12.91
279,R51,1,15.11
279,R51,2,16.16
279,R51,3,14.79
279,R51,4,17.24
279,R51,5,16.12
279,R51,6,14.91
279,R52,1,15.91
279,R52,2,16.33
279,R52,3,14.1
279,R52,4,15.02
279,R52,5,18.33
279,R52,6,17.71
279,R56,1,18.61
279,R56,2,17.15
279,R56,3,16.75
279,R56,4,13.8
279,R56,5,15.83
279,R56,6,12.4
279,R6,0,0.0084036854272589
279,R6,1,17.34463119900745
279,R6,2,16.646521203579773
279,R6,3,14.22922304456239
279,R6,4,18.17489929523783
279,R6,5,19.76
279,R6,6,14.05
279,R9,0,0.0047270730528329
279,R9,1,16.552605049441688
279,R9,2,16.06366817701362
279,R9,3,12.875187962566343
279,R9,4,12.792755853571277
279,R9,5,16.64
279,R9,6,15.49
281,R1,0,0.0009752653374600394
281,R1,1,15.640784732064027
281,R1,2,12.781842541560987
281,R1,3,19.691786321617734
281,R1,4,13.521128356523052
281,R1,5,19.48
281,R1,6,19.18
281,R14,1,17.18
281,R14,2,20.27
281,R14,3,17.93
281,R14,4,17.88
281,R14,5,16.51
281,R14,6,18.06
281,R15,1,19.16
281,R15,2,18.83
281,R15,3,14.82
281,R15,4,17.03
281,R15,5,12.92
281,R15,6,14.38
281,R16,1,18.24
281,R16,2,16.44
281,R16,3,15.96
281,R16,4,19.51
281,R16,5,20.42
281,R16,6,16.29
281,R20,1,12.9
281,R20,2,17.04
281,R20,3,15.13
281,R20,4,13.79
281,R20,5,17.59
281,R20,6,13.78
281,R24,1,15.31
281,R24,2,15.38
281,R24,3,15.34
281,R24,4,16.27
281,R24,5,14.75
281,R24,6,14.22
281,R25,1,18.0
281,R25,2,12.58
281,R25,3,17.07
281,R25,4,20.92
281,R25,5,12.11
281,R25,6,14.79
281,R34,1,12.93
281,R34,2,14.62
281,R34,3,17.08
281,R34,4,15.15
281,R34,5,15.74
281,R34,6,15.51
281,R35,1,19.85
281,R35,2,16.86
281,R35,3,16.61
281,R35,4,17.61
281,R35,5,15.76
281,R35,6,14.17
281,R4,0,0.0012678449386980214
281,R4,1,15.951020151683233
281,R4,2,13.372395304029284
281,R4,3,16.962322218103054
281,R4,4,13.22146686347997
281,R4,5,15.53
281,R4,6,16.15
281,R40,1,15.25
281,R40,2,12.75
281,R40,3,17.07
281,R40,4,15.38
281,R40,5,13.46
281,R40,6,15.56
281,R42,1,16.86
281,R42,2,16.43
281,R42,3,14.66
281,R42,4,16.14
281,R42,5,12.69
281,R42,6,18.24
281,R44,1,13.87
281,R44,2,17.61
281,R44,3,12.61
281,R44,4,13.81
281,R44,5,18.98
281,R44,6,17.47
281,R46,1,16.9
281,R46,2,16.81
281,R46,3,12.81
281,R46,4,13.74
281,R46,5,17.12
281,R46,6,14.16
281,R50,1,20.68
281,R50,2,15.46
281,R50,3,12.31
281,R50,4,15.15
281,R50,5,12.6
281,R50,6,14.61
281,R51,1,16.86
281,R51,2,16.07
281,R51,3,16.03
281,R51,4,15.84
281,R51,5,17.5
281,R51,6,12.54
281,R52,1,17.36
281,R52,2,14.76
281,R52,3,17.5
281,R52,4,16.96
281,R52,5,14.48
281,R52,6,15.88
281,R56,1,15.11
281,R56,2,14.95
281,R56,3,15.19
281,R56,4,16.1
281,R56,5,17.2
281,R56,6,13.67
281,R6,0,0.0015604245399361031
281,R6,1,14.781255571302442
281,R6,2,12.552948066497583
281,R6,3,15.252858114588374
281,R6,4,18.841805370436884
281,R6,5,20.73
281,R6,6,13.73
281,R9,0,0.0008777388037140358
281,R9,1,19.99070625885762
281,R9,2,18.48165828740489
281,R9,3,14.79160768945596
281,R9,4,15.381015520870749
281,R9,5,19.97
281,R9,6,15.04
285,R1,0,0.0007771539293095905
285,R1,1,17.29057429374246
285,R1,2,19.00127735121444
285,R1,3,14.13162732715618
285,R1,4,18.631123665968264
285,R1,5,18.02
285,R1,6,16.06
285,R14,1,16.48
285,R14,2,15.78
285,R14,3,16.33
285,R14,4,15.36
285,R14,5,14.18
285,R14,6,14.46
285,R15,1,17.77
285,R15,2,16.36
285,R15,3,14.9
285,R15,4,15.44
285,R15,5,16.59
285,R15,6,18.7
285,R16,1,19.21
285,R16,2,16.72
285,R16,3,17.61
285,R16,4,15.16
285,R16,5,13.71
285,R16,6,19.32
285,R20,1,13.36
285,R20,2,14.9
285,R20,3,14.95
285,R20,4,14.68
285,R20,5,15.88
285,R20,6,14.43
285,R24,1,12.76
285,R24,2,15.65
285,R24,3,14.74
285,R24,4,15.35
285,R24,5,13.44
285,R24,6,17.67
285,R25,1,15.01
285,R25,2,15.55
285,R25,3,13.55
285,R25,4,16.73
285,R25,5,14.48
285,R25,6,18.56
285,R34,1,15.01
285,R34,2,13.92
285,R34,3,17.42
285,R34,4,15.0
285,R34,5,16.34
285,R34,6,15.68
285,R35,1,12.93
285,R35,2,15.04
285,R35,3,13.22
285,R35,4,14.92
285,R35,5,18.09
285,R35,6,15.82
285,R4,0,0.0010103001081025276
285,R4,1,19.8007465818652
285,R4,2,16.42166055657877
285,R4,3,15.112115525303032
285,R4,4,12.061460765758744
285,R4,5,13.73
285,R4,6,15.44
285,R40,1,17.28
285,R40,2,16.56
285,R40,3,16.77
285,R40,4,14.56
285,R40,5,18.03
285,R40,6,11.58
285,R42,1,19.4
285,R42,2,18.91
285,R42,3,15.28
285,R42,4,16.28
285,R42,5,15.8
285,R42,6,15.21
285,R44,1,14.62
285,R44,2,15.52
285,R44,3,16.77
285,R44,4,15.42
285,R44,5,15.04
285,R44,6,18.32
285,R46,1,13.65
285,R46,2,19.41
285,R46,3,18.12
285,R46,4,17.39
285,R46,5,18.08
285,R46,6,14.66
285,R50,1,13.09
285,R50,2,16.45
285,R50,3,19.64
285,R50,4,14.37
285,R50,5,14.32
285,R50,6,16.46
285,R51,1,15.85
285,R51,2,13.15
285,R51,3,12.76
285,R51,4,13.91
285,R51,5,14.72
285,R51,6,16.2
285,R52,1,14.69
285,R52,2,17.01
285,R52,3,13.21
285,R52,4,14.97
285,R52,5,18.7
285,R52,6,15.64
285,R56,1,14.74
285,R56,2,17.34
285,R56,3,12.74
285,R56,4,18.47
285,R56,5,19.09
285,R56,6,14.5
285,R6,0,0.0012434462868952596
285,R6,1,17.94091886998794
285,R6,2,13.632043761943104
285,R6,3,15.642603723449886
285,R6,4,17.961797865549222
285,R6,5,16.56
285,R6,6,15.92
285,R9,0,0.0006994385363786115
285,R9,1,14.790516864368215
285,R9,2,18.561149616092994
285,R9,3,14.60146459444056
285,R9,4,16.181011299371438
285,R9,5,18.78
285,R9,6,16.34
288,R1,0,0.0011809895720435142
288,R1,1,14.700288355888738
288,R1,2,17.141711534908968
288,R1,3,14.971511789831649
288,R1,4,18.550978021194634
288,R1,5,12.78
288,R1,6,12.5
288,R14,1,17.45
288,R14,2,17.38
288,R14,3,12.78
288,R14,4,15.26
288,R14,5,16.15
288,R14,6,16.83
288,R15,1,11.94
288,R15,2,20.77
288,R15,3,19.82
288,R15,4,16.14
288,R15,5,13.45
288,R15,6,14.07
288,R16,1,15.98
288,R16,2,14.65
288,R16,3,16.52
288,R16,4,17.18
288,R16,5,18.67
288,R16,6,14.1
288,R20,1,16.98
288,R20,2,15.44
288,R20,3,20.45
288,R20,4,12.37
288,R20,5,18.78
288,R20,6,16.49
288,R24,1,18.22
288,R24,2,17.55
288,R24,3,16.41
288,R24,4,13.45
288,R24,5,13.93
288,R24,6,18.9
288,R25,1,19.85
288,R25,2,17.35
288,R25,3,17.25
288,R25,4,14.44
288,R25,5,14.03
288,R25,6,16.6
288,R34,1,13.03
288,R34,2,13.32
288,R34,3,13.16
288,R34,4,19.33
288,R34,5,13.09
288,R34,6,18.26
288,R35,1,16.77
288,R35,2,13.85
288,R35,3,14.06
288,R35,4,15.29
288,R35,5,16.22
288,R35,6,12.47
288,R4,0,0.0015352864436567434
288,R4,1,15.860374862655359
288,R4,2,14.272224995381658
288,R4,3,12.081965326781143
288,R4,4,15.591271427553023
288,R4,5,19.64
288,R4,6,16.18
288,R40,1,15.47
288,R40,2,16.28
288,R40,3,14.92
288,R40,4,17.81
288,R40,5,19.35
288,R40,6,14.87
288,R42,1,16.31
288,R42,2,18.42
288,R42,3,15.5
288,R42,4,14.53
288,R42,5,13.68
288,R42,6,16.0
288,R44,1,14.53
288,R44,2,17.51
288,R44,3,11.75
288,R44,4,15.73
288,R44,5,18.49
288,R44,6,14.13
288,R46,1,19.12
288,R46,2,20.12
288,R46,3,18.65
288,R46,4,18.04
288,R46,5,18.45
288,R46,6,13.63
288,R50,1,17.89
288,R50,2,13.39
288,R50,3,15.99
288,R50,4,13.68
288,R50,5,17.24
288,R50,6,13.88
288,R51,1,13.98
288,R51,2,14.6
288,R51,3,17.05
288,R51,4,17.44
288,R51,5,16.06
288,R51,6,17.2
288,R52,1,18.12
288,R52,2,18.93
288,R52,3,16.71
288,R52,4,15.25
288,R52,5,17.51
288,R52,6,12.27
288,R56,1,15.19
288,R56,2,15.76
288,R56,3,17.44
288,R56,4,15.9
288,R56,5,18.1
288,R56,6,19.81
288,R6,0,0.0018895833152698
288,R6,1,12.550461369421981
288,R6,2,14.282738455854348
288,R6,3,16.822418863730636
288,R6,4,13.191564833911412
288,R6,5,13.94
288,R6,6,18.26
288,R9,0,0.0010628906148392621
288,R9,1,15.260259520299863
288,R9,2,18.441540381418072
288,R9,3,17.681360610848483
288,R9,4,19.690880219075172
288,R9,5,15.13
288,R9,6,12.19
292,R1,0,0.0080033898559106
292,R1,1,16.159797728122747
292,R1,2,17.548623911094868
292,R1,3,15.883653585017969
292,R1,4,12.64039666692956
292,R1,5,14.18
292,R1,6,15.11
292,R14,1,17.47
292,R14,2,16.7
292,R14,3,16.66
292,R14,4,15.06
292,R14,5,15.42
292,R14,6,20.12
292,R15,1,14.31
292,R15,2,15.18
292,R15,3,14.11
292,R15,4,15.69
292,R15,5,16.63
292,R15,6,17.17
292,R16,1,17.95
292,R16,2,13.48
292,R16,3,13.39
292,R16,4,14.58
292,R16,5,16.89
292,R16,6,14.86
292,R20,1,14.24
292,R20,2,17.55
292,R20,3,19.41
292,R20,4,13.99
292,R20,5,13.57
292,R20,6,15.58
292,R24,1,15.68
292,R24,2,12.82
292,R24,3,14.11
292,R24,4,15.91
292,R24,5,18.81
292,R24,6,15.93
292,R25,1,14.32
292,R25,2,15.88
292,R25,3,16.21
292,R25,4,16.85
292,R25,5,20.23
292,R25,6,14.67
292,R34,1,14.94
292,R34,2,12.58
292,R34,3,15.54
292,R34,4,17.91
292,R34,5,17.99
292,R34,6,16.75
292,R35,1,14.31
292,R35,2,15.02
292,R35,3,19.5
292,R35,4,17.73
292,R35,5,16.09
292,R35,6,16.32
292,R4,0,0.010404406812683899
292,R4,1,15.182737046559575
292,R4,2,19.394211084423326
292,R4,3,12.87774966052336
292,R4,4,13.303515667008426
292,R4,5,14.77
292,R4,6,17.86
292,R40,1,17.22
292,R40,2,13.06
292,R40,3,16.07
292,R40,4,13.88
292,R40,5,18.64
292,R40,6,17.04
292,R42,1,16.3
292,R42,2,15.94
292,R42,3,18.75
292,R42,4,15.77
292,R42,5,13.41
292,R42,6,16.36
292,R44,1,19.26
292,R44,2,14.14
292,R44,3,18.97
292,R44,4,14.3
292,R44,5,16.52
292,R44,6,18.91
292,R46,1,17.26
292,R46,2,17.6
292,R46,3,14.39
292,R46,4,18.12
292,R46,5,13.51
292,R46,6,13.79
292,R50,1,15.59
292,R50,2,17.01
292,R50,3,12.95
292,R50,4,16.2
292,R50,5,15.73
292,R50,6,15.24
292,R51,1,20.28
292,R51,2,16.51
292,R51,3,16.59
292,R51,4,14.35
292,R51,5,14.91
292,R51,6,16.69
292,R52,1,14.72
292,R52,2,17.08
292,R52,3,16.72
292,R52,4,17.6
292,R52,5,13.24
292,R52,6,15.77
292,R56,1,20.27
292,R56,2,19.46
292,R56,3,17.29
292,R56,4,12.4
292,R56,5,15.95
292,R56,6,18.79
292,R6,0,0.0128054237694573
292,R6,1,17.2556763649964
292,R6,2,18.259798257751786
292,R6,3,15.161845736028752
292,R6,4,15.856634667087295
292,R6,5,15.89
292,R6,6,15.18
292,R9,0,0.0072030508703197
292,R9,1,14.598817955310475
292,R9,2,18.06676151998538
292,R9,3,15.682288226516173
292,R9,4,13.169357000236603
292,R9,5,14.55
292,R9,6,16.61
294,R1,0,0.0077718036720808
294,R1,1,16.415472878325158
294,R1,2,17.722330030073078
294,R1,3,14.651200942179324
294,R1,4,16.018819662141357
294,R1,5,17.13
294,R1,6,18.83
294,R14,1,15.58
294,R14,2,14.41
294,R14,3,16.04
294,R14,4,15.96
294,R14,5,17.24
294,R14,6,14.91
294,R15,1,15.85
294,R15,2,17.61
294,R15,3,14.58
294,R15,4,17.07
294,R15,5,14.39
294,R15,6,19.27
294,R16,1,16.1
294,R16,2,14.76
294,R16,3,13.8
294,R16,4,12.39
294,R16,5,13.99
294,R16,6,15.2
294,R20,1,20.62
294,R20,2,16.26
294,R20,3,12.97
294,R20,4,16.28
294,R20,5,16.32
294,R20,6,14.17
294,R24,1,17.63
294,R24,2,17.79
294,R24,3,12.76
294,R24,4,17.21
294,R24,5,17.43
294,R24,6,15.35
294,R25,1,14.61
294,R25,2,18.74
294,R25,3,15.75
294,R25,4,18.89
294,R25,5,12.5
294,R25,6,16.84
294,R34,1,16.8
294,R34,2,17.81
294,R34,3,16.77
294,R34,4,14.43
294,R34,5,18.18
294,R34,6,17.1
294,R35,1,13.54
294,R35,2,16.48
294,R35,3,15.37
294,R35,4,16.92
294,R35,5,14.47
294,R35,6,15.58
294,R4,0,0.0101033447737053
294,R4,1,12.677114741822704
294,R4,2,18.746029039095003
294,R4,3,15.254561224833122
294,R4,4,17.421465560783766
294,R4,5,13.76
294,R4,6,14.94
294,R40,1,19.36
294,R40,2,17.19
294,R40,3,14.62
294,R40,4,13.97
294,R40,5,16.35
294,R40,6,16.01
294,R42,1,16.98
294,R42,2,17.77
294,R42,3,16.42
294,R42,4,18.99
294,R42,5,14.23
294,R42,6,16.04
294,R44,1,19.56
294,R44,2,11.79
294,R44,3,13.32
294,R44,4,15.05
294,R44,5,18.75
294,R44,6,13.76
