district_code,resource_id,time,demand
11,R10,4,13.111436862940195
11,R10,5,10.77
11,R11,0,0.0112596875598318
11,R11,1,13.971821359434713
11,R11,2,11.064824084019007
11,R11,3,10.662556526744872
11,R11,4,12.137283280105702
11,R11,5,12.87
11,R16,1,12.52
11,R16,2,9.22
11,R16,3,11.1
11,R16,4,12.25
11,R16,5,10.62
11,R18,1,9.68
11,R18,2,13.5
11,R18,3,9.51
11,R18,4,14.67
11,R18,5,10.76
11,R24,1,10.57
11,R24,2,12.14
11,R24,3,12.36
11,R24,4,9.91
11,R24,5,12.32
11,R25,1,11.05
11,R25,2,10.57
11,R25,3,12.14
11,R25,4,11.11
11,R25,5,11.26
11,R31,1,12.22
11,R31,2,14.56
11,R31,3,11.74
11,R31,4,9.79
11,R31,5,10.38
11,R32,1,10.78
11,R32,2,11.7
11,R32,3,11.53
11,R32,4,12.22
11,R32,5,14.47
11,R35,1,11.91
11,R35,2,10.43
11,R35,3,11.15
11,R35,4,12.88
11,R35,5,13.61
11,R39,1,10.28
11,R39,2,9.07
11,R39,3,11.34
11,R39,4,11.86
11,R39,5,10.81
11,R40,1,9.67
11,R40,2,11.94
11,R40,3,11.9
11,R40,4,10.63
11,R40,5,12.19
11,R42,1,10.79
11,R42,2,15.28
11,R42,3,11.62
11,R42,4,10.79
11,R42,5,10.99
11,R49,1,11.86
11,R49,2,14.14
11,R49,3,12.74
11,R49,4,15.0
11,R49,5,10.77
11,R53,1,10.45
11,R53,2,11.53
11,R53,3,11.92
11,R53,4,14.41
11,R53,5,10.46
11,R9,0,0.0072383705741774
11,R9,1,14.304028016779457
11,R9,2,14.409529768297933
11,R9,3,12.798072052907417
11,R9,4,11.907539251496525
11,R9,5,9.96
12,R1,0,0.0270070208256279
12,R1,1,12.390060697683838
12,R1,2,11.484973032824069
12,R1,3,13.922907539084388
12,R1,4,13.72764291294328
12,R1,5,11.83
12,R10,0,0.029707722908191
12,R10,1,12.412066767452222
12,R10,2,13.607470336106475
12,R10,3,9.155198292992827
12,R10,4,10.360407204237609
12,R10,5,14.41
12,R11,0,0.0378098291558794
12,R11,1,11.428084976757374
12,R11,2,12.764962245953695
12,R11,3,14.382070554718142
12,R11,4,9.318700078120592
12,R11,5,12.93
12,R16,1,12.13
12,R16,2,10.83
12,R16,3,14.0
12,R16,4,13.18
12,R16,5,11.27
12,R18,1,10.54
12,R18,2,12.05
12,R18,3,11.3
12,R18,4,11.49
12,R18,5,11.49
12,R24,1,10.75
12,R24,2,14.51
12,R24,3,11.07
12,R24,4,12.86
12,R24,5,11.09
12,R25,1,14.26
12,R25,2,13.74
12,R25,3,12.81
12,R25,4,12.12
12,R25,5,14.24
12,R31,1,10.78
12,R31,2,12.72
12,R31,3,11.4
12,R31,4,11.95
12,R31,5,11.85
12,R32,1,11.94
12,R32,2,8.98
12,R32,3,12.07
12,R32,4,10.98
12,R32,5,10.42
12,R35,1,12.23
12,R35,2,11.0
12,R35,3,11.49
12,R35,4,12.39
12,R35,5,13.02
12,R39,1,11.43
12,R39,2,10.92
12,R39,3,10.92
12,R39,4,8.67
12,R39,5,11.46
12,R40,1,12.73
12,R40,2,11.58
12,R40,3,11.4
12,R40,4,12.88
12,R40,5,13.41
12,R42,1,9.44
12,R42,2,10.9
12,R42,3,11.33
12,R42,4,13.07
12,R42,5,11.31
12,R49,1,11.84
12,R49,2,11.84
12,R49,3,10.68
12,R49,4,12.93
12,R49,5,9.58
12,R53,1,10.18
12,R53,2,12.1
12,R53,3,12.49
12,R53,4,10.53
12,R53,5,10.82
12,R9,0,0.0243063187430651
12,R9,1,10.938054627915454
12,R9,2,13.31247572954166
12,R9,3,11.430616785175948
12,R9,4,12.874878621648952
12,R9,5,13.91
13,R1,0,0.0107919653854406
13,R1,1,11.749098700683136
13,R1,2,10.98414178383172
13,R1,3,13.444680109370378
13,R1,4,11.921037756799484
13,R1,5,9.95
13,R10,0,0.0118711619239849
13,R10,1,11.40000857075145
13,R10,2,10.785555962214891
13,R10,3,12.276148120307417
13,R10,4,14.62214153247943
13,R10,5,13.81
13,R11,0,0.0151087515396172
13,R11,1,12.55273818095639
13,R11,2,12.779798497364407
13,R11,3,12.19055215311853
13,R11,4,12.705452859519276
13,R11,5,13.3
13,R16,1,12.59
13,R16,2,11.67
13,R16,3,11.58
13,R16,4,10.39
13,R16,5,9.74
13,R18,1,11.82
13,R18,2,14.99
13,R18,3,10.5
13,R18,4,11.26
13,R18,5,13.73
13,R24,1,11.39
13,R24,2,11.82
13,R24,3,13.18
13,R24,4,14.43
13,R24,5,12.6
13,R25,1,11.56
13,R25,2,9.89
13,R25,3,14.03
13,R25,4,10.94
13,R25,5,9.08
13,R31,1,11.14
13,R31,2,11.2
13,R31,3,10.48
13,R31,4,12.46
13,R31,5,10.67
13,R32,1,11.51
13,R32,2,11.45
13,R32,3,14.16
13,R32,4,12.21
13,R32,5,13.03
13,R35,1,10.66
13,R35,2,9.98
13,R35,3,9.82
13,R35,4,10.38
13,R35,5,10.53
13,R39,1,11.94
13,R39,2,10.9
13,R39,3,14.23
13,R39,4,9.91
13,R39,5,11.31
13,R40,1,11.87
13,R40,2,11.29
13,R40,3,10.87
13,R40,4,14.89
13,R40,5,12.2
13,R42,1,15.02
13,R42,2,11.23
13,R42,3,12.53
13,R42,4,11.51
13,R42,5,10.65
13,R49,1,13.33
13,R49,2,10.32
13,R49,3,8.82
13,R49,4,10.5
13,R49,5,10.96
13,R53,1,10.8
13,R53,2,11.63
13,R53,3,12.73
13,R53,4,12.48
13,R53,5,13.68
13,R9,0,0.009712768846896796
13,R9,1,11.588188830614822
13,R9,2,12.892727605448547
13,R9,3,10.413212098433341
13,R9,4,11.239933981119535
13,R9,5,10.45
17,R1,0,0.006133651700975209
17,R1,1,11.722953563152123
17,R1,2,10.939705210145556
17,R1,3,12.359401572066439
17,R1,4,13.088704490580243
17,R1,5,10.94
17,R10,0,0.00674701687107274
17,R10,1,12.543248919467333
17,R10,2,13.87067573116011
17,R10,3,11.640341729273086
17,R10,4,11.889574939638267
17,R10,5,11.4
17,R11,0,0.008587112381365431
17,R11,1,12.96413498841297
17,R11,2,13.75358729420378
17,R11,3,13.483162200893016
17,R11,4,10.002186286812341
17,R11,5,13.62
17,R16,1,11.42
17,R16,2,12.76
17,R16,3,9.66
17,R16,4,13.46
17,R16,5,11.73
17,R18,1,13.94
17,R18,2,11.26
17,R18,3,10.61
17,R18,4,10.4
17,R18,5,10.92
17,R24,1,11.75
17,R24,2,11.14
17,R24,3,10.75
17,R24,4,12.57
17,R24,5,11.13
17,R25,1,12.68
17,R25,2,12.78
17,R25,3,9.62
17,R25,4,10.58
17,R25,5,11.24
17,R31,1,12.18
17,R31,2,10.28
17,R31,3,10.28
17,R31,4,13.0
17,R31,5,14.26
17,R32,1,14.32
17,R32,2,9.68
17,R32,3,11.75
17,R32,4,10.88
17,R32,5,11.3
17,R35,1,10.71
17,R35,2,14.51
17,R35,3,11.85
17,R35,4,10.02
17,R35,5,13.85
17,R39,1,8.97
17,R39,2,12.51
17,R39,3,10.19
17,R39,4,14.73
17,R39,5,11.65
17,R40,1,10.68
17,R40,2,14.59
17,R40,3,10.83
17,R40,4,12.83
17,R40,5,10.86
17,R42,1,13.63
17,R42,2,10.28
17,R42,3,9.99
17,R42,4,12.32
17,R42,5,14.85
17,R49,1,12.46
17,R49,2,13.83
17,R49,3,11.52
17,R49,4,13.69
17,R49,5,12.4
17,R53,1,9.52
17,R53,2,14.35
17,R53,3,11.19
17,R53,4,15.05
17,R53,5,11.56
17,R9,0,0.005520286530877678
17,R9,1,14.872658206836908
17,R9,2,8.938734689131
17,R9,3,9.958461414859796
17,R9,4,10.96783404152222
17,R9,5,14.56
18,R1,0,0.0032461006072826205
18,R1,1,11.592881949834515
18,R1,2,14.01478636671849
18,R1,3,12.947757635910234
18,R1,4,11.60581750655222
18,R1,5,14.25
18,R10,0,0.0035707106680108527
18,R10,1,11.423170144817966
18,R10,2,12.055265003390339
18,R10,3,13.38853339950126
18,R10,4,13.396399257207444
18,R10,5,12.07
18,R11,0,0.0045445408501957486
18,R11,1,9.634034729768322
18,R11,2,13.406700913405887
18,R11,3,9.540860690274329
18,R11,4,12.218144509173111
18,R11,5,11.81
18,R16,1,12.0
18,R16,2,12.25
18,R16,3,14.33
18,R16,4,11.93
18,R16,5,12.13
18,R18,1,12.71
18,R18,2,11.14
18,R18,3,14.39
18,R18,4,13.46
18,R18,5,12.94
18,R24,1,12.11
18,R24,2,11.54
18,R24,3,12.28
18,R24,4,13.07
18,R24,5,11.66
18,R25,1,11.16
18,R25,2,11.68
18,R25,3,12.52
18,R25,4,13.49
18,R25,5,9.97
18,R31,1,10.16
18,R31,2,11.41
18,R31,3,13.17
18,R31,4,13.08
18,R31,5,11.32
18,R32,1,14.84
18,R32,2,11.46
18,R32,3,13.32
18,R32,4,11.66
18,R32,5,10.7
18,R35,1,10.12
18,R35,2,8.8
18,R35,3,10.37
18,R35,4,12.37
18,R35,5,11.76
18,R39,1,12.63
18,R39,2,10.34
18,R39,3,8.84
18,R39,4,11.96
18,R39,5,14.17
18,R40,1,12.51
18,R40,2,13.03
18,R40,3,12.03
18,R40,4,10.05
18,R40,5,9.5
18,R42,1,11.49
18,R42,2,12.07
18,R42,3,13.55
18,R42,4,13.23
18,R42,5,11.49
18,R49,1,10.64
18,R49,2,10.97
18,R49,3,11.96
18,R49,4,9.79
18,R49,5,14.71
18,R53,1,11.93
18,R53,2,12.06
18,R53,3,13.74
18,R53,4,10.85
18,R53,5,13.51
18,R9,0,0.0029214905465541887
18,R9,1,12.992593754851065
18,R9,2,10.414307730046641
18,R9,3,11.036981872319211
18,R9,4,11.905235755897
18,R9,5,9.49
19,R1,0,0.0142132349099287
19,R1,1,12.470741486322911
19,R1,2,10.43410022035537
19,R1,3,10.809399766902626
19,R1,4,13.23231192682127
19,R1,5,12.79
19,R10,0,0.0156345584009217
19,R10,1,11.441815634955201
19,R10,2,12.315510242390909
19,R10,3,11.561339743592889
19,R10,4,13.223543119503397
19,R10,5,10.72
19,R11,0,0.0198985288739004
19,R11,1,10.985038080852075
19,R11,2,11.799740308497519
19,R11,3,10.287159673663679
19,R11,4,11.227236697549777
19,R11,5,13.89
19,R16,1,13.14
19,R16,2,12.12
19,R16,3,11.71
19,R16,4,9.91
19,R16,5,10.72
19,R18,1,12.71
19,R18,2,11.22
19,R18,3,12.22
19,R18,4,12.78
19,R18,5,14.52
19,R24,1,13.72
19,R24,2,10.21
19,R24,3,10.19
19,R24,4,11.33
19,R24,5,14.91
19,R25,1,13.52
19,R25,2,11.73
19,R25,3,12.9
19,R25,4,13.98
19,R25,5,13.88
19,R31,1,11.24
19,R31,2,13.68
19,R31,3,9.86
19,R31,4,10.9
19,R31,5,12.31
19,R32,1,12.04
19,R32,2,12.14
19,R32,3,10.66
19,R32,4,11.77
19,R32,5,11.39
19,R35,1,11.66
19,R35,2,10.24
19,R35,3,11.2
19,R35,4,9.3
19,R35,5,11.12
19,R39,1,12.54
19,R39,2,11.69
19,R39,3,11.57
19,R39,4,11.74
19,R39,5,10.39
19,R40,1,11.07
19,R40,2,9.76
19,R40,3,10.46
19,R40,4,11.28
19,R40,5,9.37
19,R42,1,11.98
19,R42,2,13.05
19,R42,3,12.3
19,R42,4,9.89
19,R42,5,9.79
19,R49,1,11.45
19,R49,2,12.4
19,R49,3,11.91
19,R49,4,11.2
19,R49,5,14.65
19,R53,1,10.42
19,R53,2,9.59
19,R53,3,9.55
19,R53,4,13.72
19,R53,5,12.43
19,R9,0,0.0127919114189359
19,R9,1,13.15966733769062
19,R9,2,10.612690198319834
19,R9,3,9.537459790212365
19,R9,4,11.291080734139141
19,R9,5,10.87
22,R1,0,0.0066326630232253
22,R1,1,10.424898263035768
22,R1,2,9.64559376693297
22,R1,3,10.788070831813307
22,R1,4,11.434388458422415
22,R1,5,10.2
22,R10,0,0.0072959293255477
22,R10,1,12.315388089339345
22,R10,2,13.446153143626265
22,R10,3,11.078877914994639
22,R10,4,12.324827304264657
22,R10,5,12.14
22,R11,0,0.0092857282325154
22,R11,1,11.656857568250075
22,R11,2,13.357831273706156
22,R11,3,13.13129916453863
22,R11,4,11.36614384179138
22,R11,5,14.69
22,R16,1,14.53
22,R16,2,10.75
22,R16,3,10.11
22,R16,4,11.75
22,R16,5,11.39
22,R18,1,10.29
22,R18,2,11.48
22,R18,3,10.62
22,R18,4,9.99
22,R18,5,10.0
22,R24,1,14.2
22,R24,2,12.16
22,R24,3,11.78
22,R24,4,9.1
22,R24,5,10.82
22,R25,1,11.86
22,R25,2,11.59
22,R25,3,10.01
22,R25,4,11.36
22,R25,5,11.86
22,R31,1,9.79
22,R31,2,11.52
22,R31,3,13.32
22,R31,4,11.15
22,R31,5,10.98
22,R32,1,10.45
22,R32,2,11.11
22,R32,3,11.41
22,R32,4,10.7
22,R32,5,9.65
22,R35,1,14.0
22,R35,2,14.72
22,R35,3,13.27
22,R35,4,13.04
22,R35,5,9.57
22,R39,1,12.81
22,R39,2,10.49
22,R39,3,11.38
22,R39,4,9.84
22,R39,5,12.56
22,R40,1,13.44
22,R40,2,10.84
22,R40,3,10.64
22,R40,4,10.38
22,R40,5,10.44
22,R42,1,11.43
22,R42,2,10.59
22,R42,3,10.59
22,R42,4,9.96
22,R42,5,11.84
22,R49,1,10.84
22,R49,2,13.43
22,R49,3,9.35
22,R49,4,10.9
22,R49,5,9.84
22,R53,1,11.72
22,R53,2,11.54
22,R53,3,11.19
22,R53,4,10.75
22,R53,5,11.79
22,R9,0,0.0059693967209027005
22,R9,1,9.83440843673219
22,R9,2,9.235034390239672
22,R9,3,10.947263748631975
22,R9,4,11.733949612580174
22,R9,5,11.16
3,R1,0,0.0032690962191594002
3,R1,1,9.602749520970631
3,R1,2,11.803177229610712
3,R1,3,12.623790664294953
3,R1,4,10.40399489209027
3,R1,5,12.9
3,R10,0,0.0035960058410753
3,R10,1,11.413024473067695
3,R10,2,9.013494952571783
3,R10,3,9.274169730724449
3,R10,4,11.254394381299296
3,R10,5,10.38
3,R11,0,0.0045767347068231
3,R11,1,11.973849329358885
3,R11,2,11.514448121454995
3,R11,3,9.595306930012935
3,R11,4,11.085592848926376
3,R11,5,12.63
3,R16,1,10.99
3,R16,2,10.43
3,R16,3,10.65
3,R16,4,12.0
3,R16,5,11.53
3,R18,1,10.85
3,R18,2,11.41
3,R18,3,11.92
3,R18,4,12.92
3,R18,5,12.16
3,R24,1,13.39
3,R24,2,14.42
3,R24,3,12.01
3,R24,4,12.46
3,R24,5,12.84
3,R25,1,10.22
3,R25,2,11.57
3,R25,3,13.89
3,R25,4,11.16
3,R25,5,11.92
3,R31,1,11.4
3,R31,2,11.79
3,R31,3,12.61
3,R31,4,12.19
3,R31,5,12.41
3,R32,1,9.92
3,R32,2,12.56
3,R32,3,10.51
3,R32,4,11.12
3,R32,5,10.06
3,R35,1,9.58
3,R35,2,9.34
3,R35,3,11.53
3,R35,4,10.74
3,R35,5,12.17
3,R39,1,13.68
3,R39,2,11.25
3,R39,3,11.47
3,R39,4,14.06
3,R39,5,13.22
3,R40,1,11.48
3,R40,2,13.36
3,R40,3,14.25
3,R40,4,14.18
3,R40,5,11.94
3,R42,1,11.73
3,R42,2,11.63
3,R42,3,11.56
3,R42,4,12.24
3,R42,5,10.98
3,R49,1,13.73
3,R49,2,11.25
3,R49,3,10.42
3,R49,4,13.56
3,R49,5,13.96
3,R53,1,10.58
3,R53,2,11.71
3,R53,3,9.95
3,R53,4,10.65
3,R53,5,10.78
3,R9,0,0.0029421865972431
3,R9,1,10.442474568873568
3,R9,2,10.73285950664964
3,R9,3,14.013411597865458
3,R9,4,14.203595402881241
3,R9,5,12.93
4,R1,0,0.0032870273439494445
4,R1,1,12.077685534622843
4,R1,2,13.578356519082863
4,R1,3,14.433635929146911
4,R1,4,9.902735732641695
4,R1,5,10.65
4,R10,0,0.003615730078344379
4,R10,1,12.098454088085127
4,R10,2,12.73919217099115
4,R10,3,12.1239995220616
4,R10,4,10.273009305905864
4,R10,5,13.55
4,R11,0,0.004601838281529383
4,R11,1,13.78075974847198
4,R11,2,11.261699126716008
4,R11,3,11.605090300805676
4,R11,4,11.163830025698372
4,R11,5,10.57
4,R16,1,13.24
4,R16,2,13.03
4,R16,3,12.51
4,R16,4,13.09
4,R16,5,12.74
4,R18,1,14.28
4,R18,2,11.25
4,R18,3,11.47
4,R18,4,12.11
4,R18,5,11.0
4,R24,1,10.67
4,R24,2,12.2
4,R24,3,13.02
4,R24,4,11.53
4,R24,5,11.3
4,R25,1,11.73
4,R25,2,11.39
4,R25,3,13.6
4,R25,4,12.14
4,R25,5,9.73
4,R31,1,10.76
4,R31,2,10.29
4,R31,3,11.95
4,R31,4,10.0
4,R31,5,12.42
4,R32,1,12.22
4,R32,2,10.82
4,R32,3,10.9
4,R32,4,12.97
4,R32,5,13.12
4,R35,1,14.02
4,R35,2,10.88
4,R35,3,13.03
4,R35,4,9.09
4,R35,5,11.16
4,R39,1,9.68
4,R39,2,13.21
4,R39,3,10.2
4,R39,4,10.54
4,R39,5,10.96
4,R40,1,13.69
4,R40,2,9.87
4,R40,3,12.18
4,R40,4,11.04
4,R40,5,11.64
4,R42,1,11.35
4,R42,2,11.09
4,R42,3,11.98
4,R42,4,9.72
4,R42,5,13.62
4,R49,1,10.53
4,R49,2,11.45
4,R49,3,14.9
4,R49,4,14.07
4,R49,5,13.96
4,R53,1,10.15
4,R53,2,12.01
4,R53,3,12.93
4,R53,4,11.98
4,R53,5,9.87
4,R9,0,0.00295832460955451
4,R9,1,12.686916981160557
4,R9,2,9.357520867174577
4,R9,3,12.35327233623222
4,R9,4,11.152462159377526
4,R9,5,12.78
606,R1,0,0.06593218756337679
606,R1,1,10.74942084020632
606,R1,2,13.793158738224085
606,R1,3,11.541600679572166
606,R1,4,15.169628554549792
606,R1,5,12.65
606,R10,0,0.0725254063197145
606,R10,1,11.02836292422695
606,R10,2,13.870474612046491
606,R10,3,14.023760747529384
606,R10,4,13.090591410004771
606,R10,5,10.04
606,R11,0,0.09230506258872789
606,R11,1,11.195189176288848
606,R11,2,13.772422233513717
606,R11,3,9.550240951401033
606,R11,4,11.753479976369709
606,R11,5,10.84
606,R16,1,10.68
606,R16,2,11.34
606,R16,3,11.26
606,R16,4,14.36
606,R16,5,13.6
606,R18,1,12.96
606,R18,2,13.92
606,R18,3,12.37
606,R18,4,10.51
606,R18,5,11.53
606,R24,1,12.94
606,R24,2,12.35
606,R24,3,10.84
606,R24,4,14.06
606,R24,5,10.45
606,R25,1,11.15
606,R25,2,10.12
606,R25,3,10.83
606,R25,4,12.9
606,R25,5,13.43
606,R31,1,14.22
606,R31,2,11.0
606,R31,3,11.21
606,R31,4,12.21
606,R31,5,9.2
606,R32,1,10.13
606,R32,2,13.24
606,R32,3,12.33
606,R32,4,13.62
606,R32,5,11.4
606,R35,1,10.25
606,R35,2,11.69
606,R35,3,12.99
606,R35,4,9.75
606,R35,5,12.84
606,R39,1,13.32
606,R39,2,12.26
606,R39,3,10.24
606,R39,4,12.4
606,R39,5,10.24
606,R40,1,11.39
606,R40,2,10.64
606,R40,3,12.92
606,R40,4,13.67
606,R40,5,12.83
606,R42,1,11.98
606,R42,2,11.46
606,R42,3,10.9
606,R42,4,10.93
606,R42,5,12.15
606,R49,1,11.23
606,R49,2,11.44
606,R49,3,11.36
606,R49,4,9.9
606,R49,5,10.25
606,R53,1,14.19
606,R53,2,10.05
606,R53,3,11.35
606,R53,4,10.76
606,R53,5,9.93
606,R9,0,0.0593389688070391
606,R9,1,9.360478756185687
606,R9,2,12.295842864401676
606,R9,3,12.499440611614949
606,R9,4,14.618665699094812
606,R9,5,13.06
608,R1,0,0.1825571666636077
608,R1,1,9.644319065113875
608,R1,2,10.913569476167936
608,R1,3,13.072293622387468
608,R1,4,12.900576686426218
608,R1,5,11.87
608,R10,0,0.2008128833299683
608,R10,1,10.693750971625262
608,R10,2,8.723926423784729
608,R10,3,12.728522984626215
608,R10,4,10.18563435506884
608,R10,5,9.99
608,R11,0,0.2555800333290506
608,R11,1,15.342046691159425
608,R11,2,13.13499726663511
608,R11,3,11.767211071342453
608,R11,4,13.190807360996708
608,R11,5,10.55
608,R16,1,12.67
608,R16,2,12.89
608,R16,3,12.15
608,R16,4,12.99
608,R16,5,11.1
608,R18,1,11.05
608,R18,2,11.55
608,R18,3,12.11
608,R18,4,13.79
608,R18,5,10.05
608,R24,1,10.99
608,R24,2,10.43
608,R24,3,8.94
608,R24,4,10.17
608,R24,5,12.08
608,R25,1,12.69
608,R25,2,9.31
608,R25,3,10.31
608,R25,4,11.91
608,R25,5,13.19
608,R31,1,10.51
608,R31,2,8.75
608,R31,3,11.16
608,R31,4,13.02
608,R31,5,11.79
608,R32,1,11.64
608,R32,2,11.75
608,R32,3,13.7
608,R32,4,9.16
608,R32,5,10.92
608,R35,1,13.94
608,R35,2,14.39
608,R35,3,12.13
608,R35,4,11.07
608,R35,5,13.23
608,R39,1,9.49
608,R39,2,11.74
608,R39,3,12.24
608,R39,4,10.51
608,R39,5,10.4
608,R40,1,11.81
608,R40,2,11.51
608,R40,3,12.55
608,R40,4,14.19
608,R40,5,9.55
608,R42,1,10.72
608,R42,2,13.97
608,R42,3,12.46
608,R42,4,11.84
608,R42,5,9.54
608,R49,1,10.33
608,R49,2,10.3
608,R49,3,13.24
608,R49,4,14.4
608,R49,5,9.94
608,R53,1,10.61
608,R53,2,9.37
608,R53,3,10.79
608,R53,4,12.2
608,R53,5,11.08
608,R9,0,0.1643014499972466
608,R9,1,11.694887158602485
608,R9,2,13.773212528551142
608,R9,3,13.50606426014872
608,R9,4,13.805519017783597
608,R9,5,12.79
609,R1,0,0.0305175763251017
609,R1,1,8.99198962720583
609,R1,2,11.310159422118996
609,R1,3,11.772617960734106
609,R1,4,13.349363981868814
609,R1,5,10.75
609,R10,0,0.033569333957611996
609,R10,1,11.184188589926414
609,R10,2,9.338175364330896
609,R10,3,14.757879756807515
609,R10,4,12.485300380055696
609,R10,5,13.42
609,R11,0,0.0427246068551425
609,R11,1,12.090785478088163
609,R11,2,11.002223190966596
609,R11,3,10.633665145027749
609,R11,4,10.543109574616341
609,R11,5,13.07
609,R16,1,12.44
609,R16,2,10.5
609,R16,3,10.71
609,R16,4,12.76
609,R16,5,10.57
609,R18,1,12.1
609,R18,2,9.36
609,R18,3,9.76
609,R18,4,10.97
609,R18,5,11.38
609,R24,1,11.06
609,R24,2,8.82
609,R24,3,13.81
609,R24,4,10.72
609,R24,5,14.73
609,R25,1,10.95
609,R25,2,12.59
609,R25,3,13.99
609,R25,4,12.97
609,R25,5,11.6
609,R31,1,11.85
609,R31,2,13.74
609,R31,3,11.5
609,R31,4,11.92
609,R31,5,14.46
609,R32,1,10.1
609,R32,2,11.15
609,R32,3,11.4
609,R32,4,12.5
609,R32,5,10.97
609,R35,1,11.48
609,R35,2,11.59
609,R35,3,12.32
609,R35,4,12.61
609,R35,5,11.81
609,R39,1,10.46
609,R39,2,12.01
609,R39,3,11.5
609,R39,4,10.57
609,R39,5,13.39
609,R40,1,12.97
609,R40,2,11.01
609,R40,3,10.61
609,R40,4,10.04
609,R40,5,12.71
609,R42,1,12.89
609,R42,2,13.62
609,R42,3,12.19
609,R42,4,10.75
609,R42,5,11.48
609,R49,1,11.62
609,R49,2,12.24
609,R49,3,11.9
609,R49,4,8.76
609,R49,5,11.39
609,R53,1,13.53
609,R53,2,13.36
609,R53,3,12.0
609,R53,4,13.17
609,R53,5,11.07
609,R9,0,0.0274658186925915
609,R9,1,11.679790664485248
609,R9,2,11.192143479907095
609,R9,3,10.207356164660695
609,R9,4,11.443427583681933
609,R9,5,12.66
611,R1,0,0.0047283908916499005
611,R1,1,9.796531762497164
611,R1,2,13.732027827782552
611,R1,3,14.079227369223672
611,R1,4,9.58239723933621
611,R1,5,12.76
611,R10,0,0.0052012299808152
611,R10,1,10.15718493874688
611,R10,2,13.413230610560808
611,R10,3,9.280150106146039
611,R10,4,9.30363696326983
611,R10,5,9.33
611,R11,0,0.0066197472483102
611,R11,1,12.69914446749603
611,R11,2,11.306838958895572
611,R11,3,12.60291831691314
611,R11,4,11.717356135070691
611,R11,5,14.0
611,R16,1,10.8
611,R16,2,12.28
611,R16,3,10.09
611,R16,4,10.34
611,R16,5,11.27
611,R18,1,9.81
611,R18,2,10.05
611,R18,3,13.56
611,R18,4,10.22
611,R18,5,12.15
611,R24,1,11.87
611,R24,2,8.86
611,R24,3,10.78
611,R24,4,11.96
611,R24,5,12.01
611,R25,1,9.4
611,R25,2,11.16
611,R25,3,13.56
611,R25,4,9.36
611,R25,5,11.53
611,R31,1,11.53
611,R31,2,14.38
611,R31,3,12.44
611,R31,4,12.05
611,R31,5,12.0
611,R32,1,9.99
611,R32,2,10.65
611,R32,3,12.22
611,R32,4,8.89
611,R32,5,10.61
611,R35,1,14.57
611,R35,2,9.25
611,R35,3,9.89
611,R35,4,11.72
611,R35,5,15.05
611,R39,1,9.64
611,R39,2,11.17
611,R39,3,13.28
611,R39,4,13.52
611,R39,5,11.62
611,R40,1,11.94
611,R40,2,10.68
611,R40,3,13.8
611,R40,4,11.68
611,R40,5,12.36
611,R42,1,12.02
611,R42,2,10.54
611,R42,3,11.05
611,R42,4,11.37
611,R42,5,10.67
611,R49,1,12.13
611,R49,2,12.65
611,R49,3,12.81
611,R49,4,11.27
